instructions_exposure.started,instructions_exposure.stopped,instructions_exposure_loop.thisRepN,instructions_exposure_loop.thisTrialN,instructions_exposure_loop.thisN,instructions_exposure_loop.thisIndex,instructions_exposure_loop.ran,instructions_text,continue_text,participant_id,"What variety of Spanish are you most familiar with? (e.g., Peruvian, Spanish, Mexican)",At what age did you begin learning Spanish?,Are you proficient in any languages other than English/Spanish?,"Are you familiar with Caribbean (e.g., Caribbean, Puerto Rican) or Galician Spanish?",date,expName,psychopyVersion,OS,frameRate,id,study_id,session,trial_exposure.started,trial_exposure.stopped,key_resp_exposure.keys,key_resp_exposure.corr,key_resp_exposure.rt,key_resp_exposure.duration,key_resp.keys,exposure_loop.thisRepN,exposure_loop.thisTrialN,exposure_loop.thisN,exposure_loop.thisIndex,exposure_loop.ran,item_num,correct_response,question,path,duration,instructions_2afc.started,instructions_2afc.stopped,instructions_2afc_loop.thisRepN,instructions_2afc_loop.thisTrialN,instructions_2afc_loop.thisN,instructions_2afc_loop.thisIndex,instructions_2afc_loop.ran,practice_2afc.started,practice_2afc.stopped,key_resp_2afc_practice.keys,key_resp_2afc_practice.corr,key_resp_2afc_practice.rt,key_resp_2afc_practice.duration,trials_2afc_practice_loop.thisRepN,trials_2afc_practice_loop.thisTrialN,trials_2afc_practice_loop.thisN,trials_2afc_practice_loop.thisIndex,trials_2afc_practice_loop.ran,check_2afc.started,check_2afc.stopped,trial_2afc.started,trial_2afc.stopped,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,key_resp_2afc_trial.duration,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,target,variety,instructions_lextale.started,instructions_lextale.stopped,instructions_lextale_loop.thisRepN,instructions_lextale_loop.thisTrialN,instructions_lextale_loop.thisN,instructions_lextale_loop.thisIndex,instructions_lextale_loop.ran,practice_lextale.started,practice_lextale.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,practice_feedback_lextale.started,practice_feedback_lextale.stopped,trials_lextale_practice_loop.thisRepN,trials_lextale_practice_loop.thisTrialN,trials_lextale_practice_loop.thisN,trials_lextale_practice_loop.thisIndex,trials_lextale_practice_loop.ran,stim,word,prac_button_real,prac_button_false,check_lextale.started,check_lextale.stopped,trial_lextale.started,trial_lextale.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,trials_lextale_loop.thisRepN,trials_lextale_loop.thisTrialN,trials_lextale_loop.thisN,trials_lextale_loop.thisIndex,trials_lextale_loop.ran,button_real,button_false,instructions_eq.started,instructions_eq.stopped,trial_eq.started,trial_eq.stopped,slider_eq_trial.response,trials_eq_loop.thisRepN,trials_eq_loop.thisTrialN,trials_eq_loop.thisN,trials_eq_loop.thisIndex,trials_eq_loop.ran,item,is_test_item,is_distractor,is_agree_score,is_disagree_score,end_exp.started,end_exp.stopped
,,,,,,,,,66a5b59b28f1beaaf60ee41b,spanish,younger than 13,"no, only English or Spanish",yes,2025-07-22_21h30.25.930,empathy_intonation_perc,2024.2.4,Win32,60.24096386,66a5b59b28f1beaaf60ee41b,687ed1b7e638a4cbf2f02089,68803a65ec0265f0ed0ea547,,,,,,,,,,,,,,0,,./stim/wavs/puertorican_statement_filler_La-nina-pinta-con-su-amiga.wav,,,,,,,,,349.7448,354.6423,1,0,4.3714,,0,1,1,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66a5b59b28f1beaaf60ee41b,spanish,younger than 13,"no, only English or Spanish",yes,2025-07-22_21h30.25.930,empathy_intonation_perc,2024.2.4,Win32,60.24096386,66a5b59b28f1beaaf60ee41b,687ed1b7e638a4cbf2f02089,68803a65ec0265f0ed0ea547,,,,,,,,,,,,,,1,,./stim/wavs/castilian_question_filler_Mi-esposo-conoce-al-chico.wav,,,,,,,,,354.6445,358.2581,1,1,3.0842,,0,2,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66a5b59b28f1beaaf60ee41b,spanish,younger than 13,"no, only English or Spanish",yes,2025-07-22_21h30.25.930,empathy_intonation_perc,2024.2.4,Win32,60.24096386,66a5b59b28f1beaaf60ee41b,687ed1b7e638a4cbf2f02089,68803a65ec0265f0ed0ea547,,,,,,,,,,,,,,0,,./stim/wavs/andalusian_statement_filler_Alberto-nunca-se-afeita.wav,,,,,,,,,358.2603,361.2579,0,1,2.4714,,0,3,3,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66a5b59b28f1beaaf60ee41b,spanish,younger than 13,"no, only English or Spanish",yes,2025-07-22_21h30.25.930,empathy_intonation_perc,2024.2.4,Win32,60.24096386,66a5b59b28f1beaaf60ee41b,687ed1b7e638a4cbf2f02089,68803a65ec0265f0ed0ea547,,,,,,,,,,,,,,1,,./stim/wavs/chilean_question_filler_Mi-padre-cantaba-bien.wav,,,,,,,,,361.2598,364.0412,1,1,2.2525,,0,4,4,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66a5b59b28f1beaaf60ee41b,spanish,younger than 13,"no, only English or Spanish",yes,2025-07-22_21h30.25.930,empathy_intonation_perc,2024.2.4,Win32,60.24096386,66a5b59b28f1beaaf60ee41b,687ed1b7e638a4cbf2f02089,68803a65ec0265f0ed0ea547,,,,,,,,,,,,,,1,,./stim/wavs/mexican_question_filler_Felipe-no-tiene-contrasena.wav,,,,,,,,,364.0431,367.5239,1,1,2.9523,,0,5,5,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66a5b59b28f1beaaf60ee41b,spanish,younger than 13,"no, only English or Spanish",yes,2025-07-22_21h30.25.930,empathy_intonation_perc,2024.2.4,Win32,60.24096386,66a5b59b28f1beaaf60ee41b,687ed1b7e638a4cbf2f02089,68803a65ec0265f0ed0ea547,,,,,,,,,,,,,,1,,./stim/wavs/argentine_question_filler_Mi-vecino-habla-mucho.wav,,,,,,,,,367.5256,370.5083,1,1,2.4544,,0,6,6,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66a5b59b28f1beaaf60ee41b,spanish,younger than 13,"no, only English or Spanish",yes,2025-07-22_21h30.25.930,empathy_intonation_perc,2024.2.4,Win32,60.24096386,66a5b59b28f1beaaf60ee41b,687ed1b7e638a4cbf2f02089,68803a65ec0265f0ed0ea547,,,,,,,,,,,,,,0,,./stim/wavs/cuban_statement_filler_Cocinabas-por-la-noche.wav,,,,,,,,,370.5107,373.6325,0,1,2.6118,,0,7,7,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66a5b59b28f1beaaf60ee41b,spanish,younger than 13,"no, only English or Spanish",yes,2025-07-22_21h30.25.930,empathy_intonation_perc,2024.2.4,Win32,60.24096386,66a5b59b28f1beaaf60ee41b,687ed1b7e638a4cbf2f02089,68803a65ec0265f0ed0ea547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,373.6334,381.7756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66a5b59b28f1beaaf60ee41b,spanish,younger than 13,"no, only English or Spanish",yes,2025-07-22_21h30.25.930,empathy_intonation_perc,2024.2.4,Win32,60.24096386,66a5b59b28f1beaaf60ee41b,687ed1b7e638a4cbf2f02089,68803a65ec0265f0ed0ea547,,,,,,,,,,,,,39,1,,./stim/wavs/mexican_mismatch_interrogative-total-yn_Mi-tia-odia-la-lluvia.wav,,,,,,,,,,,,,,,,,,,,,,381.8124,384.743,1,1,2.4028,,0,0,0,38,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66a5b59b28f1beaaf60ee41b,spanish,younger than 13,"no, only English or Spanish",yes,2025-07-22_21h30.25.930,empathy_intonation_perc,2024.2.4,Win32,60.24096386,66a5b59b28f1beaaf60ee41b,687ed1b7e638a4cbf2f02089,68803a65ec0265f0ed0ea547,,,,,,,,,,,,,20,1,,./stim/wavs/puertorican_match_interrogative-total-yn_Daniel-iba-a-Bolivia.wav,,,,,,,,,,,,,,,,,,,,,,384.7455,387.6236,0,0,2.3519,,0,1,1,19,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66a5b59b28f1beaaf60ee41b,spanish,younger than 13,"no, only English or Spanish",yes,2025-07-22_21h30.25.930,empathy_intonation_perc,2024.2.4,Win32,60.24096386,66a5b59b28f1beaaf60ee41b,687ed1b7e638a4cbf2f02089,68803a65ec0265f0ed0ea547,,,,,,,,,,,,,36,1,,./stim/wavs/mexican_mismatch_interrogative-total-yn_El-nino-oye-el-rio.wav,,,,,,,,,,,,,,,,,,,,,,387.6246,391.2244,0,0,3.0732,,0,2,2,35,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66a5b59b28f1beaaf60ee41b,spanish,younger than 13,"no, only English or Spanish",yes,2025-07-22_21h30.25.930,empathy_intonation_perc,2024.2.4,Win32,60.24096386,66a5b59b28f1beaaf60ee41b,687ed1b7e638a4cbf2f02089,68803a65ec0265f0ed0ea547,,,,,,,,,,,,,26,1,,./stim/wavs/castilian_mismatch_interrogative-total-yn_La-nina-lava-el-plato.wav,,,,,,,,,,,,,,,,,,,,,,391.2261,393.9913,1,1,2.2393,,0,3,3,25,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66a5b59b28f1beaaf60ee41b,spanish,younger than 13,"no, only English or Spanish",yes,2025-07-22_21h30.25.930,empathy_intonation_perc,2024.2.4,Win32,60.24096386,66a5b59b28f1beaaf60ee41b,687ed1b7e638a4cbf2f02089,68803a65ec0265f0ed0ea547,,,,,,,,,,,,,50,0,,./stim/wavs/castilian_match_declarative-broad-focus_Marta-abre-el-regalo.wav,,,,,,,,,,,,,,,,,,,,,,393.9931,396.863,0,1,2.3459,,0,4,4,49,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66a5b59b28f1beaaf60ee41b,spanish,younger than 13,"no, only English or Spanish",yes,2025-07-22_21h30.25.930,empathy_intonation_perc,2024.2.4,Win32,60.24096386,66a5b59b28f1beaaf60ee41b,687ed1b7e638a4cbf2f02089,68803a65ec0265f0ed0ea547,,,,,,,,,,,,,68,0,,./stim/wavs/puertorican_match_declarative-broad-focus_Maria-bebe-el-vino.wav,,,,,,,,,,,,,,,,,,,,,,396.865,399.7664,0,1,2.3833,,0,5,5,67,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66a5b59b28f1beaaf60ee41b,spanish,younger than 13,"no, only English or Spanish",yes,2025-07-22_21h30.25.930,empathy_intonation_perc,2024.2.4,Win32,60.24096386,66a5b59b28f1beaaf60ee41b,687ed1b7e638a4cbf2f02089,68803a65ec0265f0ed0ea547,,,,,,,,,,,,,78,0,,./stim/wavs/cuban_mismatch_declarative-broad-focus_Mi-tia-odia-la-lluvia.wav,,,,,,,,,,,,,,,,,,,,,,399.7683,402.5424,0,1,2.2524,,0,6,6,77,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66a5b59b28f1beaaf60ee41b,spanish,younger than 13,"no, only English or Spanish",yes,2025-07-22_21h30.25.930,empathy_intonation_perc,2024.2.4,Win32,60.24096386,66a5b59b28f1beaaf60ee41b,687ed1b7e638a4cbf2f02089,68803a65ec0265f0ed0ea547,,,,,,,,,,,,,59,0,,./stim/wavs/mexican_match_declarative-broad-focus_David-leia-el-libro.wav,,,,,,,,,,,,,,,,,,,,,,402.5443,405.5818,0,1,2.5291,,0,7,7,58,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66a5b59b28f1beaaf60ee41b,spanish,younger than 13,"no, only English or Spanish",yes,2025-07-22_21h30.25.930,empathy_intonation_perc,2024.2.4,Win32,60.24096386,66a5b59b28f1beaaf60ee41b,687ed1b7e638a4cbf2f02089,68803a65ec0265f0ed0ea547,,,,,,,,,,,,,54,0,,./stim/wavs/cuban_match_declarative-broad-focus_Maria-bebe-el-vino.wav,,,,,,,,,,,,,,,,,,,,,,405.5836,416.8744,0,1,10.7715,,0,8,8,53,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66a5b59b28f1beaaf60ee41b,spanish,younger than 13,"no, only English or Spanish",yes,2025-07-22_21h30.25.930,empathy_intonation_perc,2024.2.4,Win32,60.24096386,66a5b59b28f1beaaf60ee41b,687ed1b7e638a4cbf2f02089,68803a65ec0265f0ed0ea547,,,,,,,,,,,,,11,1,,./stim/wavs/cuban_match_interrogative-total-yn_Mariano-habla-del-tiempo.wav,,,,,,,,,,,,,,,,,,,,,,416.877,419.9916,0,0,2.5897,,0,9,9,10,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66a5b59b28f1beaaf60ee41b,spanish,younger than 13,"no, only English or Spanish",yes,2025-07-22_21h30.25.930,empathy_intonation_perc,2024.2.4,Win32,60.24096386,66a5b59b28f1beaaf60ee41b,687ed1b7e638a4cbf2f02089,68803a65ec0265f0ed0ea547,,,,,,,,,,,,,12,1,,./stim/wavs/cuban_match_interrogative-total-yn_Marta-abre-el-regalo.wav,,,,,,,,,,,,,,,,,,,,,,419.9941,422.1409,1,1,1.6366,,0,10,10,11,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66a5b59b28f1beaaf60ee41b,spanish,younger than 13,"no, only English or Spanish",yes,2025-07-22_21h30.25.930,empathy_intonation_perc,2024.2.4,Win32,60.24096386,66a5b59b28f1beaaf60ee41b,687ed1b7e638a4cbf2f02089,68803a65ec0265f0ed0ea547,,,,,,,,,,,,,85,0,,./stim/wavs/puertorican_mismatch_declarative-broad-focus_El-hombre-mira-la-luna.wav,,,,,,,,,,,,,,,,,,,,,,422.1431,428.4304,1,0,5.7663,,0,11,11,84,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66a5b59b28f1beaaf60ee41b,spanish,younger than 13,"no, only English or Spanish",yes,2025-07-22_21h30.25.930,empathy_intonation_perc,2024.2.4,Win32,60.24096386,66a5b59b28f1beaaf60ee41b,687ed1b7e638a4cbf2f02089,68803a65ec0265f0ed0ea547,,,,,,,,,,,,,84,0,,./stim/wavs/puertorican_mismatch_declarative-broad-focus_El-bebe-comia-muy-bien.wav,,,,,,,,,,,,,,,,,,,,,,428.4316,431.7295,0,1,2.7836,,0,12,12,83,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66a5b59b28f1beaaf60ee41b,spanish,younger than 13,"no, only English or Spanish",yes,2025-07-22_21h30.25.930,empathy_intonation_perc,2024.2.4,Win32,60.24096386,66a5b59b28f1beaaf60ee41b,687ed1b7e638a4cbf2f02089,68803a65ec0265f0ed0ea547,,,,,,,,,,,,,76,0,,./stim/wavs/cuban_mismatch_declarative-broad-focus_La-nina-lava-el-plato.wav,,,,,,,,,,,,,,,,,,,,,,431.7304,434.2732,1,0,2.0225,,0,13,13,75,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66a5b59b28f1beaaf60ee41b,spanish,younger than 13,"no, only English or Spanish",yes,2025-07-22_21h30.25.930,empathy_intonation_perc,2024.2.4,Win32,60.24096386,66a5b59b28f1beaaf60ee41b,687ed1b7e638a4cbf2f02089,68803a65ec0265f0ed0ea547,,,,,,,,,,,,,65,0,,./stim/wavs/puertorican_match_declarative-broad-focus_David-leia-el-libro.wav,,,,,,,,,,,,,,,,,,,,,,434.2752,437.1241,0,1,2.3229,,0,14,14,64,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66a5b59b28f1beaaf60ee41b,spanish,younger than 13,"no, only English or Spanish",yes,2025-07-22_21h30.25.930,empathy_intonation_perc,2024.2.4,Win32,60.24096386,66a5b59b28f1beaaf60ee41b,687ed1b7e638a4cbf2f02089,68803a65ec0265f0ed0ea547,,,,,,,,,,,,,51,0,,./stim/wavs/cuban_match_declarative-broad-focus_Ana-lleva-el-abrigo.wav,,,,,,,,,,,,,,,,,,,,,,437.1275,439.6291,1,0,1.983,,0,15,15,50,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
