instructions_exposure.started,instructions_exposure.stopped,instructions_exposure_loop.thisRepN,instructions_exposure_loop.thisTrialN,instructions_exposure_loop.thisN,instructions_exposure_loop.thisIndex,instructions_exposure_loop.ran,instructions_text,continue_text,participant_id,"What variety of Spanish are you most familiar with? (e.g., Peruvian, Spanish, Mexican)",At what age did you begin learning Spanish?,Are you proficient in any languages other than English/Spanish?,"Are you familiar with Caribbean (e.g., Caribbean, Puerto Rican) or Galician Spanish?",date,expName,psychopyVersion,OS,frameRate,id,study_id,session,trial_exposure.started,trial_exposure.stopped,key_resp_exposure.keys,key_resp_exposure.corr,key_resp_exposure.rt,key_resp_exposure.duration,key_resp.keys,exposure_loop.thisRepN,exposure_loop.thisTrialN,exposure_loop.thisN,exposure_loop.thisIndex,exposure_loop.ran,item_num,correct_response,question,path,duration,instructions_2afc.started,instructions_2afc.stopped,instructions_2afc_loop.thisRepN,instructions_2afc_loop.thisTrialN,instructions_2afc_loop.thisN,instructions_2afc_loop.thisIndex,instructions_2afc_loop.ran,practice_2afc.started,practice_2afc.stopped,key_resp_2afc_practice.keys,key_resp_2afc_practice.corr,key_resp_2afc_practice.rt,key_resp_2afc_practice.duration,trials_2afc_practice_loop.thisRepN,trials_2afc_practice_loop.thisTrialN,trials_2afc_practice_loop.thisN,trials_2afc_practice_loop.thisIndex,trials_2afc_practice_loop.ran,check_2afc.started,check_2afc.stopped,trial_2afc.started,trial_2afc.stopped,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,key_resp_2afc_trial.duration,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,target,variety,instructions_lextale.started,instructions_lextale.stopped,instructions_lextale_loop.thisRepN,instructions_lextale_loop.thisTrialN,instructions_lextale_loop.thisN,instructions_lextale_loop.thisIndex,instructions_lextale_loop.ran,practice_lextale.started,practice_lextale.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,practice_feedback_lextale.started,practice_feedback_lextale.stopped,trials_lextale_practice_loop.thisRepN,trials_lextale_practice_loop.thisTrialN,trials_lextale_practice_loop.thisN,trials_lextale_practice_loop.thisIndex,trials_lextale_practice_loop.ran,stim,word,prac_button_real,prac_button_false,check_lextale.started,check_lextale.stopped,trial_lextale.started,trial_lextale.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,trials_lextale_loop.thisRepN,trials_lextale_loop.thisTrialN,trials_lextale_loop.thisN,trials_lextale_loop.thisIndex,trials_lextale_loop.ran,button_real,button_false,instructions_eq.started,instructions_eq.stopped,trial_eq.started,trial_eq.stopped,slider_eq_trial.response,trials_eq_loop.thisRepN,trials_eq_loop.thisTrialN,trials_eq_loop.thisN,trials_eq_loop.thisIndex,trials_eq_loop.ran,item,is_test_item,is_distractor,is_agree_score,is_disagree_score,end_exp.started,end_exp.stopped
,,,,,,,,,5d4c7a1e2a25e5000114cf12,spanish,younger than 13,click here to respond,click here to respond,2025-07-23_01h39.44.900,empathy_intonation_perc,2024.2.4,Linux x86_64,59.88023952,5d4c7a1e2a25e5000114cf12,687ed1b7e638a4cbf2f02089,68807553350a43865195987d,,,,,,,,,,,,,,1,,./stim/wavs/argentine_question_filler_Mi-vecino-habla-mucho.wav,,,,,,,,,252.8869,254.8691,0,0,1.4495,,0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5d4c7a1e2a25e5000114cf12,spanish,younger than 13,click here to respond,click here to respond,2025-07-23_01h39.44.900,empathy_intonation_perc,2024.2.4,Linux x86_64,59.88023952,5d4c7a1e2a25e5000114cf12,687ed1b7e638a4cbf2f02089,68807553350a43865195987d,,,,,,,,,,,,,,0,,./stim/wavs/peruvian_statement_filler_El-nino-habla-con-su-madre.wav,,,,,,,,,254.8699,256.2525,0,1,0.8541,,0,2,2,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5d4c7a1e2a25e5000114cf12,spanish,younger than 13,click here to respond,click here to respond,2025-07-23_01h39.44.900,empathy_intonation_perc,2024.2.4,Linux x86_64,59.88023952,5d4c7a1e2a25e5000114cf12,687ed1b7e638a4cbf2f02089,68807553350a43865195987d,,,,,,,,,,,,,,1,,./stim/wavs/chilean_question_filler_Mi-padre-cantaba-bien.wav,,,,,,,,,256.2533,257.4361,1,1,0.6517,,0,3,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5d4c7a1e2a25e5000114cf12,spanish,younger than 13,click here to respond,click here to respond,2025-07-23_01h39.44.900,empathy_intonation_perc,2024.2.4,Linux x86_64,59.88023952,5d4c7a1e2a25e5000114cf12,687ed1b7e638a4cbf2f02089,68807553350a43865195987d,,,,,,,,,,,,,,0,,./stim/wavs/cuban_statement_filler_Cocinabas-por-la-noche.wav,,,,,,,,,257.4374,258.2858,1,0,0.338,,0,4,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5d4c7a1e2a25e5000114cf12,spanish,younger than 13,click here to respond,click here to respond,2025-07-23_01h39.44.900,empathy_intonation_perc,2024.2.4,Linux x86_64,59.88023952,5d4c7a1e2a25e5000114cf12,687ed1b7e638a4cbf2f02089,68807553350a43865195987d,,,,,,,,,,,,,,1,,./stim/wavs/mexican_question_filler_Felipe-no-tiene-contrasena.wav,,,,,,,,,258.2864,258.9527,0,0,0.1314,,0,5,5,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5d4c7a1e2a25e5000114cf12,spanish,younger than 13,click here to respond,click here to respond,2025-07-23_01h39.44.900,empathy_intonation_perc,2024.2.4,Linux x86_64,59.88023952,5d4c7a1e2a25e5000114cf12,687ed1b7e638a4cbf2f02089,68807553350a43865195987d,,,,,,,,,,,,,,0,,./stim/wavs/puertorican_statement_filler_La-nina-pinta-con-su-amiga.wav,,,,,,,,,258.9533,259.5026,1,0,0.0259,,0,6,6,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5d4c7a1e2a25e5000114cf12,spanish,younger than 13,click here to respond,click here to respond,2025-07-23_01h39.44.900,empathy_intonation_perc,2024.2.4,Linux x86_64,59.88023952,5d4c7a1e2a25e5000114cf12,687ed1b7e638a4cbf2f02089,68807553350a43865195987d,,,,,,,,,,,,,,0,,./stim/wavs/andalusian_statement_filler_Alberto-nunca-se-afeita.wav,,,,,,,,,259.5032,260.1028,1,0,0.0723,,0,7,7,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5d4c7a1e2a25e5000114cf12,spanish,younger than 13,click here to respond,click here to respond,2025-07-23_01h39.44.900,empathy_intonation_perc,2024.2.4,Linux x86_64,59.88023952,5d4c7a1e2a25e5000114cf12,687ed1b7e638a4cbf2f02089,68807553350a43865195987d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.1033,262.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5d4c7a1e2a25e5000114cf12,spanish,younger than 13,click here to respond,click here to respond,2025-07-23_01h39.44.900,empathy_intonation_perc,2024.2.4,Linux x86_64,59.88023952,5d4c7a1e2a25e5000114cf12,687ed1b7e638a4cbf2f02089,68807553350a43865195987d,,,,,,,,,,,,,68,0,,./stim/wavs/puertorican_match_declarative-broad-focus_Maria-bebe-el-vino.wav,,,,,,,,,,,,,,,,,,,,,,262.4873,263.3706,0,1,0.3481,,0,0,0,67,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5d4c7a1e2a25e5000114cf12,spanish,younger than 13,click here to respond,click here to respond,2025-07-23_01h39.44.900,empathy_intonation_perc,2024.2.4,Linux x86_64,59.88023952,5d4c7a1e2a25e5000114cf12,687ed1b7e638a4cbf2f02089,68807553350a43865195987d,,,,,,,,,,,,,23,1,,./stim/wavs/puertorican_match_interrogative-total-yn_Manuela-vende-el-carro.wav,,,,,,,,,,,,,,,,,,,,,,263.3719,264.0365,1,1,0.1327,,0,1,1,22,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5d4c7a1e2a25e5000114cf12,spanish,younger than 13,click here to respond,click here to respond,2025-07-23_01h39.44.900,empathy_intonation_perc,2024.2.4,Linux x86_64,59.88023952,5d4c7a1e2a25e5000114cf12,687ed1b7e638a4cbf2f02089,68807553350a43865195987d,,,,,,,,,,,,,56,0,,./stim/wavs/cuban_match_declarative-broad-focus_Marta-abre-el-regalo.wav,,,,,,,,,,,,,,,,,,,,,,264.0371,264.5866,1,0,0.0349,,0,2,2,55,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5d4c7a1e2a25e5000114cf12,spanish,younger than 13,click here to respond,click here to respond,2025-07-23_01h39.44.900,empathy_intonation_perc,2024.2.4,Linux x86_64,59.88023952,5d4c7a1e2a25e5000114cf12,687ed1b7e638a4cbf2f02089,68807553350a43865195987d,,,,,,,,,,,,,86,0,,./stim/wavs/puertorican_mismatch_declarative-broad-focus_El-nino-oye-el-rio.wav,,,,,,,,,,,,,,,,,,,,,,264.5875,265.2713,0,1,0.1584,,0,3,3,85,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5d4c7a1e2a25e5000114cf12,spanish,younger than 13,click here to respond,click here to respond,2025-07-23_01h39.44.900,empathy_intonation_perc,2024.2.4,Linux x86_64,59.88023952,5d4c7a1e2a25e5000114cf12,687ed1b7e638a4cbf2f02089,68807553350a43865195987d,,,,,,,,,,,,,29,1,,./stim/wavs/castilian_mismatch_interrogative-total-yn_Mi-tia-odia-la-lluvia.wav,,,,,,,,,,,,,,,,,,,,,,265.272,266.1541,1,1,0.3532,,0,4,4,28,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5d4c7a1e2a25e5000114cf12,spanish,younger than 13,click here to respond,click here to respond,2025-07-23_01h39.44.900,empathy_intonation_perc,2024.2.4,Linux x86_64,59.88023952,5d4c7a1e2a25e5000114cf12,687ed1b7e638a4cbf2f02089,68807553350a43865195987d,,,,,,,,,,,,,79,0,,./stim/wavs/mexican_mismatch_declarative-broad-focus_El-bebe-comia-muy-bien.wav,,,,,,,,,,,,,,,,,,,,,,266.1549,266.7383,1,0,0.0585,,0,5,5,78,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5d4c7a1e2a25e5000114cf12,spanish,younger than 13,click here to respond,click here to respond,2025-07-23_01h39.44.900,empathy_intonation_perc,2024.2.4,Linux x86_64,59.88023952,5d4c7a1e2a25e5000114cf12,687ed1b7e638a4cbf2f02089,68807553350a43865195987d,,,,,,,,,,,,,37,1,,./stim/wavs/mexican_mismatch_interrogative-total-yn_La-maestra-vive-en-Paris.wav,,,,,,,,,,,,,,,,,,,,,,266.739,267.2703,1,1,0.0011,,0,6,6,36,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5d4c7a1e2a25e5000114cf12,spanish,younger than 13,click here to respond,click here to respond,2025-07-23_01h39.44.900,empathy_intonation_perc,2024.2.4,Linux x86_64,59.88023952,5d4c7a1e2a25e5000114cf12,687ed1b7e638a4cbf2f02089,68807553350a43865195987d,,,,,,,,,,,,,54,0,,./stim/wavs/cuban_match_declarative-broad-focus_Maria-bebe-el-vino.wav,,,,,,,,,,,,,,,,,,,,,,267.271,268.4536,0,1,0.6557,,0,7,7,53,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5d4c7a1e2a25e5000114cf12,spanish,younger than 13,click here to respond,click here to respond,2025-07-23_01h39.44.900,empathy_intonation_perc,2024.2.4,Linux x86_64,59.88023952,5d4c7a1e2a25e5000114cf12,687ed1b7e638a4cbf2f02089,68807553350a43865195987d,,,,,,,,,,,,,12,1,,./stim/wavs/cuban_match_interrogative-total-yn_Marta-abre-el-regalo.wav,,,,,,,,,,,,,,,,,,,,,,268.4549,269.404,0,0,0.418,,0,8,8,11,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5d4c7a1e2a25e5000114cf12,spanish,younger than 13,click here to respond,click here to respond,2025-07-23_01h39.44.900,empathy_intonation_perc,2024.2.4,Linux x86_64,59.88023952,5d4c7a1e2a25e5000114cf12,687ed1b7e638a4cbf2f02089,68807553350a43865195987d,,,,,,,,,,,,,52,0,,./stim/wavs/cuban_match_declarative-broad-focus_Daniel-iba-a-Bolivia.wav,,,,,,,,,,,,,,,,,,,,,,269.4047,270.4706,1,0,0.5331,,0,9,9,51,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5d4c7a1e2a25e5000114cf12,spanish,younger than 13,click here to respond,click here to respond,2025-07-23_01h39.44.900,empathy_intonation_perc,2024.2.4,Linux x86_64,59.88023952,5d4c7a1e2a25e5000114cf12,687ed1b7e638a4cbf2f02089,68807553350a43865195987d,,,,,,,,,,,,,11,1,,./stim/wavs/cuban_match_interrogative-total-yn_Mariano-habla-del-tiempo.wav,,,,,,,,,,,,,,,,,,,,,,270.4712,271.0539,1,1,0.0545,,0,10,10,10,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5d4c7a1e2a25e5000114cf12,spanish,younger than 13,click here to respond,click here to respond,2025-07-23_01h39.44.900,empathy_intonation_perc,2024.2.4,Linux x86_64,59.88023952,5d4c7a1e2a25e5000114cf12,687ed1b7e638a4cbf2f02089,68807553350a43865195987d,,,,,,,,,,,,,9,1,,./stim/wavs/cuban_match_interrogative-total-yn_Manuela-vende-el-carro.wav,,,,,,,,,,,,,,,,,,,,,,271.0545,271.7209,1,1,0.1363,,0,11,11,8,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5d4c7a1e2a25e5000114cf12,spanish,younger than 13,click here to respond,click here to respond,2025-07-23_01h39.44.900,empathy_intonation_perc,2024.2.4,Linux x86_64,59.88023952,5d4c7a1e2a25e5000114cf12,687ed1b7e638a4cbf2f02089,68807553350a43865195987d,,,,,,,,,,,,,51,0,,./stim/wavs/cuban_match_declarative-broad-focus_Ana-lleva-el-abrigo.wav,,,,,,,,,,,,,,,,,,,,,,271.7222,272.5053,0,1,0.2583,,0,12,12,50,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5d4c7a1e2a25e5000114cf12,spanish,younger than 13,click here to respond,click here to respond,2025-07-23_01h39.44.900,empathy_intonation_perc,2024.2.4,Linux x86_64,59.88023952,5d4c7a1e2a25e5000114cf12,687ed1b7e638a4cbf2f02089,68807553350a43865195987d,,,,,,,,,,,,,26,1,,./stim/wavs/castilian_mismatch_interrogative-total-yn_La-nina-lava-el-plato.wav,,,,,,,,,,,,,,,,,,,,,,272.5062,273.6544,0,0,0.6233,,0,13,13,25,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5d4c7a1e2a25e5000114cf12,spanish,younger than 13,click here to respond,click here to respond,2025-07-23_01h39.44.900,empathy_intonation_perc,2024.2.4,Linux x86_64,59.88023952,5d4c7a1e2a25e5000114cf12,687ed1b7e638a4cbf2f02089,68807553350a43865195987d,,,,,,,,,,,,,21,1,,./stim/wavs/puertorican_match_interrogative-total-yn_David-leia-el-libro.wav,,,,,,,,,,,,,,,,,,,,,,273.6554,274.2394,1,1,0.0607,,0,14,14,20,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5d4c7a1e2a25e5000114cf12,spanish,younger than 13,click here to respond,click here to respond,2025-07-23_01h39.44.900,empathy_intonation_perc,2024.2.4,Linux x86_64,59.88023952,5d4c7a1e2a25e5000114cf12,687ed1b7e638a4cbf2f02089,68807553350a43865195987d,,,,,,,,,,,,,16,1,,./stim/wavs/mexican_match_interrogative-total-yn_Emilio-ama-la-marcha.wav,,,,,,,,,,,,,,,,,,,,,,274.2401,275.0712,0,0,0.3033,,0,15,15,15,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5d4c7a1e2a25e5000114cf12,spanish,younger than 13,click here to respond,click here to respond,2025-07-23_01h39.44.900,empathy_intonation_perc,2024.2.4,Linux x86_64,59.88023952,5d4c7a1e2a25e5000114cf12,687ed1b7e638a4cbf2f02089,68807553350a43865195987d,,,,,,,,,,,,,31,1,,./stim/wavs/cuban_mismatch_interrogative-total-yn_El-nino-oye-el-rio.wav,,,,,,,,,,,,,,,,,,,,,,275.0719,275.8714,1,1,0.2687,,0,16,16,30,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
