instructions_exposure.started,instructions_exposure.stopped,instructions_exposure_loop.thisRepN,instructions_exposure_loop.thisTrialN,instructions_exposure_loop.thisN,instructions_exposure_loop.thisIndex,instructions_exposure_loop.ran,instructions_text,continue_text,participant_id,"What variety of Spanish are you most familiar with? (e.g., Peruvian, Spanish, Mexican)",At what age did you begin learning Spanish?,Are you proficient in any languages other than English/Spanish?,"Are you familiar with Caribbean (e.g., Caribbean, Puerto Rican) or Galician Spanish?",date,expName,psychopyVersion,OS,frameRate,id,study_id,session,trial_exposure.started,trial_exposure.stopped,key_resp_exposure.keys,key_resp_exposure.corr,key_resp_exposure.rt,key_resp_exposure.duration,key_resp.keys,exposure_loop.thisRepN,exposure_loop.thisTrialN,exposure_loop.thisN,exposure_loop.thisIndex,exposure_loop.ran,item_num,correct_response,question,path,duration,instructions_2afc.started,instructions_2afc.stopped,instructions_2afc_loop.thisRepN,instructions_2afc_loop.thisTrialN,instructions_2afc_loop.thisN,instructions_2afc_loop.thisIndex,instructions_2afc_loop.ran,practice_2afc.started,practice_2afc.stopped,key_resp_2afc_practice.keys,key_resp_2afc_practice.corr,key_resp_2afc_practice.rt,key_resp_2afc_practice.duration,trials_2afc_practice_loop.thisRepN,trials_2afc_practice_loop.thisTrialN,trials_2afc_practice_loop.thisN,trials_2afc_practice_loop.thisIndex,trials_2afc_practice_loop.ran,check_2afc.started,check_2afc.stopped,trial_2afc.started,trial_2afc.stopped,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,key_resp_2afc_trial.duration,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,target,variety,instructions_lextale.started,instructions_lextale.stopped,instructions_lextale_loop.thisRepN,instructions_lextale_loop.thisTrialN,instructions_lextale_loop.thisN,instructions_lextale_loop.thisIndex,instructions_lextale_loop.ran,practice_lextale.started,practice_lextale.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,practice_feedback_lextale.started,practice_feedback_lextale.stopped,trials_lextale_practice_loop.thisRepN,trials_lextale_practice_loop.thisTrialN,trials_lextale_practice_loop.thisN,trials_lextale_practice_loop.thisIndex,trials_lextale_practice_loop.ran,stim,word,prac_button_real,prac_button_false,check_lextale.started,check_lextale.stopped,trial_lextale.started,trial_lextale.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,trials_lextale_loop.thisRepN,trials_lextale_loop.thisTrialN,trials_lextale_loop.thisN,trials_lextale_loop.thisIndex,trials_lextale_loop.ran,button_real,button_false,instructions_eq.started,instructions_eq.stopped,trial_eq.started,trial_eq.stopped,slider_eq_trial.response,trials_eq_loop.thisRepN,trials_eq_loop.thisTrialN,trials_eq_loop.thisN,trials_eq_loop.thisIndex,trials_eq_loop.ran,item,is_test_item,is_distractor,is_agree_score,is_disagree_score,end_exp.started,end_exp.stopped
,,,,,,,,,5de81d685a8f94795b893d45,Spanish,13 or older,"no, only English or Spanish",no,2026-01-14_14h52.57.467,empathy_intonation_perc,2024.2.4,Win32,59.88023952,5de81d685a8f94795b893d45,6967d75d9f4867d525f9ffbe,6967f3e7728dbc343ff04dec,,,,,,,,,,,,,,0,,./stim/wavs/andalusian_statement_filler_Alberto-nunca-se-afeita.wav,,,,,,,,,185.1024,187.9184,0,1,2.2863,,0,1,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5de81d685a8f94795b893d45,Spanish,13 or older,"no, only English or Spanish",no,2026-01-14_14h52.57.467,empathy_intonation_perc,2024.2.4,Win32,59.88023952,5de81d685a8f94795b893d45,6967d75d9f4867d525f9ffbe,6967f3e7728dbc343ff04dec,,,,,,,,,,,,,,1,,./stim/wavs/argentine_question_filler_Mi-vecino-habla-mucho.wav,,,,,,,,,187.9188,190.1175,1,1,1.6699,,0,2,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5de81d685a8f94795b893d45,Spanish,13 or older,"no, only English or Spanish",no,2026-01-14_14h52.57.467,empathy_intonation_perc,2024.2.4,Win32,59.88023952,5de81d685a8f94795b893d45,6967d75d9f4867d525f9ffbe,6967f3e7728dbc343ff04dec,,,,,,,,,,,,,,0,,./stim/wavs/cuban_statement_filler_Cocinabas-por-la-noche.wav,,,,,,,,,190.1183,192.6511,0,1,2.0057,,0,3,3,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5de81d685a8f94795b893d45,Spanish,13 or older,"no, only English or Spanish",no,2026-01-14_14h52.57.467,empathy_intonation_perc,2024.2.4,Win32,59.88023952,5de81d685a8f94795b893d45,6967d75d9f4867d525f9ffbe,6967f3e7728dbc343ff04dec,,,,,,,,,,,,,,1,,./stim/wavs/chilean_question_filler_Mi-padre-cantaba-bien.wav,,,,,,,,,192.6515,195.1673,1,1,1.9892,,0,4,4,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5de81d685a8f94795b893d45,Spanish,13 or older,"no, only English or Spanish",no,2026-01-14_14h52.57.467,empathy_intonation_perc,2024.2.4,Win32,59.88023952,5de81d685a8f94795b893d45,6967d75d9f4867d525f9ffbe,6967f3e7728dbc343ff04dec,,,,,,,,,,,,,,1,,./stim/wavs/castilian_question_filler_Mi-esposo-conoce-al-chico.wav,,,,,,,,,195.1677,197.9013,1,1,2.2059,,0,5,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5de81d685a8f94795b893d45,Spanish,13 or older,"no, only English or Spanish",no,2026-01-14_14h52.57.467,empathy_intonation_perc,2024.2.4,Win32,59.88023952,5de81d685a8f94795b893d45,6967d75d9f4867d525f9ffbe,6967f3e7728dbc343ff04dec,,,,,,,,,,,,,,1,,./stim/wavs/mexican_question_filler_Felipe-no-tiene-contrasena.wav,,,,,,,,,197.9018,200.9173,1,1,2.4881,,0,6,6,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5de81d685a8f94795b893d45,Spanish,13 or older,"no, only English or Spanish",no,2026-01-14_14h52.57.467,empathy_intonation_perc,2024.2.4,Win32,59.88023952,5de81d685a8f94795b893d45,6967d75d9f4867d525f9ffbe,6967f3e7728dbc343ff04dec,,,,,,,,,,,,,,0,,./stim/wavs/puertorican_statement_filler_La-nina-pinta-con-su-amiga.wav,,,,,,,,,200.9179,203.7174,0,1,2.2716,,0,7,7,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5de81d685a8f94795b893d45,Spanish,13 or older,"no, only English or Spanish",no,2026-01-14_14h52.57.467,empathy_intonation_perc,2024.2.4,Win32,59.88023952,5de81d685a8f94795b893d45,6967d75d9f4867d525f9ffbe,6967f3e7728dbc343ff04dec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.7176,206.8006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5de81d685a8f94795b893d45,Spanish,13 or older,"no, only English or Spanish",no,2026-01-14_14h52.57.467,empathy_intonation_perc,2024.2.4,Win32,59.88023952,5de81d685a8f94795b893d45,6967d75d9f4867d525f9ffbe,6967f3e7728dbc343ff04dec,,,,,,,,,,,,,16,1,,./stim/wavs/mexican_match_interrogative-total-yn_Emilio-ama-la-marcha.wav,,,,,,,,,,,,,,,,,,,,,,206.805,208.9341,1,1,1.6056,,0,0,0,15,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5de81d685a8f94795b893d45,Spanish,13 or older,"no, only English or Spanish",no,2026-01-14_14h52.57.467,empathy_intonation_perc,2024.2.4,Win32,59.88023952,5de81d685a8f94795b893d45,6967d75d9f4867d525f9ffbe,6967f3e7728dbc343ff04dec,,,,,,,,,,,,,74,0,,./stim/wavs/cuban_mismatch_declarative-broad-focus_El-bebe-comia-muy-bien.wav,,,,,,,,,,,,,,,,,,,,,,208.9346,210.9011,0,1,1.4396,,0,1,1,73,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5de81d685a8f94795b893d45,Spanish,13 or older,"no, only English or Spanish",no,2026-01-14_14h52.57.467,empathy_intonation_perc,2024.2.4,Win32,59.88023952,5de81d685a8f94795b893d45,6967d75d9f4867d525f9ffbe,6967f3e7728dbc343ff04dec,,,,,,,,,,,,,69,0,,./stim/wavs/castilian_mismatch_declarative-broad-focus_El-nino-oye-el-rio.wav,,,,,,,,,,,,,,,,,,,,,,210.9014,213.2002,0,1,1.7851,,0,2,2,68,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5de81d685a8f94795b893d45,Spanish,13 or older,"no, only English or Spanish",no,2026-01-14_14h52.57.467,empathy_intonation_perc,2024.2.4,Win32,59.88023952,5de81d685a8f94795b893d45,6967d75d9f4867d525f9ffbe,6967f3e7728dbc343ff04dec,,,,,,,,,,,,,4,1,,./stim/wavs/castilian_match_interrogative-total-yn_Maria-bebe-el-vino.wav,,,,,,,,,,,,,,,,,,,,,,213.2006,215.2827,1,1,1.5551,,0,3,3,3,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5de81d685a8f94795b893d45,Spanish,13 or older,"no, only English or Spanish",no,2026-01-14_14h52.57.467,empathy_intonation_perc,2024.2.4,Win32,59.88023952,5de81d685a8f94795b893d45,6967d75d9f4867d525f9ffbe,6967f3e7728dbc343ff04dec,,,,,,,,,,,,,34,1,,./stim/wavs/cuban_mismatch_interrogative-total-yn_Mi-tia-odia-la-lluvia.wav,,,,,,,,,,,,,,,,,,,,,,215.283,217.3663,0,0,1.5544,,0,4,4,33,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5de81d685a8f94795b893d45,Spanish,13 or older,"no, only English or Spanish",no,2026-01-14_14h52.57.467,empathy_intonation_perc,2024.2.4,Win32,59.88023952,5de81d685a8f94795b893d45,6967d75d9f4867d525f9ffbe,6967f3e7728dbc343ff04dec,,,,,,,,,,,,,2,1,,./stim/wavs/castilian_match_interrogative-total-yn_Emilio-ama-la-marcha.wav,,,,,,,,,,,,,,,,,,,,,,217.3671,219.5665,1,1,1.6711,,0,5,5,1,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5de81d685a8f94795b893d45,Spanish,13 or older,"no, only English or Spanish",no,2026-01-14_14h52.57.467,empathy_intonation_perc,2024.2.4,Win32,59.88023952,5de81d685a8f94795b893d45,6967d75d9f4867d525f9ffbe,6967f3e7728dbc343ff04dec,,,,,,,,,,,,,23,1,,./stim/wavs/puertorican_match_interrogative-total-yn_Manuela-vende-el-carro.wav,,,,,,,,,,,,,,,,,,,,,,219.567,221.7165,0,0,1.6368,,0,6,6,22,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5de81d685a8f94795b893d45,Spanish,13 or older,"no, only English or Spanish",no,2026-01-14_14h52.57.467,empathy_intonation_perc,2024.2.4,Win32,59.88023952,5de81d685a8f94795b893d45,6967d75d9f4867d525f9ffbe,6967f3e7728dbc343ff04dec,,,,,,,,,,,,,42,1,,./stim/wavs/puertorican_mismatch_interrogative-total-yn_La-maestra-vive-en-Paris.wav,,,,,,,,,,,,,,,,,,,,,,221.7168,223.982,0,0,1.7372,,0,7,7,41,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5de81d685a8f94795b893d45,Spanish,13 or older,"no, only English or Spanish",no,2026-01-14_14h52.57.467,empathy_intonation_perc,2024.2.4,Win32,59.88023952,5de81d685a8f94795b893d45,6967d75d9f4867d525f9ffbe,6967f3e7728dbc343ff04dec,,,,,,,,,,,,,29,1,,./stim/wavs/castilian_mismatch_interrogative-total-yn_Mi-tia-odia-la-lluvia.wav,,,,,,,,,,,,,,,,,,,,,,223.9824,226.1825,1,1,1.6874,,0,8,8,28,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5de81d685a8f94795b893d45,Spanish,13 or older,"no, only English or Spanish",no,2026-01-14_14h52.57.467,empathy_intonation_perc,2024.2.4,Win32,59.88023952,5de81d685a8f94795b893d45,6967d75d9f4867d525f9ffbe,6967f3e7728dbc343ff04dec,,,,,,,,,,,,,50,0,,./stim/wavs/castilian_match_declarative-broad-focus_Marta-abre-el-regalo.wav,,,,,,,,,,,,,,,,,,,,,,226.183,228.5987,0,1,1.8877,,0,9,9,49,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5de81d685a8f94795b893d45,Spanish,13 or older,"no, only English or Spanish",no,2026-01-14_14h52.57.467,empathy_intonation_perc,2024.2.4,Win32,59.88023952,5de81d685a8f94795b893d45,6967d75d9f4867d525f9ffbe,6967f3e7728dbc343ff04dec,,,,,,,,,,,,,60,0,,./stim/wavs/mexican_match_declarative-broad-focus_Emilio-ama-la-marcha.wav,,,,,,,,,,,,,,,,,,,,,,228.599,230.9499,0,1,1.8376,,0,10,10,59,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5de81d685a8f94795b893d45,Spanish,13 or older,"no, only English or Spanish",no,2026-01-14_14h52.57.467,empathy_intonation_perc,2024.2.4,Win32,59.88023952,5de81d685a8f94795b893d45,6967d75d9f4867d525f9ffbe,6967f3e7728dbc343ff04dec,,,,,,,,,,,,,46,0,,./stim/wavs/castilian_match_declarative-broad-focus_Emilio-ama-la-marcha.wav,,,,,,,,,,,,,,,,,,,,,,230.9502,233.1826,0,1,1.7038,,0,11,11,45,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5de81d685a8f94795b893d45,Spanish,13 or older,"no, only English or Spanish",no,2026-01-14_14h52.57.467,empathy_intonation_perc,2024.2.4,Win32,59.88023952,5de81d685a8f94795b893d45,6967d75d9f4867d525f9ffbe,6967f3e7728dbc343ff04dec,,,,,,,,,,,,,44,1,,./stim/wavs/puertorican_mismatch_interrogative-total-yn_Mi-madre-come-la-fruta.wav,,,,,,,,,,,,,,,,,,,,,,233.1829,235.4652,0,0,1.755,,0,12,12,43,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5de81d685a8f94795b893d45,Spanish,13 or older,"no, only English or Spanish",no,2026-01-14_14h52.57.467,empathy_intonation_perc,2024.2.4,Win32,59.88023952,5de81d685a8f94795b893d45,6967d75d9f4867d525f9ffbe,6967f3e7728dbc343ff04dec,,,,,,,,,,,,,72,0,,./stim/wavs/castilian_mismatch_declarative-broad-focus_Mi-novio-viene-del-lago.wav,,,,,,,,,,,,,,,,,,,,,,235.4656,237.8154,0,1,1.8211,,0,13,13,71,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5de81d685a8f94795b893d45,Spanish,13 or older,"no, only English or Spanish",no,2026-01-14_14h52.57.467,empathy_intonation_perc,2024.2.4,Win32,59.88023952,5de81d685a8f94795b893d45,6967d75d9f4867d525f9ffbe,6967f3e7728dbc343ff04dec,,,,,,,,,,,,,7,1,,./stim/wavs/cuban_match_interrogative-total-yn_Ana-lleva-el-abrigo.wav,,,,,,,,,,,,,,,,,,,,,,237.816,239.7163,0,0,1.3734,,0,14,14,6,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5de81d685a8f94795b893d45,Spanish,13 or older,"no, only English or Spanish",no,2026-01-14_14h52.57.467,empathy_intonation_perc,2024.2.4,Win32,59.88023952,5de81d685a8f94795b893d45,6967d75d9f4867d525f9ffbe,6967f3e7728dbc343ff04dec,,,,,,,,,,,,,58,0,,./stim/wavs/mexican_match_declarative-broad-focus_Daniel-iba-a-Bolivia.wav,,,,,,,,,,,,,,,,,,,,,,239.7165,241.7822,0,1,1.5371,,0,15,15,57,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5de81d685a8f94795b893d45,Spanish,13 or older,"no, only English or Spanish",no,2026-01-14_14h52.57.467,empathy_intonation_perc,2024.2.4,Win32,59.88023952,5de81d685a8f94795b893d45,6967d75d9f4867d525f9ffbe,6967f3e7728dbc343ff04dec,,,,,,,,,,,,,39,1,,./stim/wavs/mexican_mismatch_interrogative-total-yn_Mi-tia-odia-la-lluvia.wav,,,,,,,,,,,,,,,,,,,,,,241.7827,244.1651,1,1,1.8537,,0,16,16,38,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
