instructions_exposure.started,instructions_exposure.stopped,instructions_exposure_loop.thisRepN,instructions_exposure_loop.thisTrialN,instructions_exposure_loop.thisN,instructions_exposure_loop.thisIndex,instructions_exposure_loop.ran,instructions_text,continue_text,participant_id,"What variety of Spanish are you most familiar with? (e.g., Peruvian, Spanish, Mexican)",At what age did you begin learning Spanish?,Are you proficient in any languages other than English/Spanish?,"Are you familiar with Caribbean (e.g., Caribbean, Puerto Rican) or Galician Spanish?",date,expName,psychopyVersion,OS,frameRate,id,study_id,session,trial_exposure.started,trial_exposure.stopped,key_resp_exposure.keys,key_resp_exposure.corr,key_resp_exposure.rt,key_resp_exposure.duration,key_resp.keys,exposure_loop.thisRepN,exposure_loop.thisTrialN,exposure_loop.thisN,exposure_loop.thisIndex,exposure_loop.ran,item_num,correct_response,question,path,duration,instructions_2afc.started,instructions_2afc.stopped,instructions_2afc_loop.thisRepN,instructions_2afc_loop.thisTrialN,instructions_2afc_loop.thisN,instructions_2afc_loop.thisIndex,instructions_2afc_loop.ran,practice_2afc.started,practice_2afc.stopped,key_resp_2afc_practice.keys,key_resp_2afc_practice.corr,key_resp_2afc_practice.rt,key_resp_2afc_practice.duration,trials_2afc_practice_loop.thisRepN,trials_2afc_practice_loop.thisTrialN,trials_2afc_practice_loop.thisN,trials_2afc_practice_loop.thisIndex,trials_2afc_practice_loop.ran,check_2afc.started,check_2afc.stopped,trial_2afc.started,trial_2afc.stopped,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,key_resp_2afc_trial.duration,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,target,variety,instructions_lextale.started,instructions_lextale.stopped,instructions_lextale_loop.thisRepN,instructions_lextale_loop.thisTrialN,instructions_lextale_loop.thisN,instructions_lextale_loop.thisIndex,instructions_lextale_loop.ran,practice_lextale.started,practice_lextale.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,practice_feedback_lextale.started,practice_feedback_lextale.stopped,trials_lextale_practice_loop.thisRepN,trials_lextale_practice_loop.thisTrialN,trials_lextale_practice_loop.thisN,trials_lextale_practice_loop.thisIndex,trials_lextale_practice_loop.ran,stim,word,prac_button_real,prac_button_false,check_lextale.started,check_lextale.stopped,trial_lextale.started,trial_lextale.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,trials_lextale_loop.thisRepN,trials_lextale_loop.thisTrialN,trials_lextale_loop.thisN,trials_lextale_loop.thisIndex,trials_lextale_loop.ran,button_real,button_false,instructions_eq.started,instructions_eq.stopped,trial_eq.started,trial_eq.stopped,slider_eq_trial.response,trials_eq_loop.thisRepN,trials_eq_loop.thisTrialN,trials_eq_loop.thisN,trials_eq_loop.thisIndex,trials_eq_loop.ran,item,is_test_item,is_distractor,is_agree_score,is_disagree_score,end_exp.started,end_exp.stopped
,,,,,,,,,58016c9f551314000145af58,Spanish,13 or older,"no, only English or Spanish",yes,2025-07-22_22h48.56.537,empathy_intonation_perc,2024.2.4,Win32,59.88023952,58016c9f551314000145af58,687ed1b7e638a4cbf2f02089,68804d7299c1cabc0e7075c9,,,,,,,,,,,,,,0,,./stim/wavs/peruvian_statement_filler_El-nino-habla-con-su-madre.wav,,,,,,,,,194.7793,198.0976,0,1,2.7864,,0,1,1,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,58016c9f551314000145af58,Spanish,13 or older,"no, only English or Spanish",yes,2025-07-22_22h48.56.537,empathy_intonation_perc,2024.2.4,Win32,59.88023952,58016c9f551314000145af58,687ed1b7e638a4cbf2f02089,68804d7299c1cabc0e7075c9,,,,,,,,,,,,,,0,,./stim/wavs/andalusian_statement_filler_Alberto-nunca-se-afeita.wav,,,,,,,,,198.0986,201.0665,0,1,2.4406,,0,2,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,58016c9f551314000145af58,Spanish,13 or older,"no, only English or Spanish",yes,2025-07-22_22h48.56.537,empathy_intonation_perc,2024.2.4,Win32,59.88023952,58016c9f551314000145af58,687ed1b7e638a4cbf2f02089,68804d7299c1cabc0e7075c9,,,,,,,,,,,,,,0,,./stim/wavs/cuban_statement_filler_Cocinabas-por-la-noche.wav,,,,,,,,,201.0679,204.553,0,1,2.9534,,0,3,3,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,58016c9f551314000145af58,Spanish,13 or older,"no, only English or Spanish",yes,2025-07-22_22h48.56.537,empathy_intonation_perc,2024.2.4,Win32,59.88023952,58016c9f551314000145af58,687ed1b7e638a4cbf2f02089,68804d7299c1cabc0e7075c9,,,,,,,,,,,,,,1,,./stim/wavs/castilian_question_filler_Mi-esposo-conoce-al-chico.wav,,,,,,,,,204.5539,207.1385,1,1,2.056,,0,4,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,58016c9f551314000145af58,Spanish,13 or older,"no, only English or Spanish",yes,2025-07-22_22h48.56.537,empathy_intonation_perc,2024.2.4,Win32,59.88023952,58016c9f551314000145af58,687ed1b7e638a4cbf2f02089,68804d7299c1cabc0e7075c9,,,,,,,,,,,,,,1,,./stim/wavs/chilean_question_filler_Mi-padre-cantaba-bien.wav,,,,,,,,,207.1389,210.008,1,1,2.3527,,0,5,5,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,58016c9f551314000145af58,Spanish,13 or older,"no, only English or Spanish",yes,2025-07-22_22h48.56.537,empathy_intonation_perc,2024.2.4,Win32,59.88023952,58016c9f551314000145af58,687ed1b7e638a4cbf2f02089,68804d7299c1cabc0e7075c9,,,,,,,,,,,,,,1,,./stim/wavs/mexican_question_filler_Felipe-no-tiene-contrasena.wav,,,,,,,,,210.0089,212.4931,1,1,1.9618,,0,6,6,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,58016c9f551314000145af58,Spanish,13 or older,"no, only English or Spanish",yes,2025-07-22_22h48.56.537,empathy_intonation_perc,2024.2.4,Win32,59.88023952,58016c9f551314000145af58,687ed1b7e638a4cbf2f02089,68804d7299c1cabc0e7075c9,,,,,,,,,,,,,,0,,./stim/wavs/puertorican_statement_filler_La-nina-pinta-con-su-amiga.wav,,,,,,,,,212.4941,215.3953,0,1,2.379,,0,7,7,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,58016c9f551314000145af58,Spanish,13 or older,"no, only English or Spanish",yes,2025-07-22_22h48.56.537,empathy_intonation_perc,2024.2.4,Win32,59.88023952,58016c9f551314000145af58,687ed1b7e638a4cbf2f02089,68804d7299c1cabc0e7075c9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.3956,217.965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,58016c9f551314000145af58,Spanish,13 or older,"no, only English or Spanish",yes,2025-07-22_22h48.56.537,empathy_intonation_perc,2024.2.4,Win32,59.88023952,58016c9f551314000145af58,687ed1b7e638a4cbf2f02089,68804d7299c1cabc0e7075c9,,,,,,,,,,,,,45,0,,./stim/wavs/castilian_match_declarative-broad-focus_David-leia-el-libro.wav,,,,,,,,,,,,,,,,,,,,,,217.9855,220.4678,0,1,1.9524,,0,0,0,44,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,58016c9f551314000145af58,Spanish,13 or older,"no, only English or Spanish",yes,2025-07-22_22h48.56.537,empathy_intonation_perc,2024.2.4,Win32,59.88023952,58016c9f551314000145af58,687ed1b7e638a4cbf2f02089,68804d7299c1cabc0e7075c9,,,,,,,,,,,,,16,1,,./stim/wavs/mexican_match_interrogative-total-yn_Emilio-ama-la-marcha.wav,,,,,,,,,,,,,,,,,,,,,,220.4689,222.7022,1,1,1.7107,,0,1,1,15,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,58016c9f551314000145af58,Spanish,13 or older,"no, only English or Spanish",yes,2025-07-22_22h48.56.537,empathy_intonation_perc,2024.2.4,Win32,59.88023952,58016c9f551314000145af58,687ed1b7e638a4cbf2f02089,68804d7299c1cabc0e7075c9,,,,,,,,,,,,,48,0,,./stim/wavs/castilian_match_declarative-broad-focus_Maria-bebe-el-vino.wav,,,,,,,,,,,,,,,,,,,,,,222.7032,225.4719,0,1,2.237,,0,2,2,47,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,58016c9f551314000145af58,Spanish,13 or older,"no, only English or Spanish",yes,2025-07-22_22h48.56.537,empathy_intonation_perc,2024.2.4,Win32,59.88023952,58016c9f551314000145af58,687ed1b7e638a4cbf2f02089,68804d7299c1cabc0e7075c9,,,,,,,,,,,,,54,0,,./stim/wavs/cuban_match_declarative-broad-focus_Maria-bebe-el-vino.wav,,,,,,,,,,,,,,,,,,,,,,225.4729,227.6404,0,1,1.6352,,0,3,3,53,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,58016c9f551314000145af58,Spanish,13 or older,"no, only English or Spanish",yes,2025-07-22_22h48.56.537,empathy_intonation_perc,2024.2.4,Win32,59.88023952,58016c9f551314000145af58,687ed1b7e638a4cbf2f02089,68804d7299c1cabc0e7075c9,,,,,,,,,,,,,20,1,,./stim/wavs/puertorican_match_interrogative-total-yn_Daniel-iba-a-Bolivia.wav,,,,,,,,,,,,,,,,,,,,,,227.6412,231.7106,1,1,3.5379,,0,4,4,19,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,58016c9f551314000145af58,Spanish,13 or older,"no, only English or Spanish",yes,2025-07-22_22h48.56.537,empathy_intonation_perc,2024.2.4,Win32,59.88023952,58016c9f551314000145af58,687ed1b7e638a4cbf2f02089,68804d7299c1cabc0e7075c9,,,,,,,,,,,,,41,1,,./stim/wavs/puertorican_mismatch_interrogative-total-yn_El-nino-oye-el-rio.wav,,,,,,,,,,,,,,,,,,,,,,231.7118,234.1293,0,0,1.8854,,0,5,5,40,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,58016c9f551314000145af58,Spanish,13 or older,"no, only English or Spanish",yes,2025-07-22_22h48.56.537,empathy_intonation_perc,2024.2.4,Win32,59.88023952,58016c9f551314000145af58,687ed1b7e638a4cbf2f02089,68804d7299c1cabc0e7075c9,,,,,,,,,,,,,65,0,,./stim/wavs/puertorican_match_declarative-broad-focus_David-leia-el-libro.wav,,,,,,,,,,,,,,,,,,,,,,234.1305,236.4482,0,1,1.7865,,0,6,6,64,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,58016c9f551314000145af58,Spanish,13 or older,"no, only English or Spanish",yes,2025-07-22_22h48.56.537,empathy_intonation_perc,2024.2.4,Win32,59.88023952,58016c9f551314000145af58,687ed1b7e638a4cbf2f02089,68804d7299c1cabc0e7075c9,,,,,,,,,,,,,88,0,,./stim/wavs/puertorican_mismatch_declarative-broad-focus_La-nina-lava-el-plato.wav,,,,,,,,,,,,,,,,,,,,,,236.4489,238.7663,0,1,1.7934,,0,7,7,87,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,58016c9f551314000145af58,Spanish,13 or older,"no, only English or Spanish",yes,2025-07-22_22h48.56.537,empathy_intonation_perc,2024.2.4,Win32,59.88023952,58016c9f551314000145af58,687ed1b7e638a4cbf2f02089,68804d7299c1cabc0e7075c9,,,,,,,,,,,,,25,1,,./stim/wavs/castilian_mismatch_interrogative-total-yn_La-maestra-vive-en-Paris.wav,,,,,,,,,,,,,,,,,,,,,,238.7672,241.9695,1,1,2.6855,,0,8,8,24,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,58016c9f551314000145af58,Spanish,13 or older,"no, only English or Spanish",yes,2025-07-22_22h48.56.537,empathy_intonation_perc,2024.2.4,Win32,59.88023952,58016c9f551314000145af58,687ed1b7e638a4cbf2f02089,68804d7299c1cabc0e7075c9,,,,,,,,,,,,,37,1,,./stim/wavs/mexican_mismatch_interrogative-total-yn_La-maestra-vive-en-Paris.wav,,,,,,,,,,,,,,,,,,,,,,241.9703,248.4917,1,1,5.9893,,0,9,9,36,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,58016c9f551314000145af58,Spanish,13 or older,"no, only English or Spanish",yes,2025-07-22_22h48.56.537,empathy_intonation_perc,2024.2.4,Win32,59.88023952,58016c9f551314000145af58,687ed1b7e638a4cbf2f02089,68804d7299c1cabc0e7075c9,,,,,,,,,,,,,73,0,,./stim/wavs/castilian_mismatch_declarative-broad-focus_Mi-tia-odia-la-lluvia.wav,,,,,,,,,,,,,,,,,,,,,,248.4926,251.4446,0,1,2.4191,,0,10,10,72,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,58016c9f551314000145af58,Spanish,13 or older,"no, only English or Spanish",yes,2025-07-22_22h48.56.537,empathy_intonation_perc,2024.2.4,Win32,59.88023952,58016c9f551314000145af58,687ed1b7e638a4cbf2f02089,68804d7299c1cabc0e7075c9,,,,,,,,,,,,,56,0,,./stim/wavs/cuban_match_declarative-broad-focus_Marta-abre-el-regalo.wav,,,,,,,,,,,,,,,,,,,,,,251.4454,253.8463,0,1,1.8773,,0,11,11,55,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,58016c9f551314000145af58,Spanish,13 or older,"no, only English or Spanish",yes,2025-07-22_22h48.56.537,empathy_intonation_perc,2024.2.4,Win32,59.88023952,58016c9f551314000145af58,687ed1b7e638a4cbf2f02089,68804d7299c1cabc0e7075c9,,,,,,,,,,,,,36,1,,./stim/wavs/mexican_mismatch_interrogative-total-yn_El-nino-oye-el-rio.wav,,,,,,,,,,,,,,,,,,,,,,253.8472,257.4494,1,1,3.0949,,0,12,12,35,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,58016c9f551314000145af58,Spanish,13 or older,"no, only English or Spanish",yes,2025-07-22_22h48.56.537,empathy_intonation_perc,2024.2.4,Win32,59.88023952,58016c9f551314000145af58,687ed1b7e638a4cbf2f02089,68804d7299c1cabc0e7075c9,,,,,,,,,,,,,52,0,,./stim/wavs/cuban_match_declarative-broad-focus_Daniel-iba-a-Bolivia.wav,,,,,,,,,,,,,,,,,,,,,,257.4501,260.2691,0,1,2.3067,,0,13,13,51,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,58016c9f551314000145af58,Spanish,13 or older,"no, only English or Spanish",yes,2025-07-22_22h48.56.537,empathy_intonation_perc,2024.2.4,Win32,59.88023952,58016c9f551314000145af58,687ed1b7e638a4cbf2f02089,68804d7299c1cabc0e7075c9,,,,,,,,,,,,,33,1,,./stim/wavs/cuban_mismatch_interrogative-total-yn_Mi-novio-viene-del-lago.wav,,,,,,,,,,,,,,,,,,,,,,260.2704,263.2216,0,0,2.4213,,0,14,14,32,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,58016c9f551314000145af58,Spanish,13 or older,"no, only English or Spanish",yes,2025-07-22_22h48.56.537,empathy_intonation_perc,2024.2.4,Win32,59.88023952,58016c9f551314000145af58,687ed1b7e638a4cbf2f02089,68804d7299c1cabc0e7075c9,,,,,,,,,,,,,34,1,,./stim/wavs/cuban_mismatch_interrogative-total-yn_Mi-tia-odia-la-lluvia.wav,,,,,,,,,,,,,,,,,,,,,,263.2232,265.4901,0,0,1.7396,,0,15,15,33,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,58016c9f551314000145af58,Spanish,13 or older,"no, only English or Spanish",yes,2025-07-22_22h48.56.537,empathy_intonation_perc,2024.2.4,Win32,59.88023952,58016c9f551314000145af58,687ed1b7e638a4cbf2f02089,68804d7299c1cabc0e7075c9,,,,,,,,,,,,,82,0,,./stim/wavs/mexican_mismatch_declarative-broad-focus_Mi-novio-viene-del-lago.wav,,,,,,,,,,,,,,,,,,,,,,265.4908,268.0751,0,1,2.0622,,0,16,16,81,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,58016c9f551314000145af58,Spanish,13 or older,"no, only English or Spanish",yes,2025-07-22_22h48.56.537,empathy_intonation_perc,2024.2.4,Win32,59.88023952,58016c9f551314000145af58,687ed1b7e638a4cbf2f02089,68804d7299c1cabc0e7075c9,,,,,,,,,,,,,86,0,,./stim/wavs/puertorican_mismatch_declarative-broad-focus_El-nino-oye-el-rio.wav,,,,,,,,,,,,,,,,,,,,,,268.0754,271.7952,0,1,3.2134,,0,17,17,85,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
