instructions_exposure.started,instructions_exposure.stopped,instructions_exposure_loop.thisRepN,instructions_exposure_loop.thisTrialN,instructions_exposure_loop.thisN,instructions_exposure_loop.thisIndex,instructions_exposure_loop.ran,instructions_text,continue_text,participant_id,"What variety of Spanish are you most familiar with? (e.g., Peruvian, Spanish, Mexican)",At what age did you begin learning Spanish?,Are you proficient in any languages other than English/Spanish?,"Are you familiar with Caribbean (e.g., Caribbean, Puerto Rican) or Galician Spanish?",date,expName,psychopyVersion,OS,frameRate,id,study_id,session,trial_exposure.started,trial_exposure.stopped,key_resp_exposure.keys,key_resp_exposure.corr,key_resp_exposure.rt,key_resp_exposure.duration,key_resp.keys,exposure_loop.thisRepN,exposure_loop.thisTrialN,exposure_loop.thisN,exposure_loop.thisIndex,exposure_loop.ran,item_num,correct_response,question,path,duration,instructions_2afc.started,instructions_2afc.stopped,instructions_2afc_loop.thisRepN,instructions_2afc_loop.thisTrialN,instructions_2afc_loop.thisN,instructions_2afc_loop.thisIndex,instructions_2afc_loop.ran,practice_2afc.started,practice_2afc.stopped,key_resp_2afc_practice.keys,key_resp_2afc_practice.corr,key_resp_2afc_practice.rt,key_resp_2afc_practice.duration,trials_2afc_practice_loop.thisRepN,trials_2afc_practice_loop.thisTrialN,trials_2afc_practice_loop.thisN,trials_2afc_practice_loop.thisIndex,trials_2afc_practice_loop.ran,check_2afc.started,check_2afc.stopped,trial_2afc.started,trial_2afc.stopped,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,key_resp_2afc_trial.duration,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,target,variety,instructions_lextale.started,instructions_lextale.stopped,instructions_lextale_loop.thisRepN,instructions_lextale_loop.thisTrialN,instructions_lextale_loop.thisN,instructions_lextale_loop.thisIndex,instructions_lextale_loop.ran,practice_lextale.started,practice_lextale.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,practice_feedback_lextale.started,practice_feedback_lextale.stopped,trials_lextale_practice_loop.thisRepN,trials_lextale_practice_loop.thisTrialN,trials_lextale_practice_loop.thisN,trials_lextale_practice_loop.thisIndex,trials_lextale_practice_loop.ran,stim,word,prac_button_real,prac_button_false,check_lextale.started,check_lextale.stopped,trial_lextale.started,trial_lextale.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,trials_lextale_loop.thisRepN,trials_lextale_loop.thisTrialN,trials_lextale_loop.thisN,trials_lextale_loop.thisIndex,trials_lextale_loop.ran,button_real,button_false,instructions_eq.started,instructions_eq.stopped,trial_eq.started,trial_eq.stopped,slider_eq_trial.response,trials_eq_loop.thisRepN,trials_eq_loop.thisTrialN,trials_eq_loop.thisN,trials_eq_loop.thisIndex,trials_eq_loop.ran,item,is_test_item,is_distractor,is_agree_score,is_disagree_score,end_exp.started,end_exp.stopped
,,,,,,,,,67dd4210d92f4c3aac8d944c,mexican,13 or older,"no, only English or Spanish",no,2025-07-22_20h52.07.555,empathy_intonation_perc,2024.2.4,Win32,48.54368932,67dd4210d92f4c3aac8d944c,687ed1b7e638a4cbf2f02089,688031c78502cde679798f48,,,,,,,,,,,,,,0,,./stim/wavs/puertorican_statement_filler_La-nina-pinta-con-su-amiga.wav,,,,,,,,,193.999,196.9536,0,1,2.4248,,0,1,1,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67dd4210d92f4c3aac8d944c,mexican,13 or older,"no, only English or Spanish",no,2025-07-22_20h52.07.555,empathy_intonation_perc,2024.2.4,Win32,48.54368932,67dd4210d92f4c3aac8d944c,687ed1b7e638a4cbf2f02089,688031c78502cde679798f48,,,,,,,,,,,,,,0,,./stim/wavs/cuban_statement_filler_Cocinabas-por-la-noche.wav,,,,,,,,,196.9555,199.1821,0,1,1.6887,,0,2,2,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67dd4210d92f4c3aac8d944c,mexican,13 or older,"no, only English or Spanish",no,2025-07-22_20h52.07.555,empathy_intonation_perc,2024.2.4,Win32,48.54368932,67dd4210d92f4c3aac8d944c,687ed1b7e638a4cbf2f02089,688031c78502cde679798f48,,,,,,,,,,,,,,0,,./stim/wavs/peruvian_statement_filler_El-nino-habla-con-su-madre.wav,,,,,,,,,199.1834,202.3076,0,1,2.5845,,0,3,3,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67dd4210d92f4c3aac8d944c,mexican,13 or older,"no, only English or Spanish",no,2025-07-22_20h52.07.555,empathy_intonation_perc,2024.2.4,Win32,48.54368932,67dd4210d92f4c3aac8d944c,687ed1b7e638a4cbf2f02089,688031c78502cde679798f48,,,,,,,,,,,,,,1,,./stim/wavs/chilean_question_filler_Mi-padre-cantaba-bien.wav,,,,,,,,,202.3104,204.5362,1,1,1.6992,,0,4,4,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67dd4210d92f4c3aac8d944c,mexican,13 or older,"no, only English or Spanish",no,2025-07-22_20h52.07.555,empathy_intonation_perc,2024.2.4,Win32,48.54368932,67dd4210d92f4c3aac8d944c,687ed1b7e638a4cbf2f02089,688031c78502cde679798f48,,,,,,,,,,,,,,1,,./stim/wavs/argentine_question_filler_Mi-vecino-habla-mucho.wav,,,,,,,,,204.5378,206.8288,1,1,1.752,,0,5,5,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67dd4210d92f4c3aac8d944c,mexican,13 or older,"no, only English or Spanish",no,2025-07-22_20h52.07.555,empathy_intonation_perc,2024.2.4,Win32,48.54368932,67dd4210d92f4c3aac8d944c,687ed1b7e638a4cbf2f02089,688031c78502cde679798f48,,,,,,,,,,,,,,0,,./stim/wavs/andalusian_statement_filler_Alberto-nunca-se-afeita.wav,,,,,,,,,206.8312,209.2656,0,1,1.8949,,0,6,6,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67dd4210d92f4c3aac8d944c,mexican,13 or older,"no, only English or Spanish",no,2025-07-22_20h52.07.555,empathy_intonation_perc,2024.2.4,Win32,48.54368932,67dd4210d92f4c3aac8d944c,687ed1b7e638a4cbf2f02089,688031c78502cde679798f48,,,,,,,,,,,,,,1,,./stim/wavs/castilian_question_filler_Mi-esposo-conoce-al-chico.wav,,,,,,,,,209.2679,211.6828,1,1,1.8791,,0,7,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67dd4210d92f4c3aac8d944c,mexican,13 or older,"no, only English or Spanish",no,2025-07-22_20h52.07.555,empathy_intonation_perc,2024.2.4,Win32,48.54368932,67dd4210d92f4c3aac8d944c,687ed1b7e638a4cbf2f02089,688031c78502cde679798f48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.684,216.9744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67dd4210d92f4c3aac8d944c,mexican,13 or older,"no, only English or Spanish",no,2025-07-22_20h52.07.555,empathy_intonation_perc,2024.2.4,Win32,48.54368932,67dd4210d92f4c3aac8d944c,687ed1b7e638a4cbf2f02089,688031c78502cde679798f48,,,,,,,,,,,,,68,0,,./stim/wavs/puertorican_match_declarative-broad-focus_Maria-bebe-el-vino.wav,,,,,,,,,,,,,,,,,,,,,,217.0059,219.3275,1,0,1.793,,0,0,0,67,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67dd4210d92f4c3aac8d944c,mexican,13 or older,"no, only English or Spanish",no,2025-07-22_20h52.07.555,empathy_intonation_perc,2024.2.4,Win32,48.54368932,67dd4210d92f4c3aac8d944c,687ed1b7e638a4cbf2f02089,688031c78502cde679798f48,,,,,,,,,,,,,12,1,,./stim/wavs/cuban_match_interrogative-total-yn_Marta-abre-el-regalo.wav,,,,,,,,,,,,,,,,,,,,,,219.3283,221.5158,0,0,1.6763,,0,1,1,11,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67dd4210d92f4c3aac8d944c,mexican,13 or older,"no, only English or Spanish",no,2025-07-22_20h52.07.555,empathy_intonation_perc,2024.2.4,Win32,48.54368932,67dd4210d92f4c3aac8d944c,687ed1b7e638a4cbf2f02089,688031c78502cde679798f48,,,,,,,,,,,,,52,0,,./stim/wavs/cuban_match_declarative-broad-focus_Daniel-iba-a-Bolivia.wav,,,,,,,,,,,,,,,,,,,,,,221.517,224.0991,1,0,2.0422,,0,2,2,51,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67dd4210d92f4c3aac8d944c,mexican,13 or older,"no, only English or Spanish",no,2025-07-22_20h52.07.555,empathy_intonation_perc,2024.2.4,Win32,48.54368932,67dd4210d92f4c3aac8d944c,687ed1b7e638a4cbf2f02089,688031c78502cde679798f48,,,,,,,,,,,,,84,0,,./stim/wavs/puertorican_mismatch_declarative-broad-focus_El-bebe-comia-muy-bien.wav,,,,,,,,,,,,,,,,,,,,,,224.1003,226.9949,0,1,2.3551,,0,3,3,83,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67dd4210d92f4c3aac8d944c,mexican,13 or older,"no, only English or Spanish",no,2025-07-22_20h52.07.555,empathy_intonation_perc,2024.2.4,Win32,48.54368932,67dd4210d92f4c3aac8d944c,687ed1b7e638a4cbf2f02089,688031c78502cde679798f48,,,,,,,,,,,,,2,1,,./stim/wavs/castilian_match_interrogative-total-yn_Emilio-ama-la-marcha.wav,,,,,,,,,,,,,,,,,,,,,,226.996,229.2238,1,1,1.6923,,0,4,4,1,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67dd4210d92f4c3aac8d944c,mexican,13 or older,"no, only English or Spanish",no,2025-07-22_20h52.07.555,empathy_intonation_perc,2024.2.4,Win32,48.54368932,67dd4210d92f4c3aac8d944c,687ed1b7e638a4cbf2f02089,688031c78502cde679798f48,,,,,,,,,,,,,49,0,,./stim/wavs/castilian_match_declarative-broad-focus_Mariano-habla-del-tiempo.wav,,,,,,,,,,,,,,,,,,,,,,229.2252,231.724,0,1,1.9659,,0,5,5,48,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67dd4210d92f4c3aac8d944c,mexican,13 or older,"no, only English or Spanish",no,2025-07-22_20h52.07.555,empathy_intonation_perc,2024.2.4,Win32,48.54368932,67dd4210d92f4c3aac8d944c,687ed1b7e638a4cbf2f02089,688031c78502cde679798f48,,,,,,,,,,,,,8,1,,./stim/wavs/cuban_match_interrogative-total-yn_Daniel-iba-a-Bolivia.wav,,,,,,,,,,,,,,,,,,,,,,231.7254,233.9951,0,0,1.7362,,0,6,6,7,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67dd4210d92f4c3aac8d944c,mexican,13 or older,"no, only English or Spanish",no,2025-07-22_20h52.07.555,empathy_intonation_perc,2024.2.4,Win32,48.54368932,67dd4210d92f4c3aac8d944c,687ed1b7e638a4cbf2f02089,688031c78502cde679798f48,,,,,,,,,,,,,42,1,,./stim/wavs/puertorican_mismatch_interrogative-total-yn_La-maestra-vive-en-Paris.wav,,,,,,,,,,,,,,,,,,,,,,233.9965,236.6201,0,0,2.0935,,0,7,7,41,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67dd4210d92f4c3aac8d944c,mexican,13 or older,"no, only English or Spanish",no,2025-07-22_20h52.07.555,empathy_intonation_perc,2024.2.4,Win32,48.54368932,67dd4210d92f4c3aac8d944c,687ed1b7e638a4cbf2f02089,688031c78502cde679798f48,,,,,,,,,,,,,33,1,,./stim/wavs/cuban_mismatch_interrogative-total-yn_Mi-novio-viene-del-lago.wav,,,,,,,,,,,,,,,,,,,,,,236.6214,239.2031,0,0,2.0451,,0,8,8,32,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67dd4210d92f4c3aac8d944c,mexican,13 or older,"no, only English or Spanish",no,2025-07-22_20h52.07.555,empathy_intonation_perc,2024.2.4,Win32,48.54368932,67dd4210d92f4c3aac8d944c,687ed1b7e638a4cbf2f02089,688031c78502cde679798f48,,,,,,,,,,,,,18,1,,./stim/wavs/mexican_match_interrogative-total-yn_Marta-abre-el-regalo.wav,,,,,,,,,,,,,,,,,,,,,,239.2043,241.2027,1,1,1.4702,,0,9,9,17,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67dd4210d92f4c3aac8d944c,mexican,13 or older,"no, only English or Spanish",no,2025-07-22_20h52.07.555,empathy_intonation_perc,2024.2.4,Win32,48.54368932,67dd4210d92f4c3aac8d944c,687ed1b7e638a4cbf2f02089,688031c78502cde679798f48,,,,,,,,,,,,,76,0,,./stim/wavs/cuban_mismatch_declarative-broad-focus_La-nina-lava-el-plato.wav,,,,,,,,,,,,,,,,,,,,,,241.2037,243.6198,0,1,1.8764,,0,10,10,75,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67dd4210d92f4c3aac8d944c,mexican,13 or older,"no, only English or Spanish",no,2025-07-22_20h52.07.555,empathy_intonation_perc,2024.2.4,Win32,48.54368932,67dd4210d92f4c3aac8d944c,687ed1b7e638a4cbf2f02089,688031c78502cde679798f48,,,,,,,,,,,,,63,0,,./stim/wavs/puertorican_match_declarative-broad-focus_Ana-lleva-el-abrigo.wav,,,,,,,,,,,,,,,,,,,,,,243.621,245.7861,0,1,1.6377,,0,11,11,62,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67dd4210d92f4c3aac8d944c,mexican,13 or older,"no, only English or Spanish",no,2025-07-22_20h52.07.555,empathy_intonation_perc,2024.2.4,Win32,48.54368932,67dd4210d92f4c3aac8d944c,687ed1b7e638a4cbf2f02089,688031c78502cde679798f48,,,,,,,,,,,,,5,1,,./stim/wavs/castilian_match_interrogative-total-yn_Mariano-habla-del-tiempo.wav,,,,,,,,,,,,,,,,,,,,,,245.7872,248.1612,1,1,1.8363,,0,12,12,4,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67dd4210d92f4c3aac8d944c,mexican,13 or older,"no, only English or Spanish",no,2025-07-22_20h52.07.555,empathy_intonation_perc,2024.2.4,Win32,48.54368932,67dd4210d92f4c3aac8d944c,687ed1b7e638a4cbf2f02089,688031c78502cde679798f48,,,,,,,,,,,,,22,1,,./stim/wavs/puertorican_match_interrogative-total-yn_Emilio-ama-la-marcha.wav,,,,,,,,,,,,,,,,,,,,,,248.1625,250.4533,0,0,1.7513,,0,13,13,21,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67dd4210d92f4c3aac8d944c,mexican,13 or older,"no, only English or Spanish",no,2025-07-22_20h52.07.555,empathy_intonation_perc,2024.2.4,Win32,48.54368932,67dd4210d92f4c3aac8d944c,687ed1b7e638a4cbf2f02089,688031c78502cde679798f48,,,,,,,,,,,,,25,1,,./stim/wavs/castilian_mismatch_interrogative-total-yn_La-maestra-vive-en-Paris.wav,,,,,,,,,,,,,,,,,,,,,,250.4551,252.9324,1,1,1.9427,,0,14,14,24,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67dd4210d92f4c3aac8d944c,mexican,13 or older,"no, only English or Spanish",no,2025-07-22_20h52.07.555,empathy_intonation_perc,2024.2.4,Win32,48.54368932,67dd4210d92f4c3aac8d944c,687ed1b7e638a4cbf2f02089,688031c78502cde679798f48,,,,,,,,,,,,,85,0,,./stim/wavs/puertorican_mismatch_declarative-broad-focus_El-hombre-mira-la-luna.wav,,,,,,,,,,,,,,,,,,,,,,252.934,255.1822,0,1,1.7087,,0,15,15,84,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67dd4210d92f4c3aac8d944c,mexican,13 or older,"no, only English or Spanish",no,2025-07-22_20h52.07.555,empathy_intonation_perc,2024.2.4,Win32,48.54368932,67dd4210d92f4c3aac8d944c,687ed1b7e638a4cbf2f02089,688031c78502cde679798f48,,,,,,,,,,,,,41,1,,./stim/wavs/puertorican_mismatch_interrogative-total-yn_El-nino-oye-el-rio.wav,,,,,,,,,,,,,,,,,,,,,,255.1835,257.3285,0,0,1.6046,,0,16,16,40,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
