instructions_exposure.started,instructions_exposure.stopped,instructions_exposure_loop.thisRepN,instructions_exposure_loop.thisTrialN,instructions_exposure_loop.thisN,instructions_exposure_loop.thisIndex,instructions_exposure_loop.ran,instructions_text,continue_text,participant_id,"What variety of Spanish are you most familiar with? (e.g., Peruvian, Spanish, Mexican)",At what age did you begin learning Spanish?,Are you proficient in any languages other than English/Spanish?,"Are you familiar with Caribbean (e.g., Caribbean, Puerto Rican) or Galician Spanish?",date,expName,psychopyVersion,OS,frameRate,id,study_id,session,trial_exposure.started,trial_exposure.stopped,key_resp_exposure.keys,key_resp_exposure.corr,key_resp_exposure.rt,key_resp_exposure.duration,key_resp.keys,exposure_loop.thisRepN,exposure_loop.thisTrialN,exposure_loop.thisN,exposure_loop.thisIndex,exposure_loop.ran,item_num,correct_response,question,path,duration,instructions_2afc.started,instructions_2afc.stopped,instructions_2afc_loop.thisRepN,instructions_2afc_loop.thisTrialN,instructions_2afc_loop.thisN,instructions_2afc_loop.thisIndex,instructions_2afc_loop.ran,practice_2afc.started,practice_2afc.stopped,key_resp_2afc_practice.keys,key_resp_2afc_practice.corr,key_resp_2afc_practice.rt,key_resp_2afc_practice.duration,trials_2afc_practice_loop.thisRepN,trials_2afc_practice_loop.thisTrialN,trials_2afc_practice_loop.thisN,trials_2afc_practice_loop.thisIndex,trials_2afc_practice_loop.ran,check_2afc.started,check_2afc.stopped,trial_2afc.started,trial_2afc.stopped,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,key_resp_2afc_trial.duration,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,target,variety,instructions_lextale.started,instructions_lextale.stopped,instructions_lextale_loop.thisRepN,instructions_lextale_loop.thisTrialN,instructions_lextale_loop.thisN,instructions_lextale_loop.thisIndex,instructions_lextale_loop.ran,practice_lextale.started,practice_lextale.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,practice_feedback_lextale.started,practice_feedback_lextale.stopped,trials_lextale_practice_loop.thisRepN,trials_lextale_practice_loop.thisTrialN,trials_lextale_practice_loop.thisN,trials_lextale_practice_loop.thisIndex,trials_lextale_practice_loop.ran,stim,word,prac_button_real,prac_button_false,check_lextale.started,check_lextale.stopped,trial_lextale.started,trial_lextale.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,trials_lextale_loop.thisRepN,trials_lextale_loop.thisTrialN,trials_lextale_loop.thisN,trials_lextale_loop.thisIndex,trials_lextale_loop.ran,button_real,button_false,instructions_eq.started,instructions_eq.stopped,trial_eq.started,trial_eq.stopped,slider_eq_trial.response,trials_eq_loop.thisRepN,trials_eq_loop.thisTrialN,trials_eq_loop.thisN,trials_eq_loop.thisIndex,trials_eq_loop.ran,item,is_test_item,is_distractor,is_agree_score,is_disagree_score,end_exp.started,end_exp.stopped
,,,,,,,,,65edebf1c2c09681c2b91185,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_23h42.01.472,empathy_intonation_perc,2024.2.4,Linux x86_64,59.99880002,65edebf1c2c09681c2b91185,687ed1b7e638a4cbf2f02089,688058fa2705922ab74fb9e2,,,,,,,,,,,,,,0,,./stim/wavs/peruvian_statement_filler_El-nino-habla-con-su-madre.wav,,,,,,,,,237.7599,245.4074,0,1,7.1202,,0,7,7,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,65edebf1c2c09681c2b91185,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_23h42.01.472,empathy_intonation_perc,2024.2.4,Linux x86_64,59.99880002,65edebf1c2c09681c2b91185,687ed1b7e638a4cbf2f02089,688058fa2705922ab74fb9e2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.4099,250.8218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,65edebf1c2c09681c2b91185,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_23h42.01.472,empathy_intonation_perc,2024.2.4,Linux x86_64,59.99880002,65edebf1c2c09681c2b91185,687ed1b7e638a4cbf2f02089,688058fa2705922ab74fb9e2,,,,,,,,,,,,,70,0,,./stim/wavs/castilian_mismatch_declarative-broad-focus_La-maestra-vive-en-Paris.wav,,,,,,,,,,,,,,,,,,,,,,250.8985,257.5924,0,1,6.1703,,0,0,0,69,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,65edebf1c2c09681c2b91185,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_23h42.01.472,empathy_intonation_perc,2024.2.4,Linux x86_64,59.99880002,65edebf1c2c09681c2b91185,687ed1b7e638a4cbf2f02089,688058fa2705922ab74fb9e2,,,,,,,,,,,,,12,1,,./stim/wavs/cuban_match_interrogative-total-yn_Marta-abre-el-regalo.wav,,,,,,,,,,,,,,,,,,,,,,257.6165,266.2711,1,1,8.1349,,0,1,1,11,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,65edebf1c2c09681c2b91185,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_23h42.01.472,empathy_intonation_perc,2024.2.4,Linux x86_64,59.99880002,65edebf1c2c09681c2b91185,687ed1b7e638a4cbf2f02089,688058fa2705922ab74fb9e2,,,,,,,,,,,,,86,0,,./stim/wavs/puertorican_mismatch_declarative-broad-focus_El-nino-oye-el-rio.wav,,,,,,,,,,,,,,,,,,,,,,266.2955,270.7532,0,1,3.9318,,0,2,2,85,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,65edebf1c2c09681c2b91185,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_23h42.01.472,empathy_intonation_perc,2024.2.4,Linux x86_64,59.99880002,65edebf1c2c09681c2b91185,687ed1b7e638a4cbf2f02089,688058fa2705922ab74fb9e2,,,,,,,,,,,,,32,1,,./stim/wavs/cuban_mismatch_interrogative-total-yn_Mi-madre-come-la-fruta.wav,,,,,,,,,,,,,,,,,,,,,,270.7775,276.5098,0,0,5.2129,,0,3,3,31,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,65edebf1c2c09681c2b91185,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_23h42.01.472,empathy_intonation_perc,2024.2.4,Linux x86_64,59.99880002,65edebf1c2c09681c2b91185,687ed1b7e638a4cbf2f02089,688058fa2705922ab74fb9e2,,,,,,,,,,,,,84,0,,./stim/wavs/puertorican_mismatch_declarative-broad-focus_El-bebe-comia-muy-bien.wav,,,,,,,,,,,,,,,,,,,,,,276.5369,281.2032,0,1,4.1342,,0,4,4,83,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,65edebf1c2c09681c2b91185,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_23h42.01.472,empathy_intonation_perc,2024.2.4,Linux x86_64,59.99880002,65edebf1c2c09681c2b91185,687ed1b7e638a4cbf2f02089,688058fa2705922ab74fb9e2,,,,,,,,,,,,,30,1,,./stim/wavs/cuban_mismatch_interrogative-total-yn_El-hombre-mira-la-luna.wav,,,,,,,,,,,,,,,,,,,,,,281.2399,285.3354,1,1,3.5731,,0,5,5,29,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,65edebf1c2c09681c2b91185,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_23h42.01.472,empathy_intonation_perc,2024.2.4,Linux x86_64,59.99880002,65edebf1c2c09681c2b91185,687ed1b7e638a4cbf2f02089,688058fa2705922ab74fb9e2,,,,,,,,,,,,,2,1,,./stim/wavs/castilian_match_interrogative-total-yn_Emilio-ama-la-marcha.wav,,,,,,,,,,,,,,,,,,,,,,285.3593,290.668,0,0,4.786,,0,6,6,1,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,65edebf1c2c09681c2b91185,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_23h42.01.472,empathy_intonation_perc,2024.2.4,Linux x86_64,59.99880002,65edebf1c2c09681c2b91185,687ed1b7e638a4cbf2f02089,688058fa2705922ab74fb9e2,,,,,,,,,,,,,13,1,,./stim/wavs/mexican_match_interrogative-total-yn_Ana-lleva-el-abrigo.wav,,,,,,,,,,,,,,,,,,,,,,290.691,296.8791,0,0,5.6598,,0,7,7,12,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,65edebf1c2c09681c2b91185,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_23h42.01.472,empathy_intonation_perc,2024.2.4,Linux x86_64,59.99880002,65edebf1c2c09681c2b91185,687ed1b7e638a4cbf2f02089,688058fa2705922ab74fb9e2,,,,,,,,,,,,,73,0,,./stim/wavs/castilian_mismatch_declarative-broad-focus_Mi-tia-odia-la-lluvia.wav,,,,,,,,,,,,,,,,,,,,,,296.9022,303.2183,0,1,5.7965,,0,8,8,72,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,65edebf1c2c09681c2b91185,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_23h42.01.472,empathy_intonation_perc,2024.2.4,Linux x86_64,59.99880002,65edebf1c2c09681c2b91185,687ed1b7e638a4cbf2f02089,688058fa2705922ab74fb9e2,,,,,,,,,,,,,81,0,,./stim/wavs/mexican_mismatch_declarative-broad-focus_La-maestra-vive-en-Paris.wav,,,,,,,,,,,,,,,,,,,,,,303.2399,310.8209,0,1,7.055,,0,9,9,80,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,65edebf1c2c09681c2b91185,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_23h42.01.472,empathy_intonation_perc,2024.2.4,Linux x86_64,59.99880002,65edebf1c2c09681c2b91185,687ed1b7e638a4cbf2f02089,688058fa2705922ab74fb9e2,,,,,,,,,,,,,65,0,,./stim/wavs/puertorican_match_declarative-broad-focus_David-leia-el-libro.wav,,,,,,,,,,,,,,,,,,,,,,310.8459,315.5353,0,1,4.16,,0,10,10,64,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,65edebf1c2c09681c2b91185,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_23h42.01.472,empathy_intonation_perc,2024.2.4,Linux x86_64,59.99880002,65edebf1c2c09681c2b91185,687ed1b7e638a4cbf2f02089,688058fa2705922ab74fb9e2,,,,,,,,,,,,,34,1,,./stim/wavs/cuban_mismatch_interrogative-total-yn_Mi-tia-odia-la-lluvia.wav,,,,,,,,,,,,,,,,,,,,,,315.5565,322.4402,0,0,6.3642,,0,11,11,33,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,65edebf1c2c09681c2b91185,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_23h42.01.472,empathy_intonation_perc,2024.2.4,Linux x86_64,59.99880002,65edebf1c2c09681c2b91185,687ed1b7e638a4cbf2f02089,688058fa2705922ab74fb9e2,,,,,,,,,,,,,62,0,,./stim/wavs/mexican_match_declarative-broad-focus_Marta-abre-el-regalo.wav,,,,,,,,,,,,,,,,,,,,,,322.4655,328.0318,0,1,5.0436,,0,12,12,61,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,65edebf1c2c09681c2b91185,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_23h42.01.472,empathy_intonation_perc,2024.2.4,Linux x86_64,59.99880002,65edebf1c2c09681c2b91185,687ed1b7e638a4cbf2f02089,688058fa2705922ab74fb9e2,,,,,,,,,,,,,18,1,,./stim/wavs/mexican_match_interrogative-total-yn_Marta-abre-el-regalo.wav,,,,,,,,,,,,,,,,,,,,,,328.0589,332.6879,0,0,4.1008,,0,13,13,17,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,65edebf1c2c09681c2b91185,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_23h42.01.472,empathy_intonation_perc,2024.2.4,Linux x86_64,59.99880002,65edebf1c2c09681c2b91185,687ed1b7e638a4cbf2f02089,688058fa2705922ab74fb9e2,,,,,,,,,,,,,68,0,,./stim/wavs/puertorican_match_declarative-broad-focus_Maria-bebe-el-vino.wav,,,,,,,,,,,,,,,,,,,,,,332.7096,339.178,0,1,5.9466,,0,14,14,67,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,65edebf1c2c09681c2b91185,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_23h42.01.472,empathy_intonation_perc,2024.2.4,Linux x86_64,59.99880002,65edebf1c2c09681c2b91185,687ed1b7e638a4cbf2f02089,688058fa2705922ab74fb9e2,,,,,,,,,,,,,56,0,,./stim/wavs/cuban_match_declarative-broad-focus_Marta-abre-el-regalo.wav,,,,,,,,,,,,,,,,,,,,,,339.2078,345.874,0,1,6.1401,,0,15,15,55,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,65edebf1c2c09681c2b91185,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_23h42.01.472,empathy_intonation_perc,2024.2.4,Linux x86_64,59.99880002,65edebf1c2c09681c2b91185,687ed1b7e638a4cbf2f02089,688058fa2705922ab74fb9e2,,,,,,,,,,,,,67,0,,./stim/wavs/puertorican_match_declarative-broad-focus_Manuela-vende-el-carro.wav,,,,,,,,,,,,,,,,,,,,,,345.8977,352.5416,0,1,6.1262,,0,16,16,66,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
