instructions_exposure.started,instructions_exposure.stopped,instructions_exposure_loop.thisRepN,instructions_exposure_loop.thisTrialN,instructions_exposure_loop.thisN,instructions_exposure_loop.thisIndex,instructions_exposure_loop.ran,instructions_text,continue_text,participant_id,"What variety of Spanish are you most familiar with? (e.g., Peruvian, Spanish, Mexican)",At what age did you begin learning Spanish?,Are you proficient in any languages other than English/Spanish?,"Are you familiar with Caribbean (e.g., Caribbean, Puerto Rican) or Galician Spanish?",date,expName,psychopyVersion,OS,frameRate,id,study_id,session,trial_exposure.started,trial_exposure.stopped,key_resp_exposure.keys,key_resp_exposure.corr,key_resp_exposure.rt,key_resp_exposure.duration,key_resp.keys,exposure_loop.thisRepN,exposure_loop.thisTrialN,exposure_loop.thisN,exposure_loop.thisIndex,exposure_loop.ran,item_num,correct_response,question,path,duration,instructions_2afc.started,instructions_2afc.stopped,instructions_2afc_loop.thisRepN,instructions_2afc_loop.thisTrialN,instructions_2afc_loop.thisN,instructions_2afc_loop.thisIndex,instructions_2afc_loop.ran,practice_2afc.started,practice_2afc.stopped,key_resp_2afc_practice.keys,key_resp_2afc_practice.corr,key_resp_2afc_practice.rt,key_resp_2afc_practice.duration,trials_2afc_practice_loop.thisRepN,trials_2afc_practice_loop.thisTrialN,trials_2afc_practice_loop.thisN,trials_2afc_practice_loop.thisIndex,trials_2afc_practice_loop.ran,check_2afc.started,check_2afc.stopped,trial_2afc.started,trial_2afc.stopped,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,key_resp_2afc_trial.duration,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,target,variety,instructions_lextale.started,instructions_lextale.stopped,instructions_lextale_loop.thisRepN,instructions_lextale_loop.thisTrialN,instructions_lextale_loop.thisN,instructions_lextale_loop.thisIndex,instructions_lextale_loop.ran,practice_lextale.started,practice_lextale.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,practice_feedback_lextale.started,practice_feedback_lextale.stopped,trials_lextale_practice_loop.thisRepN,trials_lextale_practice_loop.thisTrialN,trials_lextale_practice_loop.thisN,trials_lextale_practice_loop.thisIndex,trials_lextale_practice_loop.ran,stim,word,prac_button_real,prac_button_false,check_lextale.started,check_lextale.stopped,trial_lextale.started,trial_lextale.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,trials_lextale_loop.thisRepN,trials_lextale_loop.thisTrialN,trials_lextale_loop.thisN,trials_lextale_loop.thisIndex,trials_lextale_loop.ran,button_real,button_false,instructions_eq.started,instructions_eq.stopped,trial_eq.started,trial_eq.stopped,slider_eq_trial.response,trials_eq_loop.thisRepN,trials_eq_loop.thisTrialN,trials_eq_loop.thisN,trials_eq_loop.thisIndex,trials_eq_loop.ran,item,is_test_item,is_distractor,is_agree_score,is_disagree_score,end_exp.started,end_exp.stopped
,,,,,,,,,66e32aaad05615cfd9fcbe48,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h32.06.819,empathy_intonation_perc,2024.2.4,Win32,20.04008016,66e32aaad05615cfd9fcbe48,687ed1b7e638a4cbf2f02089,6880d606c649c59c620f5b6e,,,,,,,,,,,,,,1,,./stim/wavs/castilian_question_filler_Mi-esposo-conoce-al-chico.wav,,,,,,,,,211.3177,214.5491,1,1,2.5882,,0,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66e32aaad05615cfd9fcbe48,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h32.06.819,empathy_intonation_perc,2024.2.4,Win32,20.04008016,66e32aaad05615cfd9fcbe48,687ed1b7e638a4cbf2f02089,6880d606c649c59c620f5b6e,,,,,,,,,,,,,,1,,./stim/wavs/chilean_question_filler_Mi-padre-cantaba-bien.wav,,,,,,,,,214.5495,218.0406,0,0,2.8635,0.0001,0,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66e32aaad05615cfd9fcbe48,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h32.06.819,empathy_intonation_perc,2024.2.4,Win32,20.04008016,66e32aaad05615cfd9fcbe48,687ed1b7e638a4cbf2f02089,6880d606c649c59c620f5b6e,,,,,,,,,,,,,,0,,./stim/wavs/cuban_statement_filler_Cocinabas-por-la-noche.wav,,,,,,,,,218.0409,221.025,0,1,2.3306,,0,3,3,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66e32aaad05615cfd9fcbe48,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h32.06.819,empathy_intonation_perc,2024.2.4,Win32,20.04008016,66e32aaad05615cfd9fcbe48,687ed1b7e638a4cbf2f02089,6880d606c649c59c620f5b6e,,,,,,,,,,,,,,1,,./stim/wavs/argentine_question_filler_Mi-vecino-habla-mucho.wav,,,,,,,,,221.0253,223.7346,1,1,2.0767,,0,4,4,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66e32aaad05615cfd9fcbe48,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h32.06.819,empathy_intonation_perc,2024.2.4,Win32,20.04008016,66e32aaad05615cfd9fcbe48,687ed1b7e638a4cbf2f02089,6880d606c649c59c620f5b6e,,,,,,,,,,,,,,0,,./stim/wavs/andalusian_statement_filler_Alberto-nunca-se-afeita.wav,,,,,,,,,223.7349,227.2053,0,1,2.8229,,0,5,5,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66e32aaad05615cfd9fcbe48,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h32.06.819,empathy_intonation_perc,2024.2.4,Win32,20.04008016,66e32aaad05615cfd9fcbe48,687ed1b7e638a4cbf2f02089,6880d606c649c59c620f5b6e,,,,,,,,,,,,,,1,,./stim/wavs/mexican_question_filler_Felipe-no-tiene-contrasena.wav,,,,,,,,,227.2057,245.6815,1,1,17.8496,,0,6,6,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66e32aaad05615cfd9fcbe48,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h32.06.819,empathy_intonation_perc,2024.2.4,Win32,20.04008016,66e32aaad05615cfd9fcbe48,687ed1b7e638a4cbf2f02089,6880d606c649c59c620f5b6e,,,,,,,,,,,,,,0,,./stim/wavs/peruvian_statement_filler_El-nino-habla-con-su-madre.wav,,,,,,,,,245.6819,249.7669,0,1,3.3852,,0,7,7,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66e32aaad05615cfd9fcbe48,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h32.06.819,empathy_intonation_perc,2024.2.4,Win32,20.04008016,66e32aaad05615cfd9fcbe48,687ed1b7e638a4cbf2f02089,6880d606c649c59c620f5b6e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.7672,254.8881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66e32aaad05615cfd9fcbe48,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h32.06.819,empathy_intonation_perc,2024.2.4,Win32,20.04008016,66e32aaad05615cfd9fcbe48,687ed1b7e638a4cbf2f02089,6880d606c649c59c620f5b6e,,,,,,,,,,,,,66,0,,./stim/wavs/puertorican_match_declarative-broad-focus_Emilio-ama-la-marcha.wav,,,,,,,,,,,,,,,,,,,,,,254.896,257.4912,0,1,1.9613,,0,0,0,65,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66e32aaad05615cfd9fcbe48,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h32.06.819,empathy_intonation_perc,2024.2.4,Win32,20.04008016,66e32aaad05615cfd9fcbe48,687ed1b7e638a4cbf2f02089,6880d606c649c59c620f5b6e,,,,,,,,,,,,,46,0,,./stim/wavs/castilian_match_declarative-broad-focus_Emilio-ama-la-marcha.wav,,,,,,,,,,,,,,,,,,,,,,257.4916,260.189,0,1,2.0701,0.0001,0,1,1,45,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66e32aaad05615cfd9fcbe48,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h32.06.819,empathy_intonation_perc,2024.2.4,Win32,20.04008016,66e32aaad05615cfd9fcbe48,687ed1b7e638a4cbf2f02089,6880d606c649c59c620f5b6e,,,,,,,,,,,,,17,1,,./stim/wavs/mexican_match_interrogative-total-yn_Mariano-habla-del-tiempo.wav,,,,,,,,,,,,,,,,,,,,,,260.1892,262.6601,1,1,1.8142,,0,2,2,16,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66e32aaad05615cfd9fcbe48,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h32.06.819,empathy_intonation_perc,2024.2.4,Win32,20.04008016,66e32aaad05615cfd9fcbe48,687ed1b7e638a4cbf2f02089,6880d606c649c59c620f5b6e,,,,,,,,,,,,,60,0,,./stim/wavs/mexican_match_declarative-broad-focus_Emilio-ama-la-marcha.wav,,,,,,,,,,,,,,,,,,,,,,262.6604,265.2498,0,1,1.9535,,0,3,3,59,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66e32aaad05615cfd9fcbe48,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h32.06.819,empathy_intonation_perc,2024.2.4,Win32,20.04008016,66e32aaad05615cfd9fcbe48,687ed1b7e638a4cbf2f02089,6880d606c649c59c620f5b6e,,,,,,,,,,,,,24,1,,./stim/wavs/puertorican_match_interrogative-total-yn_Maria-bebe-el-vino.wav,,,,,,,,,,,,,,,,,,,,,,265.2502,267.9509,0,0,2.0682,,0,4,4,23,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66e32aaad05615cfd9fcbe48,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h32.06.819,empathy_intonation_perc,2024.2.4,Win32,20.04008016,66e32aaad05615cfd9fcbe48,687ed1b7e638a4cbf2f02089,6880d606c649c59c620f5b6e,,,,,,,,,,,,,16,1,,./stim/wavs/mexican_match_interrogative-total-yn_Emilio-ama-la-marcha.wav,,,,,,,,,,,,,,,,,,,,,,267.9513,270.1938,1,1,1.5574,,0,5,5,15,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66e32aaad05615cfd9fcbe48,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h32.06.819,empathy_intonation_perc,2024.2.4,Win32,20.04008016,66e32aaad05615cfd9fcbe48,687ed1b7e638a4cbf2f02089,6880d606c649c59c620f5b6e,,,,,,,,,,,,,38,1,,./stim/wavs/mexican_mismatch_interrogative-total-yn_Mi-novio-viene-del-lago.wav,,,,,,,,,,,,,,,,,,,,,,270.1942,272.5012,1,1,1.5932,,0,6,6,37,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66e32aaad05615cfd9fcbe48,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h32.06.819,empathy_intonation_perc,2024.2.4,Win32,20.04008016,66e32aaad05615cfd9fcbe48,687ed1b7e638a4cbf2f02089,6880d606c649c59c620f5b6e,,,,,,,,,,,,,21,1,,./stim/wavs/puertorican_match_interrogative-total-yn_David-leia-el-libro.wav,,,,,,,,,,,,,,,,,,,,,,272.5016,274.7137,0,0,1.5772,,0,7,7,20,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66e32aaad05615cfd9fcbe48,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h32.06.819,empathy_intonation_perc,2024.2.4,Win32,20.04008016,66e32aaad05615cfd9fcbe48,687ed1b7e638a4cbf2f02089,6880d606c649c59c620f5b6e,,,,,,,,,,,,,45,0,,./stim/wavs/castilian_match_declarative-broad-focus_David-leia-el-libro.wav,,,,,,,,,,,,,,,,,,,,,,274.7141,277.3001,0,1,1.9412,,0,8,8,44,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66e32aaad05615cfd9fcbe48,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h32.06.819,empathy_intonation_perc,2024.2.4,Win32,20.04008016,66e32aaad05615cfd9fcbe48,687ed1b7e638a4cbf2f02089,6880d606c649c59c620f5b6e,,,,,,,,,,,,,55,0,,./stim/wavs/cuban_match_declarative-broad-focus_Mariano-habla-del-tiempo.wav,,,,,,,,,,,,,,,,,,,,,,277.3006,280.0576,0,1,2.0826,,0,9,9,54,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66e32aaad05615cfd9fcbe48,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h32.06.819,empathy_intonation_perc,2024.2.4,Win32,20.04008016,66e32aaad05615cfd9fcbe48,687ed1b7e638a4cbf2f02089,6880d606c649c59c620f5b6e,,,,,,,,,,,,,33,1,,./stim/wavs/cuban_mismatch_interrogative-total-yn_Mi-novio-viene-del-lago.wav,,,,,,,,,,,,,,,,,,,,,,280.0581,282.5457,0,0,1.8444,,0,10,10,32,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66e32aaad05615cfd9fcbe48,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h32.06.819,empathy_intonation_perc,2024.2.4,Win32,20.04008016,66e32aaad05615cfd9fcbe48,687ed1b7e638a4cbf2f02089,6880d606c649c59c620f5b6e,,,,,,,,,,,,,61,0,,./stim/wavs/mexican_match_declarative-broad-focus_Mariano-habla-del-tiempo.wav,,,,,,,,,,,,,,,,,,,,,,282.5461,285.0122,0,1,1.8408,,0,11,11,60,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66e32aaad05615cfd9fcbe48,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h32.06.819,empathy_intonation_perc,2024.2.4,Win32,20.04008016,66e32aaad05615cfd9fcbe48,687ed1b7e638a4cbf2f02089,6880d606c649c59c620f5b6e,,,,,,,,,,,,,41,1,,./stim/wavs/puertorican_mismatch_interrogative-total-yn_El-nino-oye-el-rio.wav,,,,,,,,,,,,,,,,,,,,,,285.0126,287.5847,0,0,1.9364,,0,12,12,40,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66e32aaad05615cfd9fcbe48,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h32.06.819,empathy_intonation_perc,2024.2.4,Win32,20.04008016,66e32aaad05615cfd9fcbe48,687ed1b7e638a4cbf2f02089,6880d606c649c59c620f5b6e,,,,,,,,,,,,,7,1,,./stim/wavs/cuban_match_interrogative-total-yn_Ana-lleva-el-abrigo.wav,,,,,,,,,,,,,,,,,,,,,,287.585,289.9668,0,0,1.7432,,0,13,13,6,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66e32aaad05615cfd9fcbe48,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h32.06.819,empathy_intonation_perc,2024.2.4,Win32,20.04008016,66e32aaad05615cfd9fcbe48,687ed1b7e638a4cbf2f02089,6880d606c649c59c620f5b6e,,,,,,,,,,,,,32,1,,./stim/wavs/cuban_mismatch_interrogative-total-yn_Mi-madre-come-la-fruta.wav,,,,,,,,,,,,,,,,,,,,,,289.9673,292.5402,0,0,1.9411,,0,14,14,31,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66e32aaad05615cfd9fcbe48,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h32.06.819,empathy_intonation_perc,2024.2.4,Win32,20.04008016,66e32aaad05615cfd9fcbe48,687ed1b7e638a4cbf2f02089,6880d606c649c59c620f5b6e,,,,,,,,,,,,,75,0,,./stim/wavs/cuban_mismatch_declarative-broad-focus_El-hombre-mira-la-luna.wav,,,,,,,,,,,,,,,,,,,,,,292.5407,295.0043,0,1,1.8399,,0,15,15,74,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66e32aaad05615cfd9fcbe48,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h32.06.819,empathy_intonation_perc,2024.2.4,Win32,20.04008016,66e32aaad05615cfd9fcbe48,687ed1b7e638a4cbf2f02089,6880d606c649c59c620f5b6e,,,,,,,,,,,,,87,0,,./stim/wavs/puertorican_mismatch_declarative-broad-focus_La-maestra-vive-en-Paris.wav,,,,,,,,,,,,,,,,,,,,,,295.0046,297.8292,0,1,2.1872,,0,16,16,86,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
