instructions_exposure.started,instructions_exposure.stopped,instructions_exposure_loop.thisRepN,instructions_exposure_loop.thisTrialN,instructions_exposure_loop.thisN,instructions_exposure_loop.thisIndex,instructions_exposure_loop.ran,instructions_text,continue_text,participant_id,"What variety of Spanish are you most familiar with? (e.g., Peruvian, Spanish, Mexican)",At what age did you begin learning Spanish?,Are you proficient in any languages other than English/Spanish?,"Are you familiar with Caribbean (e.g., Caribbean, Puerto Rican) or Galician Spanish?",date,expName,psychopyVersion,OS,frameRate,id,study_id,session,trial_exposure.started,trial_exposure.stopped,key_resp_exposure.keys,key_resp_exposure.corr,key_resp_exposure.rt,key_resp_exposure.duration,key_resp.keys,exposure_loop.thisRepN,exposure_loop.thisTrialN,exposure_loop.thisN,exposure_loop.thisIndex,exposure_loop.ran,item_num,correct_response,question,path,duration,instructions_2afc.started,instructions_2afc.stopped,instructions_2afc_loop.thisRepN,instructions_2afc_loop.thisTrialN,instructions_2afc_loop.thisN,instructions_2afc_loop.thisIndex,instructions_2afc_loop.ran,practice_2afc.started,practice_2afc.stopped,key_resp_2afc_practice.keys,key_resp_2afc_practice.corr,key_resp_2afc_practice.rt,key_resp_2afc_practice.duration,trials_2afc_practice_loop.thisRepN,trials_2afc_practice_loop.thisTrialN,trials_2afc_practice_loop.thisN,trials_2afc_practice_loop.thisIndex,trials_2afc_practice_loop.ran,check_2afc.started,check_2afc.stopped,trial_2afc.started,trial_2afc.stopped,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,key_resp_2afc_trial.duration,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,target,variety,instructions_lextale.started,instructions_lextale.stopped,instructions_lextale_loop.thisRepN,instructions_lextale_loop.thisTrialN,instructions_lextale_loop.thisN,instructions_lextale_loop.thisIndex,instructions_lextale_loop.ran,practice_lextale.started,practice_lextale.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,practice_feedback_lextale.started,practice_feedback_lextale.stopped,trials_lextale_practice_loop.thisRepN,trials_lextale_practice_loop.thisTrialN,trials_lextale_practice_loop.thisN,trials_lextale_practice_loop.thisIndex,trials_lextale_practice_loop.ran,stim,word,prac_button_real,prac_button_false,check_lextale.started,check_lextale.stopped,trial_lextale.started,trial_lextale.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,trials_lextale_loop.thisRepN,trials_lextale_loop.thisTrialN,trials_lextale_loop.thisN,trials_lextale_loop.thisIndex,trials_lextale_loop.ran,button_real,button_false,instructions_eq.started,instructions_eq.stopped,trial_eq.started,trial_eq.stopped,slider_eq_trial.response,trials_eq_loop.thisRepN,trials_eq_loop.thisTrialN,trials_eq_loop.thisN,trials_eq_loop.thisIndex,trials_eq_loop.ran,item,is_test_item,is_distractor,is_agree_score,is_disagree_score,end_exp.started,end_exp.stopped
,,,,,,,,,5bd77196beca730001ced094,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_22h19.37.198,empathy_intonation_perc,2024.2.4,Win32,40,5bd77196beca730001ced094,687ed1b7e638a4cbf2f02089,68804654ff543006e5ff9c6d,,,,,,,,,,,,,,1,,./stim/wavs/mexican_question_filler_Felipe-no-tiene-contrasena.wav,,,,,,,,,244.4859,249.3586,1,1,4.3241,,0,1,1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5bd77196beca730001ced094,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_22h19.37.198,empathy_intonation_perc,2024.2.4,Win32,40,5bd77196beca730001ced094,687ed1b7e638a4cbf2f02089,68804654ff543006e5ff9c6d,,,,,,,,,,,,,,0,,./stim/wavs/puertorican_statement_filler_La-nina-pinta-con-su-amiga.wav,,,,,,,,,249.3608,255.2815,1,0,5.3679,,0,2,2,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5bd77196beca730001ced094,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_22h19.37.198,empathy_intonation_perc,2024.2.4,Win32,40,5bd77196beca730001ced094,687ed1b7e638a4cbf2f02089,68804654ff543006e5ff9c6d,,,,,,,,,,,,,,1,,./stim/wavs/argentine_question_filler_Mi-vecino-habla-mucho.wav,,,,,,,,,255.2826,259.5055,1,1,3.6734,,0,3,3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5bd77196beca730001ced094,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_22h19.37.198,empathy_intonation_perc,2024.2.4,Win32,40,5bd77196beca730001ced094,687ed1b7e638a4cbf2f02089,68804654ff543006e5ff9c6d,,,,,,,,,,,,,,1,,./stim/wavs/chilean_question_filler_Mi-padre-cantaba-bien.wav,,,,,,,,,259.5065,262.4296,0,0,2.3708,,0,4,4,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5bd77196beca730001ced094,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_22h19.37.198,empathy_intonation_perc,2024.2.4,Win32,40,5bd77196beca730001ced094,687ed1b7e638a4cbf2f02089,68804654ff543006e5ff9c6d,,,,,,,,,,,,,,1,,./stim/wavs/castilian_question_filler_Mi-esposo-conoce-al-chico.wav,,,,,,,,,262.4305,266.4289,1,1,3.4614,,0,5,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5bd77196beca730001ced094,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_22h19.37.198,empathy_intonation_perc,2024.2.4,Win32,40,5bd77196beca730001ced094,687ed1b7e638a4cbf2f02089,68804654ff543006e5ff9c6d,,,,,,,,,,,,,,0,,./stim/wavs/cuban_statement_filler_Cocinabas-por-la-noche.wav,,,,,,,,,266.431,270.0275,0,1,3.0504,,0,6,6,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5bd77196beca730001ced094,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_22h19.37.198,empathy_intonation_perc,2024.2.4,Win32,40,5bd77196beca730001ced094,687ed1b7e638a4cbf2f02089,68804654ff543006e5ff9c6d,,,,,,,,,,,,,,0,,./stim/wavs/andalusian_statement_filler_Alberto-nunca-se-afeita.wav,,,,,,,,,270.0286,273.527,0,1,2.9558,,0,7,7,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5bd77196beca730001ced094,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_22h19.37.198,empathy_intonation_perc,2024.2.4,Win32,40,5bd77196beca730001ced094,687ed1b7e638a4cbf2f02089,68804654ff543006e5ff9c6d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.5281,284.8744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5bd77196beca730001ced094,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_22h19.37.198,empathy_intonation_perc,2024.2.4,Win32,40,5bd77196beca730001ced094,687ed1b7e638a4cbf2f02089,68804654ff543006e5ff9c6d,,,,,,,,,,,,,68,0,,./stim/wavs/puertorican_match_declarative-broad-focus_Maria-bebe-el-vino.wav,,,,,,,,,,,,,,,,,,,,,,284.8909,288.6728,0,1,3.2474,,0,0,0,67,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5bd77196beca730001ced094,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_22h19.37.198,empathy_intonation_perc,2024.2.4,Win32,40,5bd77196beca730001ced094,687ed1b7e638a4cbf2f02089,68804654ff543006e5ff9c6d,,,,,,,,,,,,,34,1,,./stim/wavs/cuban_mismatch_interrogative-total-yn_Mi-tia-odia-la-lluvia.wav,,,,,,,,,,,,,,,,,,,,,,288.6739,291.7472,0,0,2.5357,,0,1,1,33,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5bd77196beca730001ced094,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_22h19.37.198,empathy_intonation_perc,2024.2.4,Win32,40,5bd77196beca730001ced094,687ed1b7e638a4cbf2f02089,68804654ff543006e5ff9c6d,,,,,,,,,,,,,15,1,,./stim/wavs/mexican_match_interrogative-total-yn_David-leia-el-libro.wav,,,,,,,,,,,,,,,,,,,,,,291.749,294.2961,1,1,2.0145,,0,2,2,14,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5bd77196beca730001ced094,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_22h19.37.198,empathy_intonation_perc,2024.2.4,Win32,40,5bd77196beca730001ced094,687ed1b7e638a4cbf2f02089,68804654ff543006e5ff9c6d,,,,,,,,,,,,,64,0,,./stim/wavs/puertorican_match_declarative-broad-focus_Daniel-iba-a-Bolivia.wav,,,,,,,,,,,,,,,,,,,,,,294.2972,297.1953,0,1,2.3499,,0,3,3,63,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5bd77196beca730001ced094,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_22h19.37.198,empathy_intonation_perc,2024.2.4,Win32,40,5bd77196beca730001ced094,687ed1b7e638a4cbf2f02089,68804654ff543006e5ff9c6d,,,,,,,,,,,,,66,0,,./stim/wavs/puertorican_match_declarative-broad-focus_Emilio-ama-la-marcha.wav,,,,,,,,,,,,,,,,,,,,,,297.1962,299.8946,0,1,2.1596,,0,4,4,65,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5bd77196beca730001ced094,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_22h19.37.198,empathy_intonation_perc,2024.2.4,Win32,40,5bd77196beca730001ced094,687ed1b7e638a4cbf2f02089,68804654ff543006e5ff9c6d,,,,,,,,,,,,,2,1,,./stim/wavs/castilian_match_interrogative-total-yn_Emilio-ama-la-marcha.wav,,,,,,,,,,,,,,,,,,,,,,299.8955,302.1939,1,1,1.7545,,0,5,5,1,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5bd77196beca730001ced094,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_22h19.37.198,empathy_intonation_perc,2024.2.4,Win32,40,5bd77196beca730001ced094,687ed1b7e638a4cbf2f02089,68804654ff543006e5ff9c6d,,,,,,,,,,,,,18,1,,./stim/wavs/mexican_match_interrogative-total-yn_Marta-abre-el-regalo.wav,,,,,,,,,,,,,,,,,,,,,,302.1948,305.9437,1,1,3.2151,,0,6,6,17,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5bd77196beca730001ced094,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_22h19.37.198,empathy_intonation_perc,2024.2.4,Win32,40,5bd77196beca730001ced094,687ed1b7e638a4cbf2f02089,68804654ff543006e5ff9c6d,,,,,,,,,,,,,4,1,,./stim/wavs/castilian_match_interrogative-total-yn_Maria-bebe-el-vino.wav,,,,,,,,,,,,,,,,,,,,,,305.9456,310.2172,0,0,3.7291,,0,7,7,3,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5bd77196beca730001ced094,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_22h19.37.198,empathy_intonation_perc,2024.2.4,Win32,40,5bd77196beca730001ced094,687ed1b7e638a4cbf2f02089,68804654ff543006e5ff9c6d,,,,,,,,,,,,,31,1,,./stim/wavs/cuban_mismatch_interrogative-total-yn_El-nino-oye-el-rio.wav,,,,,,,,,,,,,,,,,,,,,,310.2192,312.6915,0,0,1.9347,,0,8,8,30,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5bd77196beca730001ced094,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_22h19.37.198,empathy_intonation_perc,2024.2.4,Win32,40,5bd77196beca730001ced094,687ed1b7e638a4cbf2f02089,68804654ff543006e5ff9c6d,,,,,,,,,,,,,7,1,,./stim/wavs/cuban_match_interrogative-total-yn_Ana-lleva-el-abrigo.wav,,,,,,,,,,,,,,,,,,,,,,312.6938,314.9656,0,0,1.733,,0,9,9,6,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5bd77196beca730001ced094,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_22h19.37.198,empathy_intonation_perc,2024.2.4,Win32,40,5bd77196beca730001ced094,687ed1b7e638a4cbf2f02089,68804654ff543006e5ff9c6d,,,,,,,,,,,,,55,0,,./stim/wavs/cuban_match_declarative-broad-focus_Mariano-habla-del-tiempo.wav,,,,,,,,,,,,,,,,,,,,,,314.9664,317.6147,1,0,2.1149,,0,10,10,54,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5bd77196beca730001ced094,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_22h19.37.198,empathy_intonation_perc,2024.2.4,Win32,40,5bd77196beca730001ced094,687ed1b7e638a4cbf2f02089,68804654ff543006e5ff9c6d,,,,,,,,,,,,,88,0,,./stim/wavs/puertorican_mismatch_declarative-broad-focus_La-nina-lava-el-plato.wav,,,,,,,,,,,,,,,,,,,,,,317.6155,320.7392,0,1,2.5767,,0,11,11,87,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5bd77196beca730001ced094,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_22h19.37.198,empathy_intonation_perc,2024.2.4,Win32,40,5bd77196beca730001ced094,687ed1b7e638a4cbf2f02089,68804654ff543006e5ff9c6d,,,,,,,,,,,,,5,1,,./stim/wavs/castilian_match_interrogative-total-yn_Mariano-habla-del-tiempo.wav,,,,,,,,,,,,,,,,,,,,,,320.7401,323.5641,1,1,2.2797,,0,12,12,4,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5bd77196beca730001ced094,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_22h19.37.198,empathy_intonation_perc,2024.2.4,Win32,40,5bd77196beca730001ced094,687ed1b7e638a4cbf2f02089,68804654ff543006e5ff9c6d,,,,,,,,,,,,,10,1,,./stim/wavs/cuban_match_interrogative-total-yn_Maria-bebe-el-vino.wav,,,,,,,,,,,,,,,,,,,,,,323.5658,326.1637,0,0,2.0506,,0,13,13,9,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5bd77196beca730001ced094,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_22h19.37.198,empathy_intonation_perc,2024.2.4,Win32,40,5bd77196beca730001ced094,687ed1b7e638a4cbf2f02089,68804654ff543006e5ff9c6d,,,,,,,,,,,,,28,1,,./stim/wavs/castilian_mismatch_interrogative-total-yn_Mi-novio-viene-del-lago.wav,,,,,,,,,,,,,,,,,,,,,,326.1653,328.5873,1,1,1.8773,,0,14,14,27,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5bd77196beca730001ced094,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_22h19.37.198,empathy_intonation_perc,2024.2.4,Win32,40,5bd77196beca730001ced094,687ed1b7e638a4cbf2f02089,68804654ff543006e5ff9c6d,,,,,,,,,,,,,60,0,,./stim/wavs/mexican_match_declarative-broad-focus_Emilio-ama-la-marcha.wav,,,,,,,,,,,,,,,,,,,,,,328.5891,330.8364,1,0,1.7087,,0,15,15,59,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5bd77196beca730001ced094,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_22h19.37.198,empathy_intonation_perc,2024.2.4,Win32,40,5bd77196beca730001ced094,687ed1b7e638a4cbf2f02089,68804654ff543006e5ff9c6d,,,,,,,,,,,,,25,1,,./stim/wavs/castilian_mismatch_interrogative-total-yn_La-maestra-vive-en-Paris.wav,,,,,,,,,,,,,,,,,,,,,,330.8374,333.8111,1,1,2.4268,,0,16,16,24,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5bd77196beca730001ced094,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_22h19.37.198,empathy_intonation_perc,2024.2.4,Win32,40,5bd77196beca730001ced094,687ed1b7e638a4cbf2f02089,68804654ff543006e5ff9c6d,,,,,,,,,,,,,33,1,,./stim/wavs/cuban_mismatch_interrogative-total-yn_Mi-novio-viene-del-lago.wav,,,,,,,,,,,,,,,,,,,,,,333.8133,336.0104,0,0,1.6562,,0,17,17,32,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
