instructions_exposure.started,instructions_exposure.stopped,instructions_exposure_loop.thisRepN,instructions_exposure_loop.thisTrialN,instructions_exposure_loop.thisN,instructions_exposure_loop.thisIndex,instructions_exposure_loop.ran,instructions_text,continue_text,participant_id,"What variety of Spanish are you most familiar with? (e.g., Peruvian, Spanish, Mexican)",At what age did you begin learning Spanish?,Are you proficient in any languages other than English/Spanish?,"Are you familiar with Caribbean (e.g., Caribbean, Puerto Rican) or Galician Spanish?",date,expName,psychopyVersion,OS,frameRate,id,study_id,session,trial_exposure.started,trial_exposure.stopped,key_resp_exposure.keys,key_resp_exposure.corr,key_resp_exposure.rt,key_resp_exposure.duration,key_resp.keys,exposure_loop.thisRepN,exposure_loop.thisTrialN,exposure_loop.thisN,exposure_loop.thisIndex,exposure_loop.ran,item_num,correct_response,question,path,duration,instructions_2afc.started,instructions_2afc.stopped,instructions_2afc_loop.thisRepN,instructions_2afc_loop.thisTrialN,instructions_2afc_loop.thisN,instructions_2afc_loop.thisIndex,instructions_2afc_loop.ran,practice_2afc.started,practice_2afc.stopped,key_resp_2afc_practice.keys,key_resp_2afc_practice.corr,key_resp_2afc_practice.rt,key_resp_2afc_practice.duration,trials_2afc_practice_loop.thisRepN,trials_2afc_practice_loop.thisTrialN,trials_2afc_practice_loop.thisN,trials_2afc_practice_loop.thisIndex,trials_2afc_practice_loop.ran,check_2afc.started,check_2afc.stopped,trial_2afc.started,trial_2afc.stopped,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,key_resp_2afc_trial.duration,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,target,variety,instructions_lextale.started,instructions_lextale.stopped,instructions_lextale_loop.thisRepN,instructions_lextale_loop.thisTrialN,instructions_lextale_loop.thisN,instructions_lextale_loop.thisIndex,instructions_lextale_loop.ran,practice_lextale.started,practice_lextale.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,practice_feedback_lextale.started,practice_feedback_lextale.stopped,trials_lextale_practice_loop.thisRepN,trials_lextale_practice_loop.thisTrialN,trials_lextale_practice_loop.thisN,trials_lextale_practice_loop.thisIndex,trials_lextale_practice_loop.ran,stim,word,prac_button_real,prac_button_false,check_lextale.started,check_lextale.stopped,trial_lextale.started,trial_lextale.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,trials_lextale_loop.thisRepN,trials_lextale_loop.thisTrialN,trials_lextale_loop.thisN,trials_lextale_loop.thisIndex,trials_lextale_loop.ran,button_real,button_false,instructions_eq.started,instructions_eq.stopped,trial_eq.started,trial_eq.stopped,slider_eq_trial.response,trials_eq_loop.thisRepN,trials_eq_loop.thisTrialN,trials_eq_loop.thisN,trials_eq_loop.thisIndex,trials_eq_loop.ran,item,is_test_item,is_distractor,is_agree_score,is_disagree_score,end_exp.started,end_exp.stopped
,,,,,,,,,610081ebf9f870b4213e06cb,Mexican,13 or older,"no, only English or Spanish",no,2025-08-12_14h26.54.866,empathy_intonation_perc,2024.2.4,Win32,59.88023952,610081ebf9f870b4213e06cb,687ed1b7e638a4cbf2f02089,689b87480fd5984874e9f6ef,,,,,,,,,,,,,,1,,./stim/wavs/castilian_question_filler_Mi-esposo-conoce-al-chico.wav,,,,,,,,,281.5685,284.2777,1,1,2.18,,0,2,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,610081ebf9f870b4213e06cb,Mexican,13 or older,"no, only English or Spanish",no,2025-08-12_14h26.54.866,empathy_intonation_perc,2024.2.4,Win32,59.88023952,610081ebf9f870b4213e06cb,687ed1b7e638a4cbf2f02089,689b87480fd5984874e9f6ef,,,,,,,,,,,,,,1,,./stim/wavs/argentine_question_filler_Mi-vecino-habla-mucho.wav,,,,,,,,,284.2807,286.3427,1,1,1.5355,,0,3,3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,610081ebf9f870b4213e06cb,Mexican,13 or older,"no, only English or Spanish",no,2025-08-12_14h26.54.866,empathy_intonation_perc,2024.2.4,Win32,59.88023952,610081ebf9f870b4213e06cb,687ed1b7e638a4cbf2f02089,689b87480fd5984874e9f6ef,,,,,,,,,,,,,,1,,./stim/wavs/mexican_question_filler_Felipe-no-tiene-contrasena.wav,,,,,,,,,286.3436,288.5835,1,1,1.7163,,0,4,4,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,610081ebf9f870b4213e06cb,Mexican,13 or older,"no, only English or Spanish",no,2025-08-12_14h26.54.866,empathy_intonation_perc,2024.2.4,Win32,59.88023952,610081ebf9f870b4213e06cb,687ed1b7e638a4cbf2f02089,689b87480fd5984874e9f6ef,,,,,,,,,,,,,,0,,./stim/wavs/andalusian_statement_filler_Alberto-nunca-se-afeita.wav,,,,,,,,,288.5855,290.9207,0,1,1.8058,,0,5,5,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,610081ebf9f870b4213e06cb,Mexican,13 or older,"no, only English or Spanish",no,2025-08-12_14h26.54.866,empathy_intonation_perc,2024.2.4,Win32,59.88023952,610081ebf9f870b4213e06cb,687ed1b7e638a4cbf2f02089,689b87480fd5984874e9f6ef,,,,,,,,,,,,,,1,,./stim/wavs/chilean_question_filler_Mi-padre-cantaba-bien.wav,,,,,,,,,290.9243,292.8738,0,0,1.4242,,0,6,6,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,610081ebf9f870b4213e06cb,Mexican,13 or older,"no, only English or Spanish",no,2025-08-12_14h26.54.866,empathy_intonation_perc,2024.2.4,Win32,59.88023952,610081ebf9f870b4213e06cb,687ed1b7e638a4cbf2f02089,689b87480fd5984874e9f6ef,,,,,,,,,,,,,,0,,./stim/wavs/puertorican_statement_filler_La-nina-pinta-con-su-amiga.wav,,,,,,,,,292.8769,295.4196,0,1,2.0097,,0,7,7,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,610081ebf9f870b4213e06cb,Mexican,13 or older,"no, only English or Spanish",no,2025-08-12_14h26.54.866,empathy_intonation_perc,2024.2.4,Win32,59.88023952,610081ebf9f870b4213e06cb,687ed1b7e638a4cbf2f02089,689b87480fd5984874e9f6ef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295.4201,299.1724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,610081ebf9f870b4213e06cb,Mexican,13 or older,"no, only English or Spanish",no,2025-08-12_14h26.54.866,empathy_intonation_perc,2024.2.4,Win32,59.88023952,610081ebf9f870b4213e06cb,687ed1b7e638a4cbf2f02089,689b87480fd5984874e9f6ef,,,,,,,,,,,,,13,1,,./stim/wavs/mexican_match_interrogative-total-yn_Ana-lleva-el-abrigo.wav,,,,,,,,,,,,,,,,,,,,,,299.194,301.177,1,1,1.4678,,0,0,0,12,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,610081ebf9f870b4213e06cb,Mexican,13 or older,"no, only English or Spanish",no,2025-08-12_14h26.54.866,empathy_intonation_perc,2024.2.4,Win32,59.88023952,610081ebf9f870b4213e06cb,687ed1b7e638a4cbf2f02089,689b87480fd5984874e9f6ef,,,,,,,,,,,,,26,1,,./stim/wavs/castilian_mismatch_interrogative-total-yn_La-nina-lava-el-plato.wav,,,,,,,,,,,,,,,,,,,,,,301.1774,303.3315,1,1,1.6369,,0,1,1,25,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,610081ebf9f870b4213e06cb,Mexican,13 or older,"no, only English or Spanish",no,2025-08-12_14h26.54.866,empathy_intonation_perc,2024.2.4,Win32,59.88023952,610081ebf9f870b4213e06cb,687ed1b7e638a4cbf2f02089,689b87480fd5984874e9f6ef,,,,,,,,,,,,,37,1,,./stim/wavs/mexican_mismatch_interrogative-total-yn_La-maestra-vive-en-Paris.wav,,,,,,,,,,,,,,,,,,,,,,303.3321,305.6067,1,1,1.6856,,0,2,2,36,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,610081ebf9f870b4213e06cb,Mexican,13 or older,"no, only English or Spanish",no,2025-08-12_14h26.54.866,empathy_intonation_perc,2024.2.4,Win32,59.88023952,610081ebf9f870b4213e06cb,687ed1b7e638a4cbf2f02089,689b87480fd5984874e9f6ef,,,,,,,,,,,,,15,1,,./stim/wavs/mexican_match_interrogative-total-yn_David-leia-el-libro.wav,,,,,,,,,,,,,,,,,,,,,,305.6074,307.6762,1,1,1.547,,0,3,3,14,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,610081ebf9f870b4213e06cb,Mexican,13 or older,"no, only English or Spanish",no,2025-08-12_14h26.54.866,empathy_intonation_perc,2024.2.4,Win32,59.88023952,610081ebf9f870b4213e06cb,687ed1b7e638a4cbf2f02089,689b87480fd5984874e9f6ef,,,,,,,,,,,,,17,1,,./stim/wavs/mexican_match_interrogative-total-yn_Mariano-habla-del-tiempo.wav,,,,,,,,,,,,,,,,,,,,,,307.6767,309.8293,1,1,1.6386,,0,4,4,16,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,610081ebf9f870b4213e06cb,Mexican,13 or older,"no, only English or Spanish",no,2025-08-12_14h26.54.866,empathy_intonation_perc,2024.2.4,Win32,59.88023952,610081ebf9f870b4213e06cb,687ed1b7e638a4cbf2f02089,689b87480fd5984874e9f6ef,,,,,,,,,,,,,81,0,,./stim/wavs/mexican_mismatch_declarative-broad-focus_La-maestra-vive-en-Paris.wav,,,,,,,,,,,,,,,,,,,,,,309.8306,312.0492,0,1,1.6866,,0,5,5,80,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,610081ebf9f870b4213e06cb,Mexican,13 or older,"no, only English or Spanish",no,2025-08-12_14h26.54.866,empathy_intonation_perc,2024.2.4,Win32,59.88023952,610081ebf9f870b4213e06cb,687ed1b7e638a4cbf2f02089,689b87480fd5984874e9f6ef,,,,,,,,,,,,,1,1,,./stim/wavs/castilian_match_interrogative-total-yn_David-leia-el-libro.wav,,,,,,,,,,,,,,,,,,,,,,312.0503,314.4704,1,1,1.8919,,0,6,6,0,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,610081ebf9f870b4213e06cb,Mexican,13 or older,"no, only English or Spanish",no,2025-08-12_14h26.54.866,empathy_intonation_perc,2024.2.4,Win32,59.88023952,610081ebf9f870b4213e06cb,687ed1b7e638a4cbf2f02089,689b87480fd5984874e9f6ef,,,,,,,,,,,,,24,1,,./stim/wavs/puertorican_match_interrogative-total-yn_Maria-bebe-el-vino.wav,,,,,,,,,,,,,,,,,,,,,,314.4723,316.4046,0,0,1.4059,,0,7,7,23,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,610081ebf9f870b4213e06cb,Mexican,13 or older,"no, only English or Spanish",no,2025-08-12_14h26.54.866,empathy_intonation_perc,2024.2.4,Win32,59.88023952,610081ebf9f870b4213e06cb,687ed1b7e638a4cbf2f02089,689b87480fd5984874e9f6ef,,,,,,,,,,,,,68,0,,./stim/wavs/puertorican_match_declarative-broad-focus_Maria-bebe-el-vino.wav,,,,,,,,,,,,,,,,,,,,,,316.4051,318.474,0,1,1.5589,,0,8,8,67,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,610081ebf9f870b4213e06cb,Mexican,13 or older,"no, only English or Spanish",no,2025-08-12_14h26.54.866,empathy_intonation_perc,2024.2.4,Win32,59.88023952,610081ebf9f870b4213e06cb,687ed1b7e638a4cbf2f02089,689b87480fd5984874e9f6ef,,,,,,,,,,,,,42,1,,./stim/wavs/puertorican_mismatch_interrogative-total-yn_La-maestra-vive-en-Paris.wav,,,,,,,,,,,,,,,,,,,,,,318.4746,320.7271,0,0,1.7392,,0,9,9,41,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,610081ebf9f870b4213e06cb,Mexican,13 or older,"no, only English or Spanish",no,2025-08-12_14h26.54.866,empathy_intonation_perc,2024.2.4,Win32,59.88023952,610081ebf9f870b4213e06cb,687ed1b7e638a4cbf2f02089,689b87480fd5984874e9f6ef,,,,,,,,,,,,,74,0,,./stim/wavs/cuban_mismatch_declarative-broad-focus_El-bebe-comia-muy-bien.wav,,,,,,,,,,,,,,,,,,,,,,320.7275,322.5805,0,1,1.3447,,0,10,10,73,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,610081ebf9f870b4213e06cb,Mexican,13 or older,"no, only English or Spanish",no,2025-08-12_14h26.54.866,empathy_intonation_perc,2024.2.4,Win32,59.88023952,610081ebf9f870b4213e06cb,687ed1b7e638a4cbf2f02089,689b87480fd5984874e9f6ef,,,,,,,,,,,,,82,0,,./stim/wavs/mexican_mismatch_declarative-broad-focus_Mi-novio-viene-del-lago.wav,,,,,,,,,,,,,,,,,,,,,,322.5813,324.5008,0,1,1.3903,,0,11,11,81,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,610081ebf9f870b4213e06cb,Mexican,13 or older,"no, only English or Spanish",no,2025-08-12_14h26.54.866,empathy_intonation_perc,2024.2.4,Win32,59.88023952,610081ebf9f870b4213e06cb,687ed1b7e638a4cbf2f02089,689b87480fd5984874e9f6ef,,,,,,,,,,,,,36,1,,./stim/wavs/mexican_mismatch_interrogative-total-yn_El-nino-oye-el-rio.wav,,,,,,,,,,,,,,,,,,,,,,324.5024,326.9688,0,0,1.9447,,0,12,12,35,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,610081ebf9f870b4213e06cb,Mexican,13 or older,"no, only English or Spanish",no,2025-08-12_14h26.54.866,empathy_intonation_perc,2024.2.4,Win32,59.88023952,610081ebf9f870b4213e06cb,687ed1b7e638a4cbf2f02089,689b87480fd5984874e9f6ef,,,,,,,,,,,,,52,0,,./stim/wavs/cuban_match_declarative-broad-focus_Daniel-iba-a-Bolivia.wav,,,,,,,,,,,,,,,,,,,,,,326.9693,329.1051,0,1,1.6161,,0,13,13,51,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,610081ebf9f870b4213e06cb,Mexican,13 or older,"no, only English or Spanish",no,2025-08-12_14h26.54.866,empathy_intonation_perc,2024.2.4,Win32,59.88023952,610081ebf9f870b4213e06cb,687ed1b7e638a4cbf2f02089,689b87480fd5984874e9f6ef,,,,,,,,,,,,,29,1,,./stim/wavs/castilian_mismatch_interrogative-total-yn_Mi-tia-odia-la-lluvia.wav,,,,,,,,,,,,,,,,,,,,,,329.1057,331.2246,1,1,1.6061,,0,14,14,28,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,610081ebf9f870b4213e06cb,Mexican,13 or older,"no, only English or Spanish",no,2025-08-12_14h26.54.866,empathy_intonation_perc,2024.2.4,Win32,59.88023952,610081ebf9f870b4213e06cb,687ed1b7e638a4cbf2f02089,689b87480fd5984874e9f6ef,,,,,,,,,,,,,69,0,,./stim/wavs/castilian_mismatch_declarative-broad-focus_El-nino-oye-el-rio.wav,,,,,,,,,,,,,,,,,,,,,,331.2251,333.5283,0,1,1.7924,,0,15,15,68,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,610081ebf9f870b4213e06cb,Mexican,13 or older,"no, only English or Spanish",no,2025-08-12_14h26.54.866,empathy_intonation_perc,2024.2.4,Win32,59.88023952,610081ebf9f870b4213e06cb,687ed1b7e638a4cbf2f02089,689b87480fd5984874e9f6ef,,,,,,,,,,,,,11,1,,./stim/wavs/cuban_match_interrogative-total-yn_Mariano-habla-del-tiempo.wav,,,,,,,,,,,,,,,,,,,,,,333.5287,335.6983,0,0,1.658,,0,16,16,10,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
