instructions_exposure.started,instructions_exposure.stopped,instructions_exposure_loop.thisRepN,instructions_exposure_loop.thisTrialN,instructions_exposure_loop.thisN,instructions_exposure_loop.thisIndex,instructions_exposure_loop.ran,instructions_text,continue_text,participant_id,"What variety of Spanish are you most familiar with? (e.g., Peruvian, Spanish, Mexican)",At what age did you begin learning Spanish?,Are you proficient in any languages other than English/Spanish?,"Are you familiar with Caribbean (e.g., Caribbean, Puerto Rican) or Galician Spanish?",date,expName,psychopyVersion,OS,frameRate,id,study_id,session,trial_exposure.started,trial_exposure.stopped,key_resp_exposure.keys,key_resp_exposure.corr,key_resp_exposure.rt,key_resp_exposure.duration,key_resp.keys,exposure_loop.thisRepN,exposure_loop.thisTrialN,exposure_loop.thisN,exposure_loop.thisIndex,exposure_loop.ran,item_num,correct_response,question,path,duration,instructions_2afc.started,instructions_2afc.stopped,instructions_2afc_loop.thisRepN,instructions_2afc_loop.thisTrialN,instructions_2afc_loop.thisN,instructions_2afc_loop.thisIndex,instructions_2afc_loop.ran,practice_2afc.started,practice_2afc.stopped,key_resp_2afc_practice.keys,key_resp_2afc_practice.corr,key_resp_2afc_practice.rt,key_resp_2afc_practice.duration,trials_2afc_practice_loop.thisRepN,trials_2afc_practice_loop.thisTrialN,trials_2afc_practice_loop.thisN,trials_2afc_practice_loop.thisIndex,trials_2afc_practice_loop.ran,check_2afc.started,check_2afc.stopped,trial_2afc.started,trial_2afc.stopped,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,key_resp_2afc_trial.duration,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,target,variety,instructions_lextale.started,instructions_lextale.stopped,instructions_lextale_loop.thisRepN,instructions_lextale_loop.thisTrialN,instructions_lextale_loop.thisN,instructions_lextale_loop.thisIndex,instructions_lextale_loop.ran,practice_lextale.started,practice_lextale.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,practice_feedback_lextale.started,practice_feedback_lextale.stopped,trials_lextale_practice_loop.thisRepN,trials_lextale_practice_loop.thisTrialN,trials_lextale_practice_loop.thisN,trials_lextale_practice_loop.thisIndex,trials_lextale_practice_loop.ran,stim,word,prac_button_real,prac_button_false,check_lextale.started,check_lextale.stopped,trial_lextale.started,trial_lextale.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,trials_lextale_loop.thisRepN,trials_lextale_loop.thisTrialN,trials_lextale_loop.thisN,trials_lextale_loop.thisIndex,trials_lextale_loop.ran,button_real,button_false,instructions_eq.started,instructions_eq.stopped,trial_eq.started,trial_eq.stopped,slider_eq_trial.response,trials_eq_loop.thisRepN,trials_eq_loop.thisTrialN,trials_eq_loop.thisN,trials_eq_loop.thisIndex,trials_eq_loop.ran,item,is_test_item,is_distractor,is_agree_score,is_disagree_score,end_exp.started,end_exp.stopped
,,,,,,,,,6784863a028ac25ee3f395ee,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_21h09.36.696,empathy_intonation_perc,2024.2.4,Win32,120.1923077,6784863a028ac25ee3f395ee,687ed1b7e638a4cbf2f02089,6880362662d8a648d7c2b5e6,,,,,,,,,,,,,,1,,./stim/wavs/argentine_question_filler_Mi-vecino-habla-mucho.wav,,,,,,,,,202.29,205.581,1,1,2.779,,0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6784863a028ac25ee3f395ee,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_21h09.36.696,empathy_intonation_perc,2024.2.4,Win32,120.1923077,6784863a028ac25ee3f395ee,687ed1b7e638a4cbf2f02089,6880362662d8a648d7c2b5e6,,,,,,,,,,,,,,0,,./stim/wavs/puertorican_statement_filler_La-nina-pinta-con-su-amiga.wav,,,,,,,,,205.581,208.747,0,1,2.655,,0,2,2,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6784863a028ac25ee3f395ee,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_21h09.36.696,empathy_intonation_perc,2024.2.4,Win32,120.1923077,6784863a028ac25ee3f395ee,687ed1b7e638a4cbf2f02089,6880362662d8a648d7c2b5e6,,,,,,,,,,,,,,0,,./stim/wavs/peruvian_statement_filler_El-nino-habla-con-su-madre.wav,,,,,,,,,208.748,213.352,0,1,4.094,,0,3,3,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6784863a028ac25ee3f395ee,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_21h09.36.696,empathy_intonation_perc,2024.2.4,Win32,120.1923077,6784863a028ac25ee3f395ee,687ed1b7e638a4cbf2f02089,6880362662d8a648d7c2b5e6,,,,,,,,,,,,,,0,,./stim/wavs/cuban_statement_filler_Cocinabas-por-la-noche.wav,,,,,,,,,213.353,219.245,1,0,5.384,,0,4,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6784863a028ac25ee3f395ee,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_21h09.36.696,empathy_intonation_perc,2024.2.4,Win32,120.1923077,6784863a028ac25ee3f395ee,687ed1b7e638a4cbf2f02089,6880362662d8a648d7c2b5e6,,,,,,,,,,,,,,1,,./stim/wavs/chilean_question_filler_Mi-padre-cantaba-bien.wav,,,,,,,,,219.246,229.178,0,0,9.421,,0,5,5,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6784863a028ac25ee3f395ee,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_21h09.36.696,empathy_intonation_perc,2024.2.4,Win32,120.1923077,6784863a028ac25ee3f395ee,687ed1b7e638a4cbf2f02089,6880362662d8a648d7c2b5e6,,,,,,,,,,,,,,1,,./stim/wavs/mexican_question_filler_Felipe-no-tiene-contrasena.wav,,,,,,,,,229.181,233.62,1,1,3.932,,0,6,6,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6784863a028ac25ee3f395ee,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_21h09.36.696,empathy_intonation_perc,2024.2.4,Win32,120.1923077,6784863a028ac25ee3f395ee,687ed1b7e638a4cbf2f02089,6880362662d8a648d7c2b5e6,,,,,,,,,,,,,,1,,./stim/wavs/castilian_question_filler_Mi-esposo-conoce-al-chico.wav,,,,,,,,,233.622,237.389,1,1,3.258,,0,7,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6784863a028ac25ee3f395ee,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_21h09.36.696,empathy_intonation_perc,2024.2.4,Win32,120.1923077,6784863a028ac25ee3f395ee,687ed1b7e638a4cbf2f02089,6880362662d8a648d7c2b5e6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.389,242.683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6784863a028ac25ee3f395ee,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_21h09.36.696,empathy_intonation_perc,2024.2.4,Win32,120.1923077,6784863a028ac25ee3f395ee,687ed1b7e638a4cbf2f02089,6880362662d8a648d7c2b5e6,,,,,,,,,,,,,83,0,,./stim/wavs/mexican_mismatch_declarative-broad-focus_Mi-tia-odia-la-lluvia.wav,,,,,,,,,,,,,,,,,,,,,,242.7,247.847,0,1,4.635,,0,0,0,82,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6784863a028ac25ee3f395ee,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_21h09.36.696,empathy_intonation_perc,2024.2.4,Win32,120.1923077,6784863a028ac25ee3f395ee,687ed1b7e638a4cbf2f02089,6880362662d8a648d7c2b5e6,,,,,,,,,,,,,67,0,,./stim/wavs/puertorican_match_declarative-broad-focus_Manuela-vende-el-carro.wav,,,,,,,,,,,,,,,,,,,,,,247.848,252.891,0,1,4.533,,0,1,1,66,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6784863a028ac25ee3f395ee,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_21h09.36.696,empathy_intonation_perc,2024.2.4,Win32,120.1923077,6784863a028ac25ee3f395ee,687ed1b7e638a4cbf2f02089,6880362662d8a648d7c2b5e6,,,,,,,,,,,,,46,0,,./stim/wavs/castilian_match_declarative-broad-focus_Emilio-ama-la-marcha.wav,,,,,,,,,,,,,,,,,,,,,,252.892,255.763,1,0,2.363,,0,2,2,45,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6784863a028ac25ee3f395ee,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_21h09.36.696,empathy_intonation_perc,2024.2.4,Win32,120.1923077,6784863a028ac25ee3f395ee,687ed1b7e638a4cbf2f02089,6880362662d8a648d7c2b5e6,,,,,,,,,,,,,58,0,,./stim/wavs/mexican_match_declarative-broad-focus_Daniel-iba-a-Bolivia.wav,,,,,,,,,,,,,,,,,,,,,,255.763,259.858,0,1,3.584,,0,3,3,57,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6784863a028ac25ee3f395ee,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_21h09.36.696,empathy_intonation_perc,2024.2.4,Win32,120.1923077,6784863a028ac25ee3f395ee,687ed1b7e638a4cbf2f02089,6880362662d8a648d7c2b5e6,,,,,,,,,,,,,10,1,,./stim/wavs/cuban_match_interrogative-total-yn_Maria-bebe-el-vino.wav,,,,,,,,,,,,,,,,,,,,,,259.862,262.649,0,0,2.277,,0,4,4,9,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6784863a028ac25ee3f395ee,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_21h09.36.696,empathy_intonation_perc,2024.2.4,Win32,120.1923077,6784863a028ac25ee3f395ee,687ed1b7e638a4cbf2f02089,6880362662d8a648d7c2b5e6,,,,,,,,,,,,,77,0,,./stim/wavs/cuban_mismatch_declarative-broad-focus_Mi-novio-viene-del-lago.wav,,,,,,,,,,,,,,,,,,,,,,262.65,265.974,1,0,2.813,,0,5,5,76,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6784863a028ac25ee3f395ee,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_21h09.36.696,empathy_intonation_perc,2024.2.4,Win32,120.1923077,6784863a028ac25ee3f395ee,687ed1b7e638a4cbf2f02089,6880362662d8a648d7c2b5e6,,,,,,,,,,,,,71,0,,./stim/wavs/castilian_mismatch_declarative-broad-focus_La-nina-lava-el-plato.wav,,,,,,,,,,,,,,,,,,,,,,265.975,269.537,0,1,3.051,,0,6,6,70,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6784863a028ac25ee3f395ee,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_21h09.36.696,empathy_intonation_perc,2024.2.4,Win32,120.1923077,6784863a028ac25ee3f395ee,687ed1b7e638a4cbf2f02089,6880362662d8a648d7c2b5e6,,,,,,,,,,,,,42,1,,./stim/wavs/puertorican_mismatch_interrogative-total-yn_La-maestra-vive-en-Paris.wav,,,,,,,,,,,,,,,,,,,,,,269.538,272.976,1,1,2.93,,0,7,7,41,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6784863a028ac25ee3f395ee,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_21h09.36.696,empathy_intonation_perc,2024.2.4,Win32,120.1923077,6784863a028ac25ee3f395ee,687ed1b7e638a4cbf2f02089,6880362662d8a648d7c2b5e6,,,,,,,,,,,,,87,0,,./stim/wavs/puertorican_mismatch_declarative-broad-focus_La-maestra-vive-en-Paris.wav,,,,,,,,,,,,,,,,,,,,,,272.977,279.419,1,0,5.93,,0,8,8,86,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6784863a028ac25ee3f395ee,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_21h09.36.696,empathy_intonation_perc,2024.2.4,Win32,120.1923077,6784863a028ac25ee3f395ee,687ed1b7e638a4cbf2f02089,6880362662d8a648d7c2b5e6,,,,,,,,,,,,,62,0,,./stim/wavs/mexican_match_declarative-broad-focus_Marta-abre-el-regalo.wav,,,,,,,,,,,,,,,,,,,,,,279.419,283.274,0,1,3.345,,0,9,9,61,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6784863a028ac25ee3f395ee,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_21h09.36.696,empathy_intonation_perc,2024.2.4,Win32,120.1923077,6784863a028ac25ee3f395ee,687ed1b7e638a4cbf2f02089,6880362662d8a648d7c2b5e6,,,,,,,,,,,,,41,1,,./stim/wavs/puertorican_mismatch_interrogative-total-yn_El-nino-oye-el-rio.wav,,,,,,,,,,,,,,,,,,,,,,283.275,286.365,1,1,2.583,,0,10,10,40,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6784863a028ac25ee3f395ee,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_21h09.36.696,empathy_intonation_perc,2024.2.4,Win32,120.1923077,6784863a028ac25ee3f395ee,687ed1b7e638a4cbf2f02089,6880362662d8a648d7c2b5e6,,,,,,,,,,,,,79,0,,./stim/wavs/mexican_mismatch_declarative-broad-focus_El-bebe-comia-muy-bien.wav,,,,,,,,,,,,,,,,,,,,,,286.366,290.379,1,0,3.506,,0,11,11,78,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6784863a028ac25ee3f395ee,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_21h09.36.696,empathy_intonation_perc,2024.2.4,Win32,120.1923077,6784863a028ac25ee3f395ee,687ed1b7e638a4cbf2f02089,6880362662d8a648d7c2b5e6,,,,,,,,,,,,,81,0,,./stim/wavs/mexican_mismatch_declarative-broad-focus_La-maestra-vive-en-Paris.wav,,,,,,,,,,,,,,,,,,,,,,290.382,293.165,0,1,2.275,,0,12,12,80,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6784863a028ac25ee3f395ee,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_21h09.36.696,empathy_intonation_perc,2024.2.4,Win32,120.1923077,6784863a028ac25ee3f395ee,687ed1b7e638a4cbf2f02089,6880362662d8a648d7c2b5e6,,,,,,,,,,,,,8,1,,./stim/wavs/cuban_match_interrogative-total-yn_Daniel-iba-a-Bolivia.wav,,,,,,,,,,,,,,,,,,,,,,293.166,295.628,0,0,1.949,,0,13,13,7,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6784863a028ac25ee3f395ee,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_21h09.36.696,empathy_intonation_perc,2024.2.4,Win32,120.1923077,6784863a028ac25ee3f395ee,687ed1b7e638a4cbf2f02089,6880362662d8a648d7c2b5e6,,,,,,,,,,,,,60,0,,./stim/wavs/mexican_match_declarative-broad-focus_Emilio-ama-la-marcha.wav,,,,,,,,,,,,,,,,,,,,,,295.629,301.814,0,1,5.673,,0,14,14,59,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6784863a028ac25ee3f395ee,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_21h09.36.696,empathy_intonation_perc,2024.2.4,Win32,120.1923077,6784863a028ac25ee3f395ee,687ed1b7e638a4cbf2f02089,6880362662d8a648d7c2b5e6,,,,,,,,,,,,,76,0,,./stim/wavs/cuban_mismatch_declarative-broad-focus_La-nina-lava-el-plato.wav,,,,,,,,,,,,,,,,,,,,,,301.815,304.822,1,0,2.501,,0,15,15,75,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6784863a028ac25ee3f395ee,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_21h09.36.696,empathy_intonation_perc,2024.2.4,Win32,120.1923077,6784863a028ac25ee3f395ee,687ed1b7e638a4cbf2f02089,6880362662d8a648d7c2b5e6,,,,,,,,,,,,,24,1,,./stim/wavs/puertorican_match_interrogative-total-yn_Maria-bebe-el-vino.wav,,,,,,,,,,,,,,,,,,,,,,304.822,307.834,0,0,2.502,,0,16,16,23,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
