instructions_exposure.started,instructions_exposure.stopped,instructions_exposure_loop.thisRepN,instructions_exposure_loop.thisTrialN,instructions_exposure_loop.thisN,instructions_exposure_loop.thisIndex,instructions_exposure_loop.ran,instructions_text,continue_text,participant_id,"What variety of Spanish are you most familiar with? (e.g., Peruvian, Spanish, Mexican)",At what age did you begin learning Spanish?,Are you proficient in any languages other than English/Spanish?,"Are you familiar with Caribbean (e.g., Caribbean, Puerto Rican) or Galician Spanish?",date,expName,psychopyVersion,OS,frameRate,id,study_id,session,trial_exposure.started,trial_exposure.stopped,key_resp_exposure.keys,key_resp_exposure.corr,key_resp_exposure.rt,key_resp_exposure.duration,key_resp.keys,exposure_loop.thisRepN,exposure_loop.thisTrialN,exposure_loop.thisN,exposure_loop.thisIndex,exposure_loop.ran,item_num,correct_response,question,path,duration,instructions_2afc.started,instructions_2afc.stopped,instructions_2afc_loop.thisRepN,instructions_2afc_loop.thisTrialN,instructions_2afc_loop.thisN,instructions_2afc_loop.thisIndex,instructions_2afc_loop.ran,practice_2afc.started,practice_2afc.stopped,key_resp_2afc_practice.keys,key_resp_2afc_practice.corr,key_resp_2afc_practice.rt,key_resp_2afc_practice.duration,trials_2afc_practice_loop.thisRepN,trials_2afc_practice_loop.thisTrialN,trials_2afc_practice_loop.thisN,trials_2afc_practice_loop.thisIndex,trials_2afc_practice_loop.ran,check_2afc.started,check_2afc.stopped,trial_2afc.started,trial_2afc.stopped,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,key_resp_2afc_trial.duration,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,target,variety,instructions_lextale.started,instructions_lextale.stopped,instructions_lextale_loop.thisRepN,instructions_lextale_loop.thisTrialN,instructions_lextale_loop.thisN,instructions_lextale_loop.thisIndex,instructions_lextale_loop.ran,practice_lextale.started,practice_lextale.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,practice_feedback_lextale.started,practice_feedback_lextale.stopped,trials_lextale_practice_loop.thisRepN,trials_lextale_practice_loop.thisTrialN,trials_lextale_practice_loop.thisN,trials_lextale_practice_loop.thisIndex,trials_lextale_practice_loop.ran,stim,word,prac_button_real,prac_button_false,check_lextale.started,check_lextale.stopped,trial_lextale.started,trial_lextale.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,trials_lextale_loop.thisRepN,trials_lextale_loop.thisTrialN,trials_lextale_loop.thisN,trials_lextale_loop.thisIndex,trials_lextale_loop.ran,button_real,button_false,instructions_eq.started,instructions_eq.stopped,trial_eq.started,trial_eq.stopped,slider_eq_trial.response,trials_eq_loop.thisRepN,trials_eq_loop.thisTrialN,trials_eq_loop.thisN,trials_eq_loop.thisIndex,trials_eq_loop.ran,item,is_test_item,is_distractor,is_agree_score,is_disagree_score,end_exp.started,end_exp.stopped
,,,,,,,,,5c2fcd716ea6880001dc8e3d,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h30.34.842,empathy_intonation_perc,2024.2.4,Linux x86_64,60.24096386,5c2fcd716ea6880001dc8e3d,687ed1b7e638a4cbf2f02089,6880d5936aad0bdb61b722a4,,,,,,,,,,,,,,1,,./stim/wavs/mexican_question_filler_Felipe-no-tiene-contrasena.wav,,,,,,,,,205.8097,208.8548,1,1,2.513,,0,1,1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5c2fcd716ea6880001dc8e3d,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h30.34.842,empathy_intonation_perc,2024.2.4,Linux x86_64,60.24096386,5c2fcd716ea6880001dc8e3d,687ed1b7e638a4cbf2f02089,6880d5936aad0bdb61b722a4,,,,,,,,,,,,,,0,,./stim/wavs/cuban_statement_filler_Cocinabas-por-la-noche.wav,,,,,,,,,208.856,211.4853,0,1,2.1051,,0,2,2,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5c2fcd716ea6880001dc8e3d,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h30.34.842,empathy_intonation_perc,2024.2.4,Linux x86_64,60.24096386,5c2fcd716ea6880001dc8e3d,687ed1b7e638a4cbf2f02089,6880d5936aad0bdb61b722a4,,,,,,,,,,,,,,0,,./stim/wavs/andalusian_statement_filler_Alberto-nunca-se-afeita.wav,,,,,,,,,211.4884,214.3158,0,1,2.2991,,0,3,3,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5c2fcd716ea6880001dc8e3d,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h30.34.842,empathy_intonation_perc,2024.2.4,Linux x86_64,60.24096386,5c2fcd716ea6880001dc8e3d,687ed1b7e638a4cbf2f02089,6880d5936aad0bdb61b722a4,,,,,,,,,,,,,,1,,./stim/wavs/chilean_question_filler_Mi-padre-cantaba-bien.wav,,,,,,,,,214.3174,216.9303,1,1,2.0782,,0,4,4,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5c2fcd716ea6880001dc8e3d,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h30.34.842,empathy_intonation_perc,2024.2.4,Linux x86_64,60.24096386,5c2fcd716ea6880001dc8e3d,687ed1b7e638a4cbf2f02089,6880d5936aad0bdb61b722a4,,,,,,,,,,,,,,1,,./stim/wavs/argentine_question_filler_Mi-vecino-habla-mucho.wav,,,,,,,,,216.9318,219.3605,1,1,1.9006,,0,5,5,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5c2fcd716ea6880001dc8e3d,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h30.34.842,empathy_intonation_perc,2024.2.4,Linux x86_64,60.24096386,5c2fcd716ea6880001dc8e3d,687ed1b7e638a4cbf2f02089,6880d5936aad0bdb61b722a4,,,,,,,,,,,,,,1,,./stim/wavs/castilian_question_filler_Mi-esposo-conoce-al-chico.wav,,,,,,,,,219.3622,222.1915,1,1,2.2986,,0,6,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5c2fcd716ea6880001dc8e3d,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h30.34.842,empathy_intonation_perc,2024.2.4,Linux x86_64,60.24096386,5c2fcd716ea6880001dc8e3d,687ed1b7e638a4cbf2f02089,6880d5936aad0bdb61b722a4,,,,,,,,,,,,,,0,,./stim/wavs/puertorican_statement_filler_La-nina-pinta-con-su-amiga.wav,,,,,,,,,222.1927,224.9892,0,1,2.2659,,0,7,7,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5c2fcd716ea6880001dc8e3d,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h30.34.842,empathy_intonation_perc,2024.2.4,Linux x86_64,60.24096386,5c2fcd716ea6880001dc8e3d,687ed1b7e638a4cbf2f02089,6880d5936aad0bdb61b722a4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.991,227.6367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5c2fcd716ea6880001dc8e3d,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h30.34.842,empathy_intonation_perc,2024.2.4,Linux x86_64,60.24096386,5c2fcd716ea6880001dc8e3d,687ed1b7e638a4cbf2f02089,6880d5936aad0bdb61b722a4,,,,,,,,,,,,,48,0,,./stim/wavs/castilian_match_declarative-broad-focus_Maria-bebe-el-vino.wav,,,,,,,,,,,,,,,,,,,,,,227.6674,230.2339,0,1,2.0531,,0,0,0,47,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5c2fcd716ea6880001dc8e3d,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h30.34.842,empathy_intonation_perc,2024.2.4,Linux x86_64,60.24096386,5c2fcd716ea6880001dc8e3d,687ed1b7e638a4cbf2f02089,6880d5936aad0bdb61b722a4,,,,,,,,,,,,,57,0,,./stim/wavs/mexican_match_declarative-broad-focus_Ana-lleva-el-abrigo.wav,,,,,,,,,,,,,,,,,,,,,,230.2356,232.4645,0,1,1.7004,,0,1,1,56,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5c2fcd716ea6880001dc8e3d,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h30.34.842,empathy_intonation_perc,2024.2.4,Linux x86_64,60.24096386,5c2fcd716ea6880001dc8e3d,687ed1b7e638a4cbf2f02089,6880d5936aad0bdb61b722a4,,,,,,,,,,,,,66,0,,./stim/wavs/puertorican_match_declarative-broad-focus_Emilio-ama-la-marcha.wav,,,,,,,,,,,,,,,,,,,,,,232.4656,235.0289,0,1,2.0336,,0,2,2,65,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5c2fcd716ea6880001dc8e3d,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h30.34.842,empathy_intonation_perc,2024.2.4,Linux x86_64,60.24096386,5c2fcd716ea6880001dc8e3d,687ed1b7e638a4cbf2f02089,6880d5936aad0bdb61b722a4,,,,,,,,,,,,,77,0,,./stim/wavs/cuban_mismatch_declarative-broad-focus_Mi-novio-viene-del-lago.wav,,,,,,,,,,,,,,,,,,,,,,235.0309,237.6761,0,1,2.1179,,0,3,3,76,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5c2fcd716ea6880001dc8e3d,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h30.34.842,empathy_intonation_perc,2024.2.4,Linux x86_64,60.24096386,5c2fcd716ea6880001dc8e3d,687ed1b7e638a4cbf2f02089,6880d5936aad0bdb61b722a4,,,,,,,,,,,,,32,1,,./stim/wavs/cuban_mismatch_interrogative-total-yn_Mi-madre-come-la-fruta.wav,,,,,,,,,,,,,,,,,,,,,,237.6777,240.3733,0,0,2.1601,,0,4,4,31,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5c2fcd716ea6880001dc8e3d,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h30.34.842,empathy_intonation_perc,2024.2.4,Linux x86_64,60.24096386,5c2fcd716ea6880001dc8e3d,687ed1b7e638a4cbf2f02089,6880d5936aad0bdb61b722a4,,,,,,,,,,,,,21,1,,./stim/wavs/puertorican_match_interrogative-total-yn_David-leia-el-libro.wav,,,,,,,,,,,,,,,,,,,,,,240.3746,242.7548,0,0,1.8491,,0,5,5,20,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5c2fcd716ea6880001dc8e3d,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h30.34.842,empathy_intonation_perc,2024.2.4,Linux x86_64,60.24096386,5c2fcd716ea6880001dc8e3d,687ed1b7e638a4cbf2f02089,6880d5936aad0bdb61b722a4,,,,,,,,,,,,,53,0,,./stim/wavs/cuban_match_declarative-broad-focus_Manuela-vende-el-carro.wav,,,,,,,,,,,,,,,,,,,,,,242.7569,245.4356,0,1,2.1497,,0,6,6,52,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5c2fcd716ea6880001dc8e3d,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h30.34.842,empathy_intonation_perc,2024.2.4,Linux x86_64,60.24096386,5c2fcd716ea6880001dc8e3d,687ed1b7e638a4cbf2f02089,6880d5936aad0bdb61b722a4,,,,,,,,,,,,,59,0,,./stim/wavs/mexican_match_declarative-broad-focus_David-leia-el-libro.wav,,,,,,,,,,,,,,,,,,,,,,245.4376,247.8832,0,1,1.9214,,0,7,7,58,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5c2fcd716ea6880001dc8e3d,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h30.34.842,empathy_intonation_perc,2024.2.4,Linux x86_64,60.24096386,5c2fcd716ea6880001dc8e3d,687ed1b7e638a4cbf2f02089,6880d5936aad0bdb61b722a4,,,,,,,,,,,,,64,0,,./stim/wavs/puertorican_match_declarative-broad-focus_Daniel-iba-a-Bolivia.wav,,,,,,,,,,,,,,,,,,,,,,247.8845,250.3306,0,1,1.919,,0,8,8,63,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5c2fcd716ea6880001dc8e3d,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h30.34.842,empathy_intonation_perc,2024.2.4,Linux x86_64,60.24096386,5c2fcd716ea6880001dc8e3d,687ed1b7e638a4cbf2f02089,6880d5936aad0bdb61b722a4,,,,,,,,,,,,,80,0,,./stim/wavs/mexican_mismatch_declarative-broad-focus_El-hombre-mira-la-luna.wav,,,,,,,,,,,,,,,,,,,,,,250.3317,252.8612,0,1,1.9996,,0,9,9,79,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5c2fcd716ea6880001dc8e3d,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h30.34.842,empathy_intonation_perc,2024.2.4,Linux x86_64,60.24096386,5c2fcd716ea6880001dc8e3d,687ed1b7e638a4cbf2f02089,6880d5936aad0bdb61b722a4,,,,,,,,,,,,,33,1,,./stim/wavs/cuban_mismatch_interrogative-total-yn_Mi-novio-viene-del-lago.wav,,,,,,,,,,,,,,,,,,,,,,252.8626,255.6083,1,1,2.2147,,0,10,10,32,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5c2fcd716ea6880001dc8e3d,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h30.34.842,empathy_intonation_perc,2024.2.4,Linux x86_64,60.24096386,5c2fcd716ea6880001dc8e3d,687ed1b7e638a4cbf2f02089,6880d5936aad0bdb61b722a4,,,,,,,,,,,,,54,0,,./stim/wavs/cuban_match_declarative-broad-focus_Maria-bebe-el-vino.wav,,,,,,,,,,,,,,,,,,,,,,255.6097,258.1562,0,1,2.0154,,0,11,11,53,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5c2fcd716ea6880001dc8e3d,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h30.34.842,empathy_intonation_perc,2024.2.4,Linux x86_64,60.24096386,5c2fcd716ea6880001dc8e3d,687ed1b7e638a4cbf2f02089,6880d5936aad0bdb61b722a4,,,,,,,,,,,,,13,1,,./stim/wavs/mexican_match_interrogative-total-yn_Ana-lleva-el-abrigo.wav,,,,,,,,,,,,,,,,,,,,,,258.1579,260.6215,1,1,1.9371,,0,12,12,12,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5c2fcd716ea6880001dc8e3d,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h30.34.842,empathy_intonation_perc,2024.2.4,Linux x86_64,60.24096386,5c2fcd716ea6880001dc8e3d,687ed1b7e638a4cbf2f02089,6880d5936aad0bdb61b722a4,,,,,,,,,,,,,52,0,,./stim/wavs/cuban_match_declarative-broad-focus_Daniel-iba-a-Bolivia.wav,,,,,,,,,,,,,,,,,,,,,,260.6253,263.4188,0,1,2.2669,,0,13,13,51,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5c2fcd716ea6880001dc8e3d,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h30.34.842,empathy_intonation_perc,2024.2.4,Linux x86_64,60.24096386,5c2fcd716ea6880001dc8e3d,687ed1b7e638a4cbf2f02089,6880d5936aad0bdb61b722a4,,,,,,,,,,,,,82,0,,./stim/wavs/mexican_mismatch_declarative-broad-focus_Mi-novio-viene-del-lago.wav,,,,,,,,,,,,,,,,,,,,,,263.4201,266.1656,0,1,2.2153,,0,14,14,81,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5c2fcd716ea6880001dc8e3d,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h30.34.842,empathy_intonation_perc,2024.2.4,Linux x86_64,60.24096386,5c2fcd716ea6880001dc8e3d,687ed1b7e638a4cbf2f02089,6880d5936aad0bdb61b722a4,,,,,,,,,,,,,78,0,,./stim/wavs/cuban_mismatch_declarative-broad-focus_Mi-tia-odia-la-lluvia.wav,,,,,,,,,,,,,,,,,,,,,,266.1671,269.0793,0,1,2.3861,,0,15,15,77,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
