instructions_exposure.started,instructions_exposure.stopped,instructions_exposure_loop.thisRepN,instructions_exposure_loop.thisTrialN,instructions_exposure_loop.thisN,instructions_exposure_loop.thisIndex,instructions_exposure_loop.ran,instructions_text,continue_text,participant_id,"What variety of Spanish are you most familiar with? (e.g., Peruvian, Spanish, Mexican)",At what age did you begin learning Spanish?,Are you proficient in any languages other than English/Spanish?,"Are you familiar with Caribbean (e.g., Caribbean, Puerto Rican) or Galician Spanish?",date,expName,psychopyVersion,OS,frameRate,id,study_id,session,trial_exposure.started,trial_exposure.stopped,key_resp_exposure.keys,key_resp_exposure.corr,key_resp_exposure.rt,key_resp_exposure.duration,key_resp.keys,exposure_loop.thisRepN,exposure_loop.thisTrialN,exposure_loop.thisN,exposure_loop.thisIndex,exposure_loop.ran,item_num,correct_response,question,path,duration,instructions_2afc.started,instructions_2afc.stopped,instructions_2afc_loop.thisRepN,instructions_2afc_loop.thisTrialN,instructions_2afc_loop.thisN,instructions_2afc_loop.thisIndex,instructions_2afc_loop.ran,practice_2afc.started,practice_2afc.stopped,key_resp_2afc_practice.keys,key_resp_2afc_practice.corr,key_resp_2afc_practice.rt,key_resp_2afc_practice.duration,trials_2afc_practice_loop.thisRepN,trials_2afc_practice_loop.thisTrialN,trials_2afc_practice_loop.thisN,trials_2afc_practice_loop.thisIndex,trials_2afc_practice_loop.ran,check_2afc.started,check_2afc.stopped,trial_2afc.started,trial_2afc.stopped,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,key_resp_2afc_trial.duration,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,target,variety,instructions_lextale.started,instructions_lextale.stopped,instructions_lextale_loop.thisRepN,instructions_lextale_loop.thisTrialN,instructions_lextale_loop.thisN,instructions_lextale_loop.thisIndex,instructions_lextale_loop.ran,practice_lextale.started,practice_lextale.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,practice_feedback_lextale.started,practice_feedback_lextale.stopped,trials_lextale_practice_loop.thisRepN,trials_lextale_practice_loop.thisTrialN,trials_lextale_practice_loop.thisN,trials_lextale_practice_loop.thisIndex,trials_lextale_practice_loop.ran,stim,word,prac_button_real,prac_button_false,check_lextale.started,check_lextale.stopped,trial_lextale.started,trial_lextale.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,trials_lextale_loop.thisRepN,trials_lextale_loop.thisTrialN,trials_lextale_loop.thisN,trials_lextale_loop.thisIndex,trials_lextale_loop.ran,button_real,button_false,instructions_eq.started,instructions_eq.stopped,trial_eq.started,trial_eq.stopped,slider_eq_trial.response,trials_eq_loop.thisRepN,trials_eq_loop.thisTrialN,trials_eq_loop.thisN,trials_eq_loop.thisIndex,trials_eq_loop.ran,item,is_test_item,is_distractor,is_agree_score,is_disagree_score,end_exp.started,end_exp.stopped
,,,,,,,,,66c4b62a43b7ea9fa8d655b6,Spanish,younger than 13,"no, only English or Spanish",click here to respond,2025-07-22_23h48.54.678,empathy_intonation_perc,2024.2.4,Linux x86_64,60.24096386,66c4b62a43b7ea9fa8d655b6,687ed1b7e638a4cbf2f02089,68805aff459cfb6a21c22773,,,,,,,,,,,,,,1,,./stim/wavs/argentine_question_filler_Mi-vecino-habla-mucho.wav,,,,,,,,,188.8733,191.9373,1,1,2.5417,,0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66c4b62a43b7ea9fa8d655b6,Spanish,younger than 13,"no, only English or Spanish",click here to respond,2025-07-22_23h48.54.678,empathy_intonation_perc,2024.2.4,Linux x86_64,60.24096386,66c4b62a43b7ea9fa8d655b6,687ed1b7e638a4cbf2f02089,68805aff459cfb6a21c22773,,,,,,,,,,,,,,1,,./stim/wavs/chilean_question_filler_Mi-padre-cantaba-bien.wav,,,,,,,,,191.9379,197.5207,0,0,5.0526,,0,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66c4b62a43b7ea9fa8d655b6,Spanish,younger than 13,"no, only English or Spanish",click here to respond,2025-07-22_23h48.54.678,empathy_intonation_perc,2024.2.4,Linux x86_64,60.24096386,66c4b62a43b7ea9fa8d655b6,687ed1b7e638a4cbf2f02089,68805aff459cfb6a21c22773,,,,,,,,,,,,,,0,,./stim/wavs/peruvian_statement_filler_El-nino-habla-con-su-madre.wav,,,,,,,,,197.5224,200.6374,1,0,2.5836,,0,3,3,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66c4b62a43b7ea9fa8d655b6,Spanish,younger than 13,"no, only English or Spanish",click here to respond,2025-07-22_23h48.54.678,empathy_intonation_perc,2024.2.4,Linux x86_64,60.24096386,66c4b62a43b7ea9fa8d655b6,687ed1b7e638a4cbf2f02089,68805aff459cfb6a21c22773,,,,,,,,,,,,,,1,,./stim/wavs/mexican_question_filler_Felipe-no-tiene-contrasena.wav,,,,,,,,,200.639,203.9381,1,1,2.7689,,0,4,4,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66c4b62a43b7ea9fa8d655b6,Spanish,younger than 13,"no, only English or Spanish",click here to respond,2025-07-22_23h48.54.678,empathy_intonation_perc,2024.2.4,Linux x86_64,60.24096386,66c4b62a43b7ea9fa8d655b6,687ed1b7e638a4cbf2f02089,68805aff459cfb6a21c22773,,,,,,,,,,,,,,1,,./stim/wavs/castilian_question_filler_Mi-esposo-conoce-al-chico.wav,,,,,,,,,203.9396,207.5539,1,1,3.0865,,0,5,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66c4b62a43b7ea9fa8d655b6,Spanish,younger than 13,"no, only English or Spanish",click here to respond,2025-07-22_23h48.54.678,empathy_intonation_perc,2024.2.4,Linux x86_64,60.24096386,66c4b62a43b7ea9fa8d655b6,687ed1b7e638a4cbf2f02089,68805aff459cfb6a21c22773,,,,,,,,,,,,,,0,,./stim/wavs/puertorican_statement_filler_La-nina-pinta-con-su-amiga.wav,,,,,,,,,207.5555,213.0051,0,1,4.916,,0,6,6,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66c4b62a43b7ea9fa8d655b6,Spanish,younger than 13,"no, only English or Spanish",click here to respond,2025-07-22_23h48.54.678,empathy_intonation_perc,2024.2.4,Linux x86_64,60.24096386,66c4b62a43b7ea9fa8d655b6,687ed1b7e638a4cbf2f02089,68805aff459cfb6a21c22773,,,,,,,,,,,,,,0,,./stim/wavs/andalusian_statement_filler_Alberto-nunca-se-afeita.wav,,,,,,,,,213.0066,217.7708,1,0,4.2367,,0,7,7,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66c4b62a43b7ea9fa8d655b6,Spanish,younger than 13,"no, only English or Spanish",click here to respond,2025-07-22_23h48.54.678,empathy_intonation_perc,2024.2.4,Linux x86_64,60.24096386,66c4b62a43b7ea9fa8d655b6,687ed1b7e638a4cbf2f02089,68805aff459cfb6a21c22773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.7725,228.9876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66c4b62a43b7ea9fa8d655b6,Spanish,younger than 13,"no, only English or Spanish",click here to respond,2025-07-22_23h48.54.678,empathy_intonation_perc,2024.2.4,Linux x86_64,60.24096386,66c4b62a43b7ea9fa8d655b6,687ed1b7e638a4cbf2f02089,68805aff459cfb6a21c22773,,,,,,,,,,,,,63,0,,./stim/wavs/puertorican_match_declarative-broad-focus_Ana-lleva-el-abrigo.wav,,,,,,,,,,,,,,,,,,,,,,229.0443,230.8375,1,0,1.2677,,0,0,0,62,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66c4b62a43b7ea9fa8d655b6,Spanish,younger than 13,"no, only English or Spanish",click here to respond,2025-07-22_23h48.54.678,empathy_intonation_perc,2024.2.4,Linux x86_64,60.24096386,66c4b62a43b7ea9fa8d655b6,687ed1b7e638a4cbf2f02089,68805aff459cfb6a21c22773,,,,,,,,,,,,,39,1,,./stim/wavs/mexican_mismatch_interrogative-total-yn_Mi-tia-odia-la-lluvia.wav,,,,,,,,,,,,,,,,,,,,,,230.8399,232.5203,0,0,1.1504,,0,1,1,38,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66c4b62a43b7ea9fa8d655b6,Spanish,younger than 13,"no, only English or Spanish",click here to respond,2025-07-22_23h48.54.678,empathy_intonation_perc,2024.2.4,Linux x86_64,60.24096386,66c4b62a43b7ea9fa8d655b6,687ed1b7e638a4cbf2f02089,68805aff459cfb6a21c22773,,,,,,,,,,,,,26,1,,./stim/wavs/castilian_mismatch_interrogative-total-yn_La-nina-lava-el-plato.wav,,,,,,,,,,,,,,,,,,,,,,232.5218,234.6703,0,0,1.6175,,0,2,2,25,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66c4b62a43b7ea9fa8d655b6,Spanish,younger than 13,"no, only English or Spanish",click here to respond,2025-07-22_23h48.54.678,empathy_intonation_perc,2024.2.4,Linux x86_64,60.24096386,66c4b62a43b7ea9fa8d655b6,687ed1b7e638a4cbf2f02089,68805aff459cfb6a21c22773,,,,,,,,,,,,,60,0,,./stim/wavs/mexican_match_declarative-broad-focus_Emilio-ama-la-marcha.wav,,,,,,,,,,,,,,,,,,,,,,234.6716,236.303,0,1,1.1033,,0,3,3,59,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66c4b62a43b7ea9fa8d655b6,Spanish,younger than 13,"no, only English or Spanish",click here to respond,2025-07-22_23h48.54.678,empathy_intonation_perc,2024.2.4,Linux x86_64,60.24096386,66c4b62a43b7ea9fa8d655b6,687ed1b7e638a4cbf2f02089,68805aff459cfb6a21c22773,,,,,,,,,,,,,68,0,,./stim/wavs/puertorican_match_declarative-broad-focus_Maria-bebe-el-vino.wav,,,,,,,,,,,,,,,,,,,,,,236.3034,237.6368,1,0,0.8033,,0,4,4,67,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66c4b62a43b7ea9fa8d655b6,Spanish,younger than 13,"no, only English or Spanish",click here to respond,2025-07-22_23h48.54.678,empathy_intonation_perc,2024.2.4,Linux x86_64,60.24096386,66c4b62a43b7ea9fa8d655b6,687ed1b7e638a4cbf2f02089,68805aff459cfb6a21c22773,,,,,,,,,,,,,86,0,,./stim/wavs/puertorican_mismatch_declarative-broad-focus_El-nino-oye-el-rio.wav,,,,,,,,,,,,,,,,,,,,,,237.6382,238.9701,1,0,0.7998,,0,5,5,85,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66c4b62a43b7ea9fa8d655b6,Spanish,younger than 13,"no, only English or Spanish",click here to respond,2025-07-22_23h48.54.678,empathy_intonation_perc,2024.2.4,Linux x86_64,60.24096386,66c4b62a43b7ea9fa8d655b6,687ed1b7e638a4cbf2f02089,68805aff459cfb6a21c22773,,,,,,,,,,,,,28,1,,./stim/wavs/castilian_mismatch_interrogative-total-yn_Mi-novio-viene-del-lago.wav,,,,,,,,,,,,,,,,,,,,,,238.9716,239.8534,0,0,0.3524,,0,6,6,27,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66c4b62a43b7ea9fa8d655b6,Spanish,younger than 13,"no, only English or Spanish",click here to respond,2025-07-22_23h48.54.678,empathy_intonation_perc,2024.2.4,Linux x86_64,60.24096386,66c4b62a43b7ea9fa8d655b6,687ed1b7e638a4cbf2f02089,68805aff459cfb6a21c22773,,,,,,,,,,,,,75,0,,./stim/wavs/cuban_mismatch_declarative-broad-focus_El-hombre-mira-la-luna.wav,,,,,,,,,,,,,,,,,,,,,,239.8547,240.6033,0,1,0.2221,,0,7,7,74,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66c4b62a43b7ea9fa8d655b6,Spanish,younger than 13,"no, only English or Spanish",click here to respond,2025-07-22_23h48.54.678,empathy_intonation_perc,2024.2.4,Linux x86_64,60.24096386,66c4b62a43b7ea9fa8d655b6,687ed1b7e638a4cbf2f02089,68805aff459cfb6a21c22773,,,,,,,,,,,,,41,1,,./stim/wavs/puertorican_mismatch_interrogative-total-yn_El-nino-oye-el-rio.wav,,,,,,,,,,,,,,,,,,,,,,240.6047,241.6368,1,1,0.5003,,0,8,8,40,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66c4b62a43b7ea9fa8d655b6,Spanish,younger than 13,"no, only English or Spanish",click here to respond,2025-07-22_23h48.54.678,empathy_intonation_perc,2024.2.4,Linux x86_64,60.24096386,66c4b62a43b7ea9fa8d655b6,687ed1b7e638a4cbf2f02089,68805aff459cfb6a21c22773,,,,,,,,,,,,,53,0,,./stim/wavs/cuban_match_declarative-broad-focus_Manuela-vende-el-carro.wav,,,,,,,,,,,,,,,,,,,,,,241.6381,245.7532,0,1,3.5833,,0,9,9,52,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66c4b62a43b7ea9fa8d655b6,Spanish,younger than 13,"no, only English or Spanish",click here to respond,2025-07-22_23h48.54.678,empathy_intonation_perc,2024.2.4,Linux x86_64,60.24096386,66c4b62a43b7ea9fa8d655b6,687ed1b7e638a4cbf2f02089,68805aff459cfb6a21c22773,,,,,,,,,,,,,83,0,,./stim/wavs/mexican_mismatch_declarative-broad-focus_Mi-tia-odia-la-lluvia.wav,,,,,,,,,,,,,,,,,,,,,,245.7545,248.0705,1,0,1.7917,,0,10,10,82,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66c4b62a43b7ea9fa8d655b6,Spanish,younger than 13,"no, only English or Spanish",click here to respond,2025-07-22_23h48.54.678,empathy_intonation_perc,2024.2.4,Linux x86_64,60.24096386,66c4b62a43b7ea9fa8d655b6,687ed1b7e638a4cbf2f02089,68805aff459cfb6a21c22773,,,,,,,,,,,,,48,0,,./stim/wavs/castilian_match_declarative-broad-focus_Maria-bebe-el-vino.wav,,,,,,,,,,,,,,,,,,,,,,248.072,248.6033,1,0,0.001,,0,11,11,47,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66c4b62a43b7ea9fa8d655b6,Spanish,younger than 13,"no, only English or Spanish",click here to respond,2025-07-22_23h48.54.678,empathy_intonation_perc,2024.2.4,Linux x86_64,60.24096386,66c4b62a43b7ea9fa8d655b6,687ed1b7e638a4cbf2f02089,68805aff459cfb6a21c22773,,,,,,,,,,,,,67,0,,./stim/wavs/puertorican_match_declarative-broad-focus_Manuela-vende-el-carro.wav,,,,,,,,,,,,,,,,,,,,,,248.6046,251.2697,1,0,2.1332,,0,12,12,66,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66c4b62a43b7ea9fa8d655b6,Spanish,younger than 13,"no, only English or Spanish",click here to respond,2025-07-22_23h48.54.678,empathy_intonation_perc,2024.2.4,Linux x86_64,60.24096386,66c4b62a43b7ea9fa8d655b6,687ed1b7e638a4cbf2f02089,68805aff459cfb6a21c22773,,,,,,,,,,,,,13,1,,./stim/wavs/mexican_match_interrogative-total-yn_Ana-lleva-el-abrigo.wav,,,,,,,,,,,,,,,,,,,,,,251.2713,253.2365,1,1,1.4375,,0,13,13,12,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66c4b62a43b7ea9fa8d655b6,Spanish,younger than 13,"no, only English or Spanish",click here to respond,2025-07-22_23h48.54.678,empathy_intonation_perc,2024.2.4,Linux x86_64,60.24096386,66c4b62a43b7ea9fa8d655b6,687ed1b7e638a4cbf2f02089,68805aff459cfb6a21c22773,,,,,,,,,,,,,37,1,,./stim/wavs/mexican_mismatch_interrogative-total-yn_La-maestra-vive-en-Paris.wav,,,,,,,,,,,,,,,,,,,,,,253.2383,255.1196,0,0,1.3526,,0,14,14,36,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
