instructions_exposure.started,instructions_exposure.stopped,instructions_exposure_loop.thisRepN,instructions_exposure_loop.thisTrialN,instructions_exposure_loop.thisN,instructions_exposure_loop.thisIndex,instructions_exposure_loop.ran,instructions_text,continue_text,participant_id,"What variety of Spanish are you most familiar with? (e.g., Peruvian, Spanish, Mexican)",At what age did you begin learning Spanish?,Are you proficient in any languages other than English/Spanish?,"Are you familiar with Caribbean (e.g., Caribbean, Puerto Rican) or Galician Spanish?",date,expName,psychopyVersion,OS,frameRate,id,study_id,session,trial_exposure.started,trial_exposure.stopped,key_resp_exposure.keys,key_resp_exposure.corr,key_resp_exposure.rt,key_resp_exposure.duration,key_resp.keys,exposure_loop.thisRepN,exposure_loop.thisTrialN,exposure_loop.thisN,exposure_loop.thisIndex,exposure_loop.ran,item_num,correct_response,question,path,duration,instructions_2afc.started,instructions_2afc.stopped,instructions_2afc_loop.thisRepN,instructions_2afc_loop.thisTrialN,instructions_2afc_loop.thisN,instructions_2afc_loop.thisIndex,instructions_2afc_loop.ran,practice_2afc.started,practice_2afc.stopped,key_resp_2afc_practice.keys,key_resp_2afc_practice.corr,key_resp_2afc_practice.rt,key_resp_2afc_practice.duration,trials_2afc_practice_loop.thisRepN,trials_2afc_practice_loop.thisTrialN,trials_2afc_practice_loop.thisN,trials_2afc_practice_loop.thisIndex,trials_2afc_practice_loop.ran,check_2afc.started,check_2afc.stopped,trial_2afc.started,trial_2afc.stopped,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,key_resp_2afc_trial.duration,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,target,variety,instructions_lextale.started,instructions_lextale.stopped,instructions_lextale_loop.thisRepN,instructions_lextale_loop.thisTrialN,instructions_lextale_loop.thisN,instructions_lextale_loop.thisIndex,instructions_lextale_loop.ran,practice_lextale.started,practice_lextale.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,practice_feedback_lextale.started,practice_feedback_lextale.stopped,trials_lextale_practice_loop.thisRepN,trials_lextale_practice_loop.thisTrialN,trials_lextale_practice_loop.thisN,trials_lextale_practice_loop.thisIndex,trials_lextale_practice_loop.ran,stim,word,prac_button_real,prac_button_false,check_lextale.started,check_lextale.stopped,trial_lextale.started,trial_lextale.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,trials_lextale_loop.thisRepN,trials_lextale_loop.thisTrialN,trials_lextale_loop.thisN,trials_lextale_loop.thisIndex,trials_lextale_loop.ran,button_real,button_false,instructions_eq.started,instructions_eq.stopped,trial_eq.started,trial_eq.stopped,slider_eq_trial.response,trials_eq_loop.thisRepN,trials_eq_loop.thisTrialN,trials_eq_loop.thisN,trials_eq_loop.thisIndex,trials_eq_loop.ran,item,is_test_item,is_distractor,is_agree_score,is_disagree_score,end_exp.started,end_exp.stopped
,,,,,,,,,663fac4f53bae2b144be83f2,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h16.57.996,empathy_intonation_perc,2024.2.4,Win32,59.52380952,663fac4f53bae2b144be83f2,687ed1b7e638a4cbf2f02089,6880d246893c23c213ed2004,,,,,,,,,,,,,,1,,./stim/wavs/chilean_question_filler_Mi-padre-cantaba-bien.wav,,,,,,,,,244.7232,248.0325,1,1,2.787,,0,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,663fac4f53bae2b144be83f2,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h16.57.996,empathy_intonation_perc,2024.2.4,Win32,59.52380952,663fac4f53bae2b144be83f2,687ed1b7e638a4cbf2f02089,6880d246893c23c213ed2004,,,,,,,,,,,,,,0,,./stim/wavs/andalusian_statement_filler_Alberto-nunca-se-afeita.wav,,,,,,,,,248.0343,250.3963,0,1,1.845,,0,2,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,663fac4f53bae2b144be83f2,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h16.57.996,empathy_intonation_perc,2024.2.4,Win32,59.52380952,663fac4f53bae2b144be83f2,687ed1b7e638a4cbf2f02089,6880d246893c23c213ed2004,,,,,,,,,,,,,,1,,./stim/wavs/castilian_question_filler_Mi-esposo-conoce-al-chico.wav,,,,,,,,,250.3975,253.0062,1,1,2.0865,,0,3,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,663fac4f53bae2b144be83f2,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h16.57.996,empathy_intonation_perc,2024.2.4,Win32,59.52380952,663fac4f53bae2b144be83f2,687ed1b7e638a4cbf2f02089,6880d246893c23c213ed2004,,,,,,,,,,,,,,1,,./stim/wavs/argentine_question_filler_Mi-vecino-habla-mucho.wav,,,,,,,,,253.0075,255.0803,1,1,1.545,,0,4,4,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,663fac4f53bae2b144be83f2,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h16.57.996,empathy_intonation_perc,2024.2.4,Win32,59.52380952,663fac4f53bae2b144be83f2,687ed1b7e638a4cbf2f02089,6880d246893c23c213ed2004,,,,,,,,,,,,,,0,,./stim/wavs/cuban_statement_filler_Cocinabas-por-la-noche.wav,,,,,,,,,255.0816,257.2553,0,1,1.6263,,0,5,5,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,663fac4f53bae2b144be83f2,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h16.57.996,empathy_intonation_perc,2024.2.4,Win32,59.52380952,663fac4f53bae2b144be83f2,687ed1b7e638a4cbf2f02089,6880d246893c23c213ed2004,,,,,,,,,,,,,,1,,./stim/wavs/mexican_question_filler_Felipe-no-tiene-contrasena.wav,,,,,,,,,257.2562,259.4581,1,1,1.6794,,0,6,6,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,663fac4f53bae2b144be83f2,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h16.57.996,empathy_intonation_perc,2024.2.4,Win32,59.52380952,663fac4f53bae2b144be83f2,687ed1b7e638a4cbf2f02089,6880d246893c23c213ed2004,,,,,,,,,,,,,,0,,./stim/wavs/puertorican_statement_filler_La-nina-pinta-con-su-amiga.wav,,,,,,,,,259.4591,261.8411,0,1,1.8629,,0,7,7,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,663fac4f53bae2b144be83f2,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h16.57.996,empathy_intonation_perc,2024.2.4,Win32,59.52380952,663fac4f53bae2b144be83f2,687ed1b7e638a4cbf2f02089,6880d246893c23c213ed2004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.8417,270.2551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,663fac4f53bae2b144be83f2,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h16.57.996,empathy_intonation_perc,2024.2.4,Win32,59.52380952,663fac4f53bae2b144be83f2,687ed1b7e638a4cbf2f02089,6880d246893c23c213ed2004,,,,,,,,,,,,,22,1,,./stim/wavs/puertorican_match_interrogative-total-yn_Emilio-ama-la-marcha.wav,,,,,,,,,,,,,,,,,,,,,,270.3048,272.4343,1,1,1.5965,,0,0,0,21,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,663fac4f53bae2b144be83f2,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h16.57.996,empathy_intonation_perc,2024.2.4,Win32,59.52380952,663fac4f53bae2b144be83f2,687ed1b7e638a4cbf2f02089,6880d246893c23c213ed2004,,,,,,,,,,,,,82,0,,./stim/wavs/mexican_mismatch_declarative-broad-focus_Mi-novio-viene-del-lago.wav,,,,,,,,,,,,,,,,,,,,,,272.4356,274.3544,0,1,1.3761,,0,1,1,81,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,663fac4f53bae2b144be83f2,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h16.57.996,empathy_intonation_perc,2024.2.4,Win32,59.52380952,663fac4f53bae2b144be83f2,687ed1b7e638a4cbf2f02089,6880d246893c23c213ed2004,,,,,,,,,,,,,4,1,,./stim/wavs/castilian_match_interrogative-total-yn_Maria-bebe-el-vino.wav,,,,,,,,,,,,,,,,,,,,,,274.3558,276.5189,1,1,1.6395,,0,2,2,3,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,663fac4f53bae2b144be83f2,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h16.57.996,empathy_intonation_perc,2024.2.4,Win32,59.52380952,663fac4f53bae2b144be83f2,687ed1b7e638a4cbf2f02089,6880d246893c23c213ed2004,,,,,,,,,,,,,38,1,,./stim/wavs/mexican_mismatch_interrogative-total-yn_Mi-novio-viene-del-lago.wav,,,,,,,,,,,,,,,,,,,,,,276.5205,278.9036,1,1,1.6913,,0,3,3,37,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,663fac4f53bae2b144be83f2,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h16.57.996,empathy_intonation_perc,2024.2.4,Win32,59.52380952,663fac4f53bae2b144be83f2,687ed1b7e638a4cbf2f02089,6880d246893c23c213ed2004,,,,,,,,,,,,,51,0,,./stim/wavs/cuban_match_declarative-broad-focus_Ana-lleva-el-abrigo.wav,,,,,,,,,,,,,,,,,,,,,,278.9047,282.0949,1,0,2.6617,,0,4,4,50,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,663fac4f53bae2b144be83f2,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h16.57.996,empathy_intonation_perc,2024.2.4,Win32,59.52380952,663fac4f53bae2b144be83f2,687ed1b7e638a4cbf2f02089,6880d246893c23c213ed2004,,,,,,,,,,,,,29,1,,./stim/wavs/castilian_mismatch_interrogative-total-yn_Mi-tia-odia-la-lluvia.wav,,,,,,,,,,,,,,,,,,,,,,282.0959,284.4232,1,1,1.8084,,0,5,5,28,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,663fac4f53bae2b144be83f2,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h16.57.996,empathy_intonation_perc,2024.2.4,Win32,59.52380952,663fac4f53bae2b144be83f2,687ed1b7e638a4cbf2f02089,6880d246893c23c213ed2004,,,,,,,,,,,,,76,0,,./stim/wavs/cuban_mismatch_declarative-broad-focus_La-nina-lava-el-plato.wav,,,,,,,,,,,,,,,,,,,,,,284.4242,286.7857,0,1,1.8366,,0,6,6,75,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,663fac4f53bae2b144be83f2,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h16.57.996,empathy_intonation_perc,2024.2.4,Win32,59.52380952,663fac4f53bae2b144be83f2,687ed1b7e638a4cbf2f02089,6880d246893c23c213ed2004,,,,,,,,,,,,,21,1,,./stim/wavs/puertorican_match_interrogative-total-yn_David-leia-el-libro.wav,,,,,,,,,,,,,,,,,,,,,,286.7868,289.0736,0,0,1.774,,0,7,7,20,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,663fac4f53bae2b144be83f2,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h16.57.996,empathy_intonation_perc,2024.2.4,Win32,59.52380952,663fac4f53bae2b144be83f2,687ed1b7e638a4cbf2f02089,6880d246893c23c213ed2004,,,,,,,,,,,,,77,0,,./stim/wavs/cuban_mismatch_declarative-broad-focus_Mi-novio-viene-del-lago.wav,,,,,,,,,,,,,,,,,,,,,,289.0744,291.3315,0,1,1.7187,,0,8,8,76,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,663fac4f53bae2b144be83f2,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h16.57.996,empathy_intonation_perc,2024.2.4,Win32,59.52380952,663fac4f53bae2b144be83f2,687ed1b7e638a4cbf2f02089,6880d246893c23c213ed2004,,,,,,,,,,,,,75,0,,./stim/wavs/cuban_mismatch_declarative-broad-focus_El-hombre-mira-la-luna.wav,,,,,,,,,,,,,,,,,,,,,,291.3332,293.2379,0,1,1.3865,,0,9,9,74,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,663fac4f53bae2b144be83f2,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h16.57.996,empathy_intonation_perc,2024.2.4,Win32,59.52380952,663fac4f53bae2b144be83f2,687ed1b7e638a4cbf2f02089,6880d246893c23c213ed2004,,,,,,,,,,,,,27,1,,./stim/wavs/castilian_mismatch_interrogative-total-yn_Mi-madre-come-la-fruta.wav,,,,,,,,,,,,,,,,,,,,,,293.239,295.3926,1,1,1.6256,,0,10,10,26,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,663fac4f53bae2b144be83f2,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h16.57.996,empathy_intonation_perc,2024.2.4,Win32,59.52380952,663fac4f53bae2b144be83f2,687ed1b7e638a4cbf2f02089,6880d246893c23c213ed2004,,,,,,,,,,,,,32,1,,./stim/wavs/cuban_mismatch_interrogative-total-yn_Mi-madre-come-la-fruta.wav,,,,,,,,,,,,,,,,,,,,,,295.3935,297.7197,0,0,1.8085,,0,11,11,31,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,663fac4f53bae2b144be83f2,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h16.57.996,empathy_intonation_perc,2024.2.4,Win32,59.52380952,663fac4f53bae2b144be83f2,687ed1b7e638a4cbf2f02089,6880d246893c23c213ed2004,,,,,,,,,,,,,41,1,,./stim/wavs/puertorican_mismatch_interrogative-total-yn_El-nino-oye-el-rio.wav,,,,,,,,,,,,,,,,,,,,,,297.7206,300.9039,0,0,2.6527,,0,12,12,40,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,663fac4f53bae2b144be83f2,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h16.57.996,empathy_intonation_perc,2024.2.4,Win32,59.52380952,663fac4f53bae2b144be83f2,687ed1b7e638a4cbf2f02089,6880d246893c23c213ed2004,,,,,,,,,,,,,81,0,,./stim/wavs/mexican_mismatch_declarative-broad-focus_La-maestra-vive-en-Paris.wav,,,,,,,,,,,,,,,,,,,,,,300.9049,303.235,0,1,1.8103,,0,13,13,80,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,663fac4f53bae2b144be83f2,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h16.57.996,empathy_intonation_perc,2024.2.4,Win32,59.52380952,663fac4f53bae2b144be83f2,687ed1b7e638a4cbf2f02089,6880d246893c23c213ed2004,,,,,,,,,,,,,26,1,,./stim/wavs/castilian_mismatch_interrogative-total-yn_La-nina-lava-el-plato.wav,,,,,,,,,,,,,,,,,,,,,,303.2359,305.6964,1,1,1.9349,,0,14,14,25,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,663fac4f53bae2b144be83f2,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h16.57.996,empathy_intonation_perc,2024.2.4,Win32,59.52380952,663fac4f53bae2b144be83f2,687ed1b7e638a4cbf2f02089,6880d246893c23c213ed2004,,,,,,,,,,,,,68,0,,./stim/wavs/puertorican_match_declarative-broad-focus_Maria-bebe-el-vino.wav,,,,,,,,,,,,,,,,,,,,,,305.6982,307.8833,1,0,1.6508,,0,15,15,67,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,663fac4f53bae2b144be83f2,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h16.57.996,empathy_intonation_perc,2024.2.4,Win32,59.52380952,663fac4f53bae2b144be83f2,687ed1b7e638a4cbf2f02089,6880d246893c23c213ed2004,,,,,,,,,,,,,15,1,,./stim/wavs/mexican_match_interrogative-total-yn_David-leia-el-libro.wav,,,,,,,,,,,,,,,,,,,,,,307.8842,310.5873,1,1,2.176,,0,16,16,14,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
