instructions_exposure.started,instructions_exposure.stopped,instructions_exposure_loop.thisRepN,instructions_exposure_loop.thisTrialN,instructions_exposure_loop.thisN,instructions_exposure_loop.thisIndex,instructions_exposure_loop.ran,instructions_text,continue_text,participant_id,"What variety of Spanish are you most familiar with? (e.g., Peruvian, Spanish, Mexican)",At what age did you begin learning Spanish?,Are you proficient in any languages other than English/Spanish?,"Are you familiar with Caribbean (e.g., Caribbean, Puerto Rican) or Galician Spanish?",date,expName,psychopyVersion,OS,frameRate,id,study_id,session,trial_exposure.started,trial_exposure.stopped,key_resp_exposure.keys,key_resp_exposure.corr,key_resp_exposure.rt,key_resp_exposure.duration,key_resp.keys,exposure_loop.thisRepN,exposure_loop.thisTrialN,exposure_loop.thisN,exposure_loop.thisIndex,exposure_loop.ran,item_num,correct_response,question,path,duration,instructions_2afc.started,instructions_2afc.stopped,instructions_2afc_loop.thisRepN,instructions_2afc_loop.thisTrialN,instructions_2afc_loop.thisN,instructions_2afc_loop.thisIndex,instructions_2afc_loop.ran,practice_2afc.started,practice_2afc.stopped,key_resp_2afc_practice.keys,key_resp_2afc_practice.corr,key_resp_2afc_practice.rt,key_resp_2afc_practice.duration,trials_2afc_practice_loop.thisRepN,trials_2afc_practice_loop.thisTrialN,trials_2afc_practice_loop.thisN,trials_2afc_practice_loop.thisIndex,trials_2afc_practice_loop.ran,check_2afc.started,check_2afc.stopped,trial_2afc.started,trial_2afc.stopped,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,key_resp_2afc_trial.duration,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,target,variety,instructions_lextale.started,instructions_lextale.stopped,instructions_lextale_loop.thisRepN,instructions_lextale_loop.thisTrialN,instructions_lextale_loop.thisN,instructions_lextale_loop.thisIndex,instructions_lextale_loop.ran,practice_lextale.started,practice_lextale.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,practice_feedback_lextale.started,practice_feedback_lextale.stopped,trials_lextale_practice_loop.thisRepN,trials_lextale_practice_loop.thisTrialN,trials_lextale_practice_loop.thisN,trials_lextale_practice_loop.thisIndex,trials_lextale_practice_loop.ran,stim,word,prac_button_real,prac_button_false,check_lextale.started,check_lextale.stopped,trial_lextale.started,trial_lextale.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,trials_lextale_loop.thisRepN,trials_lextale_loop.thisTrialN,trials_lextale_loop.thisN,trials_lextale_loop.thisIndex,trials_lextale_loop.ran,button_real,button_false,instructions_eq.started,instructions_eq.stopped,trial_eq.started,trial_eq.stopped,slider_eq_trial.response,trials_eq_loop.thisRepN,trials_eq_loop.thisTrialN,trials_eq_loop.thisN,trials_eq_loop.thisIndex,trials_eq_loop.ran,item,is_test_item,is_distractor,is_agree_score,is_disagree_score,end_exp.started,end_exp.stopped
,,,,,,,,,67c9e8e5ec86b1f821a8d5c7,spanish,click here to respond,"no, only English or Spanish",no,2025-07-23_07h09.21.758,empathy_intonation_perc,2024.2.4,Win32,60.60606061,67c9e8e5ec86b1f821a8d5c7,687ed1b7e638a4cbf2f02089,6880c2bf6ddd51bb3c344491,,,,,,,,,,,,,,1,,./stim/wavs/mexican_question_filler_Felipe-no-tiene-contrasena.wav,,,,,,,,,191.8278,199.6784,0,0,7.3311,,0,1,1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67c9e8e5ec86b1f821a8d5c7,spanish,click here to respond,"no, only English or Spanish",no,2025-07-23_07h09.21.758,empathy_intonation_perc,2024.2.4,Win32,60.60606061,67c9e8e5ec86b1f821a8d5c7,687ed1b7e638a4cbf2f02089,6880c2bf6ddd51bb3c344491,,,,,,,,,,,,,,1,,./stim/wavs/castilian_question_filler_Mi-esposo-conoce-al-chico.wav,,,,,,,,,199.6806,204.4722,1,1,4.2676,,0,2,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67c9e8e5ec86b1f821a8d5c7,spanish,click here to respond,"no, only English or Spanish",no,2025-07-23_07h09.21.758,empathy_intonation_perc,2024.2.4,Win32,60.60606061,67c9e8e5ec86b1f821a8d5c7,687ed1b7e638a4cbf2f02089,6880c2bf6ddd51bb3c344491,,,,,,,,,,,,,,1,,./stim/wavs/argentine_question_filler_Mi-vecino-habla-mucho.wav,,,,,,,,,204.4738,212.04,0,0,7.047,,0,3,3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67c9e8e5ec86b1f821a8d5c7,spanish,click here to respond,"no, only English or Spanish",no,2025-07-23_07h09.21.758,empathy_intonation_perc,2024.2.4,Win32,60.60606061,67c9e8e5ec86b1f821a8d5c7,687ed1b7e638a4cbf2f02089,6880c2bf6ddd51bb3c344491,,,,,,,,,,,,,,0,,./stim/wavs/puertorican_statement_filler_La-nina-pinta-con-su-amiga.wav,,,,,,,,,212.0407,217.8927,0,1,5.3312,,0,4,4,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67c9e8e5ec86b1f821a8d5c7,spanish,click here to respond,"no, only English or Spanish",no,2025-07-23_07h09.21.758,empathy_intonation_perc,2024.2.4,Win32,60.60606061,67c9e8e5ec86b1f821a8d5c7,687ed1b7e638a4cbf2f02089,6880c2bf6ddd51bb3c344491,,,,,,,,,,,,,,1,,./stim/wavs/chilean_question_filler_Mi-padre-cantaba-bien.wav,,,,,,,,,217.8943,223.338,1,1,4.9265,,0,5,5,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67c9e8e5ec86b1f821a8d5c7,spanish,click here to respond,"no, only English or Spanish",no,2025-07-23_07h09.21.758,empathy_intonation_perc,2024.2.4,Win32,60.60606061,67c9e8e5ec86b1f821a8d5c7,687ed1b7e638a4cbf2f02089,6880c2bf6ddd51bb3c344491,,,,,,,,,,,,,,0,,./stim/wavs/peruvian_statement_filler_El-nino-habla-con-su-madre.wav,,,,,,,,,223.3396,227.8882,0,1,4.0235,,0,6,6,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67c9e8e5ec86b1f821a8d5c7,spanish,click here to respond,"no, only English or Spanish",no,2025-07-23_07h09.21.758,empathy_intonation_perc,2024.2.4,Win32,60.60606061,67c9e8e5ec86b1f821a8d5c7,687ed1b7e638a4cbf2f02089,6880c2bf6ddd51bb3c344491,,,,,,,,,,,,,,0,,./stim/wavs/andalusian_statement_filler_Alberto-nunca-se-afeita.wav,,,,,,,,,227.8901,234.5876,0,1,6.1677,,0,7,7,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67c9e8e5ec86b1f821a8d5c7,spanish,click here to respond,"no, only English or Spanish",no,2025-07-23_07h09.21.758,empathy_intonation_perc,2024.2.4,Win32,60.60606061,67c9e8e5ec86b1f821a8d5c7,687ed1b7e638a4cbf2f02089,6880c2bf6ddd51bb3c344491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.5889,238.9056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67c9e8e5ec86b1f821a8d5c7,spanish,click here to respond,"no, only English or Spanish",no,2025-07-23_07h09.21.758,empathy_intonation_perc,2024.2.4,Win32,60.60606061,67c9e8e5ec86b1f821a8d5c7,687ed1b7e638a4cbf2f02089,6880c2bf6ddd51bb3c344491,,,,,,,,,,,,,29,1,,./stim/wavs/castilian_mismatch_interrogative-total-yn_Mi-tia-odia-la-lluvia.wav,,,,,,,,,,,,,,,,,,,,,,238.9347,245.6883,1,1,6.237,,0,0,0,28,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67c9e8e5ec86b1f821a8d5c7,spanish,click here to respond,"no, only English or Spanish",no,2025-07-23_07h09.21.758,empathy_intonation_perc,2024.2.4,Win32,60.60606061,67c9e8e5ec86b1f821a8d5c7,687ed1b7e638a4cbf2f02089,6880c2bf6ddd51bb3c344491,,,,,,,,,,,,,62,0,,./stim/wavs/mexican_match_declarative-broad-focus_Marta-abre-el-regalo.wav,,,,,,,,,,,,,,,,,,,,,,245.6903,250.8549,0,1,4.6446,,0,1,1,61,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67c9e8e5ec86b1f821a8d5c7,spanish,click here to respond,"no, only English or Spanish",no,2025-07-23_07h09.21.758,empathy_intonation_perc,2024.2.4,Win32,60.60606061,67c9e8e5ec86b1f821a8d5c7,687ed1b7e638a4cbf2f02089,6880c2bf6ddd51bb3c344491,,,,,,,,,,,,,84,0,,./stim/wavs/puertorican_mismatch_declarative-broad-focus_El-bebe-comia-muy-bien.wav,,,,,,,,,,,,,,,,,,,,,,250.856,256.1208,1,0,4.7361,,0,2,2,83,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67c9e8e5ec86b1f821a8d5c7,spanish,click here to respond,"no, only English or Spanish",no,2025-07-23_07h09.21.758,empathy_intonation_perc,2024.2.4,Win32,60.60606061,67c9e8e5ec86b1f821a8d5c7,687ed1b7e638a4cbf2f02089,6880c2bf6ddd51bb3c344491,,,,,,,,,,,,,80,0,,./stim/wavs/mexican_mismatch_declarative-broad-focus_El-hombre-mira-la-luna.wav,,,,,,,,,,,,,,,,,,,,,,256.1218,260.1707,0,1,3.5262,,0,3,3,79,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67c9e8e5ec86b1f821a8d5c7,spanish,click here to respond,"no, only English or Spanish",no,2025-07-23_07h09.21.758,empathy_intonation_perc,2024.2.4,Win32,60.60606061,67c9e8e5ec86b1f821a8d5c7,687ed1b7e638a4cbf2f02089,6880c2bf6ddd51bb3c344491,,,,,,,,,,,,,25,1,,./stim/wavs/castilian_mismatch_interrogative-total-yn_La-maestra-vive-en-Paris.wav,,,,,,,,,,,,,,,,,,,,,,260.1717,268.0211,0,0,7.3196,,0,4,4,24,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67c9e8e5ec86b1f821a8d5c7,spanish,click here to respond,"no, only English or Spanish",no,2025-07-23_07h09.21.758,empathy_intonation_perc,2024.2.4,Win32,60.60606061,67c9e8e5ec86b1f821a8d5c7,687ed1b7e638a4cbf2f02089,6880c2bf6ddd51bb3c344491,,,,,,,,,,,,,69,0,,./stim/wavs/castilian_mismatch_declarative-broad-focus_El-nino-oye-el-rio.wav,,,,,,,,,,,,,,,,,,,,,,268.0226,272.3208,0,1,3.7683,,0,5,5,68,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67c9e8e5ec86b1f821a8d5c7,spanish,click here to respond,"no, only English or Spanish",no,2025-07-23_07h09.21.758,empathy_intonation_perc,2024.2.4,Win32,60.60606061,67c9e8e5ec86b1f821a8d5c7,687ed1b7e638a4cbf2f02089,6880c2bf6ddd51bb3c344491,,,,,,,,,,,,,57,0,,./stim/wavs/mexican_match_declarative-broad-focus_Ana-lleva-el-abrigo.wav,,,,,,,,,,,,,,,,,,,,,,272.3219,279.4547,0,1,6.6,,0,6,6,56,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67c9e8e5ec86b1f821a8d5c7,spanish,click here to respond,"no, only English or Spanish",no,2025-07-23_07h09.21.758,empathy_intonation_perc,2024.2.4,Win32,60.60606061,67c9e8e5ec86b1f821a8d5c7,687ed1b7e638a4cbf2f02089,6880c2bf6ddd51bb3c344491,,,,,,,,,,,,,19,1,,./stim/wavs/puertorican_match_interrogative-total-yn_Ana-lleva-el-abrigo.wav,,,,,,,,,,,,,,,,,,,,,,279.456,284.1212,0,0,4.1385,,0,7,7,18,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67c9e8e5ec86b1f821a8d5c7,spanish,click here to respond,"no, only English or Spanish",no,2025-07-23_07h09.21.758,empathy_intonation_perc,2024.2.4,Win32,60.60606061,67c9e8e5ec86b1f821a8d5c7,687ed1b7e638a4cbf2f02089,6880c2bf6ddd51bb3c344491,,,,,,,,,,,,,56,0,,./stim/wavs/cuban_match_declarative-broad-focus_Marta-abre-el-regalo.wav,,,,,,,,,,,,,,,,,,,,,,284.1228,289.7046,0,1,5.037,,0,8,8,55,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67c9e8e5ec86b1f821a8d5c7,spanish,click here to respond,"no, only English or Spanish",no,2025-07-23_07h09.21.758,empathy_intonation_perc,2024.2.4,Win32,60.60606061,67c9e8e5ec86b1f821a8d5c7,687ed1b7e638a4cbf2f02089,6880c2bf6ddd51bb3c344491,,,,,,,,,,,,,79,0,,./stim/wavs/mexican_mismatch_declarative-broad-focus_El-bebe-comia-muy-bien.wav,,,,,,,,,,,,,,,,,,,,,,289.706,295.2594,0,1,5.0322,,0,9,9,78,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67c9e8e5ec86b1f821a8d5c7,spanish,click here to respond,"no, only English or Spanish",no,2025-07-23_07h09.21.758,empathy_intonation_perc,2024.2.4,Win32,60.60606061,67c9e8e5ec86b1f821a8d5c7,687ed1b7e638a4cbf2f02089,6880c2bf6ddd51bb3c344491,,,,,,,,,,,,,53,0,,./stim/wavs/cuban_match_declarative-broad-focus_Manuela-vende-el-carro.wav,,,,,,,,,,,,,,,,,,,,,,295.2607,299.5929,0,1,3.8162,,0,10,10,52,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67c9e8e5ec86b1f821a8d5c7,spanish,click here to respond,"no, only English or Spanish",no,2025-07-23_07h09.21.758,empathy_intonation_perc,2024.2.4,Win32,60.60606061,67c9e8e5ec86b1f821a8d5c7,687ed1b7e638a4cbf2f02089,6880c2bf6ddd51bb3c344491,,,,,,,,,,,,,10,1,,./stim/wavs/cuban_match_interrogative-total-yn_Maria-bebe-el-vino.wav,,,,,,,,,,,,,,,,,,,,,,299.5938,305.2719,0,0,5.1557,,0,11,11,9,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67c9e8e5ec86b1f821a8d5c7,spanish,click here to respond,"no, only English or Spanish",no,2025-07-23_07h09.21.758,empathy_intonation_perc,2024.2.4,Win32,60.60606061,67c9e8e5ec86b1f821a8d5c7,687ed1b7e638a4cbf2f02089,6880c2bf6ddd51bb3c344491,,,,,,,,,,,,,47,0,,./stim/wavs/castilian_match_declarative-broad-focus_Manuela-vende-el-carro.wav,,,,,,,,,,,,,,,,,,,,,,305.274,309.6572,0,1,3.8613,,0,12,12,46,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67c9e8e5ec86b1f821a8d5c7,spanish,click here to respond,"no, only English or Spanish",no,2025-07-23_07h09.21.758,empathy_intonation_perc,2024.2.4,Win32,60.60606061,67c9e8e5ec86b1f821a8d5c7,687ed1b7e638a4cbf2f02089,6880c2bf6ddd51bb3c344491,,,,,,,,,,,,,63,0,,./stim/wavs/puertorican_match_declarative-broad-focus_Ana-lleva-el-abrigo.wav,,,,,,,,,,,,,,,,,,,,,,309.6583,313.8717,0,1,3.6894,,0,13,13,62,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67c9e8e5ec86b1f821a8d5c7,spanish,click here to respond,"no, only English or Spanish",no,2025-07-23_07h09.21.758,empathy_intonation_perc,2024.2.4,Win32,60.60606061,67c9e8e5ec86b1f821a8d5c7,687ed1b7e638a4cbf2f02089,6880c2bf6ddd51bb3c344491,,,,,,,,,,,,,68,0,,./stim/wavs/puertorican_match_declarative-broad-focus_Maria-bebe-el-vino.wav,,,,,,,,,,,,,,,,,,,,,,313.873,318.3772,0,1,3.9834,,0,14,14,67,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67c9e8e5ec86b1f821a8d5c7,spanish,click here to respond,"no, only English or Spanish",no,2025-07-23_07h09.21.758,empathy_intonation_perc,2024.2.4,Win32,60.60606061,67c9e8e5ec86b1f821a8d5c7,687ed1b7e638a4cbf2f02089,6880c2bf6ddd51bb3c344491,,,,,,,,,,,,,5,1,,./stim/wavs/castilian_match_interrogative-total-yn_Mariano-habla-del-tiempo.wav,,,,,,,,,,,,,,,,,,,,,,318.3785,322.643,0,0,3.7493,,0,15,15,4,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
