instructions_exposure.started,instructions_exposure.stopped,instructions_exposure_loop.thisRepN,instructions_exposure_loop.thisTrialN,instructions_exposure_loop.thisN,instructions_exposure_loop.thisIndex,instructions_exposure_loop.ran,instructions_text,continue_text,participant_id,"What variety of Spanish are you most familiar with? (e.g., Peruvian, Spanish, Mexican)",At what age did you begin learning Spanish?,Are you proficient in any languages other than English/Spanish?,"Are you familiar with Caribbean (e.g., Caribbean, Puerto Rican) or Galician Spanish?",date,expName,psychopyVersion,OS,frameRate,id,study_id,session,trial_exposure.started,trial_exposure.stopped,key_resp_exposure.keys,key_resp_exposure.corr,key_resp_exposure.rt,key_resp_exposure.duration,key_resp.keys,exposure_loop.thisRepN,exposure_loop.thisTrialN,exposure_loop.thisN,exposure_loop.thisIndex,exposure_loop.ran,item_num,correct_response,question,path,duration,instructions_2afc.started,instructions_2afc.stopped,instructions_2afc_loop.thisRepN,instructions_2afc_loop.thisTrialN,instructions_2afc_loop.thisN,instructions_2afc_loop.thisIndex,instructions_2afc_loop.ran,practice_2afc.started,practice_2afc.stopped,key_resp_2afc_practice.keys,key_resp_2afc_practice.corr,key_resp_2afc_practice.rt,key_resp_2afc_practice.duration,trials_2afc_practice_loop.thisRepN,trials_2afc_practice_loop.thisTrialN,trials_2afc_practice_loop.thisN,trials_2afc_practice_loop.thisIndex,trials_2afc_practice_loop.ran,check_2afc.started,check_2afc.stopped,trial_2afc.started,trial_2afc.stopped,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,key_resp_2afc_trial.duration,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,target,variety,instructions_lextale.started,instructions_lextale.stopped,instructions_lextale_loop.thisRepN,instructions_lextale_loop.thisTrialN,instructions_lextale_loop.thisN,instructions_lextale_loop.thisIndex,instructions_lextale_loop.ran,practice_lextale.started,practice_lextale.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,practice_feedback_lextale.started,practice_feedback_lextale.stopped,trials_lextale_practice_loop.thisRepN,trials_lextale_practice_loop.thisTrialN,trials_lextale_practice_loop.thisN,trials_lextale_practice_loop.thisIndex,trials_lextale_practice_loop.ran,stim,word,prac_button_real,prac_button_false,check_lextale.started,check_lextale.stopped,trial_lextale.started,trial_lextale.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,trials_lextale_loop.thisRepN,trials_lextale_loop.thisTrialN,trials_lextale_loop.thisN,trials_lextale_loop.thisIndex,trials_lextale_loop.ran,button_real,button_false,instructions_eq.started,instructions_eq.stopped,trial_eq.started,trial_eq.stopped,slider_eq_trial.response,trials_eq_loop.thisRepN,trials_eq_loop.thisTrialN,trials_eq_loop.thisN,trials_eq_loop.thisIndex,trials_eq_loop.ran,item,is_test_item,is_distractor,is_agree_score,is_disagree_score,end_exp.started,end_exp.stopped
,,,,,,,,,5aecad0e75deca000162634c,Spanish,13 or older,"no, only English or Spanish",no,2025-08-12_14h08.32.200,empathy_intonation_perc,2024.2.4,Win32,59.88023952,5aecad0e75deca000162634c,687ed1b7e638a4cbf2f02089,689b82e5f30608e57fdc9dea,,,,,,,,,,,,,,0,,./stim/wavs/peruvian_statement_filler_El-nino-habla-con-su-madre.wav,,,,,,,,,236.4495,239.9274,0,1,2.9523,,0,4,4,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5aecad0e75deca000162634c,Spanish,13 or older,"no, only English or Spanish",no,2025-08-12_14h08.32.200,empathy_intonation_perc,2024.2.4,Win32,59.88023952,5aecad0e75deca000162634c,687ed1b7e638a4cbf2f02089,689b82e5f30608e57fdc9dea,,,,,,,,,,,,,,0,,./stim/wavs/puertorican_statement_filler_La-nina-pinta-con-su-amiga.wav,,,,,,,,,239.929,242.6246,0,1,2.1654,,0,5,5,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5aecad0e75deca000162634c,Spanish,13 or older,"no, only English or Spanish",no,2025-08-12_14h08.32.200,empathy_intonation_perc,2024.2.4,Win32,59.88023952,5aecad0e75deca000162634c,687ed1b7e638a4cbf2f02089,689b82e5f30608e57fdc9dea,,,,,,,,,,,,,,0,,./stim/wavs/andalusian_statement_filler_Alberto-nunca-se-afeita.wav,,,,,,,,,242.6264,246.2209,1,0,3.064,,0,6,6,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5aecad0e75deca000162634c,Spanish,13 or older,"no, only English or Spanish",no,2025-08-12_14h08.32.200,empathy_intonation_perc,2024.2.4,Win32,59.88023952,5aecad0e75deca000162634c,687ed1b7e638a4cbf2f02089,689b82e5f30608e57fdc9dea,,,,,,,,,,,,,,1,,./stim/wavs/castilian_question_filler_Mi-esposo-conoce-al-chico.wav,,,,,,,,,246.2225,249.3843,0,0,2.6333,,0,7,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5aecad0e75deca000162634c,Spanish,13 or older,"no, only English or Spanish",no,2025-08-12_14h08.32.200,empathy_intonation_perc,2024.2.4,Win32,59.88023952,5aecad0e75deca000162634c,687ed1b7e638a4cbf2f02089,689b82e5f30608e57fdc9dea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.3852,253.414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5aecad0e75deca000162634c,Spanish,13 or older,"no, only English or Spanish",no,2025-08-12_14h08.32.200,empathy_intonation_perc,2024.2.4,Win32,59.88023952,5aecad0e75deca000162634c,687ed1b7e638a4cbf2f02089,689b82e5f30608e57fdc9dea,,,,,,,,,,,,,14,1,,./stim/wavs/mexican_match_interrogative-total-yn_Daniel-iba-a-Bolivia.wav,,,,,,,,,,,,,,,,,,,,,,253.4328,255.9639,1,1,2.008,,0,0,0,13,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5aecad0e75deca000162634c,Spanish,13 or older,"no, only English or Spanish",no,2025-08-12_14h08.32.200,empathy_intonation_perc,2024.2.4,Win32,59.88023952,5aecad0e75deca000162634c,687ed1b7e638a4cbf2f02089,689b82e5f30608e57fdc9dea,,,,,,,,,,,,,24,1,,./stim/wavs/puertorican_match_interrogative-total-yn_Maria-bebe-el-vino.wav,,,,,,,,,,,,,,,,,,,,,,255.9654,258.2252,0,0,1.7317,,0,1,1,23,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5aecad0e75deca000162634c,Spanish,13 or older,"no, only English or Spanish",no,2025-08-12_14h08.32.200,empathy_intonation_perc,2024.2.4,Win32,59.88023952,5aecad0e75deca000162634c,687ed1b7e638a4cbf2f02089,689b82e5f30608e57fdc9dea,,,,,,,,,,,,,17,1,,./stim/wavs/mexican_match_interrogative-total-yn_Mariano-habla-del-tiempo.wav,,,,,,,,,,,,,,,,,,,,,,258.2264,261.0556,1,1,2.3,,0,2,2,16,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5aecad0e75deca000162634c,Spanish,13 or older,"no, only English or Spanish",no,2025-08-12_14h08.32.200,empathy_intonation_perc,2024.2.4,Win32,59.88023952,5aecad0e75deca000162634c,687ed1b7e638a4cbf2f02089,689b82e5f30608e57fdc9dea,,,,,,,,,,,,,22,1,,./stim/wavs/puertorican_match_interrogative-total-yn_Emilio-ama-la-marcha.wav,,,,,,,,,,,,,,,,,,,,,,261.0571,263.2702,0,0,1.6884,,0,3,3,21,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5aecad0e75deca000162634c,Spanish,13 or older,"no, only English or Spanish",no,2025-08-12_14h08.32.200,empathy_intonation_perc,2024.2.4,Win32,59.88023952,5aecad0e75deca000162634c,687ed1b7e638a4cbf2f02089,689b82e5f30608e57fdc9dea,,,,,,,,,,,,,66,0,,./stim/wavs/puertorican_match_declarative-broad-focus_Emilio-ama-la-marcha.wav,,,,,,,,,,,,,,,,,,,,,,263.2721,265.6009,0,1,1.8052,,0,4,4,65,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5aecad0e75deca000162634c,Spanish,13 or older,"no, only English or Spanish",no,2025-08-12_14h08.32.200,empathy_intonation_perc,2024.2.4,Win32,59.88023952,5aecad0e75deca000162634c,687ed1b7e638a4cbf2f02089,689b82e5f30608e57fdc9dea,,,,,,,,,,,,,46,0,,./stim/wavs/castilian_match_declarative-broad-focus_Emilio-ama-la-marcha.wav,,,,,,,,,,,,,,,,,,,,,,265.6024,267.9153,0,1,1.7835,,0,5,5,45,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5aecad0e75deca000162634c,Spanish,13 or older,"no, only English or Spanish",no,2025-08-12_14h08.32.200,empathy_intonation_perc,2024.2.4,Win32,59.88023952,5aecad0e75deca000162634c,687ed1b7e638a4cbf2f02089,689b82e5f30608e57fdc9dea,,,,,,,,,,,,,72,0,,./stim/wavs/castilian_mismatch_declarative-broad-focus_Mi-novio-viene-del-lago.wav,,,,,,,,,,,,,,,,,,,,,,267.9169,270.1629,0,1,1.7158,,0,6,6,71,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5aecad0e75deca000162634c,Spanish,13 or older,"no, only English or Spanish",no,2025-08-12_14h08.32.200,empathy_intonation_perc,2024.2.4,Win32,59.88023952,5aecad0e75deca000162634c,687ed1b7e638a4cbf2f02089,689b82e5f30608e57fdc9dea,,,,,,,,,,,,,3,1,,./stim/wavs/castilian_match_interrogative-total-yn_Manuela-vende-el-carro.wav,,,,,,,,,,,,,,,,,,,,,,270.1643,272.377,0,0,1.6856,,0,7,7,2,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5aecad0e75deca000162634c,Spanish,13 or older,"no, only English or Spanish",no,2025-08-12_14h08.32.200,empathy_intonation_perc,2024.2.4,Win32,59.88023952,5aecad0e75deca000162634c,687ed1b7e638a4cbf2f02089,689b82e5f30608e57fdc9dea,,,,,,,,,,,,,84,0,,./stim/wavs/puertorican_mismatch_declarative-broad-focus_El-bebe-comia-muy-bien.wav,,,,,,,,,,,,,,,,,,,,,,272.3781,274.6245,1,0,1.72,,0,8,8,83,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5aecad0e75deca000162634c,Spanish,13 or older,"no, only English or Spanish",no,2025-08-12_14h08.32.200,empathy_intonation_perc,2024.2.4,Win32,59.88023952,5aecad0e75deca000162634c,687ed1b7e638a4cbf2f02089,689b82e5f30608e57fdc9dea,,,,,,,,,,,,,37,1,,./stim/wavs/mexican_mismatch_interrogative-total-yn_La-maestra-vive-en-Paris.wav,,,,,,,,,,,,,,,,,,,,,,274.6253,277.4391,0,0,2.2845,,0,9,9,36,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5aecad0e75deca000162634c,Spanish,13 or older,"no, only English or Spanish",no,2025-08-12_14h08.32.200,empathy_intonation_perc,2024.2.4,Win32,59.88023952,5aecad0e75deca000162634c,687ed1b7e638a4cbf2f02089,689b82e5f30608e57fdc9dea,,,,,,,,,,,,,12,1,,./stim/wavs/cuban_match_interrogative-total-yn_Marta-abre-el-regalo.wav,,,,,,,,,,,,,,,,,,,,,,277.4411,280.386,0,0,2.4244,,0,10,10,11,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5aecad0e75deca000162634c,Spanish,13 or older,"no, only English or Spanish",no,2025-08-12_14h08.32.200,empathy_intonation_perc,2024.2.4,Win32,59.88023952,5aecad0e75deca000162634c,687ed1b7e638a4cbf2f02089,689b82e5f30608e57fdc9dea,,,,,,,,,,,,,51,0,,./stim/wavs/cuban_match_declarative-broad-focus_Ana-lleva-el-abrigo.wav,,,,,,,,,,,,,,,,,,,,,,280.3882,282.6191,0,1,1.7091,,0,11,11,50,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5aecad0e75deca000162634c,Spanish,13 or older,"no, only English or Spanish",no,2025-08-12_14h08.32.200,empathy_intonation_perc,2024.2.4,Win32,59.88023952,5aecad0e75deca000162634c,687ed1b7e638a4cbf2f02089,689b82e5f30608e57fdc9dea,,,,,,,,,,,,,18,1,,./stim/wavs/mexican_match_interrogative-total-yn_Marta-abre-el-regalo.wav,,,,,,,,,,,,,,,,,,,,,,282.6203,284.7487,1,1,1.6091,,0,12,12,17,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5aecad0e75deca000162634c,Spanish,13 or older,"no, only English or Spanish",no,2025-08-12_14h08.32.200,empathy_intonation_perc,2024.2.4,Win32,59.88023952,5aecad0e75deca000162634c,687ed1b7e638a4cbf2f02089,689b82e5f30608e57fdc9dea,,,,,,,,,,,,,54,0,,./stim/wavs/cuban_match_declarative-broad-focus_Maria-bebe-el-vino.wav,,,,,,,,,,,,,,,,,,,,,,284.7507,287.1618,0,1,1.8829,,0,13,13,53,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5aecad0e75deca000162634c,Spanish,13 or older,"no, only English or Spanish",no,2025-08-12_14h08.32.200,empathy_intonation_perc,2024.2.4,Win32,59.88023952,5aecad0e75deca000162634c,687ed1b7e638a4cbf2f02089,689b82e5f30608e57fdc9dea,,,,,,,,,,,,,2,1,,./stim/wavs/castilian_match_interrogative-total-yn_Emilio-ama-la-marcha.wav,,,,,,,,,,,,,,,,,,,,,,287.1632,291.0078,1,1,3.3167,,0,14,14,1,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5aecad0e75deca000162634c,Spanish,13 or older,"no, only English or Spanish",no,2025-08-12_14h08.32.200,empathy_intonation_perc,2024.2.4,Win32,59.88023952,5aecad0e75deca000162634c,687ed1b7e638a4cbf2f02089,689b82e5f30608e57fdc9dea,,,,,,,,,,,,,9,1,,./stim/wavs/cuban_match_interrogative-total-yn_Manuela-vende-el-carro.wav,,,,,,,,,,,,,,,,,,,,,,291.0101,294.7374,0,0,3.1979,,0,15,15,8,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5aecad0e75deca000162634c,Spanish,13 or older,"no, only English or Spanish",no,2025-08-12_14h08.32.200,empathy_intonation_perc,2024.2.4,Win32,59.88023952,5aecad0e75deca000162634c,687ed1b7e638a4cbf2f02089,689b82e5f30608e57fdc9dea,,,,,,,,,,,,,44,1,,./stim/wavs/puertorican_mismatch_interrogative-total-yn_Mi-madre-come-la-fruta.wav,,,,,,,,,,,,,,,,,,,,,,294.7394,296.8021,0,0,1.5309,,0,16,16,43,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
