instructions_exposure.started,instructions_exposure.stopped,instructions_exposure_loop.thisRepN,instructions_exposure_loop.thisTrialN,instructions_exposure_loop.thisN,instructions_exposure_loop.thisIndex,instructions_exposure_loop.ran,instructions_text,continue_text,participant_id,"What variety of Spanish are you most familiar with? (e.g., Peruvian, Spanish, Mexican)",At what age did you begin learning Spanish?,Are you proficient in any languages other than English/Spanish?,"Are you familiar with Caribbean (e.g., Caribbean, Puerto Rican) or Galician Spanish?",date,expName,psychopyVersion,OS,frameRate,id,study_id,session,trial_exposure.started,trial_exposure.stopped,key_resp_exposure.keys,key_resp_exposure.corr,key_resp_exposure.rt,key_resp_exposure.duration,key_resp.keys,exposure_loop.thisRepN,exposure_loop.thisTrialN,exposure_loop.thisN,exposure_loop.thisIndex,exposure_loop.ran,item_num,correct_response,question,path,duration,instructions_2afc.started,instructions_2afc.stopped,instructions_2afc_loop.thisRepN,instructions_2afc_loop.thisTrialN,instructions_2afc_loop.thisN,instructions_2afc_loop.thisIndex,instructions_2afc_loop.ran,practice_2afc.started,practice_2afc.stopped,key_resp_2afc_practice.keys,key_resp_2afc_practice.corr,key_resp_2afc_practice.rt,key_resp_2afc_practice.duration,trials_2afc_practice_loop.thisRepN,trials_2afc_practice_loop.thisTrialN,trials_2afc_practice_loop.thisN,trials_2afc_practice_loop.thisIndex,trials_2afc_practice_loop.ran,check_2afc.started,check_2afc.stopped,trial_2afc.started,trial_2afc.stopped,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,key_resp_2afc_trial.duration,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,target,variety,instructions_lextale.started,instructions_lextale.stopped,instructions_lextale_loop.thisRepN,instructions_lextale_loop.thisTrialN,instructions_lextale_loop.thisN,instructions_lextale_loop.thisIndex,instructions_lextale_loop.ran,practice_lextale.started,practice_lextale.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,practice_feedback_lextale.started,practice_feedback_lextale.stopped,trials_lextale_practice_loop.thisRepN,trials_lextale_practice_loop.thisTrialN,trials_lextale_practice_loop.thisN,trials_lextale_practice_loop.thisIndex,trials_lextale_practice_loop.ran,stim,word,prac_button_real,prac_button_false,check_lextale.started,check_lextale.stopped,trial_lextale.started,trial_lextale.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,trials_lextale_loop.thisRepN,trials_lextale_loop.thisTrialN,trials_lextale_loop.thisN,trials_lextale_loop.thisIndex,trials_lextale_loop.ran,button_real,button_false,instructions_eq.started,instructions_eq.stopped,trial_eq.started,trial_eq.stopped,slider_eq_trial.response,trials_eq_loop.thisRepN,trials_eq_loop.thisTrialN,trials_eq_loop.thisN,trials_eq_loop.thisIndex,trials_eq_loop.ran,item,is_test_item,is_distractor,is_agree_score,is_disagree_score,end_exp.started,end_exp.stopped
,,,,,,,,,6736ae15788d71c1c21d0398,Mexican,13 or older,"no, only English or Spanish",no,2025-07-23_16h38.45.918,empathy_intonation_perc,2024.2.4,Win32,16,6736ae15788d71c1c21d0398,687ed1b7e638a4cbf2f02089,68814826d4f34a767ce30480,,,,,,,,,,,,,,1,,./stim/wavs/mexican_question_filler_Felipe-no-tiene-contrasena.wav,,,,,,,,,193.6436,196.4902,1,1,2.2781,,0,1,1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6736ae15788d71c1c21d0398,Mexican,13 or older,"no, only English or Spanish",no,2025-07-23_16h38.45.918,empathy_intonation_perc,2024.2.4,Win32,16,6736ae15788d71c1c21d0398,687ed1b7e638a4cbf2f02089,68814826d4f34a767ce30480,,,,,,,,,,,,,,1,,./stim/wavs/argentine_question_filler_Mi-vecino-habla-mucho.wav,,,,,,,,,196.4905,199.259,0,0,2.1407,,0,2,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6736ae15788d71c1c21d0398,Mexican,13 or older,"no, only English or Spanish",no,2025-07-23_16h38.45.918,empathy_intonation_perc,2024.2.4,Win32,16,6736ae15788d71c1c21d0398,687ed1b7e638a4cbf2f02089,68814826d4f34a767ce30480,,,,,,,,,,,,,,0,,./stim/wavs/andalusian_statement_filler_Alberto-nunca-se-afeita.wav,,,,,,,,,199.2594,201.7569,0,1,1.9172,,0,3,3,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6736ae15788d71c1c21d0398,Mexican,13 or older,"no, only English or Spanish",no,2025-07-23_16h38.45.918,empathy_intonation_perc,2024.2.4,Win32,16,6736ae15788d71c1c21d0398,687ed1b7e638a4cbf2f02089,68814826d4f34a767ce30480,,,,,,,,,,,,,,0,,./stim/wavs/cuban_statement_filler_Cocinabas-por-la-noche.wav,,,,,,,,,201.7572,204.3766,0,1,1.9881,,0,4,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6736ae15788d71c1c21d0398,Mexican,13 or older,"no, only English or Spanish",no,2025-07-23_16h38.45.918,empathy_intonation_perc,2024.2.4,Win32,16,6736ae15788d71c1c21d0398,687ed1b7e638a4cbf2f02089,68814826d4f34a767ce30480,,,,,,,,,,,,,,0,,./stim/wavs/peruvian_statement_filler_El-nino-habla-con-su-madre.wav,,,,,,,,,204.3769,208.2025,0,1,3.1964,,0,5,5,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6736ae15788d71c1c21d0398,Mexican,13 or older,"no, only English or Spanish",no,2025-07-23_16h38.45.918,empathy_intonation_perc,2024.2.4,Win32,16,6736ae15788d71c1c21d0398,687ed1b7e638a4cbf2f02089,68814826d4f34a767ce30480,,,,,,,,,,,,,,1,,./stim/wavs/castilian_question_filler_Mi-esposo-conoce-al-chico.wav,,,,,,,,,208.2027,210.6866,1,1,1.8527,,0,6,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6736ae15788d71c1c21d0398,Mexican,13 or older,"no, only English or Spanish",no,2025-07-23_16h38.45.918,empathy_intonation_perc,2024.2.4,Win32,16,6736ae15788d71c1c21d0398,687ed1b7e638a4cbf2f02089,68814826d4f34a767ce30480,,,,,,,,,,,,,,0,,./stim/wavs/puertorican_statement_filler_La-nina-pinta-con-su-amiga.wav,,,,,,,,,210.6868,213.6244,0,1,2.3192,,0,7,7,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6736ae15788d71c1c21d0398,Mexican,13 or older,"no, only English or Spanish",no,2025-07-23_16h38.45.918,empathy_intonation_perc,2024.2.4,Win32,16,6736ae15788d71c1c21d0398,687ed1b7e638a4cbf2f02089,68814826d4f34a767ce30480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.6246,217.0387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6736ae15788d71c1c21d0398,Mexican,13 or older,"no, only English or Spanish",no,2025-07-23_16h38.45.918,empathy_intonation_perc,2024.2.4,Win32,16,6736ae15788d71c1c21d0398,687ed1b7e638a4cbf2f02089,68814826d4f34a767ce30480,,,,,,,,,,,,,54,0,,./stim/wavs/cuban_match_declarative-broad-focus_Maria-bebe-el-vino.wav,,,,,,,,,,,,,,,,,,,,,,217.0436,219.3829,0,1,1.7187,,0,0,0,53,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6736ae15788d71c1c21d0398,Mexican,13 or older,"no, only English or Spanish",no,2025-07-23_16h38.45.918,empathy_intonation_perc,2024.2.4,Win32,16,6736ae15788d71c1c21d0398,687ed1b7e638a4cbf2f02089,68814826d4f34a767ce30480,,,,,,,,,,,,,69,0,,./stim/wavs/castilian_mismatch_declarative-broad-focus_El-nino-oye-el-rio.wav,,,,,,,,,,,,,,,,,,,,,,219.3831,222.2693,0,1,2.265,,0,1,1,68,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6736ae15788d71c1c21d0398,Mexican,13 or older,"no, only English or Spanish",no,2025-07-23_16h38.45.918,empathy_intonation_perc,2024.2.4,Win32,16,6736ae15788d71c1c21d0398,687ed1b7e638a4cbf2f02089,68814826d4f34a767ce30480,,,,,,,,,,,,,19,1,,./stim/wavs/puertorican_match_interrogative-total-yn_Ana-lleva-el-abrigo.wav,,,,,,,,,,,,,,,,,,,,,,222.2696,224.3066,1,1,1.4146,,0,2,2,18,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6736ae15788d71c1c21d0398,Mexican,13 or older,"no, only English or Spanish",no,2025-07-23_16h38.45.918,empathy_intonation_perc,2024.2.4,Win32,16,6736ae15788d71c1c21d0398,687ed1b7e638a4cbf2f02089,68814826d4f34a767ce30480,,,,,,,,,,,,,58,0,,./stim/wavs/mexican_match_declarative-broad-focus_Daniel-iba-a-Bolivia.wav,,,,,,,,,,,,,,,,,,,,,,224.3069,226.6156,0,1,1.7314,,0,3,3,57,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6736ae15788d71c1c21d0398,Mexican,13 or older,"no, only English or Spanish",no,2025-07-23_16h38.45.918,empathy_intonation_perc,2024.2.4,Win32,16,6736ae15788d71c1c21d0398,687ed1b7e638a4cbf2f02089,68814826d4f34a767ce30480,,,,,,,,,,,,,11,1,,./stim/wavs/cuban_match_interrogative-total-yn_Mariano-habla-del-tiempo.wav,,,,,,,,,,,,,,,,,,,,,,226.6159,231.1998,0,0,3.9645,,0,4,4,10,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6736ae15788d71c1c21d0398,Mexican,13 or older,"no, only English or Spanish",no,2025-07-23_16h38.45.918,empathy_intonation_perc,2024.2.4,Win32,16,6736ae15788d71c1c21d0398,687ed1b7e638a4cbf2f02089,68814826d4f34a767ce30480,,,,,,,,,,,,,72,0,,./stim/wavs/castilian_mismatch_declarative-broad-focus_Mi-novio-viene-del-lago.wav,,,,,,,,,,,,,,,,,,,,,,231.2002,234.4334,1,0,2.6684,,0,5,5,71,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6736ae15788d71c1c21d0398,Mexican,13 or older,"no, only English or Spanish",no,2025-07-23_16h38.45.918,empathy_intonation_perc,2024.2.4,Win32,16,6736ae15788d71c1c21d0398,687ed1b7e638a4cbf2f02089,68814826d4f34a767ce30480,,,,,,,,,,,,,57,0,,./stim/wavs/mexican_match_declarative-broad-focus_Ana-lleva-el-abrigo.wav,,,,,,,,,,,,,,,,,,,,,,234.4336,237.6952,0,1,2.6259,,0,6,6,56,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6736ae15788d71c1c21d0398,Mexican,13 or older,"no, only English or Spanish",no,2025-07-23_16h38.45.918,empathy_intonation_perc,2024.2.4,Win32,16,6736ae15788d71c1c21d0398,687ed1b7e638a4cbf2f02089,68814826d4f34a767ce30480,,,,,,,,,,,,,83,0,,./stim/wavs/mexican_mismatch_declarative-broad-focus_Mi-tia-odia-la-lluvia.wav,,,,,,,,,,,,,,,,,,,,,,237.6954,240.6104,0,1,2.2947,,0,7,7,82,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6736ae15788d71c1c21d0398,Mexican,13 or older,"no, only English or Spanish",no,2025-07-23_16h38.45.918,empathy_intonation_perc,2024.2.4,Win32,16,6736ae15788d71c1c21d0398,687ed1b7e638a4cbf2f02089,68814826d4f34a767ce30480,,,,,,,,,,,,,37,1,,./stim/wavs/mexican_mismatch_interrogative-total-yn_La-maestra-vive-en-Paris.wav,,,,,,,,,,,,,,,,,,,,,,240.6107,243.2295,1,1,2.0002,,0,8,8,36,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6736ae15788d71c1c21d0398,Mexican,13 or older,"no, only English or Spanish",no,2025-07-23_16h38.45.918,empathy_intonation_perc,2024.2.4,Win32,16,6736ae15788d71c1c21d0398,687ed1b7e638a4cbf2f02089,68814826d4f34a767ce30480,,,,,,,,,,,,,79,0,,./stim/wavs/mexican_mismatch_declarative-broad-focus_El-bebe-comia-muy-bien.wav,,,,,,,,,,,,,,,,,,,,,,243.2297,246.0888,0,1,2.234,,0,9,9,78,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6736ae15788d71c1c21d0398,Mexican,13 or older,"no, only English or Spanish",no,2025-07-23_16h38.45.918,empathy_intonation_perc,2024.2.4,Win32,16,6736ae15788d71c1c21d0398,687ed1b7e638a4cbf2f02089,68814826d4f34a767ce30480,,,,,,,,,,,,,52,0,,./stim/wavs/cuban_match_declarative-broad-focus_Daniel-iba-a-Bolivia.wav,,,,,,,,,,,,,,,,,,,,,,246.089,249.7866,0,1,3.0728,,0,10,10,51,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6736ae15788d71c1c21d0398,Mexican,13 or older,"no, only English or Spanish",no,2025-07-23_16h38.45.918,empathy_intonation_perc,2024.2.4,Win32,16,6736ae15788d71c1c21d0398,687ed1b7e638a4cbf2f02089,68814826d4f34a767ce30480,,,,,,,,,,,,,16,1,,./stim/wavs/mexican_match_interrogative-total-yn_Emilio-ama-la-marcha.wav,,,,,,,,,,,,,,,,,,,,,,249.7868,252.912,0,0,2.4936,,0,11,11,15,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6736ae15788d71c1c21d0398,Mexican,13 or older,"no, only English or Spanish",no,2025-07-23_16h38.45.918,empathy_intonation_perc,2024.2.4,Win32,16,6736ae15788d71c1c21d0398,687ed1b7e638a4cbf2f02089,68814826d4f34a767ce30480,,,,,,,,,,,,,81,0,,./stim/wavs/mexican_mismatch_declarative-broad-focus_La-maestra-vive-en-Paris.wav,,,,,,,,,,,,,,,,,,,,,,252.9123,255.6333,0,1,2.0976,,0,12,12,80,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6736ae15788d71c1c21d0398,Mexican,13 or older,"no, only English or Spanish",no,2025-07-23_16h38.45.918,empathy_intonation_perc,2024.2.4,Win32,16,6736ae15788d71c1c21d0398,687ed1b7e638a4cbf2f02089,68814826d4f34a767ce30480,,,,,,,,,,,,,60,0,,./stim/wavs/mexican_match_declarative-broad-focus_Emilio-ama-la-marcha.wav,,,,,,,,,,,,,,,,,,,,,,255.6335,259.3853,0,1,3.1185,,0,13,13,59,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6736ae15788d71c1c21d0398,Mexican,13 or older,"no, only English or Spanish",no,2025-07-23_16h38.45.918,empathy_intonation_perc,2024.2.4,Win32,16,6736ae15788d71c1c21d0398,687ed1b7e638a4cbf2f02089,68814826d4f34a767ce30480,,,,,,,,,,,,,49,0,,./stim/wavs/castilian_match_declarative-broad-focus_Mariano-habla-del-tiempo.wav,,,,,,,,,,,,,,,,,,,,,,259.3856,262.1523,0,1,2.1431,1E-04,0,14,14,48,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6736ae15788d71c1c21d0398,Mexican,13 or older,"no, only English or Spanish",no,2025-07-23_16h38.45.918,empathy_intonation_perc,2024.2.4,Win32,16,6736ae15788d71c1c21d0398,687ed1b7e638a4cbf2f02089,68814826d4f34a767ce30480,,,,,,,,,,,,,26,1,,./stim/wavs/castilian_mismatch_interrogative-total-yn_La-nina-lava-el-plato.wav,,,,,,,,,,,,,,,,,,,,,,262.1525,264.4168,1,1,1.6945,,0,15,15,25,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6736ae15788d71c1c21d0398,Mexican,13 or older,"no, only English or Spanish",no,2025-07-23_16h38.45.918,empathy_intonation_perc,2024.2.4,Win32,16,6736ae15788d71c1c21d0398,687ed1b7e638a4cbf2f02089,68814826d4f34a767ce30480,,,,,,,,,,,,,85,0,,./stim/wavs/puertorican_mismatch_declarative-broad-focus_El-hombre-mira-la-luna.wav,,,,,,,,,,,,,,,,,,,,,,264.4171,266.8418,0,1,1.7934,,0,16,16,84,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6736ae15788d71c1c21d0398,Mexican,13 or older,"no, only English or Spanish",no,2025-07-23_16h38.45.918,empathy_intonation_perc,2024.2.4,Win32,16,6736ae15788d71c1c21d0398,687ed1b7e638a4cbf2f02089,68814826d4f34a767ce30480,,,,,,,,,,,,,25,1,,./stim/wavs/castilian_mismatch_interrogative-total-yn_La-maestra-vive-en-Paris.wav,,,,,,,,,,,,,,,,,,,,,,266.842,269.4528,1,1,1.9877,,0,17,17,24,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
