instructions_exposure.started,instructions_exposure.stopped,instructions_exposure_loop.thisRepN,instructions_exposure_loop.thisTrialN,instructions_exposure_loop.thisN,instructions_exposure_loop.thisIndex,instructions_exposure_loop.ran,instructions_text,continue_text,participant_id,"What variety of Spanish are you most familiar with? (e.g., Peruvian, Spanish, Mexican)",At what age did you begin learning Spanish?,Are you proficient in any languages other than English/Spanish?,"Are you familiar with Caribbean (e.g., Caribbean, Puerto Rican) or Galician Spanish?",date,expName,psychopyVersion,OS,frameRate,id,study_id,session,trial_exposure.started,trial_exposure.stopped,key_resp_exposure.keys,key_resp_exposure.corr,key_resp_exposure.rt,key_resp_exposure.duration,key_resp.keys,exposure_loop.thisRepN,exposure_loop.thisTrialN,exposure_loop.thisN,exposure_loop.thisIndex,exposure_loop.ran,item_num,correct_response,question,path,duration,instructions_2afc.started,instructions_2afc.stopped,instructions_2afc_loop.thisRepN,instructions_2afc_loop.thisTrialN,instructions_2afc_loop.thisN,instructions_2afc_loop.thisIndex,instructions_2afc_loop.ran,practice_2afc.started,practice_2afc.stopped,key_resp_2afc_practice.keys,key_resp_2afc_practice.corr,key_resp_2afc_practice.rt,key_resp_2afc_practice.duration,trials_2afc_practice_loop.thisRepN,trials_2afc_practice_loop.thisTrialN,trials_2afc_practice_loop.thisN,trials_2afc_practice_loop.thisIndex,trials_2afc_practice_loop.ran,check_2afc.started,check_2afc.stopped,trial_2afc.started,trial_2afc.stopped,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,key_resp_2afc_trial.duration,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,target,variety,instructions_lextale.started,instructions_lextale.stopped,instructions_lextale_loop.thisRepN,instructions_lextale_loop.thisTrialN,instructions_lextale_loop.thisN,instructions_lextale_loop.thisIndex,instructions_lextale_loop.ran,practice_lextale.started,practice_lextale.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,practice_feedback_lextale.started,practice_feedback_lextale.stopped,trials_lextale_practice_loop.thisRepN,trials_lextale_practice_loop.thisTrialN,trials_lextale_practice_loop.thisN,trials_lextale_practice_loop.thisIndex,trials_lextale_practice_loop.ran,stim,word,prac_button_real,prac_button_false,check_lextale.started,check_lextale.stopped,trial_lextale.started,trial_lextale.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,trials_lextale_loop.thisRepN,trials_lextale_loop.thisTrialN,trials_lextale_loop.thisN,trials_lextale_loop.thisIndex,trials_lextale_loop.ran,button_real,button_false,instructions_eq.started,instructions_eq.stopped,trial_eq.started,trial_eq.stopped,slider_eq_trial.response,trials_eq_loop.thisRepN,trials_eq_loop.thisTrialN,trials_eq_loop.thisN,trials_eq_loop.thisIndex,trials_eq_loop.ran,item,is_test_item,is_distractor,is_agree_score,is_disagree_score,end_exp.started,end_exp.stopped
,,,,,,,,,66ecacaae782ea94cd9bfbd8,mexican,younger than 13,"no, only English or Spanish",yes,2025-07-22_19h56.32.136,empathy_intonation_perc,2024.2.4,Win32,59.88023952,66ecacaae782ea94cd9bfbd8,687ed1b7e638a4cbf2f02089,688030af1472ba5df66709cb,,,,,,,,,,,,,,1,,./stim/wavs/castilian_question_filler_Mi-esposo-conoce-al-chico.wav,,,,,,,,,165.0085,169.7638,0,0,4.2384,,0,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66ecacaae782ea94cd9bfbd8,mexican,younger than 13,"no, only English or Spanish",yes,2025-07-22_19h56.32.136,empathy_intonation_perc,2024.2.4,Win32,59.88023952,66ecacaae782ea94cd9bfbd8,687ed1b7e638a4cbf2f02089,688030af1472ba5df66709cb,,,,,,,,,,,,,,1,,./stim/wavs/mexican_question_filler_Felipe-no-tiene-contrasena.wav,,,,,,,,,169.7647,170.4841,1,1,0.2055,,0,2,2,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66ecacaae782ea94cd9bfbd8,mexican,younger than 13,"no, only English or Spanish",yes,2025-07-22_19h56.32.136,empathy_intonation_perc,2024.2.4,Win32,59.88023952,66ecacaae782ea94cd9bfbd8,687ed1b7e638a4cbf2f02089,688030af1472ba5df66709cb,,,,,,,,,,,,,,1,,./stim/wavs/chilean_question_filler_Mi-padre-cantaba-bien.wav,,,,,,,,,170.4848,171.5394,0,0,0.5364,,0,3,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66ecacaae782ea94cd9bfbd8,mexican,younger than 13,"no, only English or Spanish",yes,2025-07-22_19h56.32.136,empathy_intonation_perc,2024.2.4,Win32,59.88023952,66ecacaae782ea94cd9bfbd8,687ed1b7e638a4cbf2f02089,688030af1472ba5df66709cb,,,,,,,,,,,,,,0,,./stim/wavs/cuban_statement_filler_Cocinabas-por-la-noche.wav,,,,,,,,,171.5401,172.1255,1,0,0.0684,,0,4,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66ecacaae782ea94cd9bfbd8,mexican,younger than 13,"no, only English or Spanish",yes,2025-07-22_19h56.32.136,empathy_intonation_perc,2024.2.4,Win32,59.88023952,66ecacaae782ea94cd9bfbd8,687ed1b7e638a4cbf2f02089,688030af1472ba5df66709cb,,,,,,,,,,,,,,0,,./stim/wavs/peruvian_statement_filler_El-nino-habla-con-su-madre.wav,,,,,,,,,172.1264,172.8635,0,1,0.2273,,0,5,5,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66ecacaae782ea94cd9bfbd8,mexican,younger than 13,"no, only English or Spanish",yes,2025-07-22_19h56.32.136,empathy_intonation_perc,2024.2.4,Win32,59.88023952,66ecacaae782ea94cd9bfbd8,687ed1b7e638a4cbf2f02089,688030af1472ba5df66709cb,,,,,,,,,,,,,,0,,./stim/wavs/andalusian_statement_filler_Alberto-nunca-se-afeita.wav,,,,,,,,,172.8642,173.3987,1,0,0.0178,,0,6,6,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66ecacaae782ea94cd9bfbd8,mexican,younger than 13,"no, only English or Spanish",yes,2025-07-22_19h56.32.136,empathy_intonation_perc,2024.2.4,Win32,59.88023952,66ecacaae782ea94cd9bfbd8,687ed1b7e638a4cbf2f02089,688030af1472ba5df66709cb,,,,,,,,,,,,,,0,,./stim/wavs/puertorican_statement_filler_La-nina-pinta-con-su-amiga.wav,,,,,,,,,173.3994,173.9511,1,0,0.0346,,0,7,7,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66ecacaae782ea94cd9bfbd8,mexican,younger than 13,"no, only English or Spanish",yes,2025-07-22_19h56.32.136,empathy_intonation_perc,2024.2.4,Win32,59.88023952,66ecacaae782ea94cd9bfbd8,687ed1b7e638a4cbf2f02089,688030af1472ba5df66709cb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.9515,175.4427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66ecacaae782ea94cd9bfbd8,mexican,younger than 13,"no, only English or Spanish",yes,2025-07-22_19h56.32.136,empathy_intonation_perc,2024.2.4,Win32,59.88023952,66ecacaae782ea94cd9bfbd8,687ed1b7e638a4cbf2f02089,688030af1472ba5df66709cb,,,,,,,,,,,,,59,0,,./stim/wavs/mexican_match_declarative-broad-focus_David-leia-el-libro.wav,,,,,,,,,,,,,,,,,,,,,,175.4558,176.5811,1,0,0.6034,,0,0,0,58,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66ecacaae782ea94cd9bfbd8,mexican,younger than 13,"no, only English or Spanish",yes,2025-07-22_19h56.32.136,empathy_intonation_perc,2024.2.4,Win32,59.88023952,66ecacaae782ea94cd9bfbd8,687ed1b7e638a4cbf2f02089,688030af1472ba5df66709cb,,,,,,,,,,,,,14,1,,./stim/wavs/mexican_match_interrogative-total-yn_Daniel-iba-a-Bolivia.wav,,,,,,,,,,,,,,,,,,,,,,176.5823,177.7363,0,0,0.6371,,0,1,1,13,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66ecacaae782ea94cd9bfbd8,mexican,younger than 13,"no, only English or Spanish",yes,2025-07-22_19h56.32.136,empathy_intonation_perc,2024.2.4,Win32,59.88023952,66ecacaae782ea94cd9bfbd8,687ed1b7e638a4cbf2f02089,688030af1472ba5df66709cb,,,,,,,,,,,,,70,0,,./stim/wavs/castilian_mismatch_declarative-broad-focus_La-maestra-vive-en-Paris.wav,,,,,,,,,,,,,,,,,,,,,,177.7372,178.3059,1,0,0.0518,,0,2,2,69,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66ecacaae782ea94cd9bfbd8,mexican,younger than 13,"no, only English or Spanish",yes,2025-07-22_19h56.32.136,empathy_intonation_perc,2024.2.4,Win32,59.88023952,66ecacaae782ea94cd9bfbd8,687ed1b7e638a4cbf2f02089,688030af1472ba5df66709cb,,,,,,,,,,,,,6,1,,./stim/wavs/castilian_match_interrogative-total-yn_Marta-abre-el-regalo.wav,,,,,,,,,,,,,,,,,,,,,,178.3069,178.825,0,0,0.0009,,0,3,3,5,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66ecacaae782ea94cd9bfbd8,mexican,younger than 13,"no, only English or Spanish",yes,2025-07-22_19h56.32.136,empathy_intonation_perc,2024.2.4,Win32,59.88023952,66ecacaae782ea94cd9bfbd8,687ed1b7e638a4cbf2f02089,688030af1472ba5df66709cb,,,,,,,,,,,,,73,0,,./stim/wavs/castilian_mismatch_declarative-broad-focus_Mi-tia-odia-la-lluvia.wav,,,,,,,,,,,,,,,,,,,,,,178.826,179.5291,0,1,0.1846,,0,4,4,72,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66ecacaae782ea94cd9bfbd8,mexican,younger than 13,"no, only English or Spanish",yes,2025-07-22_19h56.32.136,empathy_intonation_perc,2024.2.4,Win32,59.88023952,66ecacaae782ea94cd9bfbd8,687ed1b7e638a4cbf2f02089,688030af1472ba5df66709cb,,,,,,,,,,,,,36,1,,./stim/wavs/mexican_mismatch_interrogative-total-yn_El-nino-oye-el-rio.wav,,,,,,,,,,,,,,,,,,,,,,179.5302,180.0813,1,1,0.034,,0,5,5,35,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66ecacaae782ea94cd9bfbd8,mexican,younger than 13,"no, only English or Spanish",yes,2025-07-22_19h56.32.136,empathy_intonation_perc,2024.2.4,Win32,59.88023952,66ecacaae782ea94cd9bfbd8,687ed1b7e638a4cbf2f02089,688030af1472ba5df66709cb,,,,,,,,,,,,,24,1,,./stim/wavs/puertorican_match_interrogative-total-yn_Maria-bebe-el-vino.wav,,,,,,,,,,,,,,,,,,,,,,180.0822,180.6183,1,1,0.0213,,0,6,6,23,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66ecacaae782ea94cd9bfbd8,mexican,younger than 13,"no, only English or Spanish",yes,2025-07-22_19h56.32.136,empathy_intonation_perc,2024.2.4,Win32,59.88023952,66ecacaae782ea94cd9bfbd8,687ed1b7e638a4cbf2f02089,688030af1472ba5df66709cb,,,,,,,,,,,,,39,1,,./stim/wavs/mexican_mismatch_interrogative-total-yn_Mi-tia-odia-la-lluvia.wav,,,,,,,,,,,,,,,,,,,,,,180.6191,181.2537,0,0,0.1224,,0,7,7,38,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66ecacaae782ea94cd9bfbd8,mexican,younger than 13,"no, only English or Spanish",yes,2025-07-22_19h56.32.136,empathy_intonation_perc,2024.2.4,Win32,59.88023952,66ecacaae782ea94cd9bfbd8,687ed1b7e638a4cbf2f02089,688030af1472ba5df66709cb,,,,,,,,,,,,,80,0,,./stim/wavs/mexican_mismatch_declarative-broad-focus_El-hombre-mira-la-luna.wav,,,,,,,,,,,,,,,,,,,,,,181.2545,181.7897,1,0,0.0171,,0,8,8,79,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66ecacaae782ea94cd9bfbd8,mexican,younger than 13,"no, only English or Spanish",yes,2025-07-22_19h56.32.136,empathy_intonation_perc,2024.2.4,Win32,59.88023952,66ecacaae782ea94cd9bfbd8,687ed1b7e638a4cbf2f02089,688030af1472ba5df66709cb,,,,,,,,,,,,,4,1,,./stim/wavs/castilian_match_interrogative-total-yn_Maria-bebe-el-vino.wav,,,,,,,,,,,,,,,,,,,,,,181.7906,182.3928,0,0,0.0843,,0,9,9,3,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66ecacaae782ea94cd9bfbd8,mexican,younger than 13,"no, only English or Spanish",yes,2025-07-22_19h56.32.136,empathy_intonation_perc,2024.2.4,Win32,59.88023952,66ecacaae782ea94cd9bfbd8,687ed1b7e638a4cbf2f02089,688030af1472ba5df66709cb,,,,,,,,,,,,,61,0,,./stim/wavs/mexican_match_declarative-broad-focus_Mariano-habla-del-tiempo.wav,,,,,,,,,,,,,,,,,,,,,,182.3936,182.9454,1,0,0.0353,,0,10,10,60,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66ecacaae782ea94cd9bfbd8,mexican,younger than 13,"no, only English or Spanish",yes,2025-07-22_19h56.32.136,empathy_intonation_perc,2024.2.4,Win32,59.88023952,66ecacaae782ea94cd9bfbd8,687ed1b7e638a4cbf2f02089,688030af1472ba5df66709cb,,,,,,,,,,,,,76,0,,./stim/wavs/cuban_mismatch_declarative-broad-focus_La-nina-lava-el-plato.wav,,,,,,,,,,,,,,,,,,,,,,182.9462,183.517,0,1,0.0605,,0,11,11,75,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66ecacaae782ea94cd9bfbd8,mexican,younger than 13,"no, only English or Spanish",yes,2025-07-22_19h56.32.136,empathy_intonation_perc,2024.2.4,Win32,59.88023952,66ecacaae782ea94cd9bfbd8,687ed1b7e638a4cbf2f02089,688030af1472ba5df66709cb,,,,,,,,,,,,,47,0,,./stim/wavs/castilian_match_declarative-broad-focus_Manuela-vende-el-carro.wav,,,,,,,,,,,,,,,,,,,,,,183.5181,184.1181,1,0,0.0675,,0,12,12,46,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66ecacaae782ea94cd9bfbd8,mexican,younger than 13,"no, only English or Spanish",yes,2025-07-22_19h56.32.136,empathy_intonation_perc,2024.2.4,Win32,59.88023952,66ecacaae782ea94cd9bfbd8,687ed1b7e638a4cbf2f02089,688030af1472ba5df66709cb,,,,,,,,,,,,,12,1,,./stim/wavs/cuban_match_interrogative-total-yn_Marta-abre-el-regalo.wav,,,,,,,,,,,,,,,,,,,,,,184.1188,184.7039,0,0,0.0733,,0,13,13,11,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66ecacaae782ea94cd9bfbd8,mexican,younger than 13,"no, only English or Spanish",yes,2025-07-22_19h56.32.136,empathy_intonation_perc,2024.2.4,Win32,59.88023952,66ecacaae782ea94cd9bfbd8,687ed1b7e638a4cbf2f02089,688030af1472ba5df66709cb,,,,,,,,,,,,,7,1,,./stim/wavs/cuban_match_interrogative-total-yn_Ana-lleva-el-abrigo.wav,,,,,,,,,,,,,,,,,,,,,,184.7047,185.24,0,0,0.0223,,0,14,14,6,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66ecacaae782ea94cd9bfbd8,mexican,younger than 13,"no, only English or Spanish",yes,2025-07-22_19h56.32.136,empathy_intonation_perc,2024.2.4,Win32,59.88023952,66ecacaae782ea94cd9bfbd8,687ed1b7e638a4cbf2f02089,688030af1472ba5df66709cb,,,,,,,,,,,,,87,0,,./stim/wavs/puertorican_mismatch_declarative-broad-focus_La-maestra-vive-en-Paris.wav,,,,,,,,,,,,,,,,,,,,,,185.241,185.7759,1,0,0.0241,,0,15,15,86,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66ecacaae782ea94cd9bfbd8,mexican,younger than 13,"no, only English or Spanish",yes,2025-07-22_19h56.32.136,empathy_intonation_perc,2024.2.4,Win32,59.88023952,66ecacaae782ea94cd9bfbd8,687ed1b7e638a4cbf2f02089,688030af1472ba5df66709cb,,,,,,,,,,,,,44,1,,./stim/wavs/puertorican_mismatch_interrogative-total-yn_Mi-madre-come-la-fruta.wav,,,,,,,,,,,,,,,,,,,,,,185.7772,186.3286,1,1,0.0337,,0,16,16,43,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
