instructions_exposure.started,instructions_exposure.stopped,instructions_exposure_loop.thisRepN,instructions_exposure_loop.thisTrialN,instructions_exposure_loop.thisN,instructions_exposure_loop.thisIndex,instructions_exposure_loop.ran,instructions_text,continue_text,participant_id,"What variety of Spanish are you most familiar with? (e.g., Peruvian, Spanish, Mexican)",At what age did you begin learning Spanish?,Are you proficient in any languages other than English/Spanish?,"Are you familiar with Caribbean (e.g., Caribbean, Puerto Rican) or Galician Spanish?",date,expName,psychopyVersion,OS,frameRate,id,study_id,session,trial_exposure.started,trial_exposure.stopped,key_resp_exposure.keys,key_resp_exposure.corr,key_resp_exposure.rt,key_resp_exposure.duration,key_resp.keys,exposure_loop.thisRepN,exposure_loop.thisTrialN,exposure_loop.thisN,exposure_loop.thisIndex,exposure_loop.ran,item_num,correct_response,question,path,duration,instructions_2afc.started,instructions_2afc.stopped,instructions_2afc_loop.thisRepN,instructions_2afc_loop.thisTrialN,instructions_2afc_loop.thisN,instructions_2afc_loop.thisIndex,instructions_2afc_loop.ran,practice_2afc.started,practice_2afc.stopped,key_resp_2afc_practice.keys,key_resp_2afc_practice.corr,key_resp_2afc_practice.rt,key_resp_2afc_practice.duration,trials_2afc_practice_loop.thisRepN,trials_2afc_practice_loop.thisTrialN,trials_2afc_practice_loop.thisN,trials_2afc_practice_loop.thisIndex,trials_2afc_practice_loop.ran,check_2afc.started,check_2afc.stopped,trial_2afc.started,trial_2afc.stopped,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,key_resp_2afc_trial.duration,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,target,variety,instructions_lextale.started,instructions_lextale.stopped,instructions_lextale_loop.thisRepN,instructions_lextale_loop.thisTrialN,instructions_lextale_loop.thisN,instructions_lextale_loop.thisIndex,instructions_lextale_loop.ran,practice_lextale.started,practice_lextale.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,practice_feedback_lextale.started,practice_feedback_lextale.stopped,trials_lextale_practice_loop.thisRepN,trials_lextale_practice_loop.thisTrialN,trials_lextale_practice_loop.thisN,trials_lextale_practice_loop.thisIndex,trials_lextale_practice_loop.ran,stim,word,prac_button_real,prac_button_false,check_lextale.started,check_lextale.stopped,trial_lextale.started,trial_lextale.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,trials_lextale_loop.thisRepN,trials_lextale_loop.thisTrialN,trials_lextale_loop.thisN,trials_lextale_loop.thisIndex,trials_lextale_loop.ran,button_real,button_false,instructions_eq.started,instructions_eq.stopped,trial_eq.started,trial_eq.stopped,slider_eq_trial.response,trials_eq_loop.thisRepN,trials_eq_loop.thisTrialN,trials_eq_loop.thisN,trials_eq_loop.thisIndex,trials_eq_loop.ran,item,is_test_item,is_distractor,is_agree_score,is_disagree_score,end_exp.started,end_exp.stopped
,,,,,,,,,66c7719c71a1c4f4c2e712cd,spanish,13 or older,"no, only English or Spanish",no,2025-07-23_16h36.01.295,empathy_intonation_perc,2024.2.4,Win32,59.88023952,66c7719c71a1c4f4c2e712cd,687ed1b7e638a4cbf2f02089,6881475b36331189b01608d4,,,,,,,,,,,,,,0,,./stim/wavs/cuban_statement_filler_Cocinabas-por-la-noche.wav,,,,,,,,,206.6934,209.3264,0,1,2.1279,,0,1,1,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66c7719c71a1c4f4c2e712cd,spanish,13 or older,"no, only English or Spanish",no,2025-07-23_16h36.01.295,empathy_intonation_perc,2024.2.4,Win32,59.88023952,66c7719c71a1c4f4c2e712cd,687ed1b7e638a4cbf2f02089,6881475b36331189b01608d4,,,,,,,,,,,,,,1,,./stim/wavs/chilean_question_filler_Mi-padre-cantaba-bien.wav,,,,,,,,,209.3271,212.2074,1,1,2.353,,0,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66c7719c71a1c4f4c2e712cd,spanish,13 or older,"no, only English or Spanish",no,2025-07-23_16h36.01.295,empathy_intonation_perc,2024.2.4,Win32,59.88023952,66c7719c71a1c4f4c2e712cd,687ed1b7e638a4cbf2f02089,6881475b36331189b01608d4,,,,,,,,,,,,,,1,,./stim/wavs/castilian_question_filler_Mi-esposo-conoce-al-chico.wav,,,,,,,,,212.2094,214.9573,1,1,2.2246,,0,3,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66c7719c71a1c4f4c2e712cd,spanish,13 or older,"no, only English or Spanish",no,2025-07-23_16h36.01.295,empathy_intonation_perc,2024.2.4,Win32,59.88023952,66c7719c71a1c4f4c2e712cd,687ed1b7e638a4cbf2f02089,6881475b36331189b01608d4,,,,,,,,,,,,,,0,,./stim/wavs/peruvian_statement_filler_El-nino-habla-con-su-madre.wav,,,,,,,,,214.9596,218.1568,0,1,2.6636,,0,4,4,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66c7719c71a1c4f4c2e712cd,spanish,13 or older,"no, only English or Spanish",no,2025-07-23_16h36.01.295,empathy_intonation_perc,2024.2.4,Win32,59.88023952,66c7719c71a1c4f4c2e712cd,687ed1b7e638a4cbf2f02089,6881475b36331189b01608d4,,,,,,,,,,,,,,0,,./stim/wavs/puertorican_statement_filler_La-nina-pinta-con-su-amiga.wav,,,,,,,,,218.1582,220.6927,0,1,2.0253,,0,5,5,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66c7719c71a1c4f4c2e712cd,spanish,13 or older,"no, only English or Spanish",no,2025-07-23_16h36.01.295,empathy_intonation_perc,2024.2.4,Win32,59.88023952,66c7719c71a1c4f4c2e712cd,687ed1b7e638a4cbf2f02089,6881475b36331189b01608d4,,,,,,,,,,,,,,1,,./stim/wavs/mexican_question_filler_Felipe-no-tiene-contrasena.wav,,,,,,,,,220.6933,223.1554,1,1,1.9288,,0,6,6,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66c7719c71a1c4f4c2e712cd,spanish,13 or older,"no, only English or Spanish",no,2025-07-23_16h36.01.295,empathy_intonation_perc,2024.2.4,Win32,59.88023952,66c7719c71a1c4f4c2e712cd,687ed1b7e638a4cbf2f02089,6881475b36331189b01608d4,,,,,,,,,,,,,,1,,./stim/wavs/argentine_question_filler_Mi-vecino-habla-mucho.wav,,,,,,,,,223.1572,225.1263,1,1,1.4492,,0,7,7,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66c7719c71a1c4f4c2e712cd,spanish,13 or older,"no, only English or Spanish",no,2025-07-23_16h36.01.295,empathy_intonation_perc,2024.2.4,Win32,59.88023952,66c7719c71a1c4f4c2e712cd,687ed1b7e638a4cbf2f02089,6881475b36331189b01608d4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.1266,229.5944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66c7719c71a1c4f4c2e712cd,spanish,13 or older,"no, only English or Spanish",no,2025-07-23_16h36.01.295,empathy_intonation_perc,2024.2.4,Win32,59.88023952,66c7719c71a1c4f4c2e712cd,687ed1b7e638a4cbf2f02089,6881475b36331189b01608d4,,,,,,,,,,,,,65,0,,./stim/wavs/puertorican_match_declarative-broad-focus_David-leia-el-libro.wav,,,,,,,,,,,,,,,,,,,,,,229.6124,232.2898,0,1,2.1507,,0,0,0,64,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66c7719c71a1c4f4c2e712cd,spanish,13 or older,"no, only English or Spanish",no,2025-07-23_16h36.01.295,empathy_intonation_perc,2024.2.4,Win32,59.88023952,66c7719c71a1c4f4c2e712cd,687ed1b7e638a4cbf2f02089,6881475b36331189b01608d4,,,,,,,,,,,,,5,1,,./stim/wavs/castilian_match_interrogative-total-yn_Mariano-habla-del-tiempo.wav,,,,,,,,,,,,,,,,,,,,,,232.2909,234.8628,1,1,2.0499,,0,1,1,4,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66c7719c71a1c4f4c2e712cd,spanish,13 or older,"no, only English or Spanish",no,2025-07-23_16h36.01.295,empathy_intonation_perc,2024.2.4,Win32,59.88023952,66c7719c71a1c4f4c2e712cd,687ed1b7e638a4cbf2f02089,6881475b36331189b01608d4,,,,,,,,,,,,,58,0,,./stim/wavs/mexican_match_declarative-broad-focus_Daniel-iba-a-Bolivia.wav,,,,,,,,,,,,,,,,,,,,,,234.8637,237.3931,0,1,2.0144,,0,2,2,57,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66c7719c71a1c4f4c2e712cd,spanish,13 or older,"no, only English or Spanish",no,2025-07-23_16h36.01.295,empathy_intonation_perc,2024.2.4,Win32,59.88023952,66c7719c71a1c4f4c2e712cd,687ed1b7e638a4cbf2f02089,6881475b36331189b01608d4,,,,,,,,,,,,,30,1,,./stim/wavs/cuban_mismatch_interrogative-total-yn_El-hombre-mira-la-luna.wav,,,,,,,,,,,,,,,,,,,,,,237.3942,239.408,1,1,1.4963,,0,3,3,29,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66c7719c71a1c4f4c2e712cd,spanish,13 or older,"no, only English or Spanish",no,2025-07-23_16h36.01.295,empathy_intonation_perc,2024.2.4,Win32,59.88023952,66c7719c71a1c4f4c2e712cd,687ed1b7e638a4cbf2f02089,6881475b36331189b01608d4,,,,,,,,,,,,,55,0,,./stim/wavs/cuban_match_declarative-broad-focus_Mariano-habla-del-tiempo.wav,,,,,,,,,,,,,,,,,,,,,,239.4088,241.7226,0,1,1.7868,,0,4,4,54,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66c7719c71a1c4f4c2e712cd,spanish,13 or older,"no, only English or Spanish",no,2025-07-23_16h36.01.295,empathy_intonation_perc,2024.2.4,Win32,59.88023952,66c7719c71a1c4f4c2e712cd,687ed1b7e638a4cbf2f02089,6881475b36331189b01608d4,,,,,,,,,,,,,28,1,,./stim/wavs/castilian_mismatch_interrogative-total-yn_Mi-novio-viene-del-lago.wav,,,,,,,,,,,,,,,,,,,,,,241.7238,244.1888,1,1,1.921,,0,5,5,27,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66c7719c71a1c4f4c2e712cd,spanish,13 or older,"no, only English or Spanish",no,2025-07-23_16h36.01.295,empathy_intonation_perc,2024.2.4,Win32,59.88023952,66c7719c71a1c4f4c2e712cd,687ed1b7e638a4cbf2f02089,6881475b36331189b01608d4,,,,,,,,,,,,,54,0,,./stim/wavs/cuban_match_declarative-broad-focus_Maria-bebe-el-vino.wav,,,,,,,,,,,,,,,,,,,,,,244.1898,246.4751,0,1,1.7505,,0,6,6,53,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66c7719c71a1c4f4c2e712cd,spanish,13 or older,"no, only English or Spanish",no,2025-07-23_16h36.01.295,empathy_intonation_perc,2024.2.4,Win32,59.88023952,66c7719c71a1c4f4c2e712cd,687ed1b7e638a4cbf2f02089,6881475b36331189b01608d4,,,,,,,,,,,,,36,1,,./stim/wavs/mexican_mismatch_interrogative-total-yn_El-nino-oye-el-rio.wav,,,,,,,,,,,,,,,,,,,,,,246.4758,248.5887,0,0,1.5905,,0,7,7,35,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66c7719c71a1c4f4c2e712cd,spanish,13 or older,"no, only English or Spanish",no,2025-07-23_16h36.01.295,empathy_intonation_perc,2024.2.4,Win32,59.88023952,66c7719c71a1c4f4c2e712cd,687ed1b7e638a4cbf2f02089,6881475b36331189b01608d4,,,,,,,,,,,,,87,0,,./stim/wavs/puertorican_mismatch_declarative-broad-focus_La-maestra-vive-en-Paris.wav,,,,,,,,,,,,,,,,,,,,,,248.59,250.8422,0,1,1.7325,,0,8,8,86,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66c7719c71a1c4f4c2e712cd,spanish,13 or older,"no, only English or Spanish",no,2025-07-23_16h36.01.295,empathy_intonation_perc,2024.2.4,Win32,59.88023952,66c7719c71a1c4f4c2e712cd,687ed1b7e638a4cbf2f02089,6881475b36331189b01608d4,,,,,,,,,,,,,11,1,,./stim/wavs/cuban_match_interrogative-total-yn_Mariano-habla-del-tiempo.wav,,,,,,,,,,,,,,,,,,,,,,250.8433,253.0545,0,0,1.6758,,0,9,9,10,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66c7719c71a1c4f4c2e712cd,spanish,13 or older,"no, only English or Spanish",no,2025-07-23_16h36.01.295,empathy_intonation_perc,2024.2.4,Win32,59.88023952,66c7719c71a1c4f4c2e712cd,687ed1b7e638a4cbf2f02089,6881475b36331189b01608d4,,,,,,,,,,,,,3,1,,./stim/wavs/castilian_match_interrogative-total-yn_Manuela-vende-el-carro.wav,,,,,,,,,,,,,,,,,,,,,,253.0561,255.3255,1,1,1.7613,,0,10,10,2,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66c7719c71a1c4f4c2e712cd,spanish,13 or older,"no, only English or Spanish",no,2025-07-23_16h36.01.295,empathy_intonation_perc,2024.2.4,Win32,59.88023952,66c7719c71a1c4f4c2e712cd,687ed1b7e638a4cbf2f02089,6881475b36331189b01608d4,,,,,,,,,,,,,57,0,,./stim/wavs/mexican_match_declarative-broad-focus_Ana-lleva-el-abrigo.wav,,,,,,,,,,,,,,,,,,,,,,255.3273,257.4222,0,1,1.5777,,0,11,11,56,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66c7719c71a1c4f4c2e712cd,spanish,13 or older,"no, only English or Spanish",no,2025-07-23_16h36.01.295,empathy_intonation_perc,2024.2.4,Win32,59.88023952,66c7719c71a1c4f4c2e712cd,687ed1b7e638a4cbf2f02089,6881475b36331189b01608d4,,,,,,,,,,,,,41,1,,./stim/wavs/puertorican_mismatch_interrogative-total-yn_El-nino-oye-el-rio.wav,,,,,,,,,,,,,,,,,,,,,,257.4234,259.8088,1,1,1.8801,,0,12,12,40,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66c7719c71a1c4f4c2e712cd,spanish,13 or older,"no, only English or Spanish",no,2025-07-23_16h36.01.295,empathy_intonation_perc,2024.2.4,Win32,59.88023952,66c7719c71a1c4f4c2e712cd,687ed1b7e638a4cbf2f02089,6881475b36331189b01608d4,,,,,,,,,,,,,18,1,,./stim/wavs/mexican_match_interrogative-total-yn_Marta-abre-el-regalo.wav,,,,,,,,,,,,,,,,,,,,,,259.8097,261.7094,1,1,1.3833,,0,13,13,17,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66c7719c71a1c4f4c2e712cd,spanish,13 or older,"no, only English or Spanish",no,2025-07-23_16h36.01.295,empathy_intonation_perc,2024.2.4,Win32,59.88023952,66c7719c71a1c4f4c2e712cd,687ed1b7e638a4cbf2f02089,6881475b36331189b01608d4,,,,,,,,,,,,,38,1,,./stim/wavs/mexican_mismatch_interrogative-total-yn_Mi-novio-viene-del-lago.wav,,,,,,,,,,,,,,,,,,,,,,261.7103,263.7544,1,1,1.5208,,0,14,14,37,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66c7719c71a1c4f4c2e712cd,spanish,13 or older,"no, only English or Spanish",no,2025-07-23_16h36.01.295,empathy_intonation_perc,2024.2.4,Win32,59.88023952,66c7719c71a1c4f4c2e712cd,687ed1b7e638a4cbf2f02089,6881475b36331189b01608d4,,,,,,,,,,,,,81,0,,./stim/wavs/mexican_mismatch_declarative-broad-focus_La-maestra-vive-en-Paris.wav,,,,,,,,,,,,,,,,,,,,,,263.7561,265.9592,0,1,1.6827,,0,15,15,80,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66c7719c71a1c4f4c2e712cd,spanish,13 or older,"no, only English or Spanish",no,2025-07-23_16h36.01.295,empathy_intonation_perc,2024.2.4,Win32,59.88023952,66c7719c71a1c4f4c2e712cd,687ed1b7e638a4cbf2f02089,6881475b36331189b01608d4,,,,,,,,,,,,,66,0,,./stim/wavs/puertorican_match_declarative-broad-focus_Emilio-ama-la-marcha.wav,,,,,,,,,,,,,,,,,,,,,,265.9603,268.0041,0,1,1.5221,,0,16,16,65,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
