instructions_exposure.started,instructions_exposure.stopped,instructions_exposure_loop.thisRepN,instructions_exposure_loop.thisTrialN,instructions_exposure_loop.thisN,instructions_exposure_loop.thisIndex,instructions_exposure_loop.ran,instructions_text,continue_text,participant_id,"What variety of Spanish are you most familiar with? (e.g., Peruvian, Spanish, Mexican)",At what age did you begin learning Spanish?,Are you proficient in any languages other than English/Spanish?,"Are you familiar with Caribbean (e.g., Caribbean, Puerto Rican) or Galician Spanish?",date,expName,psychopyVersion,OS,frameRate,id,study_id,session,trial_exposure.started,trial_exposure.stopped,key_resp_exposure.keys,key_resp_exposure.corr,key_resp_exposure.rt,key_resp_exposure.duration,key_resp.keys,exposure_loop.thisRepN,exposure_loop.thisTrialN,exposure_loop.thisN,exposure_loop.thisIndex,exposure_loop.ran,item_num,correct_response,question,path,duration,instructions_2afc.started,instructions_2afc.stopped,instructions_2afc_loop.thisRepN,instructions_2afc_loop.thisTrialN,instructions_2afc_loop.thisN,instructions_2afc_loop.thisIndex,instructions_2afc_loop.ran,practice_2afc.started,practice_2afc.stopped,key_resp_2afc_practice.keys,key_resp_2afc_practice.corr,key_resp_2afc_practice.rt,key_resp_2afc_practice.duration,trials_2afc_practice_loop.thisRepN,trials_2afc_practice_loop.thisTrialN,trials_2afc_practice_loop.thisN,trials_2afc_practice_loop.thisIndex,trials_2afc_practice_loop.ran,check_2afc.started,check_2afc.stopped,trial_2afc.started,trial_2afc.stopped,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,key_resp_2afc_trial.duration,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,target,variety,instructions_lextale.started,instructions_lextale.stopped,instructions_lextale_loop.thisRepN,instructions_lextale_loop.thisTrialN,instructions_lextale_loop.thisN,instructions_lextale_loop.thisIndex,instructions_lextale_loop.ran,practice_lextale.started,practice_lextale.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,practice_feedback_lextale.started,practice_feedback_lextale.stopped,trials_lextale_practice_loop.thisRepN,trials_lextale_practice_loop.thisTrialN,trials_lextale_practice_loop.thisN,trials_lextale_practice_loop.thisIndex,trials_lextale_practice_loop.ran,stim,word,prac_button_real,prac_button_false,check_lextale.started,check_lextale.stopped,trial_lextale.started,trial_lextale.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,trials_lextale_loop.thisRepN,trials_lextale_loop.thisTrialN,trials_lextale_loop.thisN,trials_lextale_loop.thisIndex,trials_lextale_loop.ran,button_real,button_false,instructions_eq.started,instructions_eq.stopped,trial_eq.started,trial_eq.stopped,slider_eq_trial.response,trials_eq_loop.thisRepN,trials_eq_loop.thisTrialN,trials_eq_loop.thisN,trials_eq_loop.thisIndex,trials_eq_loop.ran,item,is_test_item,is_distractor,is_agree_score,is_disagree_score,end_exp.started,end_exp.stopped
,,,,,,,,,67c9e12970245699c2237d09,mexican,13 or older,"no, only English or Spanish",no,2025-07-23_02h37.28.146,empathy_intonation_perc,2024.2.4,Win32,60.24096386,67c9e12970245699c2237d09,687ed1b7e638a4cbf2f02089,68808287fe38476f55bfaf2d,,,,,,,,,,,,,,0,,./stim/wavs/cuban_statement_filler_Cocinabas-por-la-noche.wav,,,,,,,,,214.0168,217.822,0,1,3.2774,,0,1,1,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67c9e12970245699c2237d09,mexican,13 or older,"no, only English or Spanish",no,2025-07-23_02h37.28.146,empathy_intonation_perc,2024.2.4,Win32,60.24096386,67c9e12970245699c2237d09,687ed1b7e638a4cbf2f02089,68808287fe38476f55bfaf2d,,,,,,,,,,,,,,1,,./stim/wavs/castilian_question_filler_Mi-esposo-conoce-al-chico.wav,,,,,,,,,217.823,221.2067,1,1,2.8531,,0,2,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67c9e12970245699c2237d09,mexican,13 or older,"no, only English or Spanish",no,2025-07-23_02h37.28.146,empathy_intonation_perc,2024.2.4,Win32,60.24096386,67c9e12970245699c2237d09,687ed1b7e638a4cbf2f02089,68808287fe38476f55bfaf2d,,,,,,,,,,,,,,1,,./stim/wavs/mexican_question_filler_Felipe-no-tiene-contrasena.wav,,,,,,,,,221.2083,224.0591,1,1,2.318,,0,3,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67c9e12970245699c2237d09,mexican,13 or older,"no, only English or Spanish",no,2025-07-23_02h37.28.146,empathy_intonation_perc,2024.2.4,Win32,60.24096386,67c9e12970245699c2237d09,687ed1b7e638a4cbf2f02089,68808287fe38476f55bfaf2d,,,,,,,,,,,,,,1,,./stim/wavs/chilean_question_filler_Mi-padre-cantaba-bien.wav,,,,,,,,,224.0601,227.3642,0,0,2.7908,,0,4,4,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67c9e12970245699c2237d09,mexican,13 or older,"no, only English or Spanish",no,2025-07-23_02h37.28.146,empathy_intonation_perc,2024.2.4,Win32,60.24096386,67c9e12970245699c2237d09,687ed1b7e638a4cbf2f02089,68808287fe38476f55bfaf2d,,,,,,,,,,,,,,0,,./stim/wavs/puertorican_statement_filler_La-nina-pinta-con-su-amiga.wav,,,,,,,,,227.3653,230.9654,0,1,3.0695,,0,5,5,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67c9e12970245699c2237d09,mexican,13 or older,"no, only English or Spanish",no,2025-07-23_02h37.28.146,empathy_intonation_perc,2024.2.4,Win32,60.24096386,67c9e12970245699c2237d09,687ed1b7e638a4cbf2f02089,68808287fe38476f55bfaf2d,,,,,,,,,,,,,,0,,./stim/wavs/andalusian_statement_filler_Alberto-nunca-se-afeita.wav,,,,,,,,,230.9662,234.4864,0,1,2.991,,0,6,6,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67c9e12970245699c2237d09,mexican,13 or older,"no, only English or Spanish",no,2025-07-23_02h37.28.146,empathy_intonation_perc,2024.2.4,Win32,60.24096386,67c9e12970245699c2237d09,687ed1b7e638a4cbf2f02089,68808287fe38476f55bfaf2d,,,,,,,,,,,,,,1,,./stim/wavs/argentine_question_filler_Mi-vecino-habla-mucho.wav,,,,,,,,,234.4877,237.3059,1,1,2.2868,,0,7,7,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67c9e12970245699c2237d09,mexican,13 or older,"no, only English or Spanish",no,2025-07-23_02h37.28.146,empathy_intonation_perc,2024.2.4,Win32,60.24096386,67c9e12970245699c2237d09,687ed1b7e638a4cbf2f02089,68808287fe38476f55bfaf2d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.3067,244.9075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67c9e12970245699c2237d09,mexican,13 or older,"no, only English or Spanish",no,2025-07-23_02h37.28.146,empathy_intonation_perc,2024.2.4,Win32,60.24096386,67c9e12970245699c2237d09,687ed1b7e638a4cbf2f02089,68808287fe38476f55bfaf2d,,,,,,,,,,,,,39,1,,./stim/wavs/mexican_mismatch_interrogative-total-yn_Mi-tia-odia-la-lluvia.wav,,,,,,,,,,,,,,,,,,,,,,244.9177,247.5125,1,1,2.0707,,0,0,0,38,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67c9e12970245699c2237d09,mexican,13 or older,"no, only English or Spanish",no,2025-07-23_02h37.28.146,empathy_intonation_perc,2024.2.4,Win32,60.24096386,67c9e12970245699c2237d09,687ed1b7e638a4cbf2f02089,68808287fe38476f55bfaf2d,,,,,,,,,,,,,3,1,,./stim/wavs/castilian_match_interrogative-total-yn_Manuela-vende-el-carro.wav,,,,,,,,,,,,,,,,,,,,,,247.5139,250.1679,0,0,2.1349,,0,1,1,2,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67c9e12970245699c2237d09,mexican,13 or older,"no, only English or Spanish",no,2025-07-23_02h37.28.146,empathy_intonation_perc,2024.2.4,Win32,60.24096386,67c9e12970245699c2237d09,687ed1b7e638a4cbf2f02089,68808287fe38476f55bfaf2d,,,,,,,,,,,,,66,0,,./stim/wavs/puertorican_match_declarative-broad-focus_Emilio-ama-la-marcha.wav,,,,,,,,,,,,,,,,,,,,,,250.1693,252.7376,0,1,2.0376,,0,2,2,65,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67c9e12970245699c2237d09,mexican,13 or older,"no, only English or Spanish",no,2025-07-23_02h37.28.146,empathy_intonation_perc,2024.2.4,Win32,60.24096386,67c9e12970245699c2237d09,687ed1b7e638a4cbf2f02089,68808287fe38476f55bfaf2d,,,,,,,,,,,,,23,1,,./stim/wavs/puertorican_match_interrogative-total-yn_Manuela-vende-el-carro.wav,,,,,,,,,,,,,,,,,,,,,,252.7404,255.2067,0,0,1.9403,,0,3,3,22,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67c9e12970245699c2237d09,mexican,13 or older,"no, only English or Spanish",no,2025-07-23_02h37.28.146,empathy_intonation_perc,2024.2.4,Win32,60.24096386,67c9e12970245699c2237d09,687ed1b7e638a4cbf2f02089,68808287fe38476f55bfaf2d,,,,,,,,,,,,,56,0,,./stim/wavs/cuban_match_declarative-broad-focus_Marta-abre-el-regalo.wav,,,,,,,,,,,,,,,,,,,,,,255.2079,257.8094,0,1,2.0687,,0,4,4,55,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67c9e12970245699c2237d09,mexican,13 or older,"no, only English or Spanish",no,2025-07-23_02h37.28.146,empathy_intonation_perc,2024.2.4,Win32,60.24096386,67c9e12970245699c2237d09,687ed1b7e638a4cbf2f02089,68808287fe38476f55bfaf2d,,,,,,,,,,,,,84,0,,./stim/wavs/puertorican_mismatch_declarative-broad-focus_El-bebe-comia-muy-bien.wav,,,,,,,,,,,,,,,,,,,,,,257.8102,260.3957,0,1,2.0414,,0,5,5,83,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67c9e12970245699c2237d09,mexican,13 or older,"no, only English or Spanish",no,2025-07-23_02h37.28.146,empathy_intonation_perc,2024.2.4,Win32,60.24096386,67c9e12970245699c2237d09,687ed1b7e638a4cbf2f02089,68808287fe38476f55bfaf2d,,,,,,,,,,,,,10,1,,./stim/wavs/cuban_match_interrogative-total-yn_Maria-bebe-el-vino.wav,,,,,,,,,,,,,,,,,,,,,,260.3972,263.0308,0,0,2.1073,,0,6,6,9,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67c9e12970245699c2237d09,mexican,13 or older,"no, only English or Spanish",no,2025-07-23_02h37.28.146,empathy_intonation_perc,2024.2.4,Win32,60.24096386,67c9e12970245699c2237d09,687ed1b7e638a4cbf2f02089,68808287fe38476f55bfaf2d,,,,,,,,,,,,,33,1,,./stim/wavs/cuban_mismatch_interrogative-total-yn_Mi-novio-viene-del-lago.wav,,,,,,,,,,,,,,,,,,,,,,263.0319,265.661,1,1,2.1179,,0,7,7,32,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67c9e12970245699c2237d09,mexican,13 or older,"no, only English or Spanish",no,2025-07-23_02h37.28.146,empathy_intonation_perc,2024.2.4,Win32,60.24096386,67c9e12970245699c2237d09,687ed1b7e638a4cbf2f02089,68808287fe38476f55bfaf2d,,,,,,,,,,,,,34,1,,./stim/wavs/cuban_mismatch_interrogative-total-yn_Mi-tia-odia-la-lluvia.wav,,,,,,,,,,,,,,,,,,,,,,265.6617,268.3812,0,0,2.2027,,0,8,8,33,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67c9e12970245699c2237d09,mexican,13 or older,"no, only English or Spanish",no,2025-07-23_02h37.28.146,empathy_intonation_perc,2024.2.4,Win32,60.24096386,67c9e12970245699c2237d09,687ed1b7e638a4cbf2f02089,68808287fe38476f55bfaf2d,,,,,,,,,,,,,65,0,,./stim/wavs/puertorican_match_declarative-broad-focus_David-leia-el-libro.wav,,,,,,,,,,,,,,,,,,,,,,268.3817,270.8661,0,1,1.9517,,0,9,9,64,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67c9e12970245699c2237d09,mexican,13 or older,"no, only English or Spanish",no,2025-07-23_02h37.28.146,empathy_intonation_perc,2024.2.4,Win32,60.24096386,67c9e12970245699c2237d09,687ed1b7e638a4cbf2f02089,68808287fe38476f55bfaf2d,,,,,,,,,,,,,85,0,,./stim/wavs/puertorican_mismatch_declarative-broad-focus_El-hombre-mira-la-luna.wav,,,,,,,,,,,,,,,,,,,,,,270.8666,273.5526,1,0,2.1521,,0,10,10,84,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67c9e12970245699c2237d09,mexican,13 or older,"no, only English or Spanish",no,2025-07-23_02h37.28.146,empathy_intonation_perc,2024.2.4,Win32,60.24096386,67c9e12970245699c2237d09,687ed1b7e638a4cbf2f02089,68808287fe38476f55bfaf2d,,,,,,,,,,,,,81,0,,./stim/wavs/mexican_mismatch_declarative-broad-focus_La-maestra-vive-en-Paris.wav,,,,,,,,,,,,,,,,,,,,,,273.5529,276.2726,0,1,2.1861,,0,11,11,80,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67c9e12970245699c2237d09,mexican,13 or older,"no, only English or Spanish",no,2025-07-23_02h37.28.146,empathy_intonation_perc,2024.2.4,Win32,60.24096386,67c9e12970245699c2237d09,687ed1b7e638a4cbf2f02089,68808287fe38476f55bfaf2d,,,,,,,,,,,,,60,0,,./stim/wavs/mexican_match_declarative-broad-focus_Emilio-ama-la-marcha.wav,,,,,,,,,,,,,,,,,,,,,,276.2729,278.974,0,1,2.1686,,0,12,12,59,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67c9e12970245699c2237d09,mexican,13 or older,"no, only English or Spanish",no,2025-07-23_02h37.28.146,empathy_intonation_perc,2024.2.4,Win32,60.24096386,67c9e12970245699c2237d09,687ed1b7e638a4cbf2f02089,68808287fe38476f55bfaf2d,,,,,,,,,,,,,1,1,,./stim/wavs/castilian_match_interrogative-total-yn_David-leia-el-libro.wav,,,,,,,,,,,,,,,,,,,,,,278.9745,281.5827,1,1,2.0857,,0,13,13,0,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67c9e12970245699c2237d09,mexican,13 or older,"no, only English or Spanish",no,2025-07-23_02h37.28.146,empathy_intonation_perc,2024.2.4,Win32,60.24096386,67c9e12970245699c2237d09,687ed1b7e638a4cbf2f02089,68808287fe38476f55bfaf2d,,,,,,,,,,,,,77,0,,./stim/wavs/cuban_mismatch_declarative-broad-focus_Mi-novio-viene-del-lago.wav,,,,,,,,,,,,,,,,,,,,,,281.5836,284.365,0,1,2.2542,,0,14,14,76,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67c9e12970245699c2237d09,mexican,13 or older,"no, only English or Spanish",no,2025-07-23_02h37.28.146,empathy_intonation_perc,2024.2.4,Win32,60.24096386,67c9e12970245699c2237d09,687ed1b7e638a4cbf2f02089,68808287fe38476f55bfaf2d,,,,,,,,,,,,,9,1,,./stim/wavs/cuban_match_interrogative-total-yn_Manuela-vende-el-carro.wav,,,,,,,,,,,,,,,,,,,,,,284.3666,287.1519,0,0,2.2543,,0,15,15,8,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67c9e12970245699c2237d09,mexican,13 or older,"no, only English or Spanish",no,2025-07-23_02h37.28.146,empathy_intonation_perc,2024.2.4,Win32,60.24096386,67c9e12970245699c2237d09,687ed1b7e638a4cbf2f02089,68808287fe38476f55bfaf2d,,,,,,,,,,,,,17,1,,./stim/wavs/mexican_match_interrogative-total-yn_Mariano-habla-del-tiempo.wav,,,,,,,,,,,,,,,,,,,,,,287.1533,289.8209,1,1,2.1373,,0,16,16,16,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67c9e12970245699c2237d09,mexican,13 or older,"no, only English or Spanish",no,2025-07-23_02h37.28.146,empathy_intonation_perc,2024.2.4,Win32,60.24096386,67c9e12970245699c2237d09,687ed1b7e638a4cbf2f02089,68808287fe38476f55bfaf2d,,,,,,,,,,,,,42,1,,./stim/wavs/puertorican_mismatch_interrogative-total-yn_La-maestra-vive-en-Paris.wav,,,,,,,,,,,,,,,,,,,,,,289.8219,292.5717,0,0,2.2195,,0,17,17,41,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
