instructions_exposure.started,instructions_exposure.stopped,instructions_exposure_loop.thisRepN,instructions_exposure_loop.thisTrialN,instructions_exposure_loop.thisN,instructions_exposure_loop.thisIndex,instructions_exposure_loop.ran,instructions_text,continue_text,participant_id,"What variety of Spanish are you most familiar with? (e.g., Peruvian, Spanish, Mexican)",At what age did you begin learning Spanish?,Are you proficient in any languages other than English/Spanish?,"Are you familiar with Caribbean (e.g., Caribbean, Puerto Rican) or Galician Spanish?",date,expName,psychopyVersion,OS,frameRate,id,study_id,session,trial_exposure.started,trial_exposure.stopped,key_resp_exposure.keys,key_resp_exposure.corr,key_resp_exposure.rt,key_resp_exposure.duration,key_resp.keys,exposure_loop.thisRepN,exposure_loop.thisTrialN,exposure_loop.thisN,exposure_loop.thisIndex,exposure_loop.ran,item_num,correct_response,question,path,duration,instructions_2afc.started,instructions_2afc.stopped,instructions_2afc_loop.thisRepN,instructions_2afc_loop.thisTrialN,instructions_2afc_loop.thisN,instructions_2afc_loop.thisIndex,instructions_2afc_loop.ran,practice_2afc.started,practice_2afc.stopped,key_resp_2afc_practice.keys,key_resp_2afc_practice.corr,key_resp_2afc_practice.rt,key_resp_2afc_practice.duration,trials_2afc_practice_loop.thisRepN,trials_2afc_practice_loop.thisTrialN,trials_2afc_practice_loop.thisN,trials_2afc_practice_loop.thisIndex,trials_2afc_practice_loop.ran,check_2afc.started,check_2afc.stopped,trial_2afc.started,trial_2afc.stopped,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,key_resp_2afc_trial.duration,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,target,variety,instructions_lextale.started,instructions_lextale.stopped,instructions_lextale_loop.thisRepN,instructions_lextale_loop.thisTrialN,instructions_lextale_loop.thisN,instructions_lextale_loop.thisIndex,instructions_lextale_loop.ran,practice_lextale.started,practice_lextale.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,practice_feedback_lextale.started,practice_feedback_lextale.stopped,trials_lextale_practice_loop.thisRepN,trials_lextale_practice_loop.thisTrialN,trials_lextale_practice_loop.thisN,trials_lextale_practice_loop.thisIndex,trials_lextale_practice_loop.ran,stim,word,prac_button_real,prac_button_false,check_lextale.started,check_lextale.stopped,trial_lextale.started,trial_lextale.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,trials_lextale_loop.thisRepN,trials_lextale_loop.thisTrialN,trials_lextale_loop.thisN,trials_lextale_loop.thisIndex,trials_lextale_loop.ran,button_real,button_false,instructions_eq.started,instructions_eq.stopped,trial_eq.started,trial_eq.stopped,slider_eq_trial.response,trials_eq_loop.thisRepN,trials_eq_loop.thisTrialN,trials_eq_loop.thisN,trials_eq_loop.thisIndex,trials_eq_loop.ran,item,is_test_item,is_distractor,is_agree_score,is_disagree_score,end_exp.started,end_exp.stopped
,,,,,,,,,653fb726d2b45b03e76d0c42,Mexican,13 or older,"no, only English or Spanish",yes,2025-08-12_14h49.06.548,empathy_intonation_perc,2024.2.4,MacIntel,58.82352941,653fb726d2b45b03e76d0c42,687ed1b7e638a4cbf2f02089,689b8c7f86da6a988eccd865,,,,,,,,,,,,,,0,,./stim/wavs/cuban_statement_filler_Cocinabas-por-la-noche.wav,,,,,,,,,179.8427,185.287,0,1,4.9045,,0,1,1,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,653fb726d2b45b03e76d0c42,Mexican,13 or older,"no, only English or Spanish",yes,2025-08-12_14h49.06.548,empathy_intonation_perc,2024.2.4,MacIntel,58.82352941,653fb726d2b45b03e76d0c42,687ed1b7e638a4cbf2f02089,689b8c7f86da6a988eccd865,,,,,,,,,,,,,,0,,./stim/wavs/peruvian_statement_filler_El-nino-habla-con-su-madre.wav,,,,,,,,,185.2872,189.1854,0,1,3.3773,,0,2,2,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,653fb726d2b45b03e76d0c42,Mexican,13 or older,"no, only English or Spanish",yes,2025-08-12_14h49.06.548,empathy_intonation_perc,2024.2.4,MacIntel,58.82352941,653fb726d2b45b03e76d0c42,687ed1b7e638a4cbf2f02089,689b8c7f86da6a988eccd865,,,,,,,,,,,,,,0,,./stim/wavs/puertorican_statement_filler_La-nina-pinta-con-su-amiga.wav,,,,,,,,,189.1856,193.0567,0,1,3.3479,,0,3,3,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,653fb726d2b45b03e76d0c42,Mexican,13 or older,"no, only English or Spanish",yes,2025-08-12_14h49.06.548,empathy_intonation_perc,2024.2.4,MacIntel,58.82352941,653fb726d2b45b03e76d0c42,687ed1b7e638a4cbf2f02089,689b8c7f86da6a988eccd865,,,,,,,,,,,,,,1,,./stim/wavs/chilean_question_filler_Mi-padre-cantaba-bien.wav,,,,,,,,,193.057,196.7456,1,1,3.1525,,0,4,4,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,653fb726d2b45b03e76d0c42,Mexican,13 or older,"no, only English or Spanish",yes,2025-08-12_14h49.06.548,empathy_intonation_perc,2024.2.4,MacIntel,58.82352941,653fb726d2b45b03e76d0c42,687ed1b7e638a4cbf2f02089,689b8c7f86da6a988eccd865,,,,,,,,,,,,,,1,,./stim/wavs/mexican_question_filler_Felipe-no-tiene-contrasena.wav,,,,,,,,,196.7458,200.4373,1,1,3.1559,,0,5,5,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,653fb726d2b45b03e76d0c42,Mexican,13 or older,"no, only English or Spanish",yes,2025-08-12_14h49.06.548,empathy_intonation_perc,2024.2.4,MacIntel,58.82352941,653fb726d2b45b03e76d0c42,687ed1b7e638a4cbf2f02089,689b8c7f86da6a988eccd865,,,,,,,,,,,,,,1,,./stim/wavs/castilian_question_filler_Mi-esposo-conoce-al-chico.wav,,,,,,,,,200.4376,203.882,1,1,2.9239,,0,6,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,653fb726d2b45b03e76d0c42,Mexican,13 or older,"no, only English or Spanish",yes,2025-08-12_14h49.06.548,empathy_intonation_perc,2024.2.4,MacIntel,58.82352941,653fb726d2b45b03e76d0c42,687ed1b7e638a4cbf2f02089,689b8c7f86da6a988eccd865,,,,,,,,,,,,,,0,,./stim/wavs/andalusian_statement_filler_Alberto-nunca-se-afeita.wav,,,,,,,,,203.8822,207.5576,0,1,3.1343,,0,7,7,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,653fb726d2b45b03e76d0c42,Mexican,13 or older,"no, only English or Spanish",yes,2025-08-12_14h49.06.548,empathy_intonation_perc,2024.2.4,MacIntel,58.82352941,653fb726d2b45b03e76d0c42,687ed1b7e638a4cbf2f02089,689b8c7f86da6a988eccd865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.5589,211.4323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,653fb726d2b45b03e76d0c42,Mexican,13 or older,"no, only English or Spanish",yes,2025-08-12_14h49.06.548,empathy_intonation_perc,2024.2.4,MacIntel,58.82352941,653fb726d2b45b03e76d0c42,687ed1b7e638a4cbf2f02089,689b8c7f86da6a988eccd865,,,,,,,,,,,,,53,0,,./stim/wavs/cuban_match_declarative-broad-focus_Manuela-vende-el-carro.wav,,,,,,,,,,,,,,,,,,,,,,211.4385,215.0099,0,1,3.05,,0,0,0,52,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,653fb726d2b45b03e76d0c42,Mexican,13 or older,"no, only English or Spanish",yes,2025-08-12_14h49.06.548,empathy_intonation_perc,2024.2.4,MacIntel,58.82352941,653fb726d2b45b03e76d0c42,687ed1b7e638a4cbf2f02089,689b8c7f86da6a988eccd865,,,,,,,,,,,,,42,1,,./stim/wavs/puertorican_mismatch_interrogative-total-yn_La-maestra-vive-en-Paris.wav,,,,,,,,,,,,,,,,,,,,,,215.0102,218.0093,0,0,2.4586,,0,1,1,41,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,653fb726d2b45b03e76d0c42,Mexican,13 or older,"no, only English or Spanish",yes,2025-08-12_14h49.06.548,empathy_intonation_perc,2024.2.4,MacIntel,58.82352941,653fb726d2b45b03e76d0c42,687ed1b7e638a4cbf2f02089,689b8c7f86da6a988eccd865,,,,,,,,,,,,,18,1,,./stim/wavs/mexican_match_interrogative-total-yn_Marta-abre-el-regalo.wav,,,,,,,,,,,,,,,,,,,,,,218.0095,220.9689,1,1,2.4207,,0,2,2,17,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,653fb726d2b45b03e76d0c42,Mexican,13 or older,"no, only English or Spanish",yes,2025-08-12_14h49.06.548,empathy_intonation_perc,2024.2.4,MacIntel,58.82352941,653fb726d2b45b03e76d0c42,687ed1b7e638a4cbf2f02089,689b8c7f86da6a988eccd865,,,,,,,,,,,,,44,1,,./stim/wavs/puertorican_mismatch_interrogative-total-yn_Mi-madre-come-la-fruta.wav,,,,,,,,,,,,,,,,,,,,,,220.9691,224.7939,0,0,3.2814,,0,3,3,43,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,653fb726d2b45b03e76d0c42,Mexican,13 or older,"no, only English or Spanish",yes,2025-08-12_14h49.06.548,empathy_intonation_perc,2024.2.4,MacIntel,58.82352941,653fb726d2b45b03e76d0c42,687ed1b7e638a4cbf2f02089,689b8c7f86da6a988eccd865,,,,,,,,,,,,,11,1,,./stim/wavs/cuban_match_interrogative-total-yn_Mariano-habla-del-tiempo.wav,,,,,,,,,,,,,,,,,,,,,,224.7941,227.9029,0,0,2.581,,0,4,4,10,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,653fb726d2b45b03e76d0c42,Mexican,13 or older,"no, only English or Spanish",yes,2025-08-12_14h49.06.548,empathy_intonation_perc,2024.2.4,MacIntel,58.82352941,653fb726d2b45b03e76d0c42,687ed1b7e638a4cbf2f02089,689b8c7f86da6a988eccd865,,,,,,,,,,,,,62,0,,./stim/wavs/mexican_match_declarative-broad-focus_Marta-abre-el-regalo.wav,,,,,,,,,,,,,,,,,,,,,,227.9032,230.4478,0,1,2.0078,,0,5,5,61,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,653fb726d2b45b03e76d0c42,Mexican,13 or older,"no, only English or Spanish",yes,2025-08-12_14h49.06.548,empathy_intonation_perc,2024.2.4,MacIntel,58.82352941,653fb726d2b45b03e76d0c42,687ed1b7e638a4cbf2f02089,689b8c7f86da6a988eccd865,,,,,,,,,,,,,45,0,,./stim/wavs/castilian_match_declarative-broad-focus_David-leia-el-libro.wav,,,,,,,,,,,,,,,,,,,,,,230.4481,233.1103,0,1,2.1224,,0,6,6,44,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,653fb726d2b45b03e76d0c42,Mexican,13 or older,"no, only English or Spanish",yes,2025-08-12_14h49.06.548,empathy_intonation_perc,2024.2.4,MacIntel,58.82352941,653fb726d2b45b03e76d0c42,687ed1b7e638a4cbf2f02089,689b8c7f86da6a988eccd865,,,,,,,,,,,,,77,0,,./stim/wavs/cuban_mismatch_declarative-broad-focus_Mi-novio-viene-del-lago.wav,,,,,,,,,,,,,,,,,,,,,,233.1105,235.7618,0,1,2.1125,,0,7,7,76,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,653fb726d2b45b03e76d0c42,Mexican,13 or older,"no, only English or Spanish",yes,2025-08-12_14h49.06.548,empathy_intonation_perc,2024.2.4,MacIntel,58.82352941,653fb726d2b45b03e76d0c42,687ed1b7e638a4cbf2f02089,689b8c7f86da6a988eccd865,,,,,,,,,,,,,80,0,,./stim/wavs/mexican_mismatch_declarative-broad-focus_El-hombre-mira-la-luna.wav,,,,,,,,,,,,,,,,,,,,,,235.762,238.5076,0,1,2.2251,,0,8,8,79,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,653fb726d2b45b03e76d0c42,Mexican,13 or older,"no, only English or Spanish",yes,2025-08-12_14h49.06.548,empathy_intonation_perc,2024.2.4,MacIntel,58.82352941,653fb726d2b45b03e76d0c42,687ed1b7e638a4cbf2f02089,689b8c7f86da6a988eccd865,,,,,,,,,,,,,14,1,,./stim/wavs/mexican_match_interrogative-total-yn_Daniel-iba-a-Bolivia.wav,,,,,,,,,,,,,,,,,,,,,,238.5079,241.2249,1,1,2.1737,,0,9,9,13,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,653fb726d2b45b03e76d0c42,Mexican,13 or older,"no, only English or Spanish",yes,2025-08-12_14h49.06.548,empathy_intonation_perc,2024.2.4,MacIntel,58.82352941,653fb726d2b45b03e76d0c42,687ed1b7e638a4cbf2f02089,689b8c7f86da6a988eccd865,,,,,,,,,,,,,72,0,,./stim/wavs/castilian_mismatch_declarative-broad-focus_Mi-novio-viene-del-lago.wav,,,,,,,,,,,,,,,,,,,,,,241.2251,244.3311,0,1,2.5664,,0,10,10,71,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,653fb726d2b45b03e76d0c42,Mexican,13 or older,"no, only English or Spanish",yes,2025-08-12_14h49.06.548,empathy_intonation_perc,2024.2.4,MacIntel,58.82352941,653fb726d2b45b03e76d0c42,687ed1b7e638a4cbf2f02089,689b8c7f86da6a988eccd865,,,,,,,,,,,,,79,0,,./stim/wavs/mexican_mismatch_declarative-broad-focus_El-bebe-comia-muy-bien.wav,,,,,,,,,,,,,,,,,,,,,,244.3314,248.9268,0,1,4.0742,,0,11,11,78,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,653fb726d2b45b03e76d0c42,Mexican,13 or older,"no, only English or Spanish",yes,2025-08-12_14h49.06.548,empathy_intonation_perc,2024.2.4,MacIntel,58.82352941,653fb726d2b45b03e76d0c42,687ed1b7e638a4cbf2f02089,689b8c7f86da6a988eccd865,,,,,,,,,,,,,39,1,,./stim/wavs/mexican_mismatch_interrogative-total-yn_Mi-tia-odia-la-lluvia.wav,,,,,,,,,,,,,,,,,,,,,,248.9271,251.5271,1,1,2.0649,,0,12,12,38,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,653fb726d2b45b03e76d0c42,Mexican,13 or older,"no, only English or Spanish",yes,2025-08-12_14h49.06.548,empathy_intonation_perc,2024.2.4,MacIntel,58.82352941,653fb726d2b45b03e76d0c42,687ed1b7e638a4cbf2f02089,689b8c7f86da6a988eccd865,,,,,,,,,,,,,66,0,,./stim/wavs/puertorican_match_declarative-broad-focus_Emilio-ama-la-marcha.wav,,,,,,,,,,,,,,,,,,,,,,251.5274,254.4257,0,1,2.3747,,0,13,13,65,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,653fb726d2b45b03e76d0c42,Mexican,13 or older,"no, only English or Spanish",yes,2025-08-12_14h49.06.548,empathy_intonation_perc,2024.2.4,MacIntel,58.82352941,653fb726d2b45b03e76d0c42,687ed1b7e638a4cbf2f02089,689b8c7f86da6a988eccd865,,,,,,,,,,,,,9,1,,./stim/wavs/cuban_match_interrogative-total-yn_Manuela-vende-el-carro.wav,,,,,,,,,,,,,,,,,,,,,,254.4259,256.9694,0,0,2.0229,,0,14,14,8,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,653fb726d2b45b03e76d0c42,Mexican,13 or older,"no, only English or Spanish",yes,2025-08-12_14h49.06.548,empathy_intonation_perc,2024.2.4,MacIntel,58.82352941,653fb726d2b45b03e76d0c42,687ed1b7e638a4cbf2f02089,689b8c7f86da6a988eccd865,,,,,,,,,,,,,13,1,,./stim/wavs/mexican_match_interrogative-total-yn_Ana-lleva-el-abrigo.wav,,,,,,,,,,,,,,,,,,,,,,256.9698,260.2874,1,1,2.7899,,0,15,15,12,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,653fb726d2b45b03e76d0c42,Mexican,13 or older,"no, only English or Spanish",yes,2025-08-12_14h49.06.548,empathy_intonation_perc,2024.2.4,MacIntel,58.82352941,653fb726d2b45b03e76d0c42,687ed1b7e638a4cbf2f02089,689b8c7f86da6a988eccd865,,,,,,,,,,,,,33,1,,./stim/wavs/cuban_mismatch_interrogative-total-yn_Mi-novio-viene-del-lago.wav,,,,,,,,,,,,,,,,,,,,,,260.2876,262.834,0,0,2.0159,,0,16,16,32,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
