instructions_exposure.started,instructions_exposure.stopped,instructions_exposure_loop.thisRepN,instructions_exposure_loop.thisTrialN,instructions_exposure_loop.thisN,instructions_exposure_loop.thisIndex,instructions_exposure_loop.ran,instructions_text,continue_text,participant_id,"What variety of Spanish are you most familiar with? (e.g., Peruvian, Spanish, Mexican)",At what age did you begin learning Spanish?,Are you proficient in any languages other than English/Spanish?,"Are you familiar with Caribbean (e.g., Caribbean, Puerto Rican) or Galician Spanish?",date,expName,psychopyVersion,OS,frameRate,id,study_id,session,trial_exposure.started,trial_exposure.stopped,key_resp_exposure.keys,key_resp_exposure.corr,key_resp_exposure.rt,key_resp_exposure.duration,key_resp.keys,exposure_loop.thisRepN,exposure_loop.thisTrialN,exposure_loop.thisN,exposure_loop.thisIndex,exposure_loop.ran,item_num,correct_response,question,path,duration,instructions_2afc.started,instructions_2afc.stopped,instructions_2afc_loop.thisRepN,instructions_2afc_loop.thisTrialN,instructions_2afc_loop.thisN,instructions_2afc_loop.thisIndex,instructions_2afc_loop.ran,practice_2afc.started,practice_2afc.stopped,key_resp_2afc_practice.keys,key_resp_2afc_practice.corr,key_resp_2afc_practice.rt,key_resp_2afc_practice.duration,trials_2afc_practice_loop.thisRepN,trials_2afc_practice_loop.thisTrialN,trials_2afc_practice_loop.thisN,trials_2afc_practice_loop.thisIndex,trials_2afc_practice_loop.ran,check_2afc.started,check_2afc.stopped,trial_2afc.started,trial_2afc.stopped,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,key_resp_2afc_trial.duration,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,target,variety,instructions_lextale.started,instructions_lextale.stopped,instructions_lextale_loop.thisRepN,instructions_lextale_loop.thisTrialN,instructions_lextale_loop.thisN,instructions_lextale_loop.thisIndex,instructions_lextale_loop.ran,practice_lextale.started,practice_lextale.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,practice_feedback_lextale.started,practice_feedback_lextale.stopped,trials_lextale_practice_loop.thisRepN,trials_lextale_practice_loop.thisTrialN,trials_lextale_practice_loop.thisN,trials_lextale_practice_loop.thisIndex,trials_lextale_practice_loop.ran,stim,word,prac_button_real,prac_button_false,check_lextale.started,check_lextale.stopped,trial_lextale.started,trial_lextale.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,trials_lextale_loop.thisRepN,trials_lextale_loop.thisTrialN,trials_lextale_loop.thisN,trials_lextale_loop.thisIndex,trials_lextale_loop.ran,button_real,button_false,instructions_eq.started,instructions_eq.stopped,trial_eq.started,trial_eq.stopped,slider_eq_trial.response,trials_eq_loop.thisRepN,trials_eq_loop.thisTrialN,trials_eq_loop.thisN,trials_eq_loop.thisIndex,trials_eq_loop.ran,item,is_test_item,is_distractor,is_agree_score,is_disagree_score,end_exp.started,end_exp.stopped
,,,,,,,,,672193644fb3e4b721e16394,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_22h46.09.039,empathy_intonation_perc,2024.2.4,Win32,60.21557175,672193644fb3e4b721e16394,687ed1b7e638a4cbf2f02089,68804ca9079d9c266fa6d7cc,,,,,,,,,,,,,,1,,./stim/wavs/castilian_question_filler_Mi-esposo-conoce-al-chico.wav,,,,,,,,,213.2925,218.124,1,1,4.3127,,0,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,672193644fb3e4b721e16394,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_22h46.09.039,empathy_intonation_perc,2024.2.4,Win32,60.21557175,672193644fb3e4b721e16394,687ed1b7e638a4cbf2f02089,68804ca9079d9c266fa6d7cc,,,,,,,,,,,,,,0,,./stim/wavs/andalusian_statement_filler_Alberto-nunca-se-afeita.wav,,,,,,,,,218.1417,222.811,0,1,4.1389,,0,2,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,672193644fb3e4b721e16394,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_22h46.09.039,empathy_intonation_perc,2024.2.4,Win32,60.21557175,672193644fb3e4b721e16394,687ed1b7e638a4cbf2f02089,68804ca9079d9c266fa6d7cc,,,,,,,,,,,,,,1,,./stim/wavs/mexican_question_filler_Felipe-no-tiene-contrasena.wav,,,,,,,,,222.8289,225.8969,1,1,2.5461,,0,3,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,672193644fb3e4b721e16394,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_22h46.09.039,empathy_intonation_perc,2024.2.4,Win32,60.21557175,672193644fb3e4b721e16394,687ed1b7e638a4cbf2f02089,68804ca9079d9c266fa6d7cc,,,,,,,,,,,,,,0,,./stim/wavs/cuban_statement_filler_Cocinabas-por-la-noche.wav,,,,,,,,,225.9145,229.4329,0,1,3.0059,,0,4,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,672193644fb3e4b721e16394,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_22h46.09.039,empathy_intonation_perc,2024.2.4,Win32,60.21557175,672193644fb3e4b721e16394,687ed1b7e638a4cbf2f02089,68804ca9079d9c266fa6d7cc,,,,,,,,,,,,,,1,,./stim/wavs/chilean_question_filler_Mi-padre-cantaba-bien.wav,,,,,,,,,229.4511,232.8529,0,0,2.884400001,,0,5,5,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,672193644fb3e4b721e16394,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_22h46.09.039,empathy_intonation_perc,2024.2.4,Win32,60.21557175,672193644fb3e4b721e16394,687ed1b7e638a4cbf2f02089,68804ca9079d9c266fa6d7cc,,,,,,,,,,,,,,0,,./stim/wavs/peruvian_statement_filler_El-nino-habla-con-su-madre.wav,,,,,,,,,232.8535,236.4392,0,1,3.0567,,0,6,6,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,672193644fb3e4b721e16394,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_22h46.09.039,empathy_intonation_perc,2024.2.4,Win32,60.21557175,672193644fb3e4b721e16394,687ed1b7e638a4cbf2f02089,68804ca9079d9c266fa6d7cc,,,,,,,,,,,,,,1,,./stim/wavs/argentine_question_filler_Mi-vecino-habla-mucho.wav,,,,,,,,,236.4586,238.9582,1,1,1.9661,,0,7,7,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,672193644fb3e4b721e16394,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_22h46.09.039,empathy_intonation_perc,2024.2.4,Win32,60.21557175,672193644fb3e4b721e16394,687ed1b7e638a4cbf2f02089,68804ca9079d9c266fa6d7cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.9593,244.4302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,672193644fb3e4b721e16394,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_22h46.09.039,empathy_intonation_perc,2024.2.4,Win32,60.21557175,672193644fb3e4b721e16394,687ed1b7e638a4cbf2f02089,68804ca9079d9c266fa6d7cc,,,,,,,,,,,,,9,1,,./stim/wavs/cuban_match_interrogative-total-yn_Manuela-vende-el-carro.wav,,,,,,,,,,,,,,,,,,,,,,244.4984,246.7371,0,0,1.7209,,0,0,0,8,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,672193644fb3e4b721e16394,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_22h46.09.039,empathy_intonation_perc,2024.2.4,Win32,60.21557175,672193644fb3e4b721e16394,687ed1b7e638a4cbf2f02089,68804ca9079d9c266fa6d7cc,,,,,,,,,,,,,11,1,,./stim/wavs/cuban_match_interrogative-total-yn_Mariano-habla-del-tiempo.wav,,,,,,,,,,,,,,,,,,,,,,246.7384,249.2542,0,0,2.0018,,0,1,1,10,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,672193644fb3e4b721e16394,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_22h46.09.039,empathy_intonation_perc,2024.2.4,Win32,60.21557175,672193644fb3e4b721e16394,687ed1b7e638a4cbf2f02089,68804ca9079d9c266fa6d7cc,,,,,,,,,,,,,63,0,,./stim/wavs/puertorican_match_declarative-broad-focus_Ana-lleva-el-abrigo.wav,,,,,,,,,,,,,,,,,,,,,,249.255,251.6356,0,1,1.8596,,0,2,2,62,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,672193644fb3e4b721e16394,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_22h46.09.039,empathy_intonation_perc,2024.2.4,Win32,60.21557175,672193644fb3e4b721e16394,687ed1b7e638a4cbf2f02089,68804ca9079d9c266fa6d7cc,,,,,,,,,,,,,61,0,,./stim/wavs/mexican_match_declarative-broad-focus_Mariano-habla-del-tiempo.wav,,,,,,,,,,,,,,,,,,,,,,251.6612,254.5401,0,1,2.3386,,0,3,3,60,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,672193644fb3e4b721e16394,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_22h46.09.039,empathy_intonation_perc,2024.2.4,Win32,60.21557175,672193644fb3e4b721e16394,687ed1b7e638a4cbf2f02089,68804ca9079d9c266fa6d7cc,,,,,,,,,,,,,87,0,,./stim/wavs/puertorican_mismatch_declarative-broad-focus_La-maestra-vive-en-Paris.wav,,,,,,,,,,,,,,,,,,,,,,254.542,257.3576,0,1,2.2923,,0,4,4,86,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,672193644fb3e4b721e16394,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_22h46.09.039,empathy_intonation_perc,2024.2.4,Win32,60.21557175,672193644fb3e4b721e16394,687ed1b7e638a4cbf2f02089,68804ca9079d9c266fa6d7cc,,,,,,,,,,,,,66,0,,./stim/wavs/puertorican_match_declarative-broad-focus_Emilio-ama-la-marcha.wav,,,,,,,,,,,,,,,,,,,,,,257.3581,260.6643,0,1,2.7851,,0,5,5,65,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,672193644fb3e4b721e16394,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_22h46.09.039,empathy_intonation_perc,2024.2.4,Win32,60.21557175,672193644fb3e4b721e16394,687ed1b7e638a4cbf2f02089,68804ca9079d9c266fa6d7cc,,,,,,,,,,,,,22,1,,./stim/wavs/puertorican_match_interrogative-total-yn_Emilio-ama-la-marcha.wav,,,,,,,,,,,,,,,,,,,,,,260.6997,266.8992,0,0,5.6746,,0,6,6,21,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,672193644fb3e4b721e16394,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_22h46.09.039,empathy_intonation_perc,2024.2.4,Win32,60.21557175,672193644fb3e4b721e16394,687ed1b7e638a4cbf2f02089,68804ca9079d9c266fa6d7cc,,,,,,,,,,,,,2,1,,./stim/wavs/castilian_match_interrogative-total-yn_Emilio-ama-la-marcha.wav,,,,,,,,,,,,,,,,,,,,,,266.9225,270.1519,1,1,2.713799999,,0,7,7,1,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,672193644fb3e4b721e16394,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_22h46.09.039,empathy_intonation_perc,2024.2.4,Win32,60.21557175,672193644fb3e4b721e16394,687ed1b7e638a4cbf2f02089,68804ca9079d9c266fa6d7cc,,,,,,,,,,,,,58,0,,./stim/wavs/mexican_match_declarative-broad-focus_Daniel-iba-a-Bolivia.wav,,,,,,,,,,,,,,,,,,,,,,270.1718,275.439,0,1,4.7425,,0,8,8,57,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,672193644fb3e4b721e16394,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_22h46.09.039,empathy_intonation_perc,2024.2.4,Win32,60.21557175,672193644fb3e4b721e16394,687ed1b7e638a4cbf2f02089,68804ca9079d9c266fa6d7cc,,,,,,,,,,,,,73,0,,./stim/wavs/castilian_mismatch_declarative-broad-focus_Mi-tia-odia-la-lluvia.wav,,,,,,,,,,,,,,,,,,,,,,275.4538,277.9595,1,0,1.987,,0,9,9,72,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,672193644fb3e4b721e16394,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_22h46.09.039,empathy_intonation_perc,2024.2.4,Win32,60.21557175,672193644fb3e4b721e16394,687ed1b7e638a4cbf2f02089,68804ca9079d9c266fa6d7cc,,,,,,,,,,,,,42,1,,./stim/wavs/puertorican_mismatch_interrogative-total-yn_La-maestra-vive-en-Paris.wav,,,,,,,,,,,,,,,,,,,,,,277.982,280.8782,0,0,2.3709,,0,10,10,41,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,672193644fb3e4b721e16394,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_22h46.09.039,empathy_intonation_perc,2024.2.4,Win32,60.21557175,672193644fb3e4b721e16394,687ed1b7e638a4cbf2f02089,68804ca9079d9c266fa6d7cc,,,,,,,,,,,,,82,0,,./stim/wavs/mexican_mismatch_declarative-broad-focus_Mi-novio-viene-del-lago.wav,,,,,,,,,,,,,,,,,,,,,,280.8788,283.2462,0,1,1.8417,,0,11,11,81,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,672193644fb3e4b721e16394,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_22h46.09.039,empathy_intonation_perc,2024.2.4,Win32,60.21557175,672193644fb3e4b721e16394,687ed1b7e638a4cbf2f02089,68804ca9079d9c266fa6d7cc,,,,,,,,,,,,,48,0,,./stim/wavs/castilian_match_declarative-broad-focus_Maria-bebe-el-vino.wav,,,,,,,,,,,,,,,,,,,,,,283.2468,286.4493,0,1,2.6733,,0,12,12,47,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,672193644fb3e4b721e16394,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_22h46.09.039,empathy_intonation_perc,2024.2.4,Win32,60.21557175,672193644fb3e4b721e16394,687ed1b7e638a4cbf2f02089,68804ca9079d9c266fa6d7cc,,,,,,,,,,,,,71,0,,./stim/wavs/castilian_mismatch_declarative-broad-focus_La-nina-lava-el-plato.wav,,,,,,,,,,,,,,,,,,,,,,286.4712,289.3514,0,1,2.3594,,0,13,13,70,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,672193644fb3e4b721e16394,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_22h46.09.039,empathy_intonation_perc,2024.2.4,Win32,60.21557175,672193644fb3e4b721e16394,687ed1b7e638a4cbf2f02089,68804ca9079d9c266fa6d7cc,,,,,,,,,,,,,38,1,,./stim/wavs/mexican_mismatch_interrogative-total-yn_Mi-novio-viene-del-lago.wav,,,,,,,,,,,,,,,,,,,,,,289.3522,291.8535,1,1,1.9698,,0,14,14,37,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,672193644fb3e4b721e16394,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_22h46.09.039,empathy_intonation_perc,2024.2.4,Win32,60.21557175,672193644fb3e4b721e16394,687ed1b7e638a4cbf2f02089,68804ca9079d9c266fa6d7cc,,,,,,,,,,,,,55,0,,./stim/wavs/cuban_match_declarative-broad-focus_Mariano-habla-del-tiempo.wav,,,,,,,,,,,,,,,,,,,,,,291.8735,294.4572,0,1,2.0579,,0,15,15,54,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,672193644fb3e4b721e16394,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_22h46.09.039,empathy_intonation_perc,2024.2.4,Win32,60.21557175,672193644fb3e4b721e16394,687ed1b7e638a4cbf2f02089,68804ca9079d9c266fa6d7cc,,,,,,,,,,,,,46,0,,./stim/wavs/castilian_match_declarative-broad-focus_Emilio-ama-la-marcha.wav,,,,,,,,,,,,,,,,,,,,,,294.46,297.2806,0,1,2.3022,,0,16,16,45,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
