instructions_exposure.started,instructions_exposure.stopped,instructions_exposure_loop.thisRepN,instructions_exposure_loop.thisTrialN,instructions_exposure_loop.thisN,instructions_exposure_loop.thisIndex,instructions_exposure_loop.ran,instructions_text,continue_text,participant_id,"What variety of Spanish are you most familiar with? (e.g., Peruvian, Spanish, Mexican)",At what age did you begin learning Spanish?,Are you proficient in any languages other than English/Spanish?,"Are you familiar with Caribbean (e.g., Caribbean, Puerto Rican) or Galician Spanish?",date,expName,psychopyVersion,OS,frameRate,id,study_id,session,trial_exposure.started,trial_exposure.stopped,key_resp_exposure.keys,key_resp_exposure.corr,key_resp_exposure.rt,key_resp_exposure.duration,key_resp.keys,exposure_loop.thisRepN,exposure_loop.thisTrialN,exposure_loop.thisN,exposure_loop.thisIndex,exposure_loop.ran,item_num,correct_response,question,path,duration,instructions_2afc.started,instructions_2afc.stopped,instructions_2afc_loop.thisRepN,instructions_2afc_loop.thisTrialN,instructions_2afc_loop.thisN,instructions_2afc_loop.thisIndex,instructions_2afc_loop.ran,practice_2afc.started,practice_2afc.stopped,key_resp_2afc_practice.keys,key_resp_2afc_practice.corr,key_resp_2afc_practice.rt,key_resp_2afc_practice.duration,trials_2afc_practice_loop.thisRepN,trials_2afc_practice_loop.thisTrialN,trials_2afc_practice_loop.thisN,trials_2afc_practice_loop.thisIndex,trials_2afc_practice_loop.ran,check_2afc.started,check_2afc.stopped,trial_2afc.started,trial_2afc.stopped,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,key_resp_2afc_trial.duration,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,target,variety,instructions_lextale.started,instructions_lextale.stopped,instructions_lextale_loop.thisRepN,instructions_lextale_loop.thisTrialN,instructions_lextale_loop.thisN,instructions_lextale_loop.thisIndex,instructions_lextale_loop.ran,practice_lextale.started,practice_lextale.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,practice_feedback_lextale.started,practice_feedback_lextale.stopped,trials_lextale_practice_loop.thisRepN,trials_lextale_practice_loop.thisTrialN,trials_lextale_practice_loop.thisN,trials_lextale_practice_loop.thisIndex,trials_lextale_practice_loop.ran,stim,word,prac_button_real,prac_button_false,check_lextale.started,check_lextale.stopped,trial_lextale.started,trial_lextale.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,trials_lextale_loop.thisRepN,trials_lextale_loop.thisTrialN,trials_lextale_loop.thisN,trials_lextale_loop.thisIndex,trials_lextale_loop.ran,button_real,button_false,instructions_eq.started,instructions_eq.stopped,trial_eq.started,trial_eq.stopped,slider_eq_trial.response,trials_eq_loop.thisRepN,trials_eq_loop.thisTrialN,trials_eq_loop.thisN,trials_eq_loop.thisIndex,trials_eq_loop.ran,item,is_test_item,is_distractor,is_agree_score,is_disagree_score,end_exp.started,end_exp.stopped
,,,,,,,,,5e51c83155087a204d8e7f1f,spanish,13 or older,"no, only English or Spanish",no,2025-07-23_07h14.26.202,empathy_intonation_perc,2024.2.4,MacIntel,59.52380952,5e51c83155087a204d8e7f1f,687ed1b7e638a4cbf2f02089,6880c3c77e0681e06b644498,,,,,,,,,,,,,,1,,./stim/wavs/castilian_question_filler_Mi-esposo-conoce-al-chico.wav,,,,,,,,,212.8214,216.2725,1,1,2.9339,,0,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5e51c83155087a204d8e7f1f,spanish,13 or older,"no, only English or Spanish",no,2025-07-23_07h14.26.202,empathy_intonation_perc,2024.2.4,MacIntel,59.52380952,5e51c83155087a204d8e7f1f,687ed1b7e638a4cbf2f02089,6880c3c77e0681e06b644498,,,,,,,,,,,,,,1,,./stim/wavs/chilean_question_filler_Mi-padre-cantaba-bien.wav,,,,,,,,,216.2728,219.0732,0,0,2.2872,,0,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5e51c83155087a204d8e7f1f,spanish,13 or older,"no, only English or Spanish",no,2025-07-23_07h14.26.202,empathy_intonation_perc,2024.2.4,MacIntel,59.52380952,5e51c83155087a204d8e7f1f,687ed1b7e638a4cbf2f02089,6880c3c77e0681e06b644498,,,,,,,,,,,,,,1,,./stim/wavs/mexican_question_filler_Felipe-no-tiene-contrasena.wav,,,,,,,,,219.0737,221.5071,1,1,1.9007,,0,3,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5e51c83155087a204d8e7f1f,spanish,13 or older,"no, only English or Spanish",no,2025-07-23_07h14.26.202,empathy_intonation_perc,2024.2.4,MacIntel,59.52380952,5e51c83155087a204d8e7f1f,687ed1b7e638a4cbf2f02089,6880c3c77e0681e06b644498,,,,,,,,,,,,,,0,,./stim/wavs/peruvian_statement_filler_El-nino-habla-con-su-madre.wav,,,,,,,,,221.5074,224.208,0,1,2.185,,0,4,4,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5e51c83155087a204d8e7f1f,spanish,13 or older,"no, only English or Spanish",no,2025-07-23_07h14.26.202,empathy_intonation_perc,2024.2.4,MacIntel,59.52380952,5e51c83155087a204d8e7f1f,687ed1b7e638a4cbf2f02089,6880c3c77e0681e06b644498,,,,,,,,,,,,,,0,,./stim/wavs/cuban_statement_filler_Cocinabas-por-la-noche.wav,,,,,,,,,224.2082,226.2753,0,1,1.552,,0,5,5,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5e51c83155087a204d8e7f1f,spanish,13 or older,"no, only English or Spanish",no,2025-07-23_07h14.26.202,empathy_intonation_perc,2024.2.4,MacIntel,59.52380952,5e51c83155087a204d8e7f1f,687ed1b7e638a4cbf2f02089,6880c3c77e0681e06b644498,,,,,,,,,,,,,,0,,./stim/wavs/andalusian_statement_filler_Alberto-nunca-se-afeita.wav,,,,,,,,,226.2756,228.5263,0,1,1.7325,,0,6,6,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5e51c83155087a204d8e7f1f,spanish,13 or older,"no, only English or Spanish",no,2025-07-23_07h14.26.202,empathy_intonation_perc,2024.2.4,MacIntel,59.52380952,5e51c83155087a204d8e7f1f,687ed1b7e638a4cbf2f02089,6880c3c77e0681e06b644498,,,,,,,,,,,,,,1,,./stim/wavs/argentine_question_filler_Mi-vecino-habla-mucho.wav,,,,,,,,,228.5267,230.3774,1,1,1.3314,,0,7,7,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5e51c83155087a204d8e7f1f,spanish,13 or older,"no, only English or Spanish",no,2025-07-23_07h14.26.202,empathy_intonation_perc,2024.2.4,MacIntel,59.52380952,5e51c83155087a204d8e7f1f,687ed1b7e638a4cbf2f02089,6880c3c77e0681e06b644498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.3777,234.8953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5e51c83155087a204d8e7f1f,spanish,13 or older,"no, only English or Spanish",no,2025-07-23_07h14.26.202,empathy_intonation_perc,2024.2.4,MacIntel,59.52380952,5e51c83155087a204d8e7f1f,687ed1b7e638a4cbf2f02089,6880c3c77e0681e06b644498,,,,,,,,,,,,,16,1,,./stim/wavs/mexican_match_interrogative-total-yn_Emilio-ama-la-marcha.wav,,,,,,,,,,,,,,,,,,,,,,234.9015,237.0291,1,1,1.6013,,0,0,0,15,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5e51c83155087a204d8e7f1f,spanish,13 or older,"no, only English or Spanish",no,2025-07-23_07h14.26.202,empathy_intonation_perc,2024.2.4,MacIntel,59.52380952,5e51c83155087a204d8e7f1f,687ed1b7e638a4cbf2f02089,6880c3c77e0681e06b644498,,,,,,,,,,,,,79,0,,./stim/wavs/mexican_mismatch_declarative-broad-focus_El-bebe-comia-muy-bien.wav,,,,,,,,,,,,,,,,,,,,,,237.0294,238.9466,1,0,1.3997,,0,1,1,78,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5e51c83155087a204d8e7f1f,spanish,13 or older,"no, only English or Spanish",no,2025-07-23_07h14.26.202,empathy_intonation_perc,2024.2.4,MacIntel,59.52380952,5e51c83155087a204d8e7f1f,687ed1b7e638a4cbf2f02089,6880c3c77e0681e06b644498,,,,,,,,,,,,,33,1,,./stim/wavs/cuban_mismatch_interrogative-total-yn_Mi-novio-viene-del-lago.wav,,,,,,,,,,,,,,,,,,,,,,238.9469,243.4649,0,0,4.0005,,0,2,2,32,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5e51c83155087a204d8e7f1f,spanish,13 or older,"no, only English or Spanish",no,2025-07-23_07h14.26.202,empathy_intonation_perc,2024.2.4,MacIntel,59.52380952,5e51c83155087a204d8e7f1f,687ed1b7e638a4cbf2f02089,6880c3c77e0681e06b644498,,,,,,,,,,,,,28,1,,./stim/wavs/castilian_mismatch_interrogative-total-yn_Mi-novio-viene-del-lago.wav,,,,,,,,,,,,,,,,,,,,,,243.4652,246.1319,1,1,2.1342,,0,3,3,27,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5e51c83155087a204d8e7f1f,spanish,13 or older,"no, only English or Spanish",no,2025-07-23_07h14.26.202,empathy_intonation_perc,2024.2.4,MacIntel,59.52380952,5e51c83155087a204d8e7f1f,687ed1b7e638a4cbf2f02089,6880c3c77e0681e06b644498,,,,,,,,,,,,,58,0,,./stim/wavs/mexican_match_declarative-broad-focus_Daniel-iba-a-Bolivia.wav,,,,,,,,,,,,,,,,,,,,,,246.1323,248.3672,0,1,1.7184,,0,4,4,57,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5e51c83155087a204d8e7f1f,spanish,13 or older,"no, only English or Spanish",no,2025-07-23_07h14.26.202,empathy_intonation_perc,2024.2.4,MacIntel,59.52380952,5e51c83155087a204d8e7f1f,687ed1b7e638a4cbf2f02089,6880c3c77e0681e06b644498,,,,,,,,,,,,,83,0,,./stim/wavs/mexican_mismatch_declarative-broad-focus_Mi-tia-odia-la-lluvia.wav,,,,,,,,,,,,,,,,,,,,,,248.3675,250.5179,0,1,1.6188,,0,5,5,82,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5e51c83155087a204d8e7f1f,spanish,13 or older,"no, only English or Spanish",no,2025-07-23_07h14.26.202,empathy_intonation_perc,2024.2.4,MacIntel,59.52380952,5e51c83155087a204d8e7f1f,687ed1b7e638a4cbf2f02089,6880c3c77e0681e06b644498,,,,,,,,,,,,,50,0,,./stim/wavs/castilian_match_declarative-broad-focus_Marta-abre-el-regalo.wav,,,,,,,,,,,,,,,,,,,,,,250.5183,252.6176,0,1,1.5651,,0,6,6,49,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5e51c83155087a204d8e7f1f,spanish,13 or older,"no, only English or Spanish",no,2025-07-23_07h14.26.202,empathy_intonation_perc,2024.2.4,MacIntel,59.52380952,5e51c83155087a204d8e7f1f,687ed1b7e638a4cbf2f02089,6880c3c77e0681e06b644498,,,,,,,,,,,,,61,0,,./stim/wavs/mexican_match_declarative-broad-focus_Mariano-habla-del-tiempo.wav,,,,,,,,,,,,,,,,,,,,,,252.6178,254.6193,0,1,1.483,,0,7,7,60,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5e51c83155087a204d8e7f1f,spanish,13 or older,"no, only English or Spanish",no,2025-07-23_07h14.26.202,empathy_intonation_perc,2024.2.4,MacIntel,59.52380952,5e51c83155087a204d8e7f1f,687ed1b7e638a4cbf2f02089,6880c3c77e0681e06b644498,,,,,,,,,,,,,11,1,,./stim/wavs/cuban_match_interrogative-total-yn_Mariano-habla-del-tiempo.wav,,,,,,,,,,,,,,,,,,,,,,254.6196,256.8033,0,0,1.6521,,0,8,8,10,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5e51c83155087a204d8e7f1f,spanish,13 or older,"no, only English or Spanish",no,2025-07-23_07h14.26.202,empathy_intonation_perc,2024.2.4,MacIntel,59.52380952,5e51c83155087a204d8e7f1f,687ed1b7e638a4cbf2f02089,6880c3c77e0681e06b644498,,,,,,,,,,,,,75,0,,./stim/wavs/cuban_mismatch_declarative-broad-focus_El-hombre-mira-la-luna.wav,,,,,,,,,,,,,,,,,,,,,,256.8035,258.5199,0,1,1.2012,,0,9,9,74,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5e51c83155087a204d8e7f1f,spanish,13 or older,"no, only English or Spanish",no,2025-07-23_07h14.26.202,empathy_intonation_perc,2024.2.4,MacIntel,59.52380952,5e51c83155087a204d8e7f1f,687ed1b7e638a4cbf2f02089,6880c3c77e0681e06b644498,,,,,,,,,,,,,17,1,,./stim/wavs/mexican_match_interrogative-total-yn_Mariano-habla-del-tiempo.wav,,,,,,,,,,,,,,,,,,,,,,258.5202,260.5706,1,1,1.5337,,0,10,10,16,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5e51c83155087a204d8e7f1f,spanish,13 or older,"no, only English or Spanish",no,2025-07-23_07h14.26.202,empathy_intonation_perc,2024.2.4,MacIntel,59.52380952,5e51c83155087a204d8e7f1f,687ed1b7e638a4cbf2f02089,6880c3c77e0681e06b644498,,,,,,,,,,,,,73,0,,./stim/wavs/castilian_mismatch_declarative-broad-focus_Mi-tia-odia-la-lluvia.wav,,,,,,,,,,,,,,,,,,,,,,260.571,262.9377,0,1,1.8362,,0,11,11,72,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5e51c83155087a204d8e7f1f,spanish,13 or older,"no, only English or Spanish",no,2025-07-23_07h14.26.202,empathy_intonation_perc,2024.2.4,MacIntel,59.52380952,5e51c83155087a204d8e7f1f,687ed1b7e638a4cbf2f02089,6880c3c77e0681e06b644498,,,,,,,,,,,,,57,0,,./stim/wavs/mexican_match_declarative-broad-focus_Ana-lleva-el-abrigo.wav,,,,,,,,,,,,,,,,,,,,,,262.938,264.8383,0,1,1.3834,,0,12,12,56,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5e51c83155087a204d8e7f1f,spanish,13 or older,"no, only English or Spanish",no,2025-07-23_07h14.26.202,empathy_intonation_perc,2024.2.4,MacIntel,59.52380952,5e51c83155087a204d8e7f1f,687ed1b7e638a4cbf2f02089,6880c3c77e0681e06b644498,,,,,,,,,,,,,76,0,,./stim/wavs/cuban_mismatch_declarative-broad-focus_La-nina-lava-el-plato.wav,,,,,,,,,,,,,,,,,,,,,,264.8386,266.8224,0,1,1.467,,0,13,13,75,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5e51c83155087a204d8e7f1f,spanish,13 or older,"no, only English or Spanish",no,2025-07-23_07h14.26.202,empathy_intonation_perc,2024.2.4,MacIntel,59.52380952,5e51c83155087a204d8e7f1f,687ed1b7e638a4cbf2f02089,6880c3c77e0681e06b644498,,,,,,,,,,,,,46,0,,./stim/wavs/castilian_match_declarative-broad-focus_Emilio-ama-la-marcha.wav,,,,,,,,,,,,,,,,,,,,,,266.8226,269.0241,0,1,1.686,,0,14,14,45,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5e51c83155087a204d8e7f1f,spanish,13 or older,"no, only English or Spanish",no,2025-07-23_07h14.26.202,empathy_intonation_perc,2024.2.4,MacIntel,59.52380952,5e51c83155087a204d8e7f1f,687ed1b7e638a4cbf2f02089,6880c3c77e0681e06b644498,,,,,,,,,,,,,54,0,,./stim/wavs/cuban_match_declarative-broad-focus_Maria-bebe-el-vino.wav,,,,,,,,,,,,,,,,,,,,,,269.0243,271.1745,0,1,1.6179,,0,15,15,53,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5e51c83155087a204d8e7f1f,spanish,13 or older,"no, only English or Spanish",no,2025-07-23_07h14.26.202,empathy_intonation_perc,2024.2.4,MacIntel,59.52380952,5e51c83155087a204d8e7f1f,687ed1b7e638a4cbf2f02089,6880c3c77e0681e06b644498,,,,,,,,,,,,,44,1,,./stim/wavs/puertorican_mismatch_interrogative-total-yn_Mi-madre-come-la-fruta.wav,,,,,,,,,,,,,,,,,,,,,,271.1749,273.3085,0,0,1.6008,,0,16,16,43,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
