instructions_exposure.started,instructions_exposure.stopped,instructions_exposure_loop.thisRepN,instructions_exposure_loop.thisTrialN,instructions_exposure_loop.thisN,instructions_exposure_loop.thisIndex,instructions_exposure_loop.ran,instructions_text,continue_text,participant_id,"What variety of Spanish are you most familiar with? (e.g., Peruvian, Spanish, Mexican)",At what age did you begin learning Spanish?,Are you proficient in any languages other than English/Spanish?,"Are you familiar with Caribbean (e.g., Caribbean, Puerto Rican) or Galician Spanish?",date,expName,psychopyVersion,OS,frameRate,id,study_id,session,trial_exposure.started,trial_exposure.stopped,key_resp_exposure.keys,key_resp_exposure.corr,key_resp_exposure.rt,key_resp_exposure.duration,key_resp.keys,exposure_loop.thisRepN,exposure_loop.thisTrialN,exposure_loop.thisN,exposure_loop.thisIndex,exposure_loop.ran,item_num,correct_response,question,path,duration,instructions_2afc.started,instructions_2afc.stopped,instructions_2afc_loop.thisRepN,instructions_2afc_loop.thisTrialN,instructions_2afc_loop.thisN,instructions_2afc_loop.thisIndex,instructions_2afc_loop.ran,practice_2afc.started,practice_2afc.stopped,key_resp_2afc_practice.keys,key_resp_2afc_practice.corr,key_resp_2afc_practice.rt,key_resp_2afc_practice.duration,trials_2afc_practice_loop.thisRepN,trials_2afc_practice_loop.thisTrialN,trials_2afc_practice_loop.thisN,trials_2afc_practice_loop.thisIndex,trials_2afc_practice_loop.ran,check_2afc.started,check_2afc.stopped,trial_2afc.started,trial_2afc.stopped,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,key_resp_2afc_trial.duration,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,target,variety,instructions_lextale.started,instructions_lextale.stopped,instructions_lextale_loop.thisRepN,instructions_lextale_loop.thisTrialN,instructions_lextale_loop.thisN,instructions_lextale_loop.thisIndex,instructions_lextale_loop.ran,practice_lextale.started,practice_lextale.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,practice_feedback_lextale.started,practice_feedback_lextale.stopped,trials_lextale_practice_loop.thisRepN,trials_lextale_practice_loop.thisTrialN,trials_lextale_practice_loop.thisN,trials_lextale_practice_loop.thisIndex,trials_lextale_practice_loop.ran,stim,word,prac_button_real,prac_button_false,check_lextale.started,check_lextale.stopped,trial_lextale.started,trial_lextale.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,trials_lextale_loop.thisRepN,trials_lextale_loop.thisTrialN,trials_lextale_loop.thisN,trials_lextale_loop.thisIndex,trials_lextale_loop.ran,button_real,button_false,instructions_eq.started,instructions_eq.stopped,trial_eq.started,trial_eq.stopped,slider_eq_trial.response,trials_eq_loop.thisRepN,trials_eq_loop.thisTrialN,trials_eq_loop.thisN,trials_eq_loop.thisIndex,trials_eq_loop.ran,item,is_test_item,is_distractor,is_agree_score,is_disagree_score,end_exp.started,end_exp.stopped
,,,,,,,,,6163fbf78813617495ee7a9b,Spanish/ Caribbean,13 or older,"no, only English or Spanish",yes,2025-07-23_09h13.20.127,empathy_intonation_perc,2024.2.4,MacIntel,57.80346821,6163fbf78813617495ee7a9b,687ed1b7e638a4cbf2f02089,6880d91486d276e58b1b9d0c,,,,,,,,,,,,,,0,,./stim/wavs/cuban_statement_filler_Cocinabas-por-la-noche.wav,,,,,,,,,328.8992,332.2971,0,1,2.87,,0,1,1,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6163fbf78813617495ee7a9b,Spanish/ Caribbean,13 or older,"no, only English or Spanish",yes,2025-07-23_09h13.20.127,empathy_intonation_perc,2024.2.4,MacIntel,57.80346821,6163fbf78813617495ee7a9b,687ed1b7e638a4cbf2f02089,6880d91486d276e58b1b9d0c,,,,,,,,,,,,,,1,,./stim/wavs/mexican_question_filler_Felipe-no-tiene-contrasena.wav,,,,,,,,,332.2976,335.1977,1,1,2.3667,,0,2,2,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6163fbf78813617495ee7a9b,Spanish/ Caribbean,13 or older,"no, only English or Spanish",yes,2025-07-23_09h13.20.127,empathy_intonation_perc,2024.2.4,MacIntel,57.80346821,6163fbf78813617495ee7a9b,687ed1b7e638a4cbf2f02089,6880d91486d276e58b1b9d0c,,,,,,,,,,,,,,0,,./stim/wavs/puertorican_statement_filler_La-nina-pinta-con-su-amiga.wav,,,,,,,,,335.1983,338.0981,0,1,2.3649,,0,3,3,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6163fbf78813617495ee7a9b,Spanish/ Caribbean,13 or older,"no, only English or Spanish",yes,2025-07-23_09h13.20.127,empathy_intonation_perc,2024.2.4,MacIntel,57.80346821,6163fbf78813617495ee7a9b,687ed1b7e638a4cbf2f02089,6880d91486d276e58b1b9d0c,,,,,,,,,,,,,,1,,./stim/wavs/chilean_question_filler_Mi-padre-cantaba-bien.wav,,,,,,,,,338.0988,340.1304,1,1,1.5015,,0,4,4,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6163fbf78813617495ee7a9b,Spanish/ Caribbean,13 or older,"no, only English or Spanish",yes,2025-07-23_09h13.20.127,empathy_intonation_perc,2024.2.4,MacIntel,57.80346821,6163fbf78813617495ee7a9b,687ed1b7e638a4cbf2f02089,6880d91486d276e58b1b9d0c,,,,,,,,,,,,,,1,,./stim/wavs/argentine_question_filler_Mi-vecino-habla-mucho.wav,,,,,,,,,340.1308,343.1978,1,1,2.5489,,0,5,5,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6163fbf78813617495ee7a9b,Spanish/ Caribbean,13 or older,"no, only English or Spanish",yes,2025-07-23_09h13.20.127,empathy_intonation_perc,2024.2.4,MacIntel,57.80346821,6163fbf78813617495ee7a9b,687ed1b7e638a4cbf2f02089,6880d91486d276e58b1b9d0c,,,,,,,,,,,,,,0,,./stim/wavs/peruvian_statement_filler_El-nino-habla-con-su-madre.wav,,,,,,,,,343.1982,346.7143,0,1,2.9838,,0,6,6,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6163fbf78813617495ee7a9b,Spanish/ Caribbean,13 or older,"no, only English or Spanish",yes,2025-07-23_09h13.20.127,empathy_intonation_perc,2024.2.4,MacIntel,57.80346821,6163fbf78813617495ee7a9b,687ed1b7e638a4cbf2f02089,6880d91486d276e58b1b9d0c,,,,,,,,,,,,,,1,,./stim/wavs/castilian_question_filler_Mi-esposo-conoce-al-chico.wav,,,,,,,,,346.7148,349.5974,1,1,2.3496,,0,7,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6163fbf78813617495ee7a9b,Spanish/ Caribbean,13 or older,"no, only English or Spanish",yes,2025-07-23_09h13.20.127,empathy_intonation_perc,2024.2.4,MacIntel,57.80346821,6163fbf78813617495ee7a9b,687ed1b7e638a4cbf2f02089,6880d91486d276e58b1b9d0c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349.5979,352.8806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6163fbf78813617495ee7a9b,Spanish/ Caribbean,13 or older,"no, only English or Spanish",yes,2025-07-23_09h13.20.127,empathy_intonation_perc,2024.2.4,MacIntel,57.80346821,6163fbf78813617495ee7a9b,687ed1b7e638a4cbf2f02089,6880d91486d276e58b1b9d0c,,,,,,,,,,,,,33,1,,./stim/wavs/cuban_mismatch_interrogative-total-yn_Mi-novio-viene-del-lago.wav,,,,,,,,,,,,,,,,,,,,,,352.89,355.4473,1,1,2.0418,,0,0,0,32,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6163fbf78813617495ee7a9b,Spanish/ Caribbean,13 or older,"no, only English or Spanish",yes,2025-07-23_09h13.20.127,empathy_intonation_perc,2024.2.4,MacIntel,57.80346821,6163fbf78813617495ee7a9b,687ed1b7e638a4cbf2f02089,6880d91486d276e58b1b9d0c,,,,,,,,,,,,,75,0,,./stim/wavs/cuban_mismatch_declarative-broad-focus_El-hombre-mira-la-luna.wav,,,,,,,,,,,,,,,,,,,,,,355.4481,357.5644,0,1,1.5833,,0,1,1,74,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6163fbf78813617495ee7a9b,Spanish/ Caribbean,13 or older,"no, only English or Spanish",yes,2025-07-23_09h13.20.127,empathy_intonation_perc,2024.2.4,MacIntel,57.80346821,6163fbf78813617495ee7a9b,687ed1b7e638a4cbf2f02089,6880d91486d276e58b1b9d0c,,,,,,,,,,,,,25,1,,./stim/wavs/castilian_mismatch_interrogative-total-yn_La-maestra-vive-en-Paris.wav,,,,,,,,,,,,,,,,,,,,,,357.5649,359.9803,1,1,1.8826,,0,2,2,24,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6163fbf78813617495ee7a9b,Spanish/ Caribbean,13 or older,"no, only English or Spanish",yes,2025-07-23_09h13.20.127,empathy_intonation_perc,2024.2.4,MacIntel,57.80346821,6163fbf78813617495ee7a9b,687ed1b7e638a4cbf2f02089,6880d91486d276e58b1b9d0c,,,,,,,,,,,,,37,1,,./stim/wavs/mexican_mismatch_interrogative-total-yn_La-maestra-vive-en-Paris.wav,,,,,,,,,,,,,,,,,,,,,,359.9809,362.0968,1,1,1.5829,,0,3,3,36,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6163fbf78813617495ee7a9b,Spanish/ Caribbean,13 or older,"no, only English or Spanish",yes,2025-07-23_09h13.20.127,empathy_intonation_perc,2024.2.4,MacIntel,57.80346821,6163fbf78813617495ee7a9b,687ed1b7e638a4cbf2f02089,6880d91486d276e58b1b9d0c,,,,,,,,,,,,,55,0,,./stim/wavs/cuban_match_declarative-broad-focus_Mariano-habla-del-tiempo.wav,,,,,,,,,,,,,,,,,,,,,,362.0975,365.0633,0,1,2.4322,,0,4,4,54,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6163fbf78813617495ee7a9b,Spanish/ Caribbean,13 or older,"no, only English or Spanish",yes,2025-07-23_09h13.20.127,empathy_intonation_perc,2024.2.4,MacIntel,57.80346821,6163fbf78813617495ee7a9b,687ed1b7e638a4cbf2f02089,6880d91486d276e58b1b9d0c,,,,,,,,,,,,,2,1,,./stim/wavs/castilian_match_interrogative-total-yn_Emilio-ama-la-marcha.wav,,,,,,,,,,,,,,,,,,,,,,365.0638,367.3806,1,1,1.783,,0,5,5,1,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6163fbf78813617495ee7a9b,Spanish/ Caribbean,13 or older,"no, only English or Spanish",yes,2025-07-23_09h13.20.127,empathy_intonation_perc,2024.2.4,MacIntel,57.80346821,6163fbf78813617495ee7a9b,687ed1b7e638a4cbf2f02089,6880d91486d276e58b1b9d0c,,,,,,,,,,,,,31,1,,./stim/wavs/cuban_mismatch_interrogative-total-yn_El-nino-oye-el-rio.wav,,,,,,,,,,,,,,,,,,,,,,367.3812,369.7143,0,0,1.8164,,0,6,6,30,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6163fbf78813617495ee7a9b,Spanish/ Caribbean,13 or older,"no, only English or Spanish",yes,2025-07-23_09h13.20.127,empathy_intonation_perc,2024.2.4,MacIntel,57.80346821,6163fbf78813617495ee7a9b,687ed1b7e638a4cbf2f02089,6880d91486d276e58b1b9d0c,,,,,,,,,,,,,9,1,,./stim/wavs/cuban_match_interrogative-total-yn_Manuela-vende-el-carro.wav,,,,,,,,,,,,,,,,,,,,,,369.7147,373.2131,0,0,2.9664,,0,7,7,8,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6163fbf78813617495ee7a9b,Spanish/ Caribbean,13 or older,"no, only English or Spanish",yes,2025-07-23_09h13.20.127,empathy_intonation_perc,2024.2.4,MacIntel,57.80346821,6163fbf78813617495ee7a9b,687ed1b7e638a4cbf2f02089,6880d91486d276e58b1b9d0c,,,,,,,,,,,,,18,1,,./stim/wavs/mexican_match_interrogative-total-yn_Marta-abre-el-regalo.wav,,,,,,,,,,,,,,,,,,,,,,373.2135,375.2644,1,1,1.5164,,0,8,8,17,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6163fbf78813617495ee7a9b,Spanish/ Caribbean,13 or older,"no, only English or Spanish",yes,2025-07-23_09h13.20.127,empathy_intonation_perc,2024.2.4,MacIntel,57.80346821,6163fbf78813617495ee7a9b,687ed1b7e638a4cbf2f02089,6880d91486d276e58b1b9d0c,,,,,,,,,,,,,10,1,,./stim/wavs/cuban_match_interrogative-total-yn_Maria-bebe-el-vino.wav,,,,,,,,,,,,,,,,,,,,,,375.2651,377.831,0,0,2.0327,,0,9,9,9,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6163fbf78813617495ee7a9b,Spanish/ Caribbean,13 or older,"no, only English or Spanish",yes,2025-07-23_09h13.20.127,empathy_intonation_perc,2024.2.4,MacIntel,57.80346821,6163fbf78813617495ee7a9b,687ed1b7e638a4cbf2f02089,6880d91486d276e58b1b9d0c,,,,,,,,,,,,,67,0,,./stim/wavs/puertorican_match_declarative-broad-focus_Manuela-vende-el-carro.wav,,,,,,,,,,,,,,,,,,,,,,377.8316,380.4809,0,1,2.1157,,0,10,10,66,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6163fbf78813617495ee7a9b,Spanish/ Caribbean,13 or older,"no, only English or Spanish",yes,2025-07-23_09h13.20.127,empathy_intonation_perc,2024.2.4,MacIntel,57.80346821,6163fbf78813617495ee7a9b,687ed1b7e638a4cbf2f02089,6880d91486d276e58b1b9d0c,,,,,,,,,,,,,58,0,,./stim/wavs/mexican_match_declarative-broad-focus_Daniel-iba-a-Bolivia.wav,,,,,,,,,,,,,,,,,,,,,,380.4815,383.813,0,1,2.7936,,0,11,11,57,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6163fbf78813617495ee7a9b,Spanish/ Caribbean,13 or older,"no, only English or Spanish",yes,2025-07-23_09h13.20.127,empathy_intonation_perc,2024.2.4,MacIntel,57.80346821,6163fbf78813617495ee7a9b,687ed1b7e638a4cbf2f02089,6880d91486d276e58b1b9d0c,,,,,,,,,,,,,78,0,,./stim/wavs/cuban_mismatch_declarative-broad-focus_Mi-tia-odia-la-lluvia.wav,,,,,,,,,,,,,,,,,,,,,,383.8132,386.6304,0,1,2.2863,,0,12,12,77,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6163fbf78813617495ee7a9b,Spanish/ Caribbean,13 or older,"no, only English or Spanish",yes,2025-07-23_09h13.20.127,empathy_intonation_perc,2024.2.4,MacIntel,57.80346821,6163fbf78813617495ee7a9b,687ed1b7e638a4cbf2f02089,6880d91486d276e58b1b9d0c,,,,,,,,,,,,,16,1,,./stim/wavs/mexican_match_interrogative-total-yn_Emilio-ama-la-marcha.wav,,,,,,,,,,,,,,,,,,,,,,386.6309,388.9302,1,1,1.7639,,0,13,13,15,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6163fbf78813617495ee7a9b,Spanish/ Caribbean,13 or older,"no, only English or Spanish",yes,2025-07-23_09h13.20.127,empathy_intonation_perc,2024.2.4,MacIntel,57.80346821,6163fbf78813617495ee7a9b,687ed1b7e638a4cbf2f02089,6880d91486d276e58b1b9d0c,,,,,,,,,,,,,59,0,,./stim/wavs/mexican_match_declarative-broad-focus_David-leia-el-libro.wav,,,,,,,,,,,,,,,,,,,,,,388.9306,391.3462,0,1,1.8858,,0,14,14,58,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6163fbf78813617495ee7a9b,Spanish/ Caribbean,13 or older,"no, only English or Spanish",yes,2025-07-23_09h13.20.127,empathy_intonation_perc,2024.2.4,MacIntel,57.80346821,6163fbf78813617495ee7a9b,687ed1b7e638a4cbf2f02089,6880d91486d276e58b1b9d0c,,,,,,,,,,,,,6,1,,./stim/wavs/castilian_match_interrogative-total-yn_Marta-abre-el-regalo.wav,,,,,,,,,,,,,,,,,,,,,,391.3468,393.8639,1,1,1.9996,,0,15,15,5,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
