instructions_exposure.started,instructions_exposure.stopped,instructions_exposure_loop.thisRepN,instructions_exposure_loop.thisTrialN,instructions_exposure_loop.thisN,instructions_exposure_loop.thisIndex,instructions_exposure_loop.ran,instructions_text,continue_text,participant_id,"What variety of Spanish are you most familiar with? (e.g., Peruvian, Spanish, Mexican)",At what age did you begin learning Spanish?,Are you proficient in any languages other than English/Spanish?,"Are you familiar with Caribbean (e.g., Caribbean, Puerto Rican) or Galician Spanish?",date,expName,psychopyVersion,OS,frameRate,id,study_id,session,trial_exposure.started,trial_exposure.stopped,key_resp_exposure.keys,key_resp_exposure.corr,key_resp_exposure.rt,key_resp_exposure.duration,key_resp.keys,exposure_loop.thisRepN,exposure_loop.thisTrialN,exposure_loop.thisN,exposure_loop.thisIndex,exposure_loop.ran,item_num,correct_response,question,path,duration,instructions_2afc.started,instructions_2afc.stopped,instructions_2afc_loop.thisRepN,instructions_2afc_loop.thisTrialN,instructions_2afc_loop.thisN,instructions_2afc_loop.thisIndex,instructions_2afc_loop.ran,practice_2afc.started,practice_2afc.stopped,key_resp_2afc_practice.keys,key_resp_2afc_practice.corr,key_resp_2afc_practice.rt,key_resp_2afc_practice.duration,trials_2afc_practice_loop.thisRepN,trials_2afc_practice_loop.thisTrialN,trials_2afc_practice_loop.thisN,trials_2afc_practice_loop.thisIndex,trials_2afc_practice_loop.ran,check_2afc.started,check_2afc.stopped,trial_2afc.started,trial_2afc.stopped,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,key_resp_2afc_trial.duration,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,target,variety,instructions_lextale.started,instructions_lextale.stopped,instructions_lextale_loop.thisRepN,instructions_lextale_loop.thisTrialN,instructions_lextale_loop.thisN,instructions_lextale_loop.thisIndex,instructions_lextale_loop.ran,practice_lextale.started,practice_lextale.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,practice_feedback_lextale.started,practice_feedback_lextale.stopped,trials_lextale_practice_loop.thisRepN,trials_lextale_practice_loop.thisTrialN,trials_lextale_practice_loop.thisN,trials_lextale_practice_loop.thisIndex,trials_lextale_practice_loop.ran,stim,word,prac_button_real,prac_button_false,check_lextale.started,check_lextale.stopped,trial_lextale.started,trial_lextale.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,trials_lextale_loop.thisRepN,trials_lextale_loop.thisTrialN,trials_lextale_loop.thisN,trials_lextale_loop.thisIndex,trials_lextale_loop.ran,button_real,button_false,instructions_eq.started,instructions_eq.stopped,trial_eq.started,trial_eq.stopped,slider_eq_trial.response,trials_eq_loop.thisRepN,trials_eq_loop.thisTrialN,trials_eq_loop.thisN,trials_eq_loop.thisIndex,trials_eq_loop.ran,item,is_test_item,is_distractor,is_agree_score,is_disagree_score,end_exp.started,end_exp.stopped
,,,,,,,,,6655fd511b6c8d1fd05de12d,Mexican,younger than 13,"no, only English or Spanish",no,2025-08-13_17h45.34.572,empathy_intonation_perc,2024.2.4,Win32,4.621072089,6655fd511b6c8d1fd05de12d,687ed1b7e638a4cbf2f02089,689d07516ba96e3ed2f2289e,,,,,,,,,,,,,,0,,./stim/wavs/puertorican_statement_filler_La-nina-pinta-con-su-amiga.wav,,,,,,,,,217.5266,221.3333,0,1,2.8515,0.0003,0,1,1,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6655fd511b6c8d1fd05de12d,Mexican,younger than 13,"no, only English or Spanish",no,2025-08-13_17h45.34.572,empathy_intonation_perc,2024.2.4,Win32,4.621072089,6655fd511b6c8d1fd05de12d,687ed1b7e638a4cbf2f02089,689d07516ba96e3ed2f2289e,,,,,,,,,,,,,,1,,./stim/wavs/castilian_question_filler_Mi-esposo-conoce-al-chico.wav,,,,,,,,,221.3339,224.7523,1,1,2.5333,0.0002,0,2,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6655fd511b6c8d1fd05de12d,Mexican,younger than 13,"no, only English or Spanish",no,2025-08-13_17h45.34.572,empathy_intonation_perc,2024.2.4,Win32,4.621072089,6655fd511b6c8d1fd05de12d,687ed1b7e638a4cbf2f02089,689d07516ba96e3ed2f2289e,,,,,,,,,,,,,,0,,./stim/wavs/peruvian_statement_filler_El-nino-habla-con-su-madre.wav,,,,,,,,,224.7533,228.2023,0,1,2.5259,0.0002,0,3,3,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6655fd511b6c8d1fd05de12d,Mexican,younger than 13,"no, only English or Spanish",no,2025-08-13_17h45.34.572,empathy_intonation_perc,2024.2.4,Win32,4.621072089,6655fd511b6c8d1fd05de12d,687ed1b7e638a4cbf2f02089,689d07516ba96e3ed2f2289e,,,,,,,,,,,,,,0,,./stim/wavs/andalusian_statement_filler_Alberto-nunca-se-afeita.wav,,,,,,,,,228.203,231.5811,0,1,2.5112,0.0003,0,4,4,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6655fd511b6c8d1fd05de12d,Mexican,younger than 13,"no, only English or Spanish",no,2025-08-13_17h45.34.572,empathy_intonation_perc,2024.2.4,Win32,4.621072089,6655fd511b6c8d1fd05de12d,687ed1b7e638a4cbf2f02089,689d07516ba96e3ed2f2289e,,,,,,,,,,,,,,1,,./stim/wavs/chilean_question_filler_Mi-padre-cantaba-bien.wav,,,,,,,,,231.5817,234.8045,0,0,2.3196,0.0002,0,5,5,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6655fd511b6c8d1fd05de12d,Mexican,younger than 13,"no, only English or Spanish",no,2025-08-13_17h45.34.572,empathy_intonation_perc,2024.2.4,Win32,4.621072089,6655fd511b6c8d1fd05de12d,687ed1b7e638a4cbf2f02089,689d07516ba96e3ed2f2289e,,,,,,,,,,,,,,1,,./stim/wavs/argentine_question_filler_Mi-vecino-habla-mucho.wav,,,,,,,,,234.8052,237.6301,1,1,1.8966,,0,6,6,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6655fd511b6c8d1fd05de12d,Mexican,younger than 13,"no, only English or Spanish",no,2025-08-13_17h45.34.572,empathy_intonation_perc,2024.2.4,Win32,4.621072089,6655fd511b6c8d1fd05de12d,687ed1b7e638a4cbf2f02089,689d07516ba96e3ed2f2289e,,,,,,,,,,,,,,1,,./stim/wavs/mexican_question_filler_Felipe-no-tiene-contrasena.wav,,,,,,,,,237.6312,241.8355,0,0,3.3142,0.0002,0,7,7,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6655fd511b6c8d1fd05de12d,Mexican,younger than 13,"no, only English or Spanish",no,2025-08-13_17h45.34.572,empathy_intonation_perc,2024.2.4,Win32,4.621072089,6655fd511b6c8d1fd05de12d,687ed1b7e638a4cbf2f02089,689d07516ba96e3ed2f2289e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.836,245.6867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6655fd511b6c8d1fd05de12d,Mexican,younger than 13,"no, only English or Spanish",no,2025-08-13_17h45.34.572,empathy_intonation_perc,2024.2.4,Win32,4.621072089,6655fd511b6c8d1fd05de12d,687ed1b7e638a4cbf2f02089,689d07516ba96e3ed2f2289e,,,,,,,,,,,,,11,1,,./stim/wavs/cuban_match_interrogative-total-yn_Mariano-habla-del-tiempo.wav,,,,,,,,,,,,,,,,,,,,,,245.6977,249.4853,1,1,2.8431,0.0001,0,0,0,10,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6655fd511b6c8d1fd05de12d,Mexican,younger than 13,"no, only English or Spanish",no,2025-08-13_17h45.34.572,empathy_intonation_perc,2024.2.4,Win32,4.621072089,6655fd511b6c8d1fd05de12d,687ed1b7e638a4cbf2f02089,689d07516ba96e3ed2f2289e,,,,,,,,,,,,,65,0,,./stim/wavs/puertorican_match_declarative-broad-focus_David-leia-el-libro.wav,,,,,,,,,,,,,,,,,,,,,,249.4861,252.5563,0,1,2.1743,0.0003,0,1,1,64,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6655fd511b6c8d1fd05de12d,Mexican,younger than 13,"no, only English or Spanish",no,2025-08-13_17h45.34.572,empathy_intonation_perc,2024.2.4,Win32,4.621072089,6655fd511b6c8d1fd05de12d,687ed1b7e638a4cbf2f02089,689d07516ba96e3ed2f2289e,,,,,,,,,,,,,50,0,,./stim/wavs/castilian_match_declarative-broad-focus_Marta-abre-el-regalo.wav,,,,,,,,,,,,,,,,,,,,,,252.5578,255.7668,0,1,2.2376,0.0005,0,2,2,49,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6655fd511b6c8d1fd05de12d,Mexican,younger than 13,"no, only English or Spanish",no,2025-08-13_17h45.34.572,empathy_intonation_perc,2024.2.4,Win32,4.621072089,6655fd511b6c8d1fd05de12d,687ed1b7e638a4cbf2f02089,689d07516ba96e3ed2f2289e,,,,,,,,,,,,,16,1,,./stim/wavs/mexican_match_interrogative-total-yn_Emilio-ama-la-marcha.wav,,,,,,,,,,,,,,,,,,,,,,255.7681,258.8615,0,0,2.1611,,0,3,3,15,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6655fd511b6c8d1fd05de12d,Mexican,younger than 13,"no, only English or Spanish",no,2025-08-13_17h45.34.572,empathy_intonation_perc,2024.2.4,Win32,4.621072089,6655fd511b6c8d1fd05de12d,687ed1b7e638a4cbf2f02089,689d07516ba96e3ed2f2289e,,,,,,,,,,,,,85,0,,./stim/wavs/puertorican_mismatch_declarative-broad-focus_El-hombre-mira-la-luna.wav,,,,,,,,,,,,,,,,,,,,,,258.8624,261.6756,0,1,1.9125,0.0002,0,4,4,84,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6655fd511b6c8d1fd05de12d,Mexican,younger than 13,"no, only English or Spanish",no,2025-08-13_17h45.34.572,empathy_intonation_perc,2024.2.4,Win32,4.621072089,6655fd511b6c8d1fd05de12d,687ed1b7e638a4cbf2f02089,689d07516ba96e3ed2f2289e,,,,,,,,,,,,,22,1,,./stim/wavs/puertorican_match_interrogative-total-yn_Emilio-ama-la-marcha.wav,,,,,,,,,,,,,,,,,,,,,,261.6764,264.5953,0,0,2.0141,,0,5,5,21,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6655fd511b6c8d1fd05de12d,Mexican,younger than 13,"no, only English or Spanish",no,2025-08-13_17h45.34.572,empathy_intonation_perc,2024.2.4,Win32,4.621072089,6655fd511b6c8d1fd05de12d,687ed1b7e638a4cbf2f02089,689d07516ba96e3ed2f2289e,,,,,,,,,,,,,59,0,,./stim/wavs/mexican_match_declarative-broad-focus_David-leia-el-libro.wav,,,,,,,,,,,,,,,,,,,,,,264.5959,267.473,0,1,1.8858,,0,6,6,58,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6655fd511b6c8d1fd05de12d,Mexican,younger than 13,"no, only English or Spanish",no,2025-08-13_17h45.34.572,empathy_intonation_perc,2024.2.4,Win32,4.621072089,6655fd511b6c8d1fd05de12d,687ed1b7e638a4cbf2f02089,689d07516ba96e3ed2f2289e,,,,,,,,,,,,,29,1,,./stim/wavs/castilian_mismatch_interrogative-total-yn_Mi-tia-odia-la-lluvia.wav,,,,,,,,,,,,,,,,,,,,,,267.4737,270.6709,1,1,2.2544,0.0003,0,7,7,28,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6655fd511b6c8d1fd05de12d,Mexican,younger than 13,"no, only English or Spanish",no,2025-08-13_17h45.34.572,empathy_intonation_perc,2024.2.4,Win32,4.621072089,6655fd511b6c8d1fd05de12d,687ed1b7e638a4cbf2f02089,689d07516ba96e3ed2f2289e,,,,,,,,,,,,,58,0,,./stim/wavs/mexican_match_declarative-broad-focus_Daniel-iba-a-Bolivia.wav,,,,,,,,,,,,,,,,,,,,,,270.6716,273.7632,0,1,2.1925,0.0003,0,8,8,57,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6655fd511b6c8d1fd05de12d,Mexican,younger than 13,"no, only English or Spanish",no,2025-08-13_17h45.34.572,empathy_intonation_perc,2024.2.4,Win32,4.621072089,6655fd511b6c8d1fd05de12d,687ed1b7e638a4cbf2f02089,689d07516ba96e3ed2f2289e,,,,,,,,,,,,,3,1,,./stim/wavs/castilian_match_interrogative-total-yn_Manuela-vende-el-carro.wav,,,,,,,,,,,,,,,,,,,,,,273.7638,278.1965,1,1,3.5343,,0,9,9,2,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6655fd511b6c8d1fd05de12d,Mexican,younger than 13,"no, only English or Spanish",no,2025-08-13_17h45.34.572,empathy_intonation_perc,2024.2.4,Win32,4.621072089,6655fd511b6c8d1fd05de12d,687ed1b7e638a4cbf2f02089,689d07516ba96e3ed2f2289e,,,,,,,,,,,,,57,0,,./stim/wavs/mexican_match_declarative-broad-focus_Ana-lleva-el-abrigo.wav,,,,,,,,,,,,,,,,,,,,,,278.1981,280.7785,0,1,1.6306,,0,10,10,56,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6655fd511b6c8d1fd05de12d,Mexican,younger than 13,"no, only English or Spanish",no,2025-08-13_17h45.34.572,empathy_intonation_perc,2024.2.4,Win32,4.621072089,6655fd511b6c8d1fd05de12d,687ed1b7e638a4cbf2f02089,689d07516ba96e3ed2f2289e,,,,,,,,,,,,,40,1,,./stim/wavs/puertorican_mismatch_interrogative-total-yn_El-hombre-mira-la-luna.wav,,,,,,,,,,,,,,,,,,,,,,280.7794,283.637,1,1,1.9372,,0,11,11,39,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6655fd511b6c8d1fd05de12d,Mexican,younger than 13,"no, only English or Spanish",no,2025-08-13_17h45.34.572,empathy_intonation_perc,2024.2.4,Win32,4.621072089,6655fd511b6c8d1fd05de12d,687ed1b7e638a4cbf2f02089,689d07516ba96e3ed2f2289e,,,,,,,,,,,,,71,0,,./stim/wavs/castilian_mismatch_declarative-broad-focus_La-nina-lava-el-plato.wav,,,,,,,,,,,,,,,,,,,,,,283.6381,286.7573,0,1,2.2126,,0,12,12,70,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6655fd511b6c8d1fd05de12d,Mexican,younger than 13,"no, only English or Spanish",no,2025-08-13_17h45.34.572,empathy_intonation_perc,2024.2.4,Win32,4.621072089,6655fd511b6c8d1fd05de12d,687ed1b7e638a4cbf2f02089,689d07516ba96e3ed2f2289e,,,,,,,,,,,,,52,0,,./stim/wavs/cuban_match_declarative-broad-focus_Daniel-iba-a-Bolivia.wav,,,,,,,,,,,,,,,,,,,,,,286.7584,289.7647,0,1,1.9557,,0,13,13,51,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6655fd511b6c8d1fd05de12d,Mexican,younger than 13,"no, only English or Spanish",no,2025-08-13_17h45.34.572,empathy_intonation_perc,2024.2.4,Win32,4.621072089,6655fd511b6c8d1fd05de12d,687ed1b7e638a4cbf2f02089,689d07516ba96e3ed2f2289e,,,,,,,,,,,,,74,0,,./stim/wavs/cuban_mismatch_declarative-broad-focus_El-bebe-comia-muy-bien.wav,,,,,,,,,,,,,,,,,,,,,,289.7659,292.5157,0,1,1.8561,,0,14,14,73,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6655fd511b6c8d1fd05de12d,Mexican,younger than 13,"no, only English or Spanish",no,2025-08-13_17h45.34.572,empathy_intonation_perc,2024.2.4,Win32,4.621072089,6655fd511b6c8d1fd05de12d,687ed1b7e638a4cbf2f02089,689d07516ba96e3ed2f2289e,,,,,,,,,,,,,36,1,,./stim/wavs/mexican_mismatch_interrogative-total-yn_El-nino-oye-el-rio.wav,,,,,,,,,,,,,,,,,,,,,,292.5178,295.2824,0,0,1.8412,,0,15,15,35,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
