instructions_exposure.started,instructions_exposure.stopped,instructions_exposure_loop.thisRepN,instructions_exposure_loop.thisTrialN,instructions_exposure_loop.thisN,instructions_exposure_loop.thisIndex,instructions_exposure_loop.ran,instructions_text,continue_text,participant_id,"What variety of Spanish are you most familiar with? (e.g., Peruvian, Spanish, Mexican)",At what age did you begin learning Spanish?,Are you proficient in any languages other than English/Spanish?,"Are you familiar with Caribbean (e.g., Caribbean, Puerto Rican) or Galician Spanish?",date,expName,psychopyVersion,OS,frameRate,id,study_id,session,trial_exposure.started,trial_exposure.stopped,key_resp_exposure.keys,key_resp_exposure.corr,key_resp_exposure.rt,key_resp_exposure.duration,key_resp.keys,exposure_loop.thisRepN,exposure_loop.thisTrialN,exposure_loop.thisN,exposure_loop.thisIndex,exposure_loop.ran,item_num,correct_response,question,path,duration,instructions_2afc.started,instructions_2afc.stopped,instructions_2afc_loop.thisRepN,instructions_2afc_loop.thisTrialN,instructions_2afc_loop.thisN,instructions_2afc_loop.thisIndex,instructions_2afc_loop.ran,practice_2afc.started,practice_2afc.stopped,key_resp_2afc_practice.keys,key_resp_2afc_practice.corr,key_resp_2afc_practice.rt,key_resp_2afc_practice.duration,trials_2afc_practice_loop.thisRepN,trials_2afc_practice_loop.thisTrialN,trials_2afc_practice_loop.thisN,trials_2afc_practice_loop.thisIndex,trials_2afc_practice_loop.ran,check_2afc.started,check_2afc.stopped,trial_2afc.started,trial_2afc.stopped,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,key_resp_2afc_trial.duration,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,target,variety,instructions_lextale.started,instructions_lextale.stopped,instructions_lextale_loop.thisRepN,instructions_lextale_loop.thisTrialN,instructions_lextale_loop.thisN,instructions_lextale_loop.thisIndex,instructions_lextale_loop.ran,practice_lextale.started,practice_lextale.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,practice_feedback_lextale.started,practice_feedback_lextale.stopped,trials_lextale_practice_loop.thisRepN,trials_lextale_practice_loop.thisTrialN,trials_lextale_practice_loop.thisN,trials_lextale_practice_loop.thisIndex,trials_lextale_practice_loop.ran,stim,word,prac_button_real,prac_button_false,check_lextale.started,check_lextale.stopped,trial_lextale.started,trial_lextale.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,trials_lextale_loop.thisRepN,trials_lextale_loop.thisTrialN,trials_lextale_loop.thisN,trials_lextale_loop.thisIndex,trials_lextale_loop.ran,button_real,button_false,instructions_eq.started,instructions_eq.stopped,trial_eq.started,trial_eq.stopped,slider_eq_trial.response,trials_eq_loop.thisRepN,trials_eq_loop.thisTrialN,trials_eq_loop.thisN,trials_eq_loop.thisIndex,trials_eq_loop.ran,item,is_test_item,is_distractor,is_agree_score,is_disagree_score,end_exp.started,end_exp.stopped
,,,,,,,,,663e4706e326d67a17612551,Spain,younger than 13,"yes, I am fluent in another language",no,2025-08-12_14h06.06.983,empathy_intonation_perc,2024.2.4,MacIntel,62.89308176,663e4706e326d67a17612551,687ed1b7e638a4cbf2f02089,689b825b152460611ae12d60,,,,,,,,,,,,,,1,,./stim/wavs/castilian_question_filler_Mi-esposo-conoce-al-chico.wav,,,,,,,,,195.9187,200.2801,0,0,3.8453,,0,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,663e4706e326d67a17612551,Spain,younger than 13,"yes, I am fluent in another language",no,2025-08-12_14h06.06.983,empathy_intonation_perc,2024.2.4,MacIntel,62.89308176,663e4706e326d67a17612551,687ed1b7e638a4cbf2f02089,689b825b152460611ae12d60,,,,,,,,,,,,,,1,,./stim/wavs/mexican_question_filler_Felipe-no-tiene-contrasena.wav,,,,,,,,,200.2807,202.9029,1,1,2.0904,,0,2,2,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,663e4706e326d67a17612551,Spain,younger than 13,"yes, I am fluent in another language",no,2025-08-12_14h06.06.983,empathy_intonation_perc,2024.2.4,MacIntel,62.89308176,663e4706e326d67a17612551,687ed1b7e638a4cbf2f02089,689b825b152460611ae12d60,,,,,,,,,,,,,,1,,./stim/wavs/argentine_question_filler_Mi-vecino-habla-mucho.wav,,,,,,,,,202.9038,205.0419,0,0,1.6293,,0,3,3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,663e4706e326d67a17612551,Spain,younger than 13,"yes, I am fluent in another language",no,2025-08-12_14h06.06.983,empathy_intonation_perc,2024.2.4,MacIntel,62.89308176,663e4706e326d67a17612551,687ed1b7e638a4cbf2f02089,689b825b152460611ae12d60,,,,,,,,,,,,,,0,,./stim/wavs/puertorican_statement_filler_La-nina-pinta-con-su-amiga.wav,,,,,,,,,205.0425,207.416,0,1,1.857,,0,4,4,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,663e4706e326d67a17612551,Spain,younger than 13,"yes, I am fluent in another language",no,2025-08-12_14h06.06.983,empathy_intonation_perc,2024.2.4,MacIntel,62.89308176,663e4706e326d67a17612551,687ed1b7e638a4cbf2f02089,689b825b152460611ae12d60,,,,,,,,,,,,,,0,,./stim/wavs/andalusian_statement_filler_Alberto-nunca-se-afeita.wav,,,,,,,,,207.4167,209.537,0,1,1.5872,,0,5,5,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,663e4706e326d67a17612551,Spain,younger than 13,"yes, I am fluent in another language",no,2025-08-12_14h06.06.983,empathy_intonation_perc,2024.2.4,MacIntel,62.89308176,663e4706e326d67a17612551,687ed1b7e638a4cbf2f02089,689b825b152460611ae12d60,,,,,,,,,,,,,,0,,./stim/wavs/cuban_statement_filler_Cocinabas-por-la-noche.wav,,,,,,,,,209.5376,211.6094,0,1,1.5613,,0,6,6,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,663e4706e326d67a17612551,Spain,younger than 13,"yes, I am fluent in another language",no,2025-08-12_14h06.06.983,empathy_intonation_perc,2024.2.4,MacIntel,62.89308176,663e4706e326d67a17612551,687ed1b7e638a4cbf2f02089,689b825b152460611ae12d60,,,,,,,,,,,,,,0,,./stim/wavs/peruvian_statement_filler_El-nino-habla-con-su-madre.wav,,,,,,,,,211.6101,214.1,0,1,1.9819,,0,7,7,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,663e4706e326d67a17612551,Spain,younger than 13,"yes, I am fluent in another language",no,2025-08-12_14h06.06.983,empathy_intonation_perc,2024.2.4,MacIntel,62.89308176,663e4706e326d67a17612551,687ed1b7e638a4cbf2f02089,689b825b152460611ae12d60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.1005,215.8553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,663e4706e326d67a17612551,Spain,younger than 13,"yes, I am fluent in another language",no,2025-08-12_14h06.06.983,empathy_intonation_perc,2024.2.4,MacIntel,62.89308176,663e4706e326d67a17612551,687ed1b7e638a4cbf2f02089,689b825b152460611ae12d60,,,,,,,,,,,,,69,0,,./stim/wavs/castilian_mismatch_declarative-broad-focus_El-nino-oye-el-rio.wav,,,,,,,,,,,,,,,,,,,,,,215.867,218.0434,0,1,1.6607,,0,0,0,68,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,663e4706e326d67a17612551,Spain,younger than 13,"yes, I am fluent in another language",no,2025-08-12_14h06.06.983,empathy_intonation_perc,2024.2.4,MacIntel,62.89308176,663e4706e326d67a17612551,687ed1b7e638a4cbf2f02089,689b825b152460611ae12d60,,,,,,,,,,,,,75,0,,./stim/wavs/cuban_mismatch_declarative-broad-focus_El-hombre-mira-la-luna.wav,,,,,,,,,,,,,,,,,,,,,,218.0442,219.8988,0,1,1.3366,,0,1,1,74,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,663e4706e326d67a17612551,Spain,younger than 13,"yes, I am fluent in another language",no,2025-08-12_14h06.06.983,empathy_intonation_perc,2024.2.4,MacIntel,62.89308176,663e4706e326d67a17612551,687ed1b7e638a4cbf2f02089,689b825b152460611ae12d60,,,,,,,,,,,,,34,1,,./stim/wavs/cuban_mismatch_interrogative-total-yn_Mi-tia-odia-la-lluvia.wav,,,,,,,,,,,,,,,,,,,,,,219.8996,221.8875,0,0,1.4803,,0,2,2,33,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,663e4706e326d67a17612551,Spain,younger than 13,"yes, I am fluent in another language",no,2025-08-12_14h06.06.983,empathy_intonation_perc,2024.2.4,MacIntel,62.89308176,663e4706e326d67a17612551,687ed1b7e638a4cbf2f02089,689b825b152460611ae12d60,,,,,,,,,,,,,15,1,,./stim/wavs/mexican_match_interrogative-total-yn_David-leia-el-libro.wav,,,,,,,,,,,,,,,,,,,,,,221.8882,224.1101,1,1,1.7028,,0,3,3,14,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,663e4706e326d67a17612551,Spain,younger than 13,"yes, I am fluent in another language",no,2025-08-12_14h06.06.983,empathy_intonation_perc,2024.2.4,MacIntel,62.89308176,663e4706e326d67a17612551,687ed1b7e638a4cbf2f02089,689b825b152460611ae12d60,,,,,,,,,,,,,31,1,,./stim/wavs/cuban_mismatch_interrogative-total-yn_El-nino-oye-el-rio.wav,,,,,,,,,,,,,,,,,,,,,,224.1108,225.9986,0,0,1.3758,,0,4,4,30,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,663e4706e326d67a17612551,Spain,younger than 13,"yes, I am fluent in another language",no,2025-08-12_14h06.06.983,empathy_intonation_perc,2024.2.4,MacIntel,62.89308176,663e4706e326d67a17612551,687ed1b7e638a4cbf2f02089,689b825b152460611ae12d60,,,,,,,,,,,,,67,0,,./stim/wavs/puertorican_match_declarative-broad-focus_Manuela-vende-el-carro.wav,,,,,,,,,,,,,,,,,,,,,,225.9995,228.003,0,1,1.4879,,0,5,5,66,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,663e4706e326d67a17612551,Spain,younger than 13,"yes, I am fluent in another language",no,2025-08-12_14h06.06.983,empathy_intonation_perc,2024.2.4,MacIntel,62.89308176,663e4706e326d67a17612551,687ed1b7e638a4cbf2f02089,689b825b152460611ae12d60,,,,,,,,,,,,,72,0,,./stim/wavs/castilian_mismatch_declarative-broad-focus_Mi-novio-viene-del-lago.wav,,,,,,,,,,,,,,,,,,,,,,228.0041,230.1426,0,1,1.6309,,0,6,6,71,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,663e4706e326d67a17612551,Spain,younger than 13,"yes, I am fluent in another language",no,2025-08-12_14h06.06.983,empathy_intonation_perc,2024.2.4,MacIntel,62.89308176,663e4706e326d67a17612551,687ed1b7e638a4cbf2f02089,689b825b152460611ae12d60,,,,,,,,,,,,,48,0,,./stim/wavs/castilian_match_declarative-broad-focus_Maria-bebe-el-vino.wav,,,,,,,,,,,,,,,,,,,,,,230.1432,232.0484,0,1,1.3942,,0,7,7,47,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,663e4706e326d67a17612551,Spain,younger than 13,"yes, I am fluent in another language",no,2025-08-12_14h06.06.983,empathy_intonation_perc,2024.2.4,MacIntel,62.89308176,663e4706e326d67a17612551,687ed1b7e638a4cbf2f02089,689b825b152460611ae12d60,,,,,,,,,,,,,32,1,,./stim/wavs/cuban_mismatch_interrogative-total-yn_Mi-madre-come-la-fruta.wav,,,,,,,,,,,,,,,,,,,,,,232.0491,234.3039,0,0,1.7353,,0,8,8,31,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,663e4706e326d67a17612551,Spain,younger than 13,"yes, I am fluent in another language",no,2025-08-12_14h06.06.983,empathy_intonation_perc,2024.2.4,MacIntel,62.89308176,663e4706e326d67a17612551,687ed1b7e638a4cbf2f02089,689b825b152460611ae12d60,,,,,,,,,,,,,59,0,,./stim/wavs/mexican_match_declarative-broad-focus_David-leia-el-libro.wav,,,,,,,,,,,,,,,,,,,,,,234.3045,236.3097,0,1,1.4858,,0,9,9,58,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,663e4706e326d67a17612551,Spain,younger than 13,"yes, I am fluent in another language",no,2025-08-12_14h06.06.983,empathy_intonation_perc,2024.2.4,MacIntel,62.89308176,663e4706e326d67a17612551,687ed1b7e638a4cbf2f02089,689b825b152460611ae12d60,,,,,,,,,,,,,71,0,,./stim/wavs/castilian_mismatch_declarative-broad-focus_La-nina-lava-el-plato.wav,,,,,,,,,,,,,,,,,,,,,,236.3103,238.4311,0,1,1.6107,,0,10,10,70,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,663e4706e326d67a17612551,Spain,younger than 13,"yes, I am fluent in another language",no,2025-08-12_14h06.06.983,empathy_intonation_perc,2024.2.4,MacIntel,62.89308176,663e4706e326d67a17612551,687ed1b7e638a4cbf2f02089,689b825b152460611ae12d60,,,,,,,,,,,,,58,0,,./stim/wavs/mexican_match_declarative-broad-focus_Daniel-iba-a-Bolivia.wav,,,,,,,,,,,,,,,,,,,,,,238.4316,240.37,0,1,1.4288,,0,11,11,57,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,663e4706e326d67a17612551,Spain,younger than 13,"yes, I am fluent in another language",no,2025-08-12_14h06.06.983,empathy_intonation_perc,2024.2.4,MacIntel,62.89308176,663e4706e326d67a17612551,687ed1b7e638a4cbf2f02089,689b825b152460611ae12d60,,,,,,,,,,,,,74,0,,./stim/wavs/cuban_mismatch_declarative-broad-focus_El-bebe-comia-muy-bien.wav,,,,,,,,,,,,,,,,,,,,,,240.3704,242.2421,0,1,1.3581,,0,12,12,73,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,663e4706e326d67a17612551,Spain,younger than 13,"yes, I am fluent in another language",no,2025-08-12_14h06.06.983,empathy_intonation_perc,2024.2.4,MacIntel,62.89308176,663e4706e326d67a17612551,687ed1b7e638a4cbf2f02089,689b825b152460611ae12d60,,,,,,,,,,,,,43,1,,./stim/wavs/puertorican_mismatch_interrogative-total-yn_La-nina-lava-el-plato.wav,,,,,,,,,,,,,,,,,,,,,,242.2426,244.6642,1,1,1.9118,,0,13,13,42,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,663e4706e326d67a17612551,Spain,younger than 13,"yes, I am fluent in another language",no,2025-08-12_14h06.06.983,empathy_intonation_perc,2024.2.4,MacIntel,62.89308176,663e4706e326d67a17612551,687ed1b7e638a4cbf2f02089,689b825b152460611ae12d60,,,,,,,,,,,,,16,1,,./stim/wavs/mexican_match_interrogative-total-yn_Emilio-ama-la-marcha.wav,,,,,,,,,,,,,,,,,,,,,,244.6647,246.9212,1,1,1.7398,,0,14,14,15,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,663e4706e326d67a17612551,Spain,younger than 13,"yes, I am fluent in another language",no,2025-08-12_14h06.06.983,empathy_intonation_perc,2024.2.4,MacIntel,62.89308176,663e4706e326d67a17612551,687ed1b7e638a4cbf2f02089,689b825b152460611ae12d60,,,,,,,,,,,,,22,1,,./stim/wavs/puertorican_match_interrogative-total-yn_Emilio-ama-la-marcha.wav,,,,,,,,,,,,,,,,,,,,,,246.9222,248.7922,1,1,1.3604,,0,15,15,21,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,663e4706e326d67a17612551,Spain,younger than 13,"yes, I am fluent in another language",no,2025-08-12_14h06.06.983,empathy_intonation_perc,2024.2.4,MacIntel,62.89308176,663e4706e326d67a17612551,687ed1b7e638a4cbf2f02089,689b825b152460611ae12d60,,,,,,,,,,,,,6,1,,./stim/wavs/castilian_match_interrogative-total-yn_Marta-abre-el-regalo.wav,,,,,,,,,,,,,,,,,,,,,,248.7928,251.1648,1,1,1.8604,,0,16,16,5,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,663e4706e326d67a17612551,Spain,younger than 13,"yes, I am fluent in another language",no,2025-08-12_14h06.06.983,empathy_intonation_perc,2024.2.4,MacIntel,62.89308176,663e4706e326d67a17612551,687ed1b7e638a4cbf2f02089,689b825b152460611ae12d60,,,,,,,,,,,,,49,0,,./stim/wavs/castilian_match_declarative-broad-focus_Mariano-habla-del-tiempo.wav,,,,,,,,,,,,,,,,,,,,,,251.1654,253.4714,0,1,1.7888,,0,17,17,48,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
