instructions_exposure.started,instructions_exposure.stopped,instructions_exposure_loop.thisRepN,instructions_exposure_loop.thisTrialN,instructions_exposure_loop.thisN,instructions_exposure_loop.thisIndex,instructions_exposure_loop.ran,instructions_text,continue_text,participant_id,"What variety of Spanish are you most familiar with? (e.g., Peruvian, Spanish, Mexican)",At what age did you begin learning Spanish?,Are you proficient in any languages other than English/Spanish?,"Are you familiar with Caribbean (e.g., Caribbean, Puerto Rican) or Galician Spanish?",date,expName,psychopyVersion,OS,frameRate,id,study_id,session,trial_exposure.started,trial_exposure.stopped,key_resp_exposure.keys,key_resp_exposure.corr,key_resp_exposure.rt,key_resp_exposure.duration,key_resp.keys,exposure_loop.thisRepN,exposure_loop.thisTrialN,exposure_loop.thisN,exposure_loop.thisIndex,exposure_loop.ran,item_num,correct_response,question,path,duration,instructions_2afc.started,instructions_2afc.stopped,instructions_2afc_loop.thisRepN,instructions_2afc_loop.thisTrialN,instructions_2afc_loop.thisN,instructions_2afc_loop.thisIndex,instructions_2afc_loop.ran,practice_2afc.started,practice_2afc.stopped,key_resp_2afc_practice.keys,key_resp_2afc_practice.corr,key_resp_2afc_practice.rt,key_resp_2afc_practice.duration,trials_2afc_practice_loop.thisRepN,trials_2afc_practice_loop.thisTrialN,trials_2afc_practice_loop.thisN,trials_2afc_practice_loop.thisIndex,trials_2afc_practice_loop.ran,check_2afc.started,check_2afc.stopped,trial_2afc.started,trial_2afc.stopped,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,key_resp_2afc_trial.duration,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,target,variety,instructions_lextale.started,instructions_lextale.stopped,instructions_lextale_loop.thisRepN,instructions_lextale_loop.thisTrialN,instructions_lextale_loop.thisN,instructions_lextale_loop.thisIndex,instructions_lextale_loop.ran,practice_lextale.started,practice_lextale.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,practice_feedback_lextale.started,practice_feedback_lextale.stopped,trials_lextale_practice_loop.thisRepN,trials_lextale_practice_loop.thisTrialN,trials_lextale_practice_loop.thisN,trials_lextale_practice_loop.thisIndex,trials_lextale_practice_loop.ran,stim,word,prac_button_real,prac_button_false,check_lextale.started,check_lextale.stopped,trial_lextale.started,trial_lextale.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,trials_lextale_loop.thisRepN,trials_lextale_loop.thisTrialN,trials_lextale_loop.thisN,trials_lextale_loop.thisIndex,trials_lextale_loop.ran,button_real,button_false,instructions_eq.started,instructions_eq.stopped,trial_eq.started,trial_eq.stopped,slider_eq_trial.response,trials_eq_loop.thisRepN,trials_eq_loop.thisTrialN,trials_eq_loop.thisN,trials_eq_loop.thisIndex,trials_eq_loop.ran,item,is_test_item,is_distractor,is_agree_score,is_disagree_score,end_exp.started,end_exp.stopped
,,,,,,,,,5e70636370147a63fecbdea3,Mexican,13 or older,"no, only English or Spanish",yes,2025-07-22_20h43.04.882,empathy_intonation_perc,2024.2.4,Win32,60.60606061,5e70636370147a63fecbdea3,687ed1b7e638a4cbf2f02089,68802ff282e6d7ec14192327,,,,,,,,,,,,,,1,,./stim/wavs/chilean_question_filler_Mi-padre-cantaba-bien.wav,,,,,,,,,188.7496,196.3052,1,1,7.0224,,0,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5e70636370147a63fecbdea3,Mexican,13 or older,"no, only English or Spanish",yes,2025-07-22_20h43.04.882,empathy_intonation_perc,2024.2.4,Win32,60.60606061,5e70636370147a63fecbdea3,687ed1b7e638a4cbf2f02089,68802ff282e6d7ec14192327,,,,,,,,,,,,,,1,,./stim/wavs/mexican_question_filler_Felipe-no-tiene-contrasena.wav,,,,,,,,,196.3058,199.3909,1,1,2.5525,,0,2,2,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5e70636370147a63fecbdea3,Mexican,13 or older,"no, only English or Spanish",yes,2025-07-22_20h43.04.882,empathy_intonation_perc,2024.2.4,Win32,60.60606061,5e70636370147a63fecbdea3,687ed1b7e638a4cbf2f02089,68802ff282e6d7ec14192327,,,,,,,,,,,,,,0,,./stim/wavs/peruvian_statement_filler_El-nino-habla-con-su-madre.wav,,,,,,,,,199.3919,202.2601,0,1,2.337,,0,3,3,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5e70636370147a63fecbdea3,Mexican,13 or older,"no, only English or Spanish",yes,2025-07-22_20h43.04.882,empathy_intonation_perc,2024.2.4,Win32,60.60606061,5e70636370147a63fecbdea3,687ed1b7e638a4cbf2f02089,68802ff282e6d7ec14192327,,,,,,,,,,,,,,1,,./stim/wavs/castilian_question_filler_Mi-esposo-conoce-al-chico.wav,,,,,,,,,202.2606,204.9957,1,1,2.2039,,0,4,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5e70636370147a63fecbdea3,Mexican,13 or older,"no, only English or Spanish",yes,2025-07-22_20h43.04.882,empathy_intonation_perc,2024.2.4,Win32,60.60606061,5e70636370147a63fecbdea3,687ed1b7e638a4cbf2f02089,68802ff282e6d7ec14192327,,,,,,,,,,,,,,0,,./stim/wavs/puertorican_statement_filler_La-nina-pinta-con-su-amiga.wav,,,,,,,,,204.9963,208.6989,0,1,3.173,,0,5,5,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5e70636370147a63fecbdea3,Mexican,13 or older,"no, only English or Spanish",yes,2025-07-22_20h43.04.882,empathy_intonation_perc,2024.2.4,Win32,60.60606061,5e70636370147a63fecbdea3,687ed1b7e638a4cbf2f02089,68802ff282e6d7ec14192327,,,,,,,,,,,,,,1,,./stim/wavs/argentine_question_filler_Mi-vecino-habla-mucho.wav,,,,,,,,,208.6995,211.3178,1,1,2.1024,,0,6,6,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5e70636370147a63fecbdea3,Mexican,13 or older,"no, only English or Spanish",yes,2025-07-22_20h43.04.882,empathy_intonation_perc,2024.2.4,Win32,60.60606061,5e70636370147a63fecbdea3,687ed1b7e638a4cbf2f02089,68802ff282e6d7ec14192327,,,,,,,,,,,,,,0,,./stim/wavs/andalusian_statement_filler_Alberto-nunca-se-afeita.wav,,,,,,,,,211.3184,214.5705,0,1,2.7359,,0,7,7,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5e70636370147a63fecbdea3,Mexican,13 or older,"no, only English or Spanish",yes,2025-07-22_20h43.04.882,empathy_intonation_perc,2024.2.4,Win32,60.60606061,5e70636370147a63fecbdea3,687ed1b7e638a4cbf2f02089,68802ff282e6d7ec14192327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.5709,216.7228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5e70636370147a63fecbdea3,Mexican,13 or older,"no, only English or Spanish",yes,2025-07-22_20h43.04.882,empathy_intonation_perc,2024.2.4,Win32,60.60606061,5e70636370147a63fecbdea3,687ed1b7e638a4cbf2f02089,68802ff282e6d7ec14192327,,,,,,,,,,,,,86,0,,./stim/wavs/puertorican_mismatch_declarative-broad-focus_El-nino-oye-el-rio.wav,,,,,,,,,,,,,,,,,,,,,,216.7336,219.3247,0,1,2.0699,,0,0,0,85,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5e70636370147a63fecbdea3,Mexican,13 or older,"no, only English or Spanish",yes,2025-07-22_20h43.04.882,empathy_intonation_perc,2024.2.4,Win32,60.60606061,5e70636370147a63fecbdea3,687ed1b7e638a4cbf2f02089,68802ff282e6d7ec14192327,,,,,,,,,,,,,58,0,,./stim/wavs/mexican_match_declarative-broad-focus_Daniel-iba-a-Bolivia.wav,,,,,,,,,,,,,,,,,,,,,,219.3255,222.6608,0,1,2.8035,,0,1,1,57,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5e70636370147a63fecbdea3,Mexican,13 or older,"no, only English or Spanish",yes,2025-07-22_20h43.04.882,empathy_intonation_perc,2024.2.4,Win32,60.60606061,5e70636370147a63fecbdea3,687ed1b7e638a4cbf2f02089,68802ff282e6d7ec14192327,,,,,,,,,,,,,22,1,,./stim/wavs/puertorican_match_interrogative-total-yn_Emilio-ama-la-marcha.wav,,,,,,,,,,,,,,,,,,,,,,222.6613,225.0962,1,1,1.9079,,0,2,2,21,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5e70636370147a63fecbdea3,Mexican,13 or older,"no, only English or Spanish",yes,2025-07-22_20h43.04.882,empathy_intonation_perc,2024.2.4,Win32,60.60606061,5e70636370147a63fecbdea3,687ed1b7e638a4cbf2f02089,68802ff282e6d7ec14192327,,,,,,,,,,,,,18,1,,./stim/wavs/mexican_match_interrogative-total-yn_Marta-abre-el-regalo.wav,,,,,,,,,,,,,,,,,,,,,,225.0966,227.8151,1,1,2.1976,,0,3,3,17,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5e70636370147a63fecbdea3,Mexican,13 or older,"no, only English or Spanish",yes,2025-07-22_20h43.04.882,empathy_intonation_perc,2024.2.4,Win32,60.60606061,5e70636370147a63fecbdea3,687ed1b7e638a4cbf2f02089,68802ff282e6d7ec14192327,,,,,,,,,,,,,17,1,,./stim/wavs/mexican_match_interrogative-total-yn_Mariano-habla-del-tiempo.wav,,,,,,,,,,,,,,,,,,,,,,227.8157,230.9179,1,1,2.5863,,0,4,4,16,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5e70636370147a63fecbdea3,Mexican,13 or older,"no, only English or Spanish",yes,2025-07-22_20h43.04.882,empathy_intonation_perc,2024.2.4,Win32,60.60606061,5e70636370147a63fecbdea3,687ed1b7e638a4cbf2f02089,68802ff282e6d7ec14192327,,,,,,,,,,,,,31,1,,./stim/wavs/cuban_mismatch_interrogative-total-yn_El-nino-oye-el-rio.wav,,,,,,,,,,,,,,,,,,,,,,230.9185,233.153,1,1,1.7071,,0,5,5,30,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5e70636370147a63fecbdea3,Mexican,13 or older,"no, only English or Spanish",yes,2025-07-22_20h43.04.882,empathy_intonation_perc,2024.2.4,Win32,60.60606061,5e70636370147a63fecbdea3,687ed1b7e638a4cbf2f02089,68802ff282e6d7ec14192327,,,,,,,,,,,,,11,1,,./stim/wavs/cuban_match_interrogative-total-yn_Mariano-habla-del-tiempo.wav,,,,,,,,,,,,,,,,,,,,,,233.1536,235.9721,1,1,2.2852,,0,6,6,10,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5e70636370147a63fecbdea3,Mexican,13 or older,"no, only English or Spanish",yes,2025-07-22_20h43.04.882,empathy_intonation_perc,2024.2.4,Win32,60.60606061,5e70636370147a63fecbdea3,687ed1b7e638a4cbf2f02089,68802ff282e6d7ec14192327,,,,,,,,,,,,,7,1,,./stim/wavs/cuban_match_interrogative-total-yn_Ana-lleva-el-abrigo.wav,,,,,,,,,,,,,,,,,,,,,,235.9726,238.2741,1,1,1.7854,,0,7,7,6,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5e70636370147a63fecbdea3,Mexican,13 or older,"no, only English or Spanish",yes,2025-07-22_20h43.04.882,empathy_intonation_perc,2024.2.4,Win32,60.60606061,5e70636370147a63fecbdea3,687ed1b7e638a4cbf2f02089,68802ff282e6d7ec14192327,,,,,,,,,,,,,10,1,,./stim/wavs/cuban_match_interrogative-total-yn_Maria-bebe-el-vino.wav,,,,,,,,,,,,,,,,,,,,,,238.2745,240.3097,1,1,1.5029,,0,8,8,9,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5e70636370147a63fecbdea3,Mexican,13 or older,"no, only English or Spanish",yes,2025-07-22_20h43.04.882,empathy_intonation_perc,2024.2.4,Win32,60.60606061,5e70636370147a63fecbdea3,687ed1b7e638a4cbf2f02089,68802ff282e6d7ec14192327,,,,,,,,,,,,,75,0,,./stim/wavs/cuban_mismatch_declarative-broad-focus_El-hombre-mira-la-luna.wav,,,,,,,,,,,,,,,,,,,,,,240.3104,242.6946,1,0,1.8602,,0,9,9,74,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5e70636370147a63fecbdea3,Mexican,13 or older,"no, only English or Spanish",yes,2025-07-22_20h43.04.882,empathy_intonation_perc,2024.2.4,Win32,60.60606061,5e70636370147a63fecbdea3,687ed1b7e638a4cbf2f02089,68802ff282e6d7ec14192327,,,,,,,,,,,,,83,0,,./stim/wavs/mexican_mismatch_declarative-broad-focus_Mi-tia-odia-la-lluvia.wav,,,,,,,,,,,,,,,,,,,,,,242.6953,245.0464,0,1,1.819,,0,10,10,82,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5e70636370147a63fecbdea3,Mexican,13 or older,"no, only English or Spanish",yes,2025-07-22_20h43.04.882,empathy_intonation_perc,2024.2.4,Win32,60.60606061,5e70636370147a63fecbdea3,687ed1b7e638a4cbf2f02089,68802ff282e6d7ec14192327,,,,,,,,,,,,,53,0,,./stim/wavs/cuban_match_declarative-broad-focus_Manuela-vende-el-carro.wav,,,,,,,,,,,,,,,,,,,,,,245.0469,247.4319,0,1,1.8585,,0,11,11,52,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5e70636370147a63fecbdea3,Mexican,13 or older,"no, only English or Spanish",yes,2025-07-22_20h43.04.882,empathy_intonation_perc,2024.2.4,Win32,60.60606061,5e70636370147a63fecbdea3,687ed1b7e638a4cbf2f02089,68802ff282e6d7ec14192327,,,,,,,,,,,,,32,1,,./stim/wavs/cuban_mismatch_interrogative-total-yn_Mi-madre-come-la-fruta.wav,,,,,,,,,,,,,,,,,,,,,,247.4326,250.3346,0,0,2.3778,,0,12,12,31,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5e70636370147a63fecbdea3,Mexican,13 or older,"no, only English or Spanish",yes,2025-07-22_20h43.04.882,empathy_intonation_perc,2024.2.4,Win32,60.60606061,5e70636370147a63fecbdea3,687ed1b7e638a4cbf2f02089,68802ff282e6d7ec14192327,,,,,,,,,,,,,6,1,,./stim/wavs/castilian_match_interrogative-total-yn_Marta-abre-el-regalo.wav,,,,,,,,,,,,,,,,,,,,,,250.3354,254.0374,1,1,3.1699,,0,13,13,5,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5e70636370147a63fecbdea3,Mexican,13 or older,"no, only English or Spanish",yes,2025-07-22_20h43.04.882,empathy_intonation_perc,2024.2.4,Win32,60.60606061,5e70636370147a63fecbdea3,687ed1b7e638a4cbf2f02089,68802ff282e6d7ec14192327,,,,,,,,,,,,,77,0,,./stim/wavs/cuban_mismatch_declarative-broad-focus_Mi-novio-viene-del-lago.wav,,,,,,,,,,,,,,,,,,,,,,254.0379,257.2736,0,1,2.7274,,0,14,14,76,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5e70636370147a63fecbdea3,Mexican,13 or older,"no, only English or Spanish",yes,2025-07-22_20h43.04.882,empathy_intonation_perc,2024.2.4,Win32,60.60606061,5e70636370147a63fecbdea3,687ed1b7e638a4cbf2f02089,68802ff282e6d7ec14192327,,,,,,,,,,,,,71,0,,./stim/wavs/castilian_mismatch_declarative-broad-focus_La-nina-lava-el-plato.wav,,,,,,,,,,,,,,,,,,,,,,257.2741,260.7442,0,1,2.9613,,0,15,15,70,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5e70636370147a63fecbdea3,Mexican,13 or older,"no, only English or Spanish",yes,2025-07-22_20h43.04.882,empathy_intonation_perc,2024.2.4,Win32,60.60606061,5e70636370147a63fecbdea3,687ed1b7e638a4cbf2f02089,68802ff282e6d7ec14192327,,,,,,,,,,,,,88,0,,./stim/wavs/puertorican_mismatch_declarative-broad-focus_La-nina-lava-el-plato.wav,,,,,,,,,,,,,,,,,,,,,,260.7452,264.5799,0,1,3.3037,,0,16,16,87,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
