instructions_exposure.started,instructions_exposure.stopped,instructions_exposure_loop.thisRepN,instructions_exposure_loop.thisTrialN,instructions_exposure_loop.thisN,instructions_exposure_loop.thisIndex,instructions_exposure_loop.ran,instructions_text,continue_text,participant_id,"What variety of Spanish are you most familiar with? (e.g., Peruvian, Spanish, Mexican)",At what age did you begin learning Spanish?,Are you proficient in any languages other than English/Spanish?,"Are you familiar with Caribbean (e.g., Caribbean, Puerto Rican) or Galician Spanish?",date,expName,psychopyVersion,OS,frameRate,id,study_id,session,trial_exposure.started,trial_exposure.stopped,key_resp_exposure.keys,key_resp_exposure.corr,key_resp_exposure.rt,key_resp_exposure.duration,key_resp.keys,exposure_loop.thisRepN,exposure_loop.thisTrialN,exposure_loop.thisN,exposure_loop.thisIndex,exposure_loop.ran,item_num,correct_response,question,path,duration,instructions_2afc.started,instructions_2afc.stopped,instructions_2afc_loop.thisRepN,instructions_2afc_loop.thisTrialN,instructions_2afc_loop.thisN,instructions_2afc_loop.thisIndex,instructions_2afc_loop.ran,practice_2afc.started,practice_2afc.stopped,key_resp_2afc_practice.keys,key_resp_2afc_practice.corr,key_resp_2afc_practice.rt,key_resp_2afc_practice.duration,trials_2afc_practice_loop.thisRepN,trials_2afc_practice_loop.thisTrialN,trials_2afc_practice_loop.thisN,trials_2afc_practice_loop.thisIndex,trials_2afc_practice_loop.ran,check_2afc.started,check_2afc.stopped,trial_2afc.started,trial_2afc.stopped,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,key_resp_2afc_trial.duration,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,target,variety,instructions_lextale.started,instructions_lextale.stopped,instructions_lextale_loop.thisRepN,instructions_lextale_loop.thisTrialN,instructions_lextale_loop.thisN,instructions_lextale_loop.thisIndex,instructions_lextale_loop.ran,practice_lextale.started,practice_lextale.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,practice_feedback_lextale.started,practice_feedback_lextale.stopped,trials_lextale_practice_loop.thisRepN,trials_lextale_practice_loop.thisTrialN,trials_lextale_practice_loop.thisN,trials_lextale_practice_loop.thisIndex,trials_lextale_practice_loop.ran,stim,word,prac_button_real,prac_button_false,check_lextale.started,check_lextale.stopped,trial_lextale.started,trial_lextale.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,trials_lextale_loop.thisRepN,trials_lextale_loop.thisTrialN,trials_lextale_loop.thisN,trials_lextale_loop.thisIndex,trials_lextale_loop.ran,button_real,button_false,instructions_eq.started,instructions_eq.stopped,trial_eq.started,trial_eq.stopped,slider_eq_trial.response,trials_eq_loop.thisRepN,trials_eq_loop.thisTrialN,trials_eq_loop.thisN,trials_eq_loop.thisIndex,trials_eq_loop.ran,item,is_test_item,is_distractor,is_agree_score,is_disagree_score,end_exp.started,end_exp.stopped
,,,,,,,,,,,click here to respond,click here to respond,click here to respond,2025-08-13_17h50.50.121,empathy_intonation_perc,2024.2.4,Win32,59.52380952,5aadcaf1e1546900019af287,687ed1b7e638a4cbf2f02089,689d08ac8e85813c4053d4c1,,,,,,,,,,,,,,1,,./stim/wavs/castilian_question_filler_Mi-esposo-conoce-al-chico.wav,,,,,,,,,169.5961,172.3283,1,1,2.2163,,0,2,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,click here to respond,click here to respond,click here to respond,2025-08-13_17h50.50.121,empathy_intonation_perc,2024.2.4,Win32,59.52380952,5aadcaf1e1546900019af287,687ed1b7e638a4cbf2f02089,689d08ac8e85813c4053d4c1,,,,,,,,,,,,,,0,,./stim/wavs/andalusian_statement_filler_Alberto-nunca-se-afeita.wav,,,,,,,,,172.3292,174.6954,0,1,1.85,,0,3,3,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,click here to respond,click here to respond,click here to respond,2025-08-13_17h50.50.121,empathy_intonation_perc,2024.2.4,Win32,59.52380952,5aadcaf1e1546900019af287,687ed1b7e638a4cbf2f02089,689d08ac8e85813c4053d4c1,,,,,,,,,,,,,,0,,./stim/wavs/cuban_statement_filler_Cocinabas-por-la-noche.wav,,,,,,,,,174.6961,177.3579,0,1,2.1425,,0,4,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,click here to respond,click here to respond,click here to respond,2025-08-13_17h50.50.121,empathy_intonation_perc,2024.2.4,Win32,59.52380952,5aadcaf1e1546900019af287,687ed1b7e638a4cbf2f02089,689d08ac8e85813c4053d4c1,,,,,,,,,,,,,,1,,./stim/wavs/argentine_question_filler_Mi-vecino-habla-mucho.wav,,,,,,,,,177.3586,179.3749,1,1,1.4678,,0,5,5,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,click here to respond,click here to respond,click here to respond,2025-08-13_17h50.50.121,empathy_intonation_perc,2024.2.4,Win32,59.52380952,5aadcaf1e1546900019af287,687ed1b7e638a4cbf2f02089,689d08ac8e85813c4053d4c1,,,,,,,,,,,,,,0,,./stim/wavs/peruvian_statement_filler_El-nino-habla-con-su-madre.wav,,,,,,,,,179.3755,182.0911,0,1,2.1714,,0,6,6,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,click here to respond,click here to respond,click here to respond,2025-08-13_17h50.50.121,empathy_intonation_perc,2024.2.4,Win32,59.52380952,5aadcaf1e1546900019af287,687ed1b7e638a4cbf2f02089,689d08ac8e85813c4053d4c1,,,,,,,,,,,,,,1,,./stim/wavs/chilean_question_filler_Mi-padre-cantaba-bien.wav,,,,,,,,,182.0924,184.8741,0,0,2.2533,,0,7,7,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,click here to respond,click here to respond,click here to respond,2025-08-13_17h50.50.121,empathy_intonation_perc,2024.2.4,Win32,59.52380952,5aadcaf1e1546900019af287,687ed1b7e638a4cbf2f02089,689d08ac8e85813c4053d4c1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.8746,186.2576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,click here to respond,click here to respond,click here to respond,2025-08-13_17h50.50.121,empathy_intonation_perc,2024.2.4,Win32,59.52380952,5aadcaf1e1546900019af287,687ed1b7e638a4cbf2f02089,689d08ac8e85813c4053d4c1,,,,,,,,,,,,,52,0,,./stim/wavs/cuban_match_declarative-broad-focus_Daniel-iba-a-Bolivia.wav,,,,,,,,,,,,,,,,,,,,,,186.2707,188.9909,0,1,2.2076,,0,0,0,51,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,click here to respond,click here to respond,click here to respond,2025-08-13_17h50.50.121,empathy_intonation_perc,2024.2.4,Win32,59.52380952,5aadcaf1e1546900019af287,687ed1b7e638a4cbf2f02089,689d08ac8e85813c4053d4c1,,,,,,,,,,,,,19,1,,./stim/wavs/puertorican_match_interrogative-total-yn_Ana-lleva-el-abrigo.wav,,,,,,,,,,,,,,,,,,,,,,188.9914,191.5598,0,0,2.0486,,0,1,1,18,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,click here to respond,click here to respond,click here to respond,2025-08-13_17h50.50.121,empathy_intonation_perc,2024.2.4,Win32,59.52380952,5aadcaf1e1546900019af287,687ed1b7e638a4cbf2f02089,689d08ac8e85813c4053d4c1,,,,,,,,,,,,,17,1,,./stim/wavs/mexican_match_interrogative-total-yn_Mariano-habla-del-tiempo.wav,,,,,,,,,,,,,,,,,,,,,,191.5605,194.3572,0,0,2.2607,,0,2,2,16,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,click here to respond,click here to respond,click here to respond,2025-08-13_17h50.50.121,empathy_intonation_perc,2024.2.4,Win32,59.52380952,5aadcaf1e1546900019af287,687ed1b7e638a4cbf2f02089,689d08ac8e85813c4053d4c1,,,,,,,,,,,,,38,1,,./stim/wavs/mexican_mismatch_interrogative-total-yn_Mi-novio-viene-del-lago.wav,,,,,,,,,,,,,,,,,,,,,,194.3582,196.4267,1,1,1.5499,,0,3,3,37,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,click here to respond,click here to respond,click here to respond,2025-08-13_17h50.50.121,empathy_intonation_perc,2024.2.4,Win32,59.52380952,5aadcaf1e1546900019af287,687ed1b7e638a4cbf2f02089,689d08ac8e85813c4053d4c1,,,,,,,,,,,,,31,1,,./stim/wavs/cuban_mismatch_interrogative-total-yn_El-nino-oye-el-rio.wav,,,,,,,,,,,,,,,,,,,,,,196.4274,198.5234,0,0,1.5783,,0,4,4,30,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,click here to respond,click here to respond,click here to respond,2025-08-13_17h50.50.121,empathy_intonation_perc,2024.2.4,Win32,59.52380952,5aadcaf1e1546900019af287,687ed1b7e638a4cbf2f02089,689d08ac8e85813c4053d4c1,,,,,,,,,,,,,54,0,,./stim/wavs/cuban_match_declarative-broad-focus_Maria-bebe-el-vino.wav,,,,,,,,,,,,,,,,,,,,,,198.5242,201.4567,0,1,2.406,,0,5,5,53,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,click here to respond,click here to respond,click here to respond,2025-08-13_17h50.50.121,empathy_intonation_perc,2024.2.4,Win32,59.52380952,5aadcaf1e1546900019af287,687ed1b7e638a4cbf2f02089,689d08ac8e85813c4053d4c1,,,,,,,,,,,,,86,0,,./stim/wavs/puertorican_mismatch_declarative-broad-focus_El-nino-oye-el-rio.wav,,,,,,,,,,,,,,,,,,,,,,201.4574,205.2897,0,1,3.3051,,0,6,6,85,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,click here to respond,click here to respond,click here to respond,2025-08-13_17h50.50.121,empathy_intonation_perc,2024.2.4,Win32,59.52380952,5aadcaf1e1546900019af287,687ed1b7e638a4cbf2f02089,689d08ac8e85813c4053d4c1,,,,,,,,,,,,,65,0,,./stim/wavs/puertorican_match_declarative-broad-focus_David-leia-el-libro.wav,,,,,,,,,,,,,,,,,,,,,,205.29,208.9563,0,1,3.1492,,0,7,7,64,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,click here to respond,click here to respond,click here to respond,2025-08-13_17h50.50.121,empathy_intonation_perc,2024.2.4,Win32,59.52380952,5aadcaf1e1546900019af287,687ed1b7e638a4cbf2f02089,689d08ac8e85813c4053d4c1,,,,,,,,,,,,,26,1,,./stim/wavs/castilian_mismatch_interrogative-total-yn_La-nina-lava-el-plato.wav,,,,,,,,,,,,,,,,,,,,,,208.9577,211.0589,1,1,1.5829,,0,8,8,25,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,click here to respond,click here to respond,click here to respond,2025-08-13_17h50.50.121,empathy_intonation_perc,2024.2.4,Win32,59.52380952,5aadcaf1e1546900019af287,687ed1b7e638a4cbf2f02089,689d08ac8e85813c4053d4c1,,,,,,,,,,,,,5,1,,./stim/wavs/castilian_match_interrogative-total-yn_Mariano-habla-del-tiempo.wav,,,,,,,,,,,,,,,,,,,,,,211.0593,213.306,1,1,1.7208,,0,9,9,4,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,click here to respond,click here to respond,click here to respond,2025-08-13_17h50.50.121,empathy_intonation_perc,2024.2.4,Win32,59.52380952,5aadcaf1e1546900019af287,687ed1b7e638a4cbf2f02089,689d08ac8e85813c4053d4c1,,,,,,,,,,,,,6,1,,./stim/wavs/castilian_match_interrogative-total-yn_Marta-abre-el-regalo.wav,,,,,,,,,,,,,,,,,,,,,,213.3065,215.4593,1,1,1.6331,,0,10,10,5,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,click here to respond,click here to respond,click here to respond,2025-08-13_17h50.50.121,empathy_intonation_perc,2024.2.4,Win32,59.52380952,5aadcaf1e1546900019af287,687ed1b7e638a4cbf2f02089,689d08ac8e85813c4053d4c1,,,,,,,,,,,,,69,0,,./stim/wavs/castilian_mismatch_declarative-broad-focus_El-nino-oye-el-rio.wav,,,,,,,,,,,,,,,,,,,,,,215.46,217.9225,0,1,1.9372,,0,11,11,68,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,click here to respond,click here to respond,click here to respond,2025-08-13_17h50.50.121,empathy_intonation_perc,2024.2.4,Win32,59.52380952,5aadcaf1e1546900019af287,687ed1b7e638a4cbf2f02089,689d08ac8e85813c4053d4c1,,,,,,,,,,,,,85,0,,./stim/wavs/puertorican_mismatch_declarative-broad-focus_El-hombre-mira-la-luna.wav,,,,,,,,,,,,,,,,,,,,,,217.9231,219.9586,0,1,1.5161,,0,12,12,84,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,click here to respond,click here to respond,click here to respond,2025-08-13_17h50.50.121,empathy_intonation_perc,2024.2.4,Win32,59.52380952,5aadcaf1e1546900019af287,687ed1b7e638a4cbf2f02089,689d08ac8e85813c4053d4c1,,,,,,,,,,,,,47,0,,./stim/wavs/castilian_match_declarative-broad-focus_Manuela-vende-el-carro.wav,,,,,,,,,,,,,,,,,,,,,,219.9596,222.2055,0,1,1.71,,0,13,13,46,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,click here to respond,click here to respond,click here to respond,2025-08-13_17h50.50.121,empathy_intonation_perc,2024.2.4,Win32,59.52380952,5aadcaf1e1546900019af287,687ed1b7e638a4cbf2f02089,689d08ac8e85813c4053d4c1,,,,,,,,,,,,,84,0,,./stim/wavs/puertorican_mismatch_declarative-broad-focus_El-bebe-comia-muy-bien.wav,,,,,,,,,,,,,,,,,,,,,,222.2064,224.7228,0,1,1.9959,,0,14,14,83,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,click here to respond,click here to respond,click here to respond,2025-08-13_17h50.50.121,empathy_intonation_perc,2024.2.4,Win32,59.52380952,5aadcaf1e1546900019af287,687ed1b7e638a4cbf2f02089,689d08ac8e85813c4053d4c1,,,,,,,,,,,,,77,0,,./stim/wavs/cuban_mismatch_declarative-broad-focus_Mi-novio-viene-del-lago.wav,,,,,,,,,,,,,,,,,,,,,,224.7246,227.0886,0,1,1.824,,0,15,15,76,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,click here to respond,click here to respond,click here to respond,2025-08-13_17h50.50.121,empathy_intonation_perc,2024.2.4,Win32,59.52380952,5aadcaf1e1546900019af287,687ed1b7e638a4cbf2f02089,689d08ac8e85813c4053d4c1,,,,,,,,,,,,,36,1,,./stim/wavs/mexican_mismatch_interrogative-total-yn_El-nino-oye-el-rio.wav,,,,,,,,,,,,,,,,,,,,,,227.0893,229.0579,1,1,1.4489,,0,16,16,35,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,click here to respond,click here to respond,click here to respond,2025-08-13_17h50.50.121,empathy_intonation_perc,2024.2.4,Win32,59.52380952,5aadcaf1e1546900019af287,687ed1b7e638a4cbf2f02089,689d08ac8e85813c4053d4c1,,,,,,,,,,,,,39,1,,./stim/wavs/mexican_mismatch_interrogative-total-yn_Mi-tia-odia-la-lluvia.wav,,,,,,,,,,,,,,,,,,,,,,229.0582,231.1887,1,1,1.603,,0,17,17,38,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,click here to respond,click here to respond,click here to respond,2025-08-13_17h50.50.121,empathy_intonation_perc,2024.2.4,Win32,59.52380952,5aadcaf1e1546900019af287,687ed1b7e638a4cbf2f02089,689d08ac8e85813c4053d4c1,,,,,,,,,,,,,61,0,,./stim/wavs/mexican_match_declarative-broad-focus_Mariano-habla-del-tiempo.wav,,,,,,,,,,,,,,,,,,,,,,231.1895,233.305,0,1,1.5889,,0,18,18,60,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
