instructions_exposure.started,instructions_exposure.stopped,instructions_exposure_loop.thisRepN,instructions_exposure_loop.thisTrialN,instructions_exposure_loop.thisN,instructions_exposure_loop.thisIndex,instructions_exposure_loop.ran,instructions_text,continue_text,participant_id,"What variety of Spanish are you most familiar with? (e.g., Peruvian, Spanish, Mexican)",At what age did you begin learning Spanish?,Are you proficient in any languages other than English/Spanish?,"Are you familiar with Caribbean (e.g., Caribbean, Puerto Rican) or Galician Spanish?",date,expName,psychopyVersion,OS,frameRate,id,study_id,session,trial_exposure.started,trial_exposure.stopped,key_resp_exposure.keys,key_resp_exposure.corr,key_resp_exposure.rt,key_resp_exposure.duration,key_resp.keys,exposure_loop.thisRepN,exposure_loop.thisTrialN,exposure_loop.thisN,exposure_loop.thisIndex,exposure_loop.ran,item_num,correct_response,question,path,duration,instructions_2afc.started,instructions_2afc.stopped,instructions_2afc_loop.thisRepN,instructions_2afc_loop.thisTrialN,instructions_2afc_loop.thisN,instructions_2afc_loop.thisIndex,instructions_2afc_loop.ran,practice_2afc.started,practice_2afc.stopped,key_resp_2afc_practice.keys,key_resp_2afc_practice.corr,key_resp_2afc_practice.rt,key_resp_2afc_practice.duration,trials_2afc_practice_loop.thisRepN,trials_2afc_practice_loop.thisTrialN,trials_2afc_practice_loop.thisN,trials_2afc_practice_loop.thisIndex,trials_2afc_practice_loop.ran,check_2afc.started,check_2afc.stopped,trial_2afc.started,trial_2afc.stopped,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,key_resp_2afc_trial.duration,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,target,variety,instructions_lextale.started,instructions_lextale.stopped,instructions_lextale_loop.thisRepN,instructions_lextale_loop.thisTrialN,instructions_lextale_loop.thisN,instructions_lextale_loop.thisIndex,instructions_lextale_loop.ran,practice_lextale.started,practice_lextale.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,practice_feedback_lextale.started,practice_feedback_lextale.stopped,trials_lextale_practice_loop.thisRepN,trials_lextale_practice_loop.thisTrialN,trials_lextale_practice_loop.thisN,trials_lextale_practice_loop.thisIndex,trials_lextale_practice_loop.ran,stim,word,prac_button_real,prac_button_false,check_lextale.started,check_lextale.stopped,trial_lextale.started,trial_lextale.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,trials_lextale_loop.thisRepN,trials_lextale_loop.thisTrialN,trials_lextale_loop.thisN,trials_lextale_loop.thisIndex,trials_lextale_loop.ran,button_real,button_false,instructions_eq.started,instructions_eq.stopped,trial_eq.started,trial_eq.stopped,slider_eq_trial.response,trials_eq_loop.thisRepN,trials_eq_loop.thisTrialN,trials_eq_loop.thisN,trials_eq_loop.thisIndex,trials_eq_loop.ran,item,is_test_item,is_distractor,is_agree_score,is_disagree_score,end_exp.started,end_exp.stopped
,,,,,,,,,61075af85969d97b256603cc,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_00h45.01.998,empathy_intonation_perc,2024.2.4,MacIntel,64.1025641,61075af85969d97b256603cc,687ed1b7e638a4cbf2f02089,688068a1beb8f1fd6b81b00c,,,,,,,,,,,,,,1,,./stim/wavs/castilian_question_filler_Mi-esposo-conoce-al-chico.wav,,,,,,,,,213.1182,215.8678,1,1,2.2317,,0,5,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,61075af85969d97b256603cc,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_00h45.01.998,empathy_intonation_perc,2024.2.4,MacIntel,64.1025641,61075af85969d97b256603cc,687ed1b7e638a4cbf2f02089,688068a1beb8f1fd6b81b00c,,,,,,,,,,,,,,0,,./stim/wavs/cuban_statement_filler_Cocinabas-por-la-noche.wav,,,,,,,,,215.8683,219.1506,0,1,2.7658,,0,6,6,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,61075af85969d97b256603cc,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_00h45.01.998,empathy_intonation_perc,2024.2.4,MacIntel,64.1025641,61075af85969d97b256603cc,687ed1b7e638a4cbf2f02089,688068a1beb8f1fd6b81b00c,,,,,,,,,,,,,,1,,./stim/wavs/argentine_question_filler_Mi-vecino-habla-mucho.wav,,,,,,,,,219.1514,221.5368,1,1,1.8608,,0,7,7,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,61075af85969d97b256603cc,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_00h45.01.998,empathy_intonation_perc,2024.2.4,MacIntel,64.1025641,61075af85969d97b256603cc,687ed1b7e638a4cbf2f02089,688068a1beb8f1fd6b81b00c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.5373,227.3874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,61075af85969d97b256603cc,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_00h45.01.998,empathy_intonation_perc,2024.2.4,MacIntel,64.1025641,61075af85969d97b256603cc,687ed1b7e638a4cbf2f02089,688068a1beb8f1fd6b81b00c,,,,,,,,,,,,,15,1,,./stim/wavs/mexican_match_interrogative-total-yn_David-leia-el-libro.wav,,,,,,,,,,,,,,,,,,,,,,227.3996,229.6153,1,1,1.6915,,0,0,0,14,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,61075af85969d97b256603cc,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_00h45.01.998,empathy_intonation_perc,2024.2.4,MacIntel,64.1025641,61075af85969d97b256603cc,687ed1b7e638a4cbf2f02089,688068a1beb8f1fd6b81b00c,,,,,,,,,,,,,26,1,,./stim/wavs/castilian_mismatch_interrogative-total-yn_La-nina-lava-el-plato.wav,,,,,,,,,,,,,,,,,,,,,,229.6161,232.0139,1,1,1.8571,,0,1,1,25,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,61075af85969d97b256603cc,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_00h45.01.998,empathy_intonation_perc,2024.2.4,MacIntel,64.1025641,61075af85969d97b256603cc,687ed1b7e638a4cbf2f02089,688068a1beb8f1fd6b81b00c,,,,,,,,,,,,,62,0,,./stim/wavs/mexican_match_declarative-broad-focus_Marta-abre-el-regalo.wav,,,,,,,,,,,,,,,,,,,,,,232.0146,234.3879,0,1,1.8432,,0,2,2,61,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,61075af85969d97b256603cc,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_00h45.01.998,empathy_intonation_perc,2024.2.4,MacIntel,64.1025641,61075af85969d97b256603cc,687ed1b7e638a4cbf2f02089,688068a1beb8f1fd6b81b00c,,,,,,,,,,,,,13,1,,./stim/wavs/mexican_match_interrogative-total-yn_Ana-lleva-el-abrigo.wav,,,,,,,,,,,,,,,,,,,,,,234.3886,236.6815,1,1,1.7588,,0,3,3,12,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,61075af85969d97b256603cc,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_00h45.01.998,empathy_intonation_perc,2024.2.4,MacIntel,64.1025641,61075af85969d97b256603cc,687ed1b7e638a4cbf2f02089,688068a1beb8f1fd6b81b00c,,,,,,,,,,,,,17,1,,./stim/wavs/mexican_match_interrogative-total-yn_Mariano-habla-del-tiempo.wav,,,,,,,,,,,,,,,,,,,,,,236.682,239.0957,1,1,1.8828,,0,4,4,16,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,61075af85969d97b256603cc,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_00h45.01.998,empathy_intonation_perc,2024.2.4,MacIntel,64.1025641,61075af85969d97b256603cc,687ed1b7e638a4cbf2f02089,688068a1beb8f1fd6b81b00c,,,,,,,,,,,,,37,1,,./stim/wavs/mexican_mismatch_interrogative-total-yn_La-maestra-vive-en-Paris.wav,,,,,,,,,,,,,,,,,,,,,,239.0963,241.6098,1,1,1.9923,,0,5,5,36,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,61075af85969d97b256603cc,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_00h45.01.998,empathy_intonation_perc,2024.2.4,MacIntel,64.1025641,61075af85969d97b256603cc,687ed1b7e638a4cbf2f02089,688068a1beb8f1fd6b81b00c,,,,,,,,,,,,,86,0,,./stim/wavs/puertorican_mismatch_declarative-broad-focus_El-nino-oye-el-rio.wav,,,,,,,,,,,,,,,,,,,,,,241.6105,243.9587,0,1,1.8233,,0,6,6,85,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,61075af85969d97b256603cc,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_00h45.01.998,empathy_intonation_perc,2024.2.4,MacIntel,64.1025641,61075af85969d97b256603cc,687ed1b7e638a4cbf2f02089,688068a1beb8f1fd6b81b00c,,,,,,,,,,,,,75,0,,./stim/wavs/cuban_mismatch_declarative-broad-focus_El-hombre-mira-la-luna.wav,,,,,,,,,,,,,,,,,,,,,,243.9596,246.0594,0,1,1.5567,,0,7,7,74,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,61075af85969d97b256603cc,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_00h45.01.998,empathy_intonation_perc,2024.2.4,MacIntel,64.1025641,61075af85969d97b256603cc,687ed1b7e638a4cbf2f02089,688068a1beb8f1fd6b81b00c,,,,,,,,,,,,,80,0,,./stim/wavs/mexican_mismatch_declarative-broad-focus_El-hombre-mira-la-luna.wav,,,,,,,,,,,,,,,,,,,,,,246.06,248.2455,0,1,1.6517,,0,8,8,79,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,61075af85969d97b256603cc,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_00h45.01.998,empathy_intonation_perc,2024.2.4,MacIntel,64.1025641,61075af85969d97b256603cc,687ed1b7e638a4cbf2f02089,688068a1beb8f1fd6b81b00c,,,,,,,,,,,,,70,0,,./stim/wavs/castilian_mismatch_declarative-broad-focus_La-maestra-vive-en-Paris.wav,,,,,,,,,,,,,,,,,,,,,,248.2464,250.8447,0,1,2.0875,,0,9,9,69,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,61075af85969d97b256603cc,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_00h45.01.998,empathy_intonation_perc,2024.2.4,MacIntel,64.1025641,61075af85969d97b256603cc,687ed1b7e638a4cbf2f02089,688068a1beb8f1fd6b81b00c,,,,,,,,,,,,,49,0,,./stim/wavs/castilian_match_declarative-broad-focus_Mariano-habla-del-tiempo.wav,,,,,,,,,,,,,,,,,,,,,,250.8454,253.3325,0,1,1.948,,0,10,10,48,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,61075af85969d97b256603cc,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_00h45.01.998,empathy_intonation_perc,2024.2.4,MacIntel,64.1025641,61075af85969d97b256603cc,687ed1b7e638a4cbf2f02089,688068a1beb8f1fd6b81b00c,,,,,,,,,,,,,16,1,,./stim/wavs/mexican_match_interrogative-total-yn_Emilio-ama-la-marcha.wav,,,,,,,,,,,,,,,,,,,,,,253.3333,255.5853,1,1,1.7262,,0,11,11,15,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,61075af85969d97b256603cc,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_00h45.01.998,empathy_intonation_perc,2024.2.4,MacIntel,64.1025641,61075af85969d97b256603cc,687ed1b7e638a4cbf2f02089,688068a1beb8f1fd6b81b00c,,,,,,,,,,,,,60,0,,./stim/wavs/mexican_match_declarative-broad-focus_Emilio-ama-la-marcha.wav,,,,,,,,,,,,,,,,,,,,,,255.5861,257.8621,1,0,1.7357,,0,12,12,59,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,61075af85969d97b256603cc,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_00h45.01.998,empathy_intonation_perc,2024.2.4,MacIntel,64.1025641,61075af85969d97b256603cc,687ed1b7e638a4cbf2f02089,688068a1beb8f1fd6b81b00c,,,,,,,,,,,,,11,1,,./stim/wavs/cuban_match_interrogative-total-yn_Mariano-habla-del-tiempo.wav,,,,,,,,,,,,,,,,,,,,,,257.8628,260.3269,0,0,1.9519,,0,13,13,10,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,61075af85969d97b256603cc,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_00h45.01.998,empathy_intonation_perc,2024.2.4,MacIntel,64.1025641,61075af85969d97b256603cc,687ed1b7e638a4cbf2f02089,688068a1beb8f1fd6b81b00c,,,,,,,,,,,,,81,0,,./stim/wavs/mexican_mismatch_declarative-broad-focus_La-maestra-vive-en-Paris.wav,,,,,,,,,,,,,,,,,,,,,,260.3274,262.9263,0,1,2.0643,,0,14,14,80,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,61075af85969d97b256603cc,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_00h45.01.998,empathy_intonation_perc,2024.2.4,MacIntel,64.1025641,61075af85969d97b256603cc,687ed1b7e638a4cbf2f02089,688068a1beb8f1fd6b81b00c,,,,,,,,,,,,,68,0,,./stim/wavs/puertorican_match_declarative-broad-focus_Maria-bebe-el-vino.wav,,,,,,,,,,,,,,,,,,,,,,262.9272,265.4468,1,0,1.9818,,0,15,15,67,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,61075af85969d97b256603cc,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_00h45.01.998,empathy_intonation_perc,2024.2.4,MacIntel,64.1025641,61075af85969d97b256603cc,687ed1b7e638a4cbf2f02089,688068a1beb8f1fd6b81b00c,,,,,,,,,,,,,57,0,,./stim/wavs/mexican_match_declarative-broad-focus_Ana-lleva-el-abrigo.wav,,,,,,,,,,,,,,,,,,,,,,265.4475,267.5424,0,1,1.5737,,0,16,16,56,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
