instructions_exposure.started,instructions_exposure.stopped,instructions_exposure_loop.thisRepN,instructions_exposure_loop.thisTrialN,instructions_exposure_loop.thisN,instructions_exposure_loop.thisIndex,instructions_exposure_loop.ran,instructions_text,continue_text,participant_id,"What variety of Spanish are you most familiar with? (e.g., Peruvian, Spanish, Mexican)",At what age did you begin learning Spanish?,Are you proficient in any languages other than English/Spanish?,"Are you familiar with Caribbean (e.g., Caribbean, Puerto Rican) or Galician Spanish?",date,expName,psychopyVersion,OS,frameRate,id,study_id,session,trial_exposure.started,trial_exposure.stopped,key_resp_exposure.keys,key_resp_exposure.corr,key_resp_exposure.rt,key_resp_exposure.duration,key_resp.keys,exposure_loop.thisRepN,exposure_loop.thisTrialN,exposure_loop.thisN,exposure_loop.thisIndex,exposure_loop.ran,item_num,correct_response,question,path,duration,instructions_2afc.started,instructions_2afc.stopped,instructions_2afc_loop.thisRepN,instructions_2afc_loop.thisTrialN,instructions_2afc_loop.thisN,instructions_2afc_loop.thisIndex,instructions_2afc_loop.ran,practice_2afc.started,practice_2afc.stopped,key_resp_2afc_practice.keys,key_resp_2afc_practice.corr,key_resp_2afc_practice.rt,key_resp_2afc_practice.duration,trials_2afc_practice_loop.thisRepN,trials_2afc_practice_loop.thisTrialN,trials_2afc_practice_loop.thisN,trials_2afc_practice_loop.thisIndex,trials_2afc_practice_loop.ran,check_2afc.started,check_2afc.stopped,trial_2afc.started,trial_2afc.stopped,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,key_resp_2afc_trial.duration,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,target,variety,instructions_lextale.started,instructions_lextale.stopped,instructions_lextale_loop.thisRepN,instructions_lextale_loop.thisTrialN,instructions_lextale_loop.thisN,instructions_lextale_loop.thisIndex,instructions_lextale_loop.ran,practice_lextale.started,practice_lextale.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,practice_feedback_lextale.started,practice_feedback_lextale.stopped,trials_lextale_practice_loop.thisRepN,trials_lextale_practice_loop.thisTrialN,trials_lextale_practice_loop.thisN,trials_lextale_practice_loop.thisIndex,trials_lextale_practice_loop.ran,stim,word,prac_button_real,prac_button_false,check_lextale.started,check_lextale.stopped,trial_lextale.started,trial_lextale.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,trials_lextale_loop.thisRepN,trials_lextale_loop.thisTrialN,trials_lextale_loop.thisN,trials_lextale_loop.thisIndex,trials_lextale_loop.ran,button_real,button_false,instructions_eq.started,instructions_eq.stopped,trial_eq.started,trial_eq.stopped,slider_eq_trial.response,trials_eq_loop.thisRepN,trials_eq_loop.thisTrialN,trials_eq_loop.thisN,trials_eq_loop.thisIndex,trials_eq_loop.ran,item,is_test_item,is_distractor,is_agree_score,is_disagree_score,end_exp.started,end_exp.stopped
,,,,,,,,,67d09ba717ec412519ebf44b,Spanish,younger than 13,"no, only English or Spanish",no,2025-08-12_14h42.44.456,empathy_intonation_perc,2024.2.4,Win32,60.24096386,67d09ba717ec412519ebf44b,687ed1b7e638a4cbf2f02089,689b8ae2ef2586f6dde0afac,,,,,,,,,,,,,,0,,./stim/wavs/cuban_statement_filler_Cocinabas-por-la-noche.wav,,,,,,,,,183.8253,186.3733,0,1,2.0224,,0,1,1,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67d09ba717ec412519ebf44b,Spanish,younger than 13,"no, only English or Spanish",no,2025-08-12_14h42.44.456,empathy_intonation_perc,2024.2.4,Win32,60.24096386,67d09ba717ec412519ebf44b,687ed1b7e638a4cbf2f02089,689b8ae2ef2586f6dde0afac,,,,,,,,,,,,,,1,,./stim/wavs/argentine_question_filler_Mi-vecino-habla-mucho.wav,,,,,,,,,186.3741,188.5565,1,1,1.6521,,0,2,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67d09ba717ec412519ebf44b,Spanish,younger than 13,"no, only English or Spanish",no,2025-08-12_14h42.44.456,empathy_intonation_perc,2024.2.4,Win32,60.24096386,67d09ba717ec412519ebf44b,687ed1b7e638a4cbf2f02089,689b8ae2ef2586f6dde0afac,,,,,,,,,,,,,,1,,./stim/wavs/chilean_question_filler_Mi-padre-cantaba-bien.wav,,,,,,,,,188.5574,191.0221,0,0,1.9195,,0,3,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67d09ba717ec412519ebf44b,Spanish,younger than 13,"no, only English or Spanish",no,2025-08-12_14h42.44.456,empathy_intonation_perc,2024.2.4,Win32,60.24096386,67d09ba717ec412519ebf44b,687ed1b7e638a4cbf2f02089,689b8ae2ef2586f6dde0afac,,,,,,,,,,,,,,0,,./stim/wavs/peruvian_statement_filler_El-nino-habla-con-su-madre.wav,,,,,,,,,191.0234,193.9882,0,1,2.4354,,0,4,4,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67d09ba717ec412519ebf44b,Spanish,younger than 13,"no, only English or Spanish",no,2025-08-12_14h42.44.456,empathy_intonation_perc,2024.2.4,Win32,60.24096386,67d09ba717ec412519ebf44b,687ed1b7e638a4cbf2f02089,689b8ae2ef2586f6dde0afac,,,,,,,,,,,,,,0,,./stim/wavs/puertorican_statement_filler_La-nina-pinta-con-su-amiga.wav,,,,,,,,,193.989,196.622,0,1,2.101,,0,5,5,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67d09ba717ec412519ebf44b,Spanish,younger than 13,"no, only English or Spanish",no,2025-08-12_14h42.44.456,empathy_intonation_perc,2024.2.4,Win32,60.24096386,67d09ba717ec412519ebf44b,687ed1b7e638a4cbf2f02089,689b8ae2ef2586f6dde0afac,,,,,,,,,,,,,,0,,./stim/wavs/andalusian_statement_filler_Alberto-nunca-se-afeita.wav,,,,,,,,,196.6228,199.7275,0,1,2.5706,,0,6,6,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67d09ba717ec412519ebf44b,Spanish,younger than 13,"no, only English or Spanish",no,2025-08-12_14h42.44.456,empathy_intonation_perc,2024.2.4,Win32,60.24096386,67d09ba717ec412519ebf44b,687ed1b7e638a4cbf2f02089,689b8ae2ef2586f6dde0afac,,,,,,,,,,,,,,1,,./stim/wavs/mexican_question_filler_Felipe-no-tiene-contrasena.wav,,,,,,,,,199.728,202.0775,1,1,1.8189,,0,7,7,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67d09ba717ec412519ebf44b,Spanish,younger than 13,"no, only English or Spanish",no,2025-08-12_14h42.44.456,empathy_intonation_perc,2024.2.4,Win32,60.24096386,67d09ba717ec412519ebf44b,687ed1b7e638a4cbf2f02089,689b8ae2ef2586f6dde0afac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.0779,213.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67d09ba717ec412519ebf44b,Spanish,younger than 13,"no, only English or Spanish",no,2025-08-12_14h42.44.456,empathy_intonation_perc,2024.2.4,Win32,60.24096386,67d09ba717ec412519ebf44b,687ed1b7e638a4cbf2f02089,689b8ae2ef2586f6dde0afac,,,,,,,,,,,,,81,0,,./stim/wavs/mexican_mismatch_declarative-broad-focus_La-maestra-vive-en-Paris.wav,,,,,,,,,,,,,,,,,,,,,,213.257,215.8826,0,1,2.1067,,0,0,0,80,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67d09ba717ec412519ebf44b,Spanish,younger than 13,"no, only English or Spanish",no,2025-08-12_14h42.44.456,empathy_intonation_perc,2024.2.4,Win32,60.24096386,67d09ba717ec412519ebf44b,687ed1b7e638a4cbf2f02089,689b8ae2ef2586f6dde0afac,,,,,,,,,,,,,51,0,,./stim/wavs/cuban_match_declarative-broad-focus_Ana-lleva-el-abrigo.wav,,,,,,,,,,,,,,,,,,,,,,215.8839,218.1146,0,1,1.7012,,0,1,1,50,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67d09ba717ec412519ebf44b,Spanish,younger than 13,"no, only English or Spanish",no,2025-08-12_14h42.44.456,empathy_intonation_perc,2024.2.4,Win32,60.24096386,67d09ba717ec412519ebf44b,687ed1b7e638a4cbf2f02089,689b8ae2ef2586f6dde0afac,,,,,,,,,,,,,34,1,,./stim/wavs/cuban_mismatch_interrogative-total-yn_Mi-tia-odia-la-lluvia.wav,,,,,,,,,,,,,,,,,,,,,,218.1152,220.2642,1,1,1.6181,,0,2,2,33,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67d09ba717ec412519ebf44b,Spanish,younger than 13,"no, only English or Spanish",no,2025-08-12_14h42.44.456,empathy_intonation_perc,2024.2.4,Win32,60.24096386,67d09ba717ec412519ebf44b,687ed1b7e638a4cbf2f02089,689b8ae2ef2586f6dde0afac,,,,,,,,,,,,,2,1,,./stim/wavs/castilian_match_interrogative-total-yn_Emilio-ama-la-marcha.wav,,,,,,,,,,,,,,,,,,,,,,220.2649,222.5982,1,1,1.8023,,0,3,3,1,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67d09ba717ec412519ebf44b,Spanish,younger than 13,"no, only English or Spanish",no,2025-08-12_14h42.44.456,empathy_intonation_perc,2024.2.4,Win32,60.24096386,67d09ba717ec412519ebf44b,687ed1b7e638a4cbf2f02089,689b8ae2ef2586f6dde0afac,,,,,,,,,,,,,64,0,,./stim/wavs/puertorican_match_declarative-broad-focus_Daniel-iba-a-Bolivia.wav,,,,,,,,,,,,,,,,,,,,,,222.5987,225.0175,0,1,1.8857,,0,4,4,63,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67d09ba717ec412519ebf44b,Spanish,younger than 13,"no, only English or Spanish",no,2025-08-12_14h42.44.456,empathy_intonation_perc,2024.2.4,Win32,60.24096386,67d09ba717ec412519ebf44b,687ed1b7e638a4cbf2f02089,689b8ae2ef2586f6dde0afac,,,,,,,,,,,,,49,0,,./stim/wavs/castilian_match_declarative-broad-focus_Mariano-habla-del-tiempo.wav,,,,,,,,,,,,,,,,,,,,,,225.0182,227.6865,0,1,2.1354,,0,5,5,48,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67d09ba717ec412519ebf44b,Spanish,younger than 13,"no, only English or Spanish",no,2025-08-12_14h42.44.456,empathy_intonation_perc,2024.2.4,Win32,60.24096386,67d09ba717ec412519ebf44b,687ed1b7e638a4cbf2f02089,689b8ae2ef2586f6dde0afac,,,,,,,,,,,,,69,0,,./stim/wavs/castilian_mismatch_declarative-broad-focus_El-nino-oye-el-rio.wav,,,,,,,,,,,,,,,,,,,,,,227.6871,230.2555,0,1,2.0351,,0,6,6,68,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67d09ba717ec412519ebf44b,Spanish,younger than 13,"no, only English or Spanish",no,2025-08-12_14h42.44.456,empathy_intonation_perc,2024.2.4,Win32,60.24096386,67d09ba717ec412519ebf44b,687ed1b7e638a4cbf2f02089,689b8ae2ef2586f6dde0afac,,,,,,,,,,,,,71,0,,./stim/wavs/castilian_mismatch_declarative-broad-focus_La-nina-lava-el-plato.wav,,,,,,,,,,,,,,,,,,,,,,230.2561,232.7919,0,1,2.0192,,0,7,7,70,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67d09ba717ec412519ebf44b,Spanish,younger than 13,"no, only English or Spanish",no,2025-08-12_14h42.44.456,empathy_intonation_perc,2024.2.4,Win32,60.24096386,67d09ba717ec412519ebf44b,687ed1b7e638a4cbf2f02089,689b8ae2ef2586f6dde0afac,,,,,,,,,,,,,54,0,,./stim/wavs/cuban_match_declarative-broad-focus_Maria-bebe-el-vino.wav,,,,,,,,,,,,,,,,,,,,,,232.7925,235.0604,0,1,1.7354,,0,8,8,53,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67d09ba717ec412519ebf44b,Spanish,younger than 13,"no, only English or Spanish",no,2025-08-12_14h42.44.456,empathy_intonation_perc,2024.2.4,Win32,60.24096386,67d09ba717ec412519ebf44b,687ed1b7e638a4cbf2f02089,689b8ae2ef2586f6dde0afac,,,,,,,,,,,,,88,0,,./stim/wavs/puertorican_mismatch_declarative-broad-focus_La-nina-lava-el-plato.wav,,,,,,,,,,,,,,,,,,,,,,235.0609,237.2796,0,1,1.6853,,0,9,9,87,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67d09ba717ec412519ebf44b,Spanish,younger than 13,"no, only English or Spanish",no,2025-08-12_14h42.44.456,empathy_intonation_perc,2024.2.4,Win32,60.24096386,67d09ba717ec412519ebf44b,687ed1b7e638a4cbf2f02089,689b8ae2ef2586f6dde0afac,,,,,,,,,,,,,7,1,,./stim/wavs/cuban_match_interrogative-total-yn_Ana-lleva-el-abrigo.wav,,,,,,,,,,,,,,,,,,,,,,237.28,240.3654,0,0,2.5526,,0,10,10,6,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67d09ba717ec412519ebf44b,Spanish,younger than 13,"no, only English or Spanish",no,2025-08-12_14h42.44.456,empathy_intonation_perc,2024.2.4,Win32,60.24096386,67d09ba717ec412519ebf44b,687ed1b7e638a4cbf2f02089,689b8ae2ef2586f6dde0afac,,,,,,,,,,,,,65,0,,./stim/wavs/puertorican_match_declarative-broad-focus_David-leia-el-libro.wav,,,,,,,,,,,,,,,,,,,,,,240.3659,242.4855,0,1,1.5853,,0,11,11,64,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67d09ba717ec412519ebf44b,Spanish,younger than 13,"no, only English or Spanish",no,2025-08-12_14h42.44.456,empathy_intonation_perc,2024.2.4,Win32,60.24096386,67d09ba717ec412519ebf44b,687ed1b7e638a4cbf2f02089,689b8ae2ef2586f6dde0afac,,,,,,,,,,,,,63,0,,./stim/wavs/puertorican_match_declarative-broad-focus_Ana-lleva-el-abrigo.wav,,,,,,,,,,,,,,,,,,,,,,242.4863,244.5035,0,1,1.4855,,0,12,12,62,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67d09ba717ec412519ebf44b,Spanish,younger than 13,"no, only English or Spanish",no,2025-08-12_14h42.44.456,empathy_intonation_perc,2024.2.4,Win32,60.24096386,67d09ba717ec412519ebf44b,687ed1b7e638a4cbf2f02089,689b8ae2ef2586f6dde0afac,,,,,,,,,,,,,56,0,,./stim/wavs/cuban_match_declarative-broad-focus_Marta-abre-el-regalo.wav,,,,,,,,,,,,,,,,,,,,,,244.5041,246.8907,0,1,1.8539,,0,13,13,55,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67d09ba717ec412519ebf44b,Spanish,younger than 13,"no, only English or Spanish",no,2025-08-12_14h42.44.456,empathy_intonation_perc,2024.2.4,Win32,60.24096386,67d09ba717ec412519ebf44b,687ed1b7e638a4cbf2f02089,689b8ae2ef2586f6dde0afac,,,,,,,,,,,,,75,0,,./stim/wavs/cuban_mismatch_declarative-broad-focus_El-hombre-mira-la-luna.wav,,,,,,,,,,,,,,,,,,,,,,246.8915,249.1076,0,1,1.6848,,0,14,14,74,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67d09ba717ec412519ebf44b,Spanish,younger than 13,"no, only English or Spanish",no,2025-08-12_14h42.44.456,empathy_intonation_perc,2024.2.4,Win32,60.24096386,67d09ba717ec412519ebf44b,687ed1b7e638a4cbf2f02089,689b8ae2ef2586f6dde0afac,,,,,,,,,,,,,76,0,,./stim/wavs/cuban_mismatch_declarative-broad-focus_La-nina-lava-el-plato.wav,,,,,,,,,,,,,,,,,,,,,,249.1083,251.3599,0,1,1.7184,,0,15,15,75,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67d09ba717ec412519ebf44b,Spanish,younger than 13,"no, only English or Spanish",no,2025-08-12_14h42.44.456,empathy_intonation_perc,2024.2.4,Win32,60.24096386,67d09ba717ec412519ebf44b,687ed1b7e638a4cbf2f02089,689b8ae2ef2586f6dde0afac,,,,,,,,,,,,,61,0,,./stim/wavs/mexican_match_declarative-broad-focus_Mariano-habla-del-tiempo.wav,,,,,,,,,,,,,,,,,,,,,,251.3605,253.6632,0,1,1.7856,,0,16,16,60,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
