instructions_exposure.started,instructions_exposure.stopped,instructions_exposure_loop.thisRepN,instructions_exposure_loop.thisTrialN,instructions_exposure_loop.thisN,instructions_exposure_loop.thisIndex,instructions_exposure_loop.ran,instructions_text,continue_text,participant_id,"What variety of Spanish are you most familiar with? (e.g., Peruvian, Spanish, Mexican)",At what age did you begin learning Spanish?,Are you proficient in any languages other than English/Spanish?,"Are you familiar with Caribbean (e.g., Caribbean, Puerto Rican) or Galician Spanish?",date,expName,psychopyVersion,OS,frameRate,id,study_id,session,trial_exposure.started,trial_exposure.stopped,key_resp_exposure.keys,key_resp_exposure.corr,key_resp_exposure.rt,key_resp_exposure.duration,key_resp.keys,exposure_loop.thisRepN,exposure_loop.thisTrialN,exposure_loop.thisN,exposure_loop.thisIndex,exposure_loop.ran,item_num,correct_response,question,path,duration,instructions_2afc.started,instructions_2afc.stopped,instructions_2afc_loop.thisRepN,instructions_2afc_loop.thisTrialN,instructions_2afc_loop.thisN,instructions_2afc_loop.thisIndex,instructions_2afc_loop.ran,practice_2afc.started,practice_2afc.stopped,key_resp_2afc_practice.keys,key_resp_2afc_practice.corr,key_resp_2afc_practice.rt,key_resp_2afc_practice.duration,trials_2afc_practice_loop.thisRepN,trials_2afc_practice_loop.thisTrialN,trials_2afc_practice_loop.thisN,trials_2afc_practice_loop.thisIndex,trials_2afc_practice_loop.ran,check_2afc.started,check_2afc.stopped,trial_2afc.started,trial_2afc.stopped,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,key_resp_2afc_trial.duration,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,target,variety,instructions_lextale.started,instructions_lextale.stopped,instructions_lextale_loop.thisRepN,instructions_lextale_loop.thisTrialN,instructions_lextale_loop.thisN,instructions_lextale_loop.thisIndex,instructions_lextale_loop.ran,practice_lextale.started,practice_lextale.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,practice_feedback_lextale.started,practice_feedback_lextale.stopped,trials_lextale_practice_loop.thisRepN,trials_lextale_practice_loop.thisTrialN,trials_lextale_practice_loop.thisN,trials_lextale_practice_loop.thisIndex,trials_lextale_practice_loop.ran,stim,word,prac_button_real,prac_button_false,check_lextale.started,check_lextale.stopped,trial_lextale.started,trial_lextale.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,trials_lextale_loop.thisRepN,trials_lextale_loop.thisTrialN,trials_lextale_loop.thisN,trials_lextale_loop.thisIndex,trials_lextale_loop.ran,button_real,button_false,instructions_eq.started,instructions_eq.stopped,trial_eq.started,trial_eq.stopped,slider_eq_trial.response,trials_eq_loop.thisRepN,trials_eq_loop.thisTrialN,trials_eq_loop.thisN,trials_eq_loop.thisIndex,trials_eq_loop.ran,item,is_test_item,is_distractor,is_agree_score,is_disagree_score,end_exp.started,end_exp.stopped
,,,,,,,,,66dacbf67ea6c959464494d2,Spanish,younger than 13,"no, only English or Spanish",no,2025-07-22_23h58.34.602,empathy_intonation_perc,2024.2.4,MacIntel,60.24096386,66dacbf67ea6c959464494d2,687ed1b7e638a4cbf2f02089,68805db2d4f27b81a4150ee7,,,,,,,,,,,,,,0,,./stim/wavs/peruvian_statement_filler_El-nino-habla-con-su-madre.wav,,,,,,,,,288.8772,291.6096,0,1,2.2,,0,1,1,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66dacbf67ea6c959464494d2,Spanish,younger than 13,"no, only English or Spanish",no,2025-07-22_23h58.34.602,empathy_intonation_perc,2024.2.4,MacIntel,60.24096386,66dacbf67ea6c959464494d2,687ed1b7e638a4cbf2f02089,68805db2d4f27b81a4150ee7,,,,,,,,,,,,,,0,,./stim/wavs/andalusian_statement_filler_Alberto-nunca-se-afeita.wav,,,,,,,,,291.6099,294.2098,0,1,2.0819,,0,2,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66dacbf67ea6c959464494d2,Spanish,younger than 13,"no, only English or Spanish",no,2025-07-22_23h58.34.602,empathy_intonation_perc,2024.2.4,MacIntel,60.24096386,66dacbf67ea6c959464494d2,687ed1b7e638a4cbf2f02089,68805db2d4f27b81a4150ee7,,,,,,,,,,,,,,0,,./stim/wavs/puertorican_statement_filler_La-nina-pinta-con-su-amiga.wav,,,,,,,,,294.2103,296.8433,0,1,2.1002,,0,3,3,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66dacbf67ea6c959464494d2,Spanish,younger than 13,"no, only English or Spanish",no,2025-07-22_23h58.34.602,empathy_intonation_perc,2024.2.4,MacIntel,60.24096386,66dacbf67ea6c959464494d2,687ed1b7e638a4cbf2f02089,68805db2d4f27b81a4150ee7,,,,,,,,,,,,,,1,,./stim/wavs/chilean_question_filler_Mi-padre-cantaba-bien.wav,,,,,,,,,296.8437,298.7266,1,1,1.3542,,0,4,4,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66dacbf67ea6c959464494d2,Spanish,younger than 13,"no, only English or Spanish",no,2025-07-22_23h58.34.602,empathy_intonation_perc,2024.2.4,MacIntel,60.24096386,66dacbf67ea6c959464494d2,687ed1b7e638a4cbf2f02089,68805db2d4f27b81a4150ee7,,,,,,,,,,,,,,0,,./stim/wavs/cuban_statement_filler_Cocinabas-por-la-noche.wav,,,,,,,,,298.7268,301.1432,0,1,1.8833,,0,5,5,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66dacbf67ea6c959464494d2,Spanish,younger than 13,"no, only English or Spanish",no,2025-07-22_23h58.34.602,empathy_intonation_perc,2024.2.4,MacIntel,60.24096386,66dacbf67ea6c959464494d2,687ed1b7e638a4cbf2f02089,68805db2d4f27b81a4150ee7,,,,,,,,,,,,,,1,,./stim/wavs/castilian_question_filler_Mi-esposo-conoce-al-chico.wav,,,,,,,,,301.1437,303.5101,1,1,1.8323,,0,6,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66dacbf67ea6c959464494d2,Spanish,younger than 13,"no, only English or Spanish",no,2025-07-22_23h58.34.602,empathy_intonation_perc,2024.2.4,MacIntel,60.24096386,66dacbf67ea6c959464494d2,687ed1b7e638a4cbf2f02089,68805db2d4f27b81a4150ee7,,,,,,,,,,,,,,1,,./stim/wavs/argentine_question_filler_Mi-vecino-habla-mucho.wav,,,,,,,,,303.5105,305.4933,1,1,1.4604,,0,7,7,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66dacbf67ea6c959464494d2,Spanish,younger than 13,"no, only English or Spanish",no,2025-07-22_23h58.34.602,empathy_intonation_perc,2024.2.4,MacIntel,60.24096386,66dacbf67ea6c959464494d2,687ed1b7e638a4cbf2f02089,68805db2d4f27b81a4150ee7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305.4941,307.9612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66dacbf67ea6c959464494d2,Spanish,younger than 13,"no, only English or Spanish",no,2025-07-22_23h58.34.602,empathy_intonation_perc,2024.2.4,MacIntel,60.24096386,66dacbf67ea6c959464494d2,687ed1b7e638a4cbf2f02089,68805db2d4f27b81a4150ee7,,,,,,,,,,,,,86,0,,./stim/wavs/puertorican_mismatch_declarative-broad-focus_El-nino-oye-el-rio.wav,,,,,,,,,,,,,,,,,,,,,,307.9707,309.9935,0,1,1.5049,,0,0,0,85,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66dacbf67ea6c959464494d2,Spanish,younger than 13,"no, only English or Spanish",no,2025-07-22_23h58.34.602,empathy_intonation_perc,2024.2.4,MacIntel,60.24096386,66dacbf67ea6c959464494d2,687ed1b7e638a4cbf2f02089,68805db2d4f27b81a4150ee7,,,,,,,,,,,,,88,0,,./stim/wavs/puertorican_mismatch_declarative-broad-focus_La-nina-lava-el-plato.wav,,,,,,,,,,,,,,,,,,,,,,309.994,311.9936,0,1,1.4697,,0,1,1,87,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66dacbf67ea6c959464494d2,Spanish,younger than 13,"no, only English or Spanish",no,2025-07-22_23h58.34.602,empathy_intonation_perc,2024.2.4,MacIntel,60.24096386,66dacbf67ea6c959464494d2,687ed1b7e638a4cbf2f02089,68805db2d4f27b81a4150ee7,,,,,,,,,,,,,11,1,,./stim/wavs/cuban_match_interrogative-total-yn_Mariano-habla-del-tiempo.wav,,,,,,,,,,,,,,,,,,,,,,311.994,314.3437,0,0,1.8298,,0,2,2,10,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66dacbf67ea6c959464494d2,Spanish,younger than 13,"no, only English or Spanish",no,2025-07-22_23h58.34.602,empathy_intonation_perc,2024.2.4,MacIntel,60.24096386,66dacbf67ea6c959464494d2,687ed1b7e638a4cbf2f02089,68805db2d4f27b81a4150ee7,,,,,,,,,,,,,29,1,,./stim/wavs/castilian_mismatch_interrogative-total-yn_Mi-tia-odia-la-lluvia.wav,,,,,,,,,,,,,,,,,,,,,,314.3442,316.5102,1,1,1.6337,,0,3,3,28,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66dacbf67ea6c959464494d2,Spanish,younger than 13,"no, only English or Spanish",no,2025-07-22_23h58.34.602,empathy_intonation_perc,2024.2.4,MacIntel,60.24096386,66dacbf67ea6c959464494d2,687ed1b7e638a4cbf2f02089,68805db2d4f27b81a4150ee7,,,,,,,,,,,,,72,0,,./stim/wavs/castilian_mismatch_declarative-broad-focus_Mi-novio-viene-del-lago.wav,,,,,,,,,,,,,,,,,,,,,,316.5106,318.977,0,1,1.9365,,0,4,4,71,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66dacbf67ea6c959464494d2,Spanish,younger than 13,"no, only English or Spanish",no,2025-07-22_23h58.34.602,empathy_intonation_perc,2024.2.4,MacIntel,60.24096386,66dacbf67ea6c959464494d2,687ed1b7e638a4cbf2f02089,68805db2d4f27b81a4150ee7,,,,,,,,,,,,,80,0,,./stim/wavs/mexican_mismatch_declarative-broad-focus_El-hombre-mira-la-luna.wav,,,,,,,,,,,,,,,,,,,,,,318.9774,321.0438,0,1,1.5337,,0,5,5,79,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66dacbf67ea6c959464494d2,Spanish,younger than 13,"no, only English or Spanish",no,2025-07-22_23h58.34.602,empathy_intonation_perc,2024.2.4,MacIntel,60.24096386,66dacbf67ea6c959464494d2,687ed1b7e638a4cbf2f02089,68805db2d4f27b81a4150ee7,,,,,,,,,,,,,12,1,,./stim/wavs/cuban_match_interrogative-total-yn_Marta-abre-el-regalo.wav,,,,,,,,,,,,,,,,,,,,,,321.0443,323.177,0,0,1.6044,,0,6,6,11,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66dacbf67ea6c959464494d2,Spanish,younger than 13,"no, only English or Spanish",no,2025-07-22_23h58.34.602,empathy_intonation_perc,2024.2.4,MacIntel,60.24096386,66dacbf67ea6c959464494d2,687ed1b7e638a4cbf2f02089,68805db2d4f27b81a4150ee7,,,,,,,,,,,,,1,1,,./stim/wavs/castilian_match_interrogative-total-yn_David-leia-el-libro.wav,,,,,,,,,,,,,,,,,,,,,,323.1774,325.2104,1,1,1.5004,,0,7,7,0,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66dacbf67ea6c959464494d2,Spanish,younger than 13,"no, only English or Spanish",no,2025-07-22_23h58.34.602,empathy_intonation_perc,2024.2.4,MacIntel,60.24096386,66dacbf67ea6c959464494d2,687ed1b7e638a4cbf2f02089,68805db2d4f27b81a4150ee7,,,,,,,,,,,,,82,0,,./stim/wavs/mexican_mismatch_declarative-broad-focus_Mi-novio-viene-del-lago.wav,,,,,,,,,,,,,,,,,,,,,,325.2107,327.1937,0,1,1.4521,,0,8,8,81,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66dacbf67ea6c959464494d2,Spanish,younger than 13,"no, only English or Spanish",no,2025-07-22_23h58.34.602,empathy_intonation_perc,2024.2.4,MacIntel,60.24096386,66dacbf67ea6c959464494d2,687ed1b7e638a4cbf2f02089,68805db2d4f27b81a4150ee7,,,,,,,,,,,,,6,1,,./stim/wavs/castilian_match_interrogative-total-yn_Marta-abre-el-regalo.wav,,,,,,,,,,,,,,,,,,,,,,327.1942,329.4603,1,1,1.7379,,0,9,9,5,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66dacbf67ea6c959464494d2,Spanish,younger than 13,"no, only English or Spanish",no,2025-07-22_23h58.34.602,empathy_intonation_perc,2024.2.4,MacIntel,60.24096386,66dacbf67ea6c959464494d2,687ed1b7e638a4cbf2f02089,68805db2d4f27b81a4150ee7,,,,,,,,,,,,,15,1,,./stim/wavs/mexican_match_interrogative-total-yn_David-leia-el-libro.wav,,,,,,,,,,,,,,,,,,,,,,329.4606,331.5604,1,1,1.5702,,0,10,10,14,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66dacbf67ea6c959464494d2,Spanish,younger than 13,"no, only English or Spanish",no,2025-07-22_23h58.34.602,empathy_intonation_perc,2024.2.4,MacIntel,60.24096386,66dacbf67ea6c959464494d2,687ed1b7e638a4cbf2f02089,68805db2d4f27b81a4150ee7,,,,,,,,,,,,,48,0,,./stim/wavs/castilian_match_declarative-broad-focus_Maria-bebe-el-vino.wav,,,,,,,,,,,,,,,,,,,,,,331.5608,333.7773,0,1,1.691,,0,11,11,47,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66dacbf67ea6c959464494d2,Spanish,younger than 13,"no, only English or Spanish",no,2025-07-22_23h58.34.602,empathy_intonation_perc,2024.2.4,MacIntel,60.24096386,66dacbf67ea6c959464494d2,687ed1b7e638a4cbf2f02089,68805db2d4f27b81a4150ee7,,,,,,,,,,,,,41,1,,./stim/wavs/puertorican_mismatch_interrogative-total-yn_El-nino-oye-el-rio.wav,,,,,,,,,,,,,,,,,,,,,,333.7777,335.7105,0,0,1.4076,,0,12,12,40,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66dacbf67ea6c959464494d2,Spanish,younger than 13,"no, only English or Spanish",no,2025-07-22_23h58.34.602,empathy_intonation_perc,2024.2.4,MacIntel,60.24096386,66dacbf67ea6c959464494d2,687ed1b7e638a4cbf2f02089,68805db2d4f27b81a4150ee7,,,,,,,,,,,,,79,0,,./stim/wavs/mexican_mismatch_declarative-broad-focus_El-bebe-comia-muy-bien.wav,,,,,,,,,,,,,,,,,,,,,,335.7108,337.9272,0,1,1.7003,,0,13,13,78,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66dacbf67ea6c959464494d2,Spanish,younger than 13,"no, only English or Spanish",no,2025-07-22_23h58.34.602,empathy_intonation_perc,2024.2.4,MacIntel,60.24096386,66dacbf67ea6c959464494d2,687ed1b7e638a4cbf2f02089,68805db2d4f27b81a4150ee7,,,,,,,,,,,,,24,1,,./stim/wavs/puertorican_match_interrogative-total-yn_Maria-bebe-el-vino.wav,,,,,,,,,,,,,,,,,,,,,,337.9275,339.7939,1,1,1.3443,,0,14,14,23,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66dacbf67ea6c959464494d2,Spanish,younger than 13,"no, only English or Spanish",no,2025-07-22_23h58.34.602,empathy_intonation_perc,2024.2.4,MacIntel,60.24096386,66dacbf67ea6c959464494d2,687ed1b7e638a4cbf2f02089,68805db2d4f27b81a4150ee7,,,,,,,,,,,,,65,0,,./stim/wavs/puertorican_match_declarative-broad-focus_David-leia-el-libro.wav,,,,,,,,,,,,,,,,,,,,,,339.7943,341.7439,0,1,1.4225,,0,15,15,64,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66dacbf67ea6c959464494d2,Spanish,younger than 13,"no, only English or Spanish",no,2025-07-22_23h58.34.602,empathy_intonation_perc,2024.2.4,MacIntel,60.24096386,66dacbf67ea6c959464494d2,687ed1b7e638a4cbf2f02089,68805db2d4f27b81a4150ee7,,,,,,,,,,,,,73,0,,./stim/wavs/castilian_mismatch_declarative-broad-focus_Mi-tia-odia-la-lluvia.wav,,,,,,,,,,,,,,,,,,,,,,341.7445,343.8774,0,1,1.6006,,0,16,16,72,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
