instructions_exposure.started,instructions_exposure.stopped,instructions_exposure_loop.thisRepN,instructions_exposure_loop.thisTrialN,instructions_exposure_loop.thisN,instructions_exposure_loop.thisIndex,instructions_exposure_loop.ran,instructions_text,continue_text,participant_id,"What variety of Spanish are you most familiar with? (e.g., Peruvian, Spanish, Mexican)",At what age did you begin learning Spanish?,Are you proficient in any languages other than English/Spanish?,"Are you familiar with Caribbean (e.g., Caribbean, Puerto Rican) or Galician Spanish?",date,expName,psychopyVersion,OS,frameRate,id,study_id,session,trial_exposure.started,trial_exposure.stopped,key_resp_exposure.keys,key_resp_exposure.corr,key_resp_exposure.rt,key_resp_exposure.duration,key_resp.keys,exposure_loop.thisRepN,exposure_loop.thisTrialN,exposure_loop.thisN,exposure_loop.thisIndex,exposure_loop.ran,item_num,correct_response,question,path,duration,instructions_2afc.started,instructions_2afc.stopped,instructions_2afc_loop.thisRepN,instructions_2afc_loop.thisTrialN,instructions_2afc_loop.thisN,instructions_2afc_loop.thisIndex,instructions_2afc_loop.ran,practice_2afc.started,practice_2afc.stopped,key_resp_2afc_practice.keys,key_resp_2afc_practice.corr,key_resp_2afc_practice.rt,key_resp_2afc_practice.duration,trials_2afc_practice_loop.thisRepN,trials_2afc_practice_loop.thisTrialN,trials_2afc_practice_loop.thisN,trials_2afc_practice_loop.thisIndex,trials_2afc_practice_loop.ran,check_2afc.started,check_2afc.stopped,trial_2afc.started,trial_2afc.stopped,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,key_resp_2afc_trial.duration,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,target,variety,instructions_lextale.started,instructions_lextale.stopped,instructions_lextale_loop.thisRepN,instructions_lextale_loop.thisTrialN,instructions_lextale_loop.thisN,instructions_lextale_loop.thisIndex,instructions_lextale_loop.ran,practice_lextale.started,practice_lextale.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,practice_feedback_lextale.started,practice_feedback_lextale.stopped,trials_lextale_practice_loop.thisRepN,trials_lextale_practice_loop.thisTrialN,trials_lextale_practice_loop.thisN,trials_lextale_practice_loop.thisIndex,trials_lextale_practice_loop.ran,stim,word,prac_button_real,prac_button_false,check_lextale.started,check_lextale.stopped,trial_lextale.started,trial_lextale.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,trials_lextale_loop.thisRepN,trials_lextale_loop.thisTrialN,trials_lextale_loop.thisN,trials_lextale_loop.thisIndex,trials_lextale_loop.ran,button_real,button_false,instructions_eq.started,instructions_eq.stopped,trial_eq.started,trial_eq.stopped,slider_eq_trial.response,trials_eq_loop.thisRepN,trials_eq_loop.thisTrialN,trials_eq_loop.thisN,trials_eq_loop.thisIndex,trials_eq_loop.ran,item,is_test_item,is_distractor,is_agree_score,is_disagree_score,end_exp.started,end_exp.stopped
,,,,,,,,,6735b2a6112cf17b7b8df8d1,spanish,13 or older,"no, only English or Spanish",no,2025-07-23_02h48.05.644,empathy_intonation_perc,2024.2.4,MacIntel,60.24096386,6735b2a6112cf17b7b8df8d1,687ed1b7e638a4cbf2f02089,68808581d950f7dbd2437596,,,,,,,,,,,,,,0,,./stim/wavs/andalusian_statement_filler_Alberto-nunca-se-afeita.wav,,,,,,,,,270.2221,274.0035,0,1,3.25,,0,1,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6735b2a6112cf17b7b8df8d1,spanish,13 or older,"no, only English or Spanish",no,2025-07-23_02h48.05.644,empathy_intonation_perc,2024.2.4,MacIntel,60.24096386,6735b2a6112cf17b7b8df8d1,687ed1b7e638a4cbf2f02089,68808581d950f7dbd2437596,,,,,,,,,,,,,,0,,./stim/wavs/puertorican_statement_filler_La-nina-pinta-con-su-amiga.wav,,,,,,,,,274.0041,276.3043,0,1,1.7676,,0,2,2,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6735b2a6112cf17b7b8df8d1,spanish,13 or older,"no, only English or Spanish",no,2025-07-23_02h48.05.644,empathy_intonation_perc,2024.2.4,MacIntel,60.24096386,6735b2a6112cf17b7b8df8d1,687ed1b7e638a4cbf2f02089,68808581d950f7dbd2437596,,,,,,,,,,,,,,1,,./stim/wavs/argentine_question_filler_Mi-vecino-habla-mucho.wav,,,,,,,,,276.3049,278.2376,1,1,1.4002,,0,3,3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6735b2a6112cf17b7b8df8d1,spanish,13 or older,"no, only English or Spanish",no,2025-07-23_02h48.05.644,empathy_intonation_perc,2024.2.4,MacIntel,60.24096386,6735b2a6112cf17b7b8df8d1,687ed1b7e638a4cbf2f02089,68808581d950f7dbd2437596,,,,,,,,,,,,,,1,,./stim/wavs/mexican_question_filler_Felipe-no-tiene-contrasena.wav,,,,,,,,,278.2383,280.4376,1,1,1.6695,,0,4,4,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6735b2a6112cf17b7b8df8d1,spanish,13 or older,"no, only English or Spanish",no,2025-07-23_02h48.05.644,empathy_intonation_perc,2024.2.4,MacIntel,60.24096386,6735b2a6112cf17b7b8df8d1,687ed1b7e638a4cbf2f02089,68808581d950f7dbd2437596,,,,,,,,,,,,,,0,,./stim/wavs/peruvian_statement_filler_El-nino-habla-con-su-madre.wav,,,,,,,,,280.4383,283.8371,0,1,2.8676,,0,5,5,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6735b2a6112cf17b7b8df8d1,spanish,13 or older,"no, only English or Spanish",no,2025-07-23_02h48.05.644,empathy_intonation_perc,2024.2.4,MacIntel,60.24096386,6735b2a6112cf17b7b8df8d1,687ed1b7e638a4cbf2f02089,68808581d950f7dbd2437596,,,,,,,,,,,,,,1,,./stim/wavs/chilean_question_filler_Mi-padre-cantaba-bien.wav,,,,,,,,,283.8377,285.854,1,1,1.4944,,0,6,6,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6735b2a6112cf17b7b8df8d1,spanish,13 or older,"no, only English or Spanish",no,2025-07-23_02h48.05.644,empathy_intonation_perc,2024.2.4,MacIntel,60.24096386,6735b2a6112cf17b7b8df8d1,687ed1b7e638a4cbf2f02089,68808581d950f7dbd2437596,,,,,,,,,,,,,,1,,./stim/wavs/castilian_question_filler_Mi-esposo-conoce-al-chico.wav,,,,,,,,,285.8546,288.3208,1,1,1.9384,,0,7,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6735b2a6112cf17b7b8df8d1,spanish,13 or older,"no, only English or Spanish",no,2025-07-23_02h48.05.644,empathy_intonation_perc,2024.2.4,MacIntel,60.24096386,6735b2a6112cf17b7b8df8d1,687ed1b7e638a4cbf2f02089,68808581d950f7dbd2437596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.3213,289.7879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6735b2a6112cf17b7b8df8d1,spanish,13 or older,"no, only English or Spanish",no,2025-07-23_02h48.05.644,empathy_intonation_perc,2024.2.4,MacIntel,60.24096386,6735b2a6112cf17b7b8df8d1,687ed1b7e638a4cbf2f02089,68808581d950f7dbd2437596,,,,,,,,,,,,,35,1,,./stim/wavs/mexican_mismatch_interrogative-total-yn_El-hombre-mira-la-luna.wav,,,,,,,,,,,,,,,,,,,,,,289.7972,291.9045,1,1,1.5839,,0,0,0,34,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6735b2a6112cf17b7b8df8d1,spanish,13 or older,"no, only English or Spanish",no,2025-07-23_02h48.05.644,empathy_intonation_perc,2024.2.4,MacIntel,60.24096386,6735b2a6112cf17b7b8df8d1,687ed1b7e638a4cbf2f02089,68808581d950f7dbd2437596,,,,,,,,,,,,,88,0,,./stim/wavs/puertorican_mismatch_declarative-broad-focus_La-nina-lava-el-plato.wav,,,,,,,,,,,,,,,,,,,,,,291.9053,294.7208,0,1,2.2854,,0,1,1,87,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6735b2a6112cf17b7b8df8d1,spanish,13 or older,"no, only English or Spanish",no,2025-07-23_02h48.05.644,empathy_intonation_perc,2024.2.4,MacIntel,60.24096386,6735b2a6112cf17b7b8df8d1,687ed1b7e638a4cbf2f02089,68808581d950f7dbd2437596,,,,,,,,,,,,,23,1,,./stim/wavs/puertorican_match_interrogative-total-yn_Manuela-vende-el-carro.wav,,,,,,,,,,,,,,,,,,,,,,294.7214,296.6541,0,0,1.3994,,0,2,2,22,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6735b2a6112cf17b7b8df8d1,spanish,13 or older,"no, only English or Spanish",no,2025-07-23_02h48.05.644,empathy_intonation_perc,2024.2.4,MacIntel,60.24096386,6735b2a6112cf17b7b8df8d1,687ed1b7e638a4cbf2f02089,68808581d950f7dbd2437596,,,,,,,,,,,,,78,0,,./stim/wavs/cuban_mismatch_declarative-broad-focus_Mi-tia-odia-la-lluvia.wav,,,,,,,,,,,,,,,,,,,,,,296.6546,298.8711,0,1,1.6945,,0,3,3,77,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6735b2a6112cf17b7b8df8d1,spanish,13 or older,"no, only English or Spanish",no,2025-07-23_02h48.05.644,empathy_intonation_perc,2024.2.4,MacIntel,60.24096386,6735b2a6112cf17b7b8df8d1,687ed1b7e638a4cbf2f02089,68808581d950f7dbd2437596,,,,,,,,,,,,,12,1,,./stim/wavs/cuban_match_interrogative-total-yn_Marta-abre-el-regalo.wav,,,,,,,,,,,,,,,,,,,,,,298.8717,300.8365,0,0,1.4343,,0,4,4,11,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6735b2a6112cf17b7b8df8d1,spanish,13 or older,"no, only English or Spanish",no,2025-07-23_02h48.05.644,empathy_intonation_perc,2024.2.4,MacIntel,60.24096386,6735b2a6112cf17b7b8df8d1,687ed1b7e638a4cbf2f02089,68808581d950f7dbd2437596,,,,,,,,,,,,,65,0,,./stim/wavs/puertorican_match_declarative-broad-focus_David-leia-el-libro.wav,,,,,,,,,,,,,,,,,,,,,,300.8373,302.7542,0,1,1.3995,,0,5,5,64,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6735b2a6112cf17b7b8df8d1,spanish,13 or older,"no, only English or Spanish",no,2025-07-23_02h48.05.644,empathy_intonation_perc,2024.2.4,MacIntel,60.24096386,6735b2a6112cf17b7b8df8d1,687ed1b7e638a4cbf2f02089,68808581d950f7dbd2437596,,,,,,,,,,,,,44,1,,./stim/wavs/puertorican_mismatch_interrogative-total-yn_Mi-madre-come-la-fruta.wav,,,,,,,,,,,,,,,,,,,,,,302.755,304.8209,0,0,1.5447,,0,6,6,43,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6735b2a6112cf17b7b8df8d1,spanish,13 or older,"no, only English or Spanish",no,2025-07-23_02h48.05.644,empathy_intonation_perc,2024.2.4,MacIntel,60.24096386,6735b2a6112cf17b7b8df8d1,687ed1b7e638a4cbf2f02089,68808581d950f7dbd2437596,,,,,,,,,,,,,53,0,,./stim/wavs/cuban_match_declarative-broad-focus_Manuela-vende-el-carro.wav,,,,,,,,,,,,,,,,,,,,,,304.8215,307.0539,0,1,1.7096,,0,7,7,52,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6735b2a6112cf17b7b8df8d1,spanish,13 or older,"no, only English or Spanish",no,2025-07-23_02h48.05.644,empathy_intonation_perc,2024.2.4,MacIntel,60.24096386,6735b2a6112cf17b7b8df8d1,687ed1b7e638a4cbf2f02089,68808581d950f7dbd2437596,,,,,,,,,,,,,8,1,,./stim/wavs/cuban_match_interrogative-total-yn_Daniel-iba-a-Bolivia.wav,,,,,,,,,,,,,,,,,,,,,,307.0544,309.054,1,1,1.466,,0,8,8,7,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6735b2a6112cf17b7b8df8d1,spanish,13 or older,"no, only English or Spanish",no,2025-07-23_02h48.05.644,empathy_intonation_perc,2024.2.4,MacIntel,60.24096386,6735b2a6112cf17b7b8df8d1,687ed1b7e638a4cbf2f02089,68808581d950f7dbd2437596,,,,,,,,,,,,,4,1,,./stim/wavs/castilian_match_interrogative-total-yn_Maria-bebe-el-vino.wav,,,,,,,,,,,,,,,,,,,,,,309.0547,310.9373,1,1,1.3609,,0,9,9,3,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6735b2a6112cf17b7b8df8d1,spanish,13 or older,"no, only English or Spanish",no,2025-07-23_02h48.05.644,empathy_intonation_perc,2024.2.4,MacIntel,60.24096386,6735b2a6112cf17b7b8df8d1,687ed1b7e638a4cbf2f02089,68808581d950f7dbd2437596,,,,,,,,,,,,,63,0,,./stim/wavs/puertorican_match_declarative-broad-focus_Ana-lleva-el-abrigo.wav,,,,,,,,,,,,,,,,,,,,,,310.9378,312.8041,0,1,1.3349,,0,10,10,62,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6735b2a6112cf17b7b8df8d1,spanish,13 or older,"no, only English or Spanish",no,2025-07-23_02h48.05.644,empathy_intonation_perc,2024.2.4,MacIntel,60.24096386,6735b2a6112cf17b7b8df8d1,687ed1b7e638a4cbf2f02089,68808581d950f7dbd2437596,,,,,,,,,,,,,3,1,,./stim/wavs/castilian_match_interrogative-total-yn_Manuela-vende-el-carro.wav,,,,,,,,,,,,,,,,,,,,,,312.8048,315.1039,1,1,1.7764,,0,11,11,2,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6735b2a6112cf17b7b8df8d1,spanish,13 or older,"no, only English or Spanish",no,2025-07-23_02h48.05.644,empathy_intonation_perc,2024.2.4,MacIntel,60.24096386,6735b2a6112cf17b7b8df8d1,687ed1b7e638a4cbf2f02089,68808581d950f7dbd2437596,,,,,,,,,,,,,45,0,,./stim/wavs/castilian_match_declarative-broad-focus_David-leia-el-libro.wav,,,,,,,,,,,,,,,,,,,,,,315.1045,317.304,1,0,1.6707,,0,12,12,44,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6735b2a6112cf17b7b8df8d1,spanish,13 or older,"no, only English or Spanish",no,2025-07-23_02h48.05.644,empathy_intonation_perc,2024.2.4,MacIntel,60.24096386,6735b2a6112cf17b7b8df8d1,687ed1b7e638a4cbf2f02089,68808581d950f7dbd2437596,,,,,,,,,,,,,82,0,,./stim/wavs/mexican_mismatch_declarative-broad-focus_Mi-novio-viene-del-lago.wav,,,,,,,,,,,,,,,,,,,,,,317.3045,319.2208,0,1,1.3828,,0,13,13,81,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6735b2a6112cf17b7b8df8d1,spanish,13 or older,"no, only English or Spanish",no,2025-07-23_02h48.05.644,empathy_intonation_perc,2024.2.4,MacIntel,60.24096386,6735b2a6112cf17b7b8df8d1,687ed1b7e638a4cbf2f02089,68808581d950f7dbd2437596,,,,,,,,,,,,,67,0,,./stim/wavs/puertorican_match_declarative-broad-focus_Manuela-vende-el-carro.wav,,,,,,,,,,,,,,,,,,,,,,319.2215,322.3707,0,1,2.6277,,0,14,14,66,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6735b2a6112cf17b7b8df8d1,spanish,13 or older,"no, only English or Spanish",no,2025-07-23_02h48.05.644,empathy_intonation_perc,2024.2.4,MacIntel,60.24096386,6735b2a6112cf17b7b8df8d1,687ed1b7e638a4cbf2f02089,68808581d950f7dbd2437596,,,,,,,,,,,,,19,1,,./stim/wavs/puertorican_match_interrogative-total-yn_Ana-lleva-el-abrigo.wav,,,,,,,,,,,,,,,,,,,,,,322.3715,324.2708,1,1,1.3688,,0,15,15,18,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6735b2a6112cf17b7b8df8d1,spanish,13 or older,"no, only English or Spanish",no,2025-07-23_02h48.05.644,empathy_intonation_perc,2024.2.4,MacIntel,60.24096386,6735b2a6112cf17b7b8df8d1,687ed1b7e638a4cbf2f02089,68808581d950f7dbd2437596,,,,,,,,,,,,,47,0,,./stim/wavs/castilian_match_declarative-broad-focus_Manuela-vende-el-carro.wav,,,,,,,,,,,,,,,,,,,,,,324.2715,327.3206,0,1,2.5261,,0,16,16,46,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
