instructions_exposure.started,instructions_exposure.stopped,instructions_exposure_loop.thisRepN,instructions_exposure_loop.thisTrialN,instructions_exposure_loop.thisN,instructions_exposure_loop.thisIndex,instructions_exposure_loop.ran,instructions_text,continue_text,participant_id,"What variety of Spanish are you most familiar with? (e.g., Peruvian, Spanish, Mexican)",At what age did you begin learning Spanish?,Are you proficient in any languages other than English/Spanish?,"Are you familiar with Caribbean (e.g., Caribbean, Puerto Rican) or Galician Spanish?",date,expName,psychopyVersion,OS,frameRate,id,study_id,session,trial_exposure.started,trial_exposure.stopped,key_resp_exposure.keys,key_resp_exposure.corr,key_resp_exposure.rt,key_resp_exposure.duration,key_resp.keys,exposure_loop.thisRepN,exposure_loop.thisTrialN,exposure_loop.thisN,exposure_loop.thisIndex,exposure_loop.ran,item_num,correct_response,question,path,duration,instructions_2afc.started,instructions_2afc.stopped,instructions_2afc_loop.thisRepN,instructions_2afc_loop.thisTrialN,instructions_2afc_loop.thisN,instructions_2afc_loop.thisIndex,instructions_2afc_loop.ran,practice_2afc.started,practice_2afc.stopped,key_resp_2afc_practice.keys,key_resp_2afc_practice.corr,key_resp_2afc_practice.rt,key_resp_2afc_practice.duration,trials_2afc_practice_loop.thisRepN,trials_2afc_practice_loop.thisTrialN,trials_2afc_practice_loop.thisN,trials_2afc_practice_loop.thisIndex,trials_2afc_practice_loop.ran,check_2afc.started,check_2afc.stopped,trial_2afc.started,trial_2afc.stopped,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,key_resp_2afc_trial.duration,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,target,variety,instructions_lextale.started,instructions_lextale.stopped,instructions_lextale_loop.thisRepN,instructions_lextale_loop.thisTrialN,instructions_lextale_loop.thisN,instructions_lextale_loop.thisIndex,instructions_lextale_loop.ran,practice_lextale.started,practice_lextale.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,practice_feedback_lextale.started,practice_feedback_lextale.stopped,trials_lextale_practice_loop.thisRepN,trials_lextale_practice_loop.thisTrialN,trials_lextale_practice_loop.thisN,trials_lextale_practice_loop.thisIndex,trials_lextale_practice_loop.ran,stim,word,prac_button_real,prac_button_false,check_lextale.started,check_lextale.stopped,trial_lextale.started,trial_lextale.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,trials_lextale_loop.thisRepN,trials_lextale_loop.thisTrialN,trials_lextale_loop.thisN,trials_lextale_loop.thisIndex,trials_lextale_loop.ran,button_real,button_false,instructions_eq.started,instructions_eq.stopped,trial_eq.started,trial_eq.stopped,slider_eq_trial.response,trials_eq_loop.thisRepN,trials_eq_loop.thisTrialN,trials_eq_loop.thisN,trials_eq_loop.thisIndex,trials_eq_loop.ran,item,is_test_item,is_distractor,is_agree_score,is_disagree_score,end_exp.started,end_exp.stopped
,,,,,,,,,66992658eb80f2860c78c698,Spanish,younger than 13,"no, only English or Spanish",yes,2025-07-23_00h25.57.503,empathy_intonation_perc,2024.2.4,Win32,59.52380952,66992658eb80f2860c78c698,687ed1b7e638a4cbf2f02089,68806407c237575d95072a03,,,,,,,,,,,,,,1,,./stim/wavs/mexican_question_filler_Felipe-no-tiene-contrasena.wav,,,,,,,,,271.7894,282.4432,1,1,10.1223,,0,1,1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66992658eb80f2860c78c698,Spanish,younger than 13,"no, only English or Spanish",yes,2025-07-23_00h25.57.503,empathy_intonation_perc,2024.2.4,Win32,59.52380952,66992658eb80f2860c78c698,687ed1b7e638a4cbf2f02089,68806407c237575d95072a03,,,,,,,,,,,,,,1,,./stim/wavs/argentine_question_filler_Mi-vecino-habla-mucho.wav,,,,,,,,,282.4442,290.3539,1,1,7.3897,,0,2,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66992658eb80f2860c78c698,Spanish,younger than 13,"no, only English or Spanish",yes,2025-07-23_00h25.57.503,empathy_intonation_perc,2024.2.4,Win32,59.52380952,66992658eb80f2860c78c698,687ed1b7e638a4cbf2f02089,68806407c237575d95072a03,,,,,,,,,,,,,,0,,./stim/wavs/andalusian_statement_filler_Alberto-nunca-se-afeita.wav,,,,,,,,,290.3545,301.8559,0,1,10.9694,,0,3,3,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66992658eb80f2860c78c698,Spanish,younger than 13,"no, only English or Spanish",yes,2025-07-23_00h25.57.503,empathy_intonation_perc,2024.2.4,Win32,59.52380952,66992658eb80f2860c78c698,687ed1b7e638a4cbf2f02089,68806407c237575d95072a03,,,,,,,,,,,,,,1,,./stim/wavs/castilian_question_filler_Mi-esposo-conoce-al-chico.wav,,,,,,,,,301.8563,312.9926,0,0,10.6064,,0,4,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66992658eb80f2860c78c698,Spanish,younger than 13,"no, only English or Spanish",yes,2025-07-23_00h25.57.503,empathy_intonation_perc,2024.2.4,Win32,59.52380952,66992658eb80f2860c78c698,687ed1b7e638a4cbf2f02089,68806407c237575d95072a03,,,,,,,,,,,,,,0,,./stim/wavs/peruvian_statement_filler_El-nino-habla-con-su-madre.wav,,,,,,,,,312.9933,321.3197,0,1,7.8066,,0,5,5,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66992658eb80f2860c78c698,Spanish,younger than 13,"no, only English or Spanish",yes,2025-07-23_00h25.57.503,empathy_intonation_perc,2024.2.4,Win32,59.52380952,66992658eb80f2860c78c698,687ed1b7e638a4cbf2f02089,68806407c237575d95072a03,,,,,,,,,,,,,,0,,./stim/wavs/puertorican_statement_filler_La-nina-pinta-con-su-amiga.wav,,,,,,,,,321.3202,329.4811,0,1,7.6294,,0,6,6,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66992658eb80f2860c78c698,Spanish,younger than 13,"no, only English or Spanish",yes,2025-07-23_00h25.57.503,empathy_intonation_perc,2024.2.4,Win32,59.52380952,66992658eb80f2860c78c698,687ed1b7e638a4cbf2f02089,68806407c237575d95072a03,,,,,,,,,,,,,,1,,./stim/wavs/chilean_question_filler_Mi-padre-cantaba-bien.wav,,,,,,,,,329.4819,338.2241,0,0,8.2107,,0,7,7,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66992658eb80f2860c78c698,Spanish,younger than 13,"no, only English or Spanish",yes,2025-07-23_00h25.57.503,empathy_intonation_perc,2024.2.4,Win32,59.52380952,66992658eb80f2860c78c698,687ed1b7e638a4cbf2f02089,68806407c237575d95072a03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338.2246,348.4621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66992658eb80f2860c78c698,Spanish,younger than 13,"no, only English or Spanish",yes,2025-07-23_00h25.57.503,empathy_intonation_perc,2024.2.4,Win32,59.52380952,66992658eb80f2860c78c698,687ed1b7e638a4cbf2f02089,68806407c237575d95072a03,,,,,,,,,,,,,23,1,,./stim/wavs/puertorican_match_interrogative-total-yn_Manuela-vende-el-carro.wav,,,,,,,,,,,,,,,,,,,,,,348.4721,355.8586,0,0,6.8756,,0,0,0,22,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66992658eb80f2860c78c698,Spanish,younger than 13,"no, only English or Spanish",yes,2025-07-23_00h25.57.503,empathy_intonation_perc,2024.2.4,Win32,59.52380952,66992658eb80f2860c78c698,687ed1b7e638a4cbf2f02089,68806407c237575d95072a03,,,,,,,,,,,,,20,1,,./stim/wavs/puertorican_match_interrogative-total-yn_Daniel-iba-a-Bolivia.wav,,,,,,,,,,,,,,,,,,,,,,355.8592,362.2408,0,0,5.8496,,0,1,1,19,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66992658eb80f2860c78c698,Spanish,younger than 13,"no, only English or Spanish",yes,2025-07-23_00h25.57.503,empathy_intonation_perc,2024.2.4,Win32,59.52380952,66992658eb80f2860c78c698,687ed1b7e638a4cbf2f02089,68806407c237575d95072a03,,,,,,,,,,,,,30,1,,./stim/wavs/cuban_mismatch_interrogative-total-yn_El-hombre-mira-la-luna.wav,,,,,,,,,,,,,,,,,,,,,,362.2412,370.984,0,0,8.2125,,0,2,2,29,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66992658eb80f2860c78c698,Spanish,younger than 13,"no, only English or Spanish",yes,2025-07-23_00h25.57.503,empathy_intonation_perc,2024.2.4,Win32,59.52380952,66992658eb80f2860c78c698,687ed1b7e638a4cbf2f02089,68806407c237575d95072a03,,,,,,,,,,,,,88,0,,./stim/wavs/puertorican_mismatch_declarative-broad-focus_La-nina-lava-el-plato.wav,,,,,,,,,,,,,,,,,,,,,,370.985,388.8511,1,0,17.345,,0,3,3,87,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66992658eb80f2860c78c698,Spanish,younger than 13,"no, only English or Spanish",yes,2025-07-23_00h25.57.503,empathy_intonation_perc,2024.2.4,Win32,59.52380952,66992658eb80f2860c78c698,687ed1b7e638a4cbf2f02089,68806407c237575d95072a03,,,,,,,,,,,,,67,0,,./stim/wavs/puertorican_match_declarative-broad-focus_Manuela-vende-el-carro.wav,,,,,,,,,,,,,,,,,,,,,,388.8517,410.1599,1,0,20.7819,,0,4,4,66,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66992658eb80f2860c78c698,Spanish,younger than 13,"no, only English or Spanish",yes,2025-07-23_00h25.57.503,empathy_intonation_perc,2024.2.4,Win32,59.52380952,66992658eb80f2860c78c698,687ed1b7e638a4cbf2f02089,68806407c237575d95072a03,,,,,,,,,,,,,59,0,,./stim/wavs/mexican_match_declarative-broad-focus_David-leia-el-libro.wav,,,,,,,,,,,,,,,,,,,,,,410.1604,422.244,1,0,11.5538,,0,5,5,58,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66992658eb80f2860c78c698,Spanish,younger than 13,"no, only English or Spanish",yes,2025-07-23_00h25.57.503,empathy_intonation_perc,2024.2.4,Win32,59.52380952,66992658eb80f2860c78c698,687ed1b7e638a4cbf2f02089,68806407c237575d95072a03,,,,,,,,,,,,,12,1,,./stim/wavs/cuban_match_interrogative-total-yn_Marta-abre-el-regalo.wav,,,,,,,,,,,,,,,,,,,,,,422.2452,433.8297,0,0,11.053,,0,6,6,11,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66992658eb80f2860c78c698,Spanish,younger than 13,"no, only English or Spanish",yes,2025-07-23_00h25.57.503,empathy_intonation_perc,2024.2.4,Win32,59.52380952,66992658eb80f2860c78c698,687ed1b7e638a4cbf2f02089,68806407c237575d95072a03,,,,,,,,,,,,,7,1,,./stim/wavs/cuban_match_interrogative-total-yn_Ana-lleva-el-abrigo.wav,,,,,,,,,,,,,,,,,,,,,,433.8308,449.2043,0,0,14.8427,,0,7,7,6,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66992658eb80f2860c78c698,Spanish,younger than 13,"no, only English or Spanish",yes,2025-07-23_00h25.57.503,empathy_intonation_perc,2024.2.4,Win32,59.52380952,66992658eb80f2860c78c698,687ed1b7e638a4cbf2f02089,68806407c237575d95072a03,,,,,,,,,,,,,80,0,,./stim/wavs/mexican_mismatch_declarative-broad-focus_El-hombre-mira-la-luna.wav,,,,,,,,,,,,,,,,,,,,,,449.2057,456.0855,0,1,6.3491,,0,8,8,79,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66992658eb80f2860c78c698,Spanish,younger than 13,"no, only English or Spanish",yes,2025-07-23_00h25.57.503,empathy_intonation_perc,2024.2.4,Win32,59.52380952,66992658eb80f2860c78c698,687ed1b7e638a4cbf2f02089,68806407c237575d95072a03,,,,,,,,,,,,,64,0,,./stim/wavs/puertorican_match_declarative-broad-focus_Daniel-iba-a-Bolivia.wav,,,,,,,,,,,,,,,,,,,,,,456.0869,463.0996,0,1,6.4925,,0,9,9,63,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66992658eb80f2860c78c698,Spanish,younger than 13,"no, only English or Spanish",yes,2025-07-23_00h25.57.503,empathy_intonation_perc,2024.2.4,Win32,59.52380952,66992658eb80f2860c78c698,687ed1b7e638a4cbf2f02089,68806407c237575d95072a03,,,,,,,,,,,,,16,1,,./stim/wavs/mexican_match_interrogative-total-yn_Emilio-ama-la-marcha.wav,,,,,,,,,,,,,,,,,,,,,,463.1002,469.0497,0,0,5.4173,,0,10,10,15,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66992658eb80f2860c78c698,Spanish,younger than 13,"no, only English or Spanish",yes,2025-07-23_00h25.57.503,empathy_intonation_perc,2024.2.4,Win32,59.52380952,66992658eb80f2860c78c698,687ed1b7e638a4cbf2f02089,68806407c237575d95072a03,,,,,,,,,,,,,5,1,,./stim/wavs/castilian_match_interrogative-total-yn_Mariano-habla-del-tiempo.wav,,,,,,,,,,,,,,,,,,,,,,469.0505,478.3072,0,0,8.7269,,0,11,11,4,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66992658eb80f2860c78c698,Spanish,younger than 13,"no, only English or Spanish",yes,2025-07-23_00h25.57.503,empathy_intonation_perc,2024.2.4,Win32,59.52380952,66992658eb80f2860c78c698,687ed1b7e638a4cbf2f02089,68806407c237575d95072a03,,,,,,,,,,,,,65,0,,./stim/wavs/puertorican_match_declarative-broad-focus_David-leia-el-libro.wav,,,,,,,,,,,,,,,,,,,,,,478.3085,491.3547,0,1,12.5134,,0,12,12,64,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66992658eb80f2860c78c698,Spanish,younger than 13,"no, only English or Spanish",yes,2025-07-23_00h25.57.503,empathy_intonation_perc,2024.2.4,Win32,59.52380952,66992658eb80f2860c78c698,687ed1b7e638a4cbf2f02089,68806407c237575d95072a03,,,,,,,,,,,,,57,0,,./stim/wavs/mexican_match_declarative-broad-focus_Ana-lleva-el-abrigo.wav,,,,,,,,,,,,,,,,,,,,,,491.3558,496.8902,0,1,5.0102,,0,13,13,56,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66992658eb80f2860c78c698,Spanish,younger than 13,"no, only English or Spanish",yes,2025-07-23_00h25.57.503,empathy_intonation_perc,2024.2.4,Win32,59.52380952,66992658eb80f2860c78c698,687ed1b7e638a4cbf2f02089,68806407c237575d95072a03,,,,,,,,,,,,,29,1,,./stim/wavs/castilian_mismatch_interrogative-total-yn_Mi-tia-odia-la-lluvia.wav,,,,,,,,,,,,,,,,,,,,,,496.8912,502.9565,0,0,5.5387,,0,14,14,28,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66992658eb80f2860c78c698,Spanish,younger than 13,"no, only English or Spanish",yes,2025-07-23_00h25.57.503,empathy_intonation_perc,2024.2.4,Win32,59.52380952,66992658eb80f2860c78c698,687ed1b7e638a4cbf2f02089,68806407c237575d95072a03,,,,,,,,,,,,,27,1,,./stim/wavs/castilian_mismatch_interrogative-total-yn_Mi-madre-come-la-fruta.wav,,,,,,,,,,,,,,,,,,,,,,502.9578,509.1065,0,0,5.6229,,0,15,15,26,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66992658eb80f2860c78c698,Spanish,younger than 13,"no, only English or Spanish",yes,2025-07-23_00h25.57.503,empathy_intonation_perc,2024.2.4,Win32,59.52380952,66992658eb80f2860c78c698,687ed1b7e638a4cbf2f02089,68806407c237575d95072a03,,,,,,,,,,,,,43,1,,./stim/wavs/puertorican_mismatch_interrogative-total-yn_La-nina-lava-el-plato.wav,,,,,,,,,,,,,,,,,,,,,,509.1077,514.7079,0,0,5.0748,,0,16,16,42,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66992658eb80f2860c78c698,Spanish,younger than 13,"no, only English or Spanish",yes,2025-07-23_00h25.57.503,empathy_intonation_perc,2024.2.4,Win32,59.52380952,66992658eb80f2860c78c698,687ed1b7e638a4cbf2f02089,68806407c237575d95072a03,,,,,,,,,,,,,51,0,,./stim/wavs/cuban_match_declarative-broad-focus_Ana-lleva-el-abrigo.wav,,,,,,,,,,,,,,,,,,,,,,514.7088,520.1102,0,1,4.8698,,0,17,17,50,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
