instructions_exposure.started,instructions_exposure.stopped,instructions_exposure_loop.thisRepN,instructions_exposure_loop.thisTrialN,instructions_exposure_loop.thisN,instructions_exposure_loop.thisIndex,instructions_exposure_loop.ran,instructions_text,continue_text,participant_id,"What variety of Spanish are you most familiar with? (e.g., Peruvian, Spanish, Mexican)",At what age did you begin learning Spanish?,Are you proficient in any languages other than English/Spanish?,"Are you familiar with Caribbean (e.g., Caribbean, Puerto Rican) or Galician Spanish?",date,expName,psychopyVersion,OS,frameRate,id,study_id,session,trial_exposure.started,trial_exposure.stopped,key_resp_exposure.keys,key_resp_exposure.corr,key_resp_exposure.rt,key_resp_exposure.duration,key_resp.keys,exposure_loop.thisRepN,exposure_loop.thisTrialN,exposure_loop.thisN,exposure_loop.thisIndex,exposure_loop.ran,item_num,correct_response,question,path,duration,instructions_2afc.started,instructions_2afc.stopped,instructions_2afc_loop.thisRepN,instructions_2afc_loop.thisTrialN,instructions_2afc_loop.thisN,instructions_2afc_loop.thisIndex,instructions_2afc_loop.ran,practice_2afc.started,practice_2afc.stopped,key_resp_2afc_practice.keys,key_resp_2afc_practice.corr,key_resp_2afc_practice.rt,key_resp_2afc_practice.duration,trials_2afc_practice_loop.thisRepN,trials_2afc_practice_loop.thisTrialN,trials_2afc_practice_loop.thisN,trials_2afc_practice_loop.thisIndex,trials_2afc_practice_loop.ran,check_2afc.started,check_2afc.stopped,trial_2afc.started,trial_2afc.stopped,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,key_resp_2afc_trial.duration,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,target,variety,instructions_lextale.started,instructions_lextale.stopped,instructions_lextale_loop.thisRepN,instructions_lextale_loop.thisTrialN,instructions_lextale_loop.thisN,instructions_lextale_loop.thisIndex,instructions_lextale_loop.ran,practice_lextale.started,practice_lextale.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,practice_feedback_lextale.started,practice_feedback_lextale.stopped,trials_lextale_practice_loop.thisRepN,trials_lextale_practice_loop.thisTrialN,trials_lextale_practice_loop.thisN,trials_lextale_practice_loop.thisIndex,trials_lextale_practice_loop.ran,stim,word,prac_button_real,prac_button_false,check_lextale.started,check_lextale.stopped,trial_lextale.started,trial_lextale.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,trials_lextale_loop.thisRepN,trials_lextale_loop.thisTrialN,trials_lextale_loop.thisN,trials_lextale_loop.thisIndex,trials_lextale_loop.ran,button_real,button_false,instructions_eq.started,instructions_eq.stopped,trial_eq.started,trial_eq.stopped,slider_eq_trial.response,trials_eq_loop.thisRepN,trials_eq_loop.thisTrialN,trials_eq_loop.thisN,trials_eq_loop.thisIndex,trials_eq_loop.ran,item,is_test_item,is_distractor,is_agree_score,is_disagree_score,end_exp.started,end_exp.stopped
,,,,,,,,,671efcc199e22fc57bff41aa,Spanish,13 or older,"no, only English or Spanish",no,2025-08-12_15h18.26.593,empathy_intonation_perc,2024.2.4,Win32,60.0240096,671efcc199e22fc57bff41aa,687ed1b7e638a4cbf2f02089,689b936c0fd5984874e9f9eb,,,,,,,,,,,,,,1,,./stim/wavs/chilean_question_filler_Mi-padre-cantaba-bien.wav,,,,,,,,,175.176,178.541,0,0,2.835,,0,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,671efcc199e22fc57bff41aa,Spanish,13 or older,"no, only English or Spanish",no,2025-08-12_15h18.26.593,empathy_intonation_perc,2024.2.4,Win32,60.0240096,671efcc199e22fc57bff41aa,687ed1b7e638a4cbf2f02089,689b936c0fd5984874e9f9eb,,,,,,,,,,,,,,0,,./stim/wavs/peruvian_statement_filler_El-nino-habla-con-su-madre.wav,,,,,,,,,178.542,181.795,0,1,2.728,,0,2,2,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,671efcc199e22fc57bff41aa,Spanish,13 or older,"no, only English or Spanish",no,2025-08-12_15h18.26.593,empathy_intonation_perc,2024.2.4,Win32,60.0240096,671efcc199e22fc57bff41aa,687ed1b7e638a4cbf2f02089,689b936c0fd5984874e9f9eb,,,,,,,,,,,,,,1,,./stim/wavs/argentine_question_filler_Mi-vecino-habla-mucho.wav,,,,,,,,,181.796,184.091,1,1,1.772,,0,3,3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,671efcc199e22fc57bff41aa,Spanish,13 or older,"no, only English or Spanish",no,2025-08-12_15h18.26.593,empathy_intonation_perc,2024.2.4,Win32,60.0240096,671efcc199e22fc57bff41aa,687ed1b7e638a4cbf2f02089,689b936c0fd5984874e9f9eb,,,,,,,,,,,,,,1,,./stim/wavs/mexican_question_filler_Felipe-no-tiene-contrasena.wav,,,,,,,,,184.091,186.69,1,1,2.086,,0,4,4,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,671efcc199e22fc57bff41aa,Spanish,13 or older,"no, only English or Spanish",no,2025-08-12_15h18.26.593,empathy_intonation_perc,2024.2.4,Win32,60.0240096,671efcc199e22fc57bff41aa,687ed1b7e638a4cbf2f02089,689b936c0fd5984874e9f9eb,,,,,,,,,,,,,,0,,./stim/wavs/cuban_statement_filler_Cocinabas-por-la-noche.wav,,,,,,,,,186.692,189.213,0,1,1.987,,0,5,5,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,671efcc199e22fc57bff41aa,Spanish,13 or older,"no, only English or Spanish",no,2025-08-12_15h18.26.593,empathy_intonation_perc,2024.2.4,Win32,60.0240096,671efcc199e22fc57bff41aa,687ed1b7e638a4cbf2f02089,689b936c0fd5984874e9f9eb,,,,,,,,,,,,,,0,,./stim/wavs/puertorican_statement_filler_La-nina-pinta-con-su-amiga.wav,,,,,,,,,189.214,192.058,0,1,2.331,,0,6,6,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,671efcc199e22fc57bff41aa,Spanish,13 or older,"no, only English or Spanish",no,2025-08-12_15h18.26.593,empathy_intonation_perc,2024.2.4,Win32,60.0240096,671efcc199e22fc57bff41aa,687ed1b7e638a4cbf2f02089,689b936c0fd5984874e9f9eb,,,,,,,,,,,,,,0,,./stim/wavs/andalusian_statement_filler_Alberto-nunca-se-afeita.wav,,,,,,,,,192.058,194.698,0,1,2.114,,0,7,7,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,671efcc199e22fc57bff41aa,Spanish,13 or older,"no, only English or Spanish",no,2025-08-12_15h18.26.593,empathy_intonation_perc,2024.2.4,Win32,60.0240096,671efcc199e22fc57bff41aa,687ed1b7e638a4cbf2f02089,689b936c0fd5984874e9f9eb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.698,197.397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,671efcc199e22fc57bff41aa,Spanish,13 or older,"no, only English or Spanish",no,2025-08-12_15h18.26.593,empathy_intonation_perc,2024.2.4,Win32,60.0240096,671efcc199e22fc57bff41aa,687ed1b7e638a4cbf2f02089,689b936c0fd5984874e9f9eb,,,,,,,,,,,,,7,1,,./stim/wavs/cuban_match_interrogative-total-yn_Ana-lleva-el-abrigo.wav,,,,,,,,,,,,,,,,,,,,,,197.411,199.74,0,0,1.799,,0,0,0,6,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,671efcc199e22fc57bff41aa,Spanish,13 or older,"no, only English or Spanish",no,2025-08-12_15h18.26.593,empathy_intonation_perc,2024.2.4,Win32,60.0240096,671efcc199e22fc57bff41aa,687ed1b7e638a4cbf2f02089,689b936c0fd5984874e9f9eb,,,,,,,,,,,,,41,1,,./stim/wavs/puertorican_mismatch_interrogative-total-yn_El-nino-oye-el-rio.wav,,,,,,,,,,,,,,,,,,,,,,199.743,202.074,0,0,1.816,,0,1,1,40,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,671efcc199e22fc57bff41aa,Spanish,13 or older,"no, only English or Spanish",no,2025-08-12_15h18.26.593,empathy_intonation_perc,2024.2.4,Win32,60.0240096,671efcc199e22fc57bff41aa,687ed1b7e638a4cbf2f02089,689b936c0fd5984874e9f9eb,,,,,,,,,,,,,8,1,,./stim/wavs/cuban_match_interrogative-total-yn_Daniel-iba-a-Bolivia.wav,,,,,,,,,,,,,,,,,,,,,,202.076,204.824,0,0,2.222,,0,2,2,7,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,671efcc199e22fc57bff41aa,Spanish,13 or older,"no, only English or Spanish",no,2025-08-12_15h18.26.593,empathy_intonation_perc,2024.2.4,Win32,60.0240096,671efcc199e22fc57bff41aa,687ed1b7e638a4cbf2f02089,689b936c0fd5984874e9f9eb,,,,,,,,,,,,,44,1,,./stim/wavs/puertorican_mismatch_interrogative-total-yn_Mi-madre-come-la-fruta.wav,,,,,,,,,,,,,,,,,,,,,,204.824,207.224,0,0,1.885,,0,3,3,43,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,671efcc199e22fc57bff41aa,Spanish,13 or older,"no, only English or Spanish",no,2025-08-12_15h18.26.593,empathy_intonation_perc,2024.2.4,Win32,60.0240096,671efcc199e22fc57bff41aa,687ed1b7e638a4cbf2f02089,689b936c0fd5984874e9f9eb,,,,,,,,,,,,,10,1,,./stim/wavs/cuban_match_interrogative-total-yn_Maria-bebe-el-vino.wav,,,,,,,,,,,,,,,,,,,,,,207.225,209.89,0,0,2.155,,0,4,4,9,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,671efcc199e22fc57bff41aa,Spanish,13 or older,"no, only English or Spanish",no,2025-08-12_15h18.26.593,empathy_intonation_perc,2024.2.4,Win32,60.0240096,671efcc199e22fc57bff41aa,687ed1b7e638a4cbf2f02089,689b936c0fd5984874e9f9eb,,,,,,,,,,,,,39,1,,./stim/wavs/mexican_mismatch_interrogative-total-yn_Mi-tia-odia-la-lluvia.wav,,,,,,,,,,,,,,,,,,,,,,209.894,212.224,1,1,1.8,,0,5,5,38,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,671efcc199e22fc57bff41aa,Spanish,13 or older,"no, only English or Spanish",no,2025-08-12_15h18.26.593,empathy_intonation_perc,2024.2.4,Win32,60.0240096,671efcc199e22fc57bff41aa,687ed1b7e638a4cbf2f02089,689b936c0fd5984874e9f9eb,,,,,,,,,,,,,22,1,,./stim/wavs/puertorican_match_interrogative-total-yn_Emilio-ama-la-marcha.wav,,,,,,,,,,,,,,,,,,,,,,212.225,214.591,0,0,1.851,,0,6,6,21,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,671efcc199e22fc57bff41aa,Spanish,13 or older,"no, only English or Spanish",no,2025-08-12_15h18.26.593,empathy_intonation_perc,2024.2.4,Win32,60.0240096,671efcc199e22fc57bff41aa,687ed1b7e638a4cbf2f02089,689b936c0fd5984874e9f9eb,,,,,,,,,,,,,52,0,,./stim/wavs/cuban_match_declarative-broad-focus_Daniel-iba-a-Bolivia.wav,,,,,,,,,,,,,,,,,,,,,,214.591,217.124,0,1,2.014,,0,7,7,51,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,671efcc199e22fc57bff41aa,Spanish,13 or older,"no, only English or Spanish",no,2025-08-12_15h18.26.593,empathy_intonation_perc,2024.2.4,Win32,60.0240096,671efcc199e22fc57bff41aa,687ed1b7e638a4cbf2f02089,689b936c0fd5984874e9f9eb,,,,,,,,,,,,,42,1,,./stim/wavs/puertorican_mismatch_interrogative-total-yn_La-maestra-vive-en-Paris.wav,,,,,,,,,,,,,,,,,,,,,,217.125,219.641,0,0,2,,0,8,8,41,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,671efcc199e22fc57bff41aa,Spanish,13 or older,"no, only English or Spanish",no,2025-08-12_15h18.26.593,empathy_intonation_perc,2024.2.4,Win32,60.0240096,671efcc199e22fc57bff41aa,687ed1b7e638a4cbf2f02089,689b936c0fd5984874e9f9eb,,,,,,,,,,,,,40,1,,./stim/wavs/puertorican_mismatch_interrogative-total-yn_El-hombre-mira-la-luna.wav,,,,,,,,,,,,,,,,,,,,,,219.642,222.141,1,1,1.969,,0,9,9,39,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,671efcc199e22fc57bff41aa,Spanish,13 or older,"no, only English or Spanish",no,2025-08-12_15h18.26.593,empathy_intonation_perc,2024.2.4,Win32,60.0240096,671efcc199e22fc57bff41aa,687ed1b7e638a4cbf2f02089,689b936c0fd5984874e9f9eb,,,,,,,,,,,,,80,0,,./stim/wavs/mexican_mismatch_declarative-broad-focus_El-hombre-mira-la-luna.wav,,,,,,,,,,,,,,,,,,,,,,222.143,224.641,0,1,1.968,,0,10,10,79,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,671efcc199e22fc57bff41aa,Spanish,13 or older,"no, only English or Spanish",no,2025-08-12_15h18.26.593,empathy_intonation_perc,2024.2.4,Win32,60.0240096,671efcc199e22fc57bff41aa,687ed1b7e638a4cbf2f02089,689b936c0fd5984874e9f9eb,,,,,,,,,,,,,51,0,,./stim/wavs/cuban_match_declarative-broad-focus_Ana-lleva-el-abrigo.wav,,,,,,,,,,,,,,,,,,,,,,224.642,226.976,0,1,1.797,,0,11,11,50,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,671efcc199e22fc57bff41aa,Spanish,13 or older,"no, only English or Spanish",no,2025-08-12_15h18.26.593,empathy_intonation_perc,2024.2.4,Win32,60.0240096,671efcc199e22fc57bff41aa,687ed1b7e638a4cbf2f02089,689b936c0fd5984874e9f9eb,,,,,,,,,,,,,85,0,,./stim/wavs/puertorican_mismatch_declarative-broad-focus_El-hombre-mira-la-luna.wav,,,,,,,,,,,,,,,,,,,,,,226.979,229.246,0,1,1.741,,0,12,12,84,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,671efcc199e22fc57bff41aa,Spanish,13 or older,"no, only English or Spanish",no,2025-08-12_15h18.26.593,empathy_intonation_perc,2024.2.4,Win32,60.0240096,671efcc199e22fc57bff41aa,687ed1b7e638a4cbf2f02089,689b936c0fd5984874e9f9eb,,,,,,,,,,,,,67,0,,./stim/wavs/puertorican_match_declarative-broad-focus_Manuela-vende-el-carro.wav,,,,,,,,,,,,,,,,,,,,,,229.247,231.641,0,1,1.869,,0,13,13,66,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,671efcc199e22fc57bff41aa,Spanish,13 or older,"no, only English or Spanish",no,2025-08-12_15h18.26.593,empathy_intonation_perc,2024.2.4,Win32,60.0240096,671efcc199e22fc57bff41aa,687ed1b7e638a4cbf2f02089,689b936c0fd5984874e9f9eb,,,,,,,,,,,,,20,1,,./stim/wavs/puertorican_match_interrogative-total-yn_Daniel-iba-a-Bolivia.wav,,,,,,,,,,,,,,,,,,,,,,231.643,234.19,0,0,2.014,,0,14,14,19,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,671efcc199e22fc57bff41aa,Spanish,13 or older,"no, only English or Spanish",no,2025-08-12_15h18.26.593,empathy_intonation_perc,2024.2.4,Win32,60.0240096,671efcc199e22fc57bff41aa,687ed1b7e638a4cbf2f02089,689b936c0fd5984874e9f9eb,,,,,,,,,,,,,27,1,,./stim/wavs/castilian_mismatch_interrogative-total-yn_Mi-madre-come-la-fruta.wav,,,,,,,,,,,,,,,,,,,,,,234.192,236.874,1,1,2.15,,0,15,15,26,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,671efcc199e22fc57bff41aa,Spanish,13 or older,"no, only English or Spanish",no,2025-08-12_15h18.26.593,empathy_intonation_perc,2024.2.4,Win32,60.0240096,671efcc199e22fc57bff41aa,687ed1b7e638a4cbf2f02089,689b936c0fd5984874e9f9eb,,,,,,,,,,,,,11,1,,./stim/wavs/cuban_match_interrogative-total-yn_Mariano-habla-del-tiempo.wav,,,,,,,,,,,,,,,,,,,,,,236.876,239.34,0,0,1.932,,0,16,16,10,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
