instructions_exposure.started,instructions_exposure.stopped,instructions_exposure_loop.thisRepN,instructions_exposure_loop.thisTrialN,instructions_exposure_loop.thisN,instructions_exposure_loop.thisIndex,instructions_exposure_loop.ran,instructions_text,continue_text,participant_id,"What variety of Spanish are you most familiar with? (e.g., Peruvian, Spanish, Mexican)",At what age did you begin learning Spanish?,Are you proficient in any languages other than English/Spanish?,"Are you familiar with Caribbean (e.g., Caribbean, Puerto Rican) or Galician Spanish?",date,expName,psychopyVersion,OS,frameRate,id,study_id,session,trial_exposure.started,trial_exposure.stopped,key_resp_exposure.keys,key_resp_exposure.corr,key_resp_exposure.rt,key_resp_exposure.duration,key_resp.keys,exposure_loop.thisRepN,exposure_loop.thisTrialN,exposure_loop.thisN,exposure_loop.thisIndex,exposure_loop.ran,item_num,correct_response,question,path,duration,instructions_2afc.started,instructions_2afc.stopped,instructions_2afc_loop.thisRepN,instructions_2afc_loop.thisTrialN,instructions_2afc_loop.thisN,instructions_2afc_loop.thisIndex,instructions_2afc_loop.ran,practice_2afc.started,practice_2afc.stopped,key_resp_2afc_practice.keys,key_resp_2afc_practice.corr,key_resp_2afc_practice.rt,key_resp_2afc_practice.duration,trials_2afc_practice_loop.thisRepN,trials_2afc_practice_loop.thisTrialN,trials_2afc_practice_loop.thisN,trials_2afc_practice_loop.thisIndex,trials_2afc_practice_loop.ran,check_2afc.started,check_2afc.stopped,trial_2afc.started,trial_2afc.stopped,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,key_resp_2afc_trial.duration,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,target,variety,instructions_lextale.started,instructions_lextale.stopped,instructions_lextale_loop.thisRepN,instructions_lextale_loop.thisTrialN,instructions_lextale_loop.thisN,instructions_lextale_loop.thisIndex,instructions_lextale_loop.ran,practice_lextale.started,practice_lextale.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,practice_feedback_lextale.started,practice_feedback_lextale.stopped,trials_lextale_practice_loop.thisRepN,trials_lextale_practice_loop.thisTrialN,trials_lextale_practice_loop.thisN,trials_lextale_practice_loop.thisIndex,trials_lextale_practice_loop.ran,stim,word,prac_button_real,prac_button_false,check_lextale.started,check_lextale.stopped,trial_lextale.started,trial_lextale.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,trials_lextale_loop.thisRepN,trials_lextale_loop.thisTrialN,trials_lextale_loop.thisN,trials_lextale_loop.thisIndex,trials_lextale_loop.ran,button_real,button_false,instructions_eq.started,instructions_eq.stopped,trial_eq.started,trial_eq.stopped,slider_eq_trial.response,trials_eq_loop.thisRepN,trials_eq_loop.thisTrialN,trials_eq_loop.thisN,trials_eq_loop.thisIndex,trials_eq_loop.ran,item,is_test_item,is_distractor,is_agree_score,is_disagree_score,end_exp.started,end_exp.stopped
,,,,,,,,,6761134a283b8ace0b1e0345,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_20h41.35.081,empathy_intonation_perc,2024.2.4,Win32,60.60606061,6761134a283b8ace0b1e0345,687ed1b7e638a4cbf2f02089,68802f9cd16cca49356c8927,,,,,,,,,,,,,,0,,./stim/wavs/puertorican_statement_filler_La-nina-pinta-con-su-amiga.wav,,,,,,,,,181.013,183.5279,0,1,1.9837,,0,1,1,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6761134a283b8ace0b1e0345,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_20h41.35.081,empathy_intonation_perc,2024.2.4,Win32,60.60606061,6761134a283b8ace0b1e0345,687ed1b7e638a4cbf2f02089,68802f9cd16cca49356c8927,,,,,,,,,,,,,,0,,./stim/wavs/peruvian_statement_filler_El-nino-habla-con-su-madre.wav,,,,,,,,,183.5286,186.4943,0,1,2.4414,,0,2,2,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6761134a283b8ace0b1e0345,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_20h41.35.081,empathy_intonation_perc,2024.2.4,Win32,60.60606061,6761134a283b8ace0b1e0345,687ed1b7e638a4cbf2f02089,68802f9cd16cca49356c8927,,,,,,,,,,,,,,1,,./stim/wavs/chilean_question_filler_Mi-padre-cantaba-bien.wav,,,,,,,,,186.4951,188.5108,1,1,1.4876,,0,3,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6761134a283b8ace0b1e0345,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_20h41.35.081,empathy_intonation_perc,2024.2.4,Win32,60.60606061,6761134a283b8ace0b1e0345,687ed1b7e638a4cbf2f02089,68802f9cd16cca49356c8927,,,,,,,,,,,,,,1,,./stim/wavs/mexican_question_filler_Felipe-no-tiene-contrasena.wav,,,,,,,,,188.5115,190.7607,1,1,1.7216,,0,4,4,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6761134a283b8ace0b1e0345,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_20h41.35.081,empathy_intonation_perc,2024.2.4,Win32,60.60606061,6761134a283b8ace0b1e0345,687ed1b7e638a4cbf2f02089,68802f9cd16cca49356c8927,,,,,,,,,,,,,,1,,./stim/wavs/argentine_question_filler_Mi-vecino-habla-mucho.wav,,,,,,,,,190.7615,192.8272,1,1,1.5363,,0,5,5,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6761134a283b8ace0b1e0345,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_20h41.35.081,empathy_intonation_perc,2024.2.4,Win32,60.60606061,6761134a283b8ace0b1e0345,687ed1b7e638a4cbf2f02089,68802f9cd16cca49356c8927,,,,,,,,,,,,,,1,,./stim/wavs/castilian_question_filler_Mi-esposo-conoce-al-chico.wav,,,,,,,,,192.828,195.277,1,1,1.9167,,0,6,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6761134a283b8ace0b1e0345,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_20h41.35.081,empathy_intonation_perc,2024.2.4,Win32,60.60606061,6761134a283b8ace0b1e0345,687ed1b7e638a4cbf2f02089,68802f9cd16cca49356c8927,,,,,,,,,,,,,,0,,./stim/wavs/andalusian_statement_filler_Alberto-nunca-se-afeita.wav,,,,,,,,,195.278,197.6102,0,1,1.811,,0,7,7,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6761134a283b8ace0b1e0345,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_20h41.35.081,empathy_intonation_perc,2024.2.4,Win32,60.60606061,6761134a283b8ace0b1e0345,687ed1b7e638a4cbf2f02089,68802f9cd16cca49356c8927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.6108,198.6605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6761134a283b8ace0b1e0345,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_20h41.35.081,empathy_intonation_perc,2024.2.4,Win32,60.60606061,6761134a283b8ace0b1e0345,687ed1b7e638a4cbf2f02089,68802f9cd16cca49356c8927,,,,,,,,,,,,,59,0,,./stim/wavs/mexican_match_declarative-broad-focus_David-leia-el-libro.wav,,,,,,,,,,,,,,,,,,,,,,198.6715,200.5276,0,1,1.3408,,0,0,0,58,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6761134a283b8ace0b1e0345,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_20h41.35.081,empathy_intonation_perc,2024.2.4,Win32,60.60606061,6761134a283b8ace0b1e0345,687ed1b7e638a4cbf2f02089,68802f9cd16cca49356c8927,,,,,,,,,,,,,74,0,,./stim/wavs/cuban_mismatch_declarative-broad-focus_El-bebe-comia-muy-bien.wav,,,,,,,,,,,,,,,,,,,,,,200.5285,202.3766,0,1,1.3204,,0,1,1,73,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6761134a283b8ace0b1e0345,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_20h41.35.081,empathy_intonation_perc,2024.2.4,Win32,60.60606061,6761134a283b8ace0b1e0345,687ed1b7e638a4cbf2f02089,68802f9cd16cca49356c8927,,,,,,,,,,,,,33,1,,./stim/wavs/cuban_mismatch_interrogative-total-yn_Mi-novio-viene-del-lago.wav,,,,,,,,,,,,,,,,,,,,,,202.3772,204.4266,0,0,1.5226,,0,2,2,32,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6761134a283b8ace0b1e0345,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_20h41.35.081,empathy_intonation_perc,2024.2.4,Win32,60.60606061,6761134a283b8ace0b1e0345,687ed1b7e638a4cbf2f02089,68802f9cd16cca49356c8927,,,,,,,,,,,,,11,1,,./stim/wavs/cuban_match_interrogative-total-yn_Mariano-habla-del-tiempo.wav,,,,,,,,,,,,,,,,,,,,,,204.4274,206.6095,0,0,1.655,,0,3,3,10,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6761134a283b8ace0b1e0345,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_20h41.35.081,empathy_intonation_perc,2024.2.4,Win32,60.60606061,6761134a283b8ace0b1e0345,687ed1b7e638a4cbf2f02089,68802f9cd16cca49356c8927,,,,,,,,,,,,,66,0,,./stim/wavs/puertorican_match_declarative-broad-focus_Emilio-ama-la-marcha.wav,,,,,,,,,,,,,,,,,,,,,,206.6101,208.7259,0,1,1.5887,,0,4,4,65,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6761134a283b8ace0b1e0345,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_20h41.35.081,empathy_intonation_perc,2024.2.4,Win32,60.60606061,6761134a283b8ace0b1e0345,687ed1b7e638a4cbf2f02089,68802f9cd16cca49356c8927,,,,,,,,,,,,,51,0,,./stim/wavs/cuban_match_declarative-broad-focus_Ana-lleva-el-abrigo.wav,,,,,,,,,,,,,,,,,,,,,,208.7267,210.7764,0,1,1.5167,,0,5,5,50,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6761134a283b8ace0b1e0345,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_20h41.35.081,empathy_intonation_perc,2024.2.4,Win32,60.60606061,6761134a283b8ace0b1e0345,687ed1b7e638a4cbf2f02089,68802f9cd16cca49356c8927,,,,,,,,,,,,,79,0,,./stim/wavs/mexican_mismatch_declarative-broad-focus_El-bebe-comia-muy-bien.wav,,,,,,,,,,,,,,,,,,,,,,210.7773,213.0929,1,0,1.7866,,0,6,6,78,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6761134a283b8ace0b1e0345,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_20h41.35.081,empathy_intonation_perc,2024.2.4,Win32,60.60606061,6761134a283b8ace0b1e0345,687ed1b7e638a4cbf2f02089,68802f9cd16cca49356c8927,,,,,,,,,,,,,26,1,,./stim/wavs/castilian_mismatch_interrogative-total-yn_La-nina-lava-el-plato.wav,,,,,,,,,,,,,,,,,,,,,,213.0939,215.1755,1,1,1.555,,0,7,7,25,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6761134a283b8ace0b1e0345,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_20h41.35.081,empathy_intonation_perc,2024.2.4,Win32,60.60606061,6761134a283b8ace0b1e0345,687ed1b7e638a4cbf2f02089,68802f9cd16cca49356c8927,,,,,,,,,,,,,4,1,,./stim/wavs/castilian_match_interrogative-total-yn_Maria-bebe-el-vino.wav,,,,,,,,,,,,,,,,,,,,,,215.1761,216.9757,1,1,1.2675,,0,8,8,3,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6761134a283b8ace0b1e0345,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_20h41.35.081,empathy_intonation_perc,2024.2.4,Win32,60.60606061,6761134a283b8ace0b1e0345,687ed1b7e638a4cbf2f02089,68802f9cd16cca49356c8927,,,,,,,,,,,,,64,0,,./stim/wavs/puertorican_match_declarative-broad-focus_Daniel-iba-a-Bolivia.wav,,,,,,,,,,,,,,,,,,,,,,216.9764,218.9085,0,1,1.4021,,0,9,9,63,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6761134a283b8ace0b1e0345,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_20h41.35.081,empathy_intonation_perc,2024.2.4,Win32,60.60606061,6761134a283b8ace0b1e0345,687ed1b7e638a4cbf2f02089,68802f9cd16cca49356c8927,,,,,,,,,,,,,80,0,,./stim/wavs/mexican_mismatch_declarative-broad-focus_El-hombre-mira-la-luna.wav,,,,,,,,,,,,,,,,,,,,,,218.9094,220.9416,0,1,1.5085,,0,10,10,79,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6761134a283b8ace0b1e0345,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_20h41.35.081,empathy_intonation_perc,2024.2.4,Win32,60.60606061,6761134a283b8ace0b1e0345,687ed1b7e638a4cbf2f02089,68802f9cd16cca49356c8927,,,,,,,,,,,,,2,1,,./stim/wavs/castilian_match_interrogative-total-yn_Emilio-ama-la-marcha.wav,,,,,,,,,,,,,,,,,,,,,,220.9423,223.2753,1,1,1.8009,,0,11,11,1,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6761134a283b8ace0b1e0345,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_20h41.35.081,empathy_intonation_perc,2024.2.4,Win32,60.60606061,6761134a283b8ace0b1e0345,687ed1b7e638a4cbf2f02089,68802f9cd16cca49356c8927,,,,,,,,,,,,,28,1,,./stim/wavs/castilian_mismatch_interrogative-total-yn_Mi-novio-viene-del-lago.wav,,,,,,,,,,,,,,,,,,,,,,223.2761,225.3419,1,1,1.5335,,0,12,12,27,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6761134a283b8ace0b1e0345,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_20h41.35.081,empathy_intonation_perc,2024.2.4,Win32,60.60606061,6761134a283b8ace0b1e0345,687ed1b7e638a4cbf2f02089,68802f9cd16cca49356c8927,,,,,,,,,,,,,36,1,,./stim/wavs/mexican_mismatch_interrogative-total-yn_El-nino-oye-el-rio.wav,,,,,,,,,,,,,,,,,,,,,,225.3428,227.3748,1,1,1.5106,,0,13,13,35,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6761134a283b8ace0b1e0345,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_20h41.35.081,empathy_intonation_perc,2024.2.4,Win32,60.60606061,6761134a283b8ace0b1e0345,687ed1b7e638a4cbf2f02089,68802f9cd16cca49356c8927,,,,,,,,,,,,,30,1,,./stim/wavs/cuban_mismatch_interrogative-total-yn_El-hombre-mira-la-luna.wav,,,,,,,,,,,,,,,,,,,,,,227.3756,229.2749,0,0,1.368,,0,14,14,29,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6761134a283b8ace0b1e0345,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_20h41.35.081,empathy_intonation_perc,2024.2.4,Win32,60.60606061,6761134a283b8ace0b1e0345,687ed1b7e638a4cbf2f02089,68802f9cd16cca49356c8927,,,,,,,,,,,,,3,1,,./stim/wavs/castilian_match_interrogative-total-yn_Manuela-vende-el-carro.wav,,,,,,,,,,,,,,,,,,,,,,229.2756,231.5747,1,1,1.7671,,0,15,15,2,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6761134a283b8ace0b1e0345,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_20h41.35.081,empathy_intonation_perc,2024.2.4,Win32,60.60606061,6761134a283b8ace0b1e0345,687ed1b7e638a4cbf2f02089,68802f9cd16cca49356c8927,,,,,,,,,,,,,19,1,,./stim/wavs/puertorican_match_interrogative-total-yn_Ana-lleva-el-abrigo.wav,,,,,,,,,,,,,,,,,,,,,,231.5753,233.8408,0,0,1.7347,,0,16,16,18,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
