instructions_exposure.started,instructions_exposure.stopped,instructions_exposure_loop.thisRepN,instructions_exposure_loop.thisTrialN,instructions_exposure_loop.thisN,instructions_exposure_loop.thisIndex,instructions_exposure_loop.ran,instructions_text,continue_text,participant_id,"What variety of Spanish are you most familiar with? (e.g., Peruvian, Spanish, Mexican)",At what age did you begin learning Spanish?,Are you proficient in any languages other than English/Spanish?,"Are you familiar with Caribbean (e.g., Caribbean, Puerto Rican) or Galician Spanish?",date,expName,psychopyVersion,OS,frameRate,id,study_id,session,trial_exposure.started,trial_exposure.stopped,key_resp_exposure.keys,key_resp_exposure.corr,key_resp_exposure.rt,key_resp_exposure.duration,key_resp.keys,exposure_loop.thisRepN,exposure_loop.thisTrialN,exposure_loop.thisN,exposure_loop.thisIndex,exposure_loop.ran,item_num,correct_response,question,path,duration,instructions_2afc.started,instructions_2afc.stopped,instructions_2afc_loop.thisRepN,instructions_2afc_loop.thisTrialN,instructions_2afc_loop.thisN,instructions_2afc_loop.thisIndex,instructions_2afc_loop.ran,practice_2afc.started,practice_2afc.stopped,key_resp_2afc_practice.keys,key_resp_2afc_practice.corr,key_resp_2afc_practice.rt,key_resp_2afc_practice.duration,trials_2afc_practice_loop.thisRepN,trials_2afc_practice_loop.thisTrialN,trials_2afc_practice_loop.thisN,trials_2afc_practice_loop.thisIndex,trials_2afc_practice_loop.ran,check_2afc.started,check_2afc.stopped,trial_2afc.started,trial_2afc.stopped,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,key_resp_2afc_trial.duration,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,target,variety,instructions_lextale.started,instructions_lextale.stopped,instructions_lextale_loop.thisRepN,instructions_lextale_loop.thisTrialN,instructions_lextale_loop.thisN,instructions_lextale_loop.thisIndex,instructions_lextale_loop.ran,practice_lextale.started,practice_lextale.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,practice_feedback_lextale.started,practice_feedback_lextale.stopped,trials_lextale_practice_loop.thisRepN,trials_lextale_practice_loop.thisTrialN,trials_lextale_practice_loop.thisN,trials_lextale_practice_loop.thisIndex,trials_lextale_practice_loop.ran,stim,word,prac_button_real,prac_button_false,check_lextale.started,check_lextale.stopped,trial_lextale.started,trial_lextale.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,trials_lextale_loop.thisRepN,trials_lextale_loop.thisTrialN,trials_lextale_loop.thisN,trials_lextale_loop.thisIndex,trials_lextale_loop.ran,button_real,button_false,instructions_eq.started,instructions_eq.stopped,trial_eq.started,trial_eq.stopped,slider_eq_trial.response,trials_eq_loop.thisRepN,trials_eq_loop.thisTrialN,trials_eq_loop.thisN,trials_eq_loop.thisIndex,trials_eq_loop.ran,item,is_test_item,is_distractor,is_agree_score,is_disagree_score,end_exp.started,end_exp.stopped
,,,,,,,,,66831d05b00b3aa4c64b976c,spanish,13 or older,"no, only English or Spanish",no,2025-08-12_14h48.09.132,empathy_intonation_perc,2024.2.4,Win32,58.82352941,66831d05b00b3aa4c64b976c,687ed1b7e638a4cbf2f02089,689b8c26c5d840382fc36246,,,,,,,,,,,,,,0,,./stim/wavs/puertorican_statement_filler_La-nina-pinta-con-su-amiga.wav,,,,,,,,,254.8456,260.0704,1,0,4.6948,,0,1,1,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66831d05b00b3aa4c64b976c,spanish,13 or older,"no, only English or Spanish",no,2025-08-12_14h48.09.132,empathy_intonation_perc,2024.2.4,Win32,58.82352941,66831d05b00b3aa4c64b976c,687ed1b7e638a4cbf2f02089,689b8c26c5d840382fc36246,,,,,,,,,,,,,,0,,./stim/wavs/cuban_statement_filler_Cocinabas-por-la-noche.wav,,,,,,,,,260.0715,268.3949,0,1,7.7924,,0,2,2,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66831d05b00b3aa4c64b976c,spanish,13 or older,"no, only English or Spanish",no,2025-08-12_14h48.09.132,empathy_intonation_perc,2024.2.4,Win32,58.82352941,66831d05b00b3aa4c64b976c,687ed1b7e638a4cbf2f02089,689b8c26c5d840382fc36246,,,,,,,,,,,,,,0,,./stim/wavs/andalusian_statement_filler_Alberto-nunca-se-afeita.wav,,,,,,,,,268.3962,270.8258,1,0,1.9015,,0,3,3,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66831d05b00b3aa4c64b976c,spanish,13 or older,"no, only English or Spanish",no,2025-08-12_14h48.09.132,empathy_intonation_perc,2024.2.4,Win32,58.82352941,66831d05b00b3aa4c64b976c,687ed1b7e638a4cbf2f02089,689b8c26c5d840382fc36246,,,,,,,,,,,,,,1,,./stim/wavs/chilean_question_filler_Mi-padre-cantaba-bien.wav,,,,,,,,,270.8277,272.9762,1,1,1.6237,,0,4,4,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66831d05b00b3aa4c64b976c,spanish,13 or older,"no, only English or Spanish",no,2025-08-12_14h48.09.132,empathy_intonation_perc,2024.2.4,Win32,58.82352941,66831d05b00b3aa4c64b976c,687ed1b7e638a4cbf2f02089,689b8c26c5d840382fc36246,,,,,,,,,,,,,,1,,./stim/wavs/mexican_question_filler_Felipe-no-tiene-contrasena.wav,,,,,,,,,272.9769,275.6545,1,1,2.1514,,0,5,5,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66831d05b00b3aa4c64b976c,spanish,13 or older,"no, only English or Spanish",no,2025-08-12_14h48.09.132,empathy_intonation_perc,2024.2.4,Win32,58.82352941,66831d05b00b3aa4c64b976c,687ed1b7e638a4cbf2f02089,689b8c26c5d840382fc36246,,,,,,,,,,,,,,1,,./stim/wavs/argentine_question_filler_Mi-vecino-habla-mucho.wav,,,,,,,,,275.6576,278.5195,0,0,2.3338,,0,6,6,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66831d05b00b3aa4c64b976c,spanish,13 or older,"no, only English or Spanish",no,2025-08-12_14h48.09.132,empathy_intonation_perc,2024.2.4,Win32,58.82352941,66831d05b00b3aa4c64b976c,687ed1b7e638a4cbf2f02089,689b8c26c5d840382fc36246,,,,,,,,,,,,,,1,,./stim/wavs/castilian_question_filler_Mi-esposo-conoce-al-chico.wav,,,,,,,,,278.5213,282.4837,1,1,3.4366,,0,7,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66831d05b00b3aa4c64b976c,spanish,13 or older,"no, only English or Spanish",no,2025-08-12_14h48.09.132,empathy_intonation_perc,2024.2.4,Win32,58.82352941,66831d05b00b3aa4c64b976c,687ed1b7e638a4cbf2f02089,689b8c26c5d840382fc36246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282.4845,329.3184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66831d05b00b3aa4c64b976c,spanish,13 or older,"no, only English or Spanish",no,2025-08-12_14h48.09.132,empathy_intonation_perc,2024.2.4,Win32,58.82352941,66831d05b00b3aa4c64b976c,687ed1b7e638a4cbf2f02089,689b8c26c5d840382fc36246,,,,,,,,,,,,,65,0,,./stim/wavs/puertorican_match_declarative-broad-focus_David-leia-el-libro.wav,,,,,,,,,,,,,,,,,,,,,,329.3323,405.9625,0,1,76.0972,,0,0,0,64,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66831d05b00b3aa4c64b976c,spanish,13 or older,"no, only English or Spanish",no,2025-08-12_14h48.09.132,empathy_intonation_perc,2024.2.4,Win32,58.82352941,66831d05b00b3aa4c64b976c,687ed1b7e638a4cbf2f02089,689b8c26c5d840382fc36246,,,,,,,,,,,,,1,1,,./stim/wavs/castilian_match_interrogative-total-yn_David-leia-el-libro.wav,,,,,,,,,,,,,,,,,,,,,,405.9649,410.8562,0,0,4.3622,,0,1,1,0,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66831d05b00b3aa4c64b976c,spanish,13 or older,"no, only English or Spanish",no,2025-08-12_14h48.09.132,empathy_intonation_perc,2024.2.4,Win32,58.82352941,66831d05b00b3aa4c64b976c,687ed1b7e638a4cbf2f02089,689b8c26c5d840382fc36246,,,,,,,,,,,,,66,0,,./stim/wavs/puertorican_match_declarative-broad-focus_Emilio-ama-la-marcha.wav,,,,,,,,,,,,,,,,,,,,,,410.8572,413.5695,0,1,2.186,,0,2,2,65,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66831d05b00b3aa4c64b976c,spanish,13 or older,"no, only English or Spanish",no,2025-08-12_14h48.09.132,empathy_intonation_perc,2024.2.4,Win32,58.82352941,66831d05b00b3aa4c64b976c,687ed1b7e638a4cbf2f02089,689b8c26c5d840382fc36246,,,,,,,,,,,,,26,1,,./stim/wavs/castilian_mismatch_interrogative-total-yn_La-nina-lava-el-plato.wav,,,,,,,,,,,,,,,,,,,,,,413.5717,415.9677,1,1,1.8658,,0,3,3,25,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66831d05b00b3aa4c64b976c,spanish,13 or older,"no, only English or Spanish",no,2025-08-12_14h48.09.132,empathy_intonation_perc,2024.2.4,Win32,58.82352941,66831d05b00b3aa4c64b976c,687ed1b7e638a4cbf2f02089,689b8c26c5d840382fc36246,,,,,,,,,,,,,85,0,,./stim/wavs/puertorican_mismatch_declarative-broad-focus_El-hombre-mira-la-luna.wav,,,,,,,,,,,,,,,,,,,,,,415.9699,420.9649,0,1,4.4677,,0,4,4,84,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66831d05b00b3aa4c64b976c,spanish,13 or older,"no, only English or Spanish",no,2025-08-12_14h48.09.132,empathy_intonation_perc,2024.2.4,Win32,58.82352941,66831d05b00b3aa4c64b976c,687ed1b7e638a4cbf2f02089,689b8c26c5d840382fc36246,,,,,,,,,,,,,70,0,,./stim/wavs/castilian_mismatch_declarative-broad-focus_La-maestra-vive-en-Paris.wav,,,,,,,,,,,,,,,,,,,,,,420.9678,423.4711,0,1,1.9824,,0,5,5,69,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66831d05b00b3aa4c64b976c,spanish,13 or older,"no, only English or Spanish",no,2025-08-12_14h48.09.132,empathy_intonation_perc,2024.2.4,Win32,58.82352941,66831d05b00b3aa4c64b976c,687ed1b7e638a4cbf2f02089,689b8c26c5d840382fc36246,,,,,,,,,,,,,36,1,,./stim/wavs/mexican_mismatch_interrogative-total-yn_El-nino-oye-el-rio.wav,,,,,,,,,,,,,,,,,,,,,,423.4731,425.4698,1,1,1.4668,,0,6,6,35,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66831d05b00b3aa4c64b976c,spanish,13 or older,"no, only English or Spanish",no,2025-08-12_14h48.09.132,empathy_intonation_perc,2024.2.4,Win32,58.82352941,66831d05b00b3aa4c64b976c,687ed1b7e638a4cbf2f02089,689b8c26c5d840382fc36246,,,,,,,,,,,,,19,1,,./stim/wavs/puertorican_match_interrogative-total-yn_Ana-lleva-el-abrigo.wav,,,,,,,,,,,,,,,,,,,,,,425.4712,427.6174,1,1,1.6154,,0,7,7,18,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66831d05b00b3aa4c64b976c,spanish,13 or older,"no, only English or Spanish",no,2025-08-12_14h48.09.132,empathy_intonation_perc,2024.2.4,Win32,58.82352941,66831d05b00b3aa4c64b976c,687ed1b7e638a4cbf2f02089,689b8c26c5d840382fc36246,,,,,,,,,,,,,39,1,,./stim/wavs/mexican_mismatch_interrogative-total-yn_Mi-tia-odia-la-lluvia.wav,,,,,,,,,,,,,,,,,,,,,,427.6197,430.3488,1,1,2.1994,,0,8,8,38,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66831d05b00b3aa4c64b976c,spanish,13 or older,"no, only English or Spanish",no,2025-08-12_14h48.09.132,empathy_intonation_perc,2024.2.4,Win32,58.82352941,66831d05b00b3aa4c64b976c,687ed1b7e638a4cbf2f02089,689b8c26c5d840382fc36246,,,,,,,,,,,,,13,1,,./stim/wavs/mexican_match_interrogative-total-yn_Ana-lleva-el-abrigo.wav,,,,,,,,,,,,,,,,,,,,,,430.3505,433.6139,1,1,2.7342,,0,9,9,12,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66831d05b00b3aa4c64b976c,spanish,13 or older,"no, only English or Spanish",no,2025-08-12_14h48.09.132,empathy_intonation_perc,2024.2.4,Win32,58.82352941,66831d05b00b3aa4c64b976c,687ed1b7e638a4cbf2f02089,689b8c26c5d840382fc36246,,,,,,,,,,,,,34,1,,./stim/wavs/cuban_mismatch_interrogative-total-yn_Mi-tia-odia-la-lluvia.wav,,,,,,,,,,,,,,,,,,,,,,433.6173,435.7874,0,0,1.6438,,0,10,10,33,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66831d05b00b3aa4c64b976c,spanish,13 or older,"no, only English or Spanish",no,2025-08-12_14h48.09.132,empathy_intonation_perc,2024.2.4,Win32,58.82352941,66831d05b00b3aa4c64b976c,687ed1b7e638a4cbf2f02089,689b8c26c5d840382fc36246,,,,,,,,,,,,,10,1,,./stim/wavs/cuban_match_interrogative-total-yn_Maria-bebe-el-vino.wav,,,,,,,,,,,,,,,,,,,,,,435.7895,437.967,1,1,1.6409,,0,11,11,9,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66831d05b00b3aa4c64b976c,spanish,13 or older,"no, only English or Spanish",no,2025-08-12_14h48.09.132,empathy_intonation_perc,2024.2.4,Win32,58.82352941,66831d05b00b3aa4c64b976c,687ed1b7e638a4cbf2f02089,689b8c26c5d840382fc36246,,,,,,,,,,,,,11,1,,./stim/wavs/cuban_match_interrogative-total-yn_Mariano-habla-del-tiempo.wav,,,,,,,,,,,,,,,,,,,,,,437.9683,440.0787,0,0,1.5839,,0,12,12,10,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66831d05b00b3aa4c64b976c,spanish,13 or older,"no, only English or Spanish",no,2025-08-12_14h48.09.132,empathy_intonation_perc,2024.2.4,Win32,58.82352941,66831d05b00b3aa4c64b976c,687ed1b7e638a4cbf2f02089,689b8c26c5d840382fc36246,,,,,,,,,,,,,18,1,,./stim/wavs/mexican_match_interrogative-total-yn_Marta-abre-el-regalo.wav,,,,,,,,,,,,,,,,,,,,,,440.08,442.5122,1,1,1.9075,,0,13,13,17,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66831d05b00b3aa4c64b976c,spanish,13 or older,"no, only English or Spanish",no,2025-08-12_14h48.09.132,empathy_intonation_perc,2024.2.4,Win32,58.82352941,66831d05b00b3aa4c64b976c,687ed1b7e638a4cbf2f02089,689b8c26c5d840382fc36246,,,,,,,,,,,,,82,0,,./stim/wavs/mexican_mismatch_declarative-broad-focus_Mi-novio-viene-del-lago.wav,,,,,,,,,,,,,,,,,,,,,,442.5142,444.8084,0,1,1.7619,,0,14,14,81,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66831d05b00b3aa4c64b976c,spanish,13 or older,"no, only English or Spanish",no,2025-08-12_14h48.09.132,empathy_intonation_perc,2024.2.4,Win32,58.82352941,66831d05b00b3aa4c64b976c,687ed1b7e638a4cbf2f02089,689b8c26c5d840382fc36246,,,,,,,,,,,,,37,1,,./stim/wavs/mexican_mismatch_interrogative-total-yn_La-maestra-vive-en-Paris.wav,,,,,,,,,,,,,,,,,,,,,,444.8099,447.256,1,1,1.9161,,0,15,15,36,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66831d05b00b3aa4c64b976c,spanish,13 or older,"no, only English or Spanish",no,2025-08-12_14h48.09.132,empathy_intonation_perc,2024.2.4,Win32,58.82352941,66831d05b00b3aa4c64b976c,687ed1b7e638a4cbf2f02089,689b8c26c5d840382fc36246,,,,,,,,,,,,,61,0,,./stim/wavs/mexican_match_declarative-broad-focus_Mariano-habla-del-tiempo.wav,,,,,,,,,,,,,,,,,,,,,,447.2573,450.1371,1,0,2.3525,,0,16,16,60,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
