instructions_exposure.started,instructions_exposure.stopped,instructions_exposure_loop.thisRepN,instructions_exposure_loop.thisTrialN,instructions_exposure_loop.thisN,instructions_exposure_loop.thisIndex,instructions_exposure_loop.ran,instructions_text,continue_text,participant_id,"What variety of Spanish are you most familiar with? (e.g., Peruvian, Spanish, Mexican)",At what age did you begin learning Spanish?,Are you proficient in any languages other than English/Spanish?,"Are you familiar with Caribbean (e.g., Caribbean, Puerto Rican) or Galician Spanish?",date,expName,psychopyVersion,OS,frameRate,id,study_id,session,trial_exposure.started,trial_exposure.stopped,key_resp_exposure.keys,key_resp_exposure.corr,key_resp_exposure.rt,key_resp_exposure.duration,key_resp.keys,exposure_loop.thisRepN,exposure_loop.thisTrialN,exposure_loop.thisN,exposure_loop.thisIndex,exposure_loop.ran,item_num,correct_response,question,path,duration,instructions_2afc.started,instructions_2afc.stopped,instructions_2afc_loop.thisRepN,instructions_2afc_loop.thisTrialN,instructions_2afc_loop.thisN,instructions_2afc_loop.thisIndex,instructions_2afc_loop.ran,practice_2afc.started,practice_2afc.stopped,key_resp_2afc_practice.keys,key_resp_2afc_practice.corr,key_resp_2afc_practice.rt,key_resp_2afc_practice.duration,trials_2afc_practice_loop.thisRepN,trials_2afc_practice_loop.thisTrialN,trials_2afc_practice_loop.thisN,trials_2afc_practice_loop.thisIndex,trials_2afc_practice_loop.ran,check_2afc.started,check_2afc.stopped,trial_2afc.started,trial_2afc.stopped,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,key_resp_2afc_trial.duration,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,target,variety,instructions_lextale.started,instructions_lextale.stopped,instructions_lextale_loop.thisRepN,instructions_lextale_loop.thisTrialN,instructions_lextale_loop.thisN,instructions_lextale_loop.thisIndex,instructions_lextale_loop.ran,practice_lextale.started,practice_lextale.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,practice_feedback_lextale.started,practice_feedback_lextale.stopped,trials_lextale_practice_loop.thisRepN,trials_lextale_practice_loop.thisTrialN,trials_lextale_practice_loop.thisN,trials_lextale_practice_loop.thisIndex,trials_lextale_practice_loop.ran,stim,word,prac_button_real,prac_button_false,check_lextale.started,check_lextale.stopped,trial_lextale.started,trial_lextale.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,trials_lextale_loop.thisRepN,trials_lextale_loop.thisTrialN,trials_lextale_loop.thisN,trials_lextale_loop.thisIndex,trials_lextale_loop.ran,button_real,button_false,instructions_eq.started,instructions_eq.stopped,trial_eq.started,trial_eq.stopped,slider_eq_trial.response,trials_eq_loop.thisRepN,trials_eq_loop.thisTrialN,trials_eq_loop.thisN,trials_eq_loop.thisIndex,trials_eq_loop.ran,item,is_test_item,is_distractor,is_agree_score,is_disagree_score,end_exp.started,end_exp.stopped
,,,,,,,,,6445b89361755459d55f2ee2,Spanish from Spain,13 or older,"no, only English or Spanish",no,2025-08-15_08h59.31.167,empathy_intonation_perc,2024.2.4,Win32,60.24096386,6445b89361755459d55f2ee2,689ed6d1281858f68c932c05,689f2ed8729b381cc335a8fc,,,,,,,,,,,,,,1,,./stim/wavs/mexican_question_filler_Felipe-no-tiene-contrasena.wav,,,,,,,,,212.2894,215.6359,1,1,2.8207,,0,1,1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6445b89361755459d55f2ee2,Spanish from Spain,13 or older,"no, only English or Spanish",no,2025-08-15_08h59.31.167,empathy_intonation_perc,2024.2.4,Win32,60.24096386,6445b89361755459d55f2ee2,689ed6d1281858f68c932c05,689f2ed8729b381cc335a8fc,,,,,,,,,,,,,,1,,./stim/wavs/argentine_question_filler_Mi-vecino-habla-mucho.wav,,,,,,,,,215.6371,220.6996,1,1,4.5321,,0,2,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6445b89361755459d55f2ee2,Spanish from Spain,13 or older,"no, only English or Spanish",no,2025-08-15_08h59.31.167,empathy_intonation_perc,2024.2.4,Win32,60.24096386,6445b89361755459d55f2ee2,689ed6d1281858f68c932c05,689f2ed8729b381cc335a8fc,,,,,,,,,,,,,,1,,./stim/wavs/chilean_question_filler_Mi-padre-cantaba-bien.wav,,,,,,,,,220.7023,224.5978,0,0,3.3652,,0,3,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6445b89361755459d55f2ee2,Spanish from Spain,13 or older,"no, only English or Spanish",no,2025-08-15_08h59.31.167,empathy_intonation_perc,2024.2.4,Win32,60.24096386,6445b89361755459d55f2ee2,689ed6d1281858f68c932c05,689f2ed8729b381cc335a8fc,,,,,,,,,,,,,,0,,./stim/wavs/andalusian_statement_filler_Alberto-nunca-se-afeita.wav,,,,,,,,,224.5994,228.2788,0,1,3.1467,,0,4,4,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6445b89361755459d55f2ee2,Spanish from Spain,13 or older,"no, only English or Spanish",no,2025-08-15_08h59.31.167,empathy_intonation_perc,2024.2.4,Win32,60.24096386,6445b89361755459d55f2ee2,689ed6d1281858f68c932c05,689f2ed8729b381cc335a8fc,,,,,,,,,,,,,,1,,./stim/wavs/castilian_question_filler_Mi-esposo-conoce-al-chico.wav,,,,,,,,,228.2796,232.9937,1,1,4.1858,,0,5,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6445b89361755459d55f2ee2,Spanish from Spain,13 or older,"no, only English or Spanish",no,2025-08-15_08h59.31.167,empathy_intonation_perc,2024.2.4,Win32,60.24096386,6445b89361755459d55f2ee2,689ed6d1281858f68c932c05,689f2ed8729b381cc335a8fc,,,,,,,,,,,,,,0,,./stim/wavs/peruvian_statement_filler_El-nino-habla-con-su-madre.wav,,,,,,,,,232.9951,237.1749,0,1,3.6482,,0,6,6,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6445b89361755459d55f2ee2,Spanish from Spain,13 or older,"no, only English or Spanish",no,2025-08-15_08h59.31.167,empathy_intonation_perc,2024.2.4,Win32,60.24096386,6445b89361755459d55f2ee2,689ed6d1281858f68c932c05,689f2ed8729b381cc335a8fc,,,,,,,,,,,,,,0,,./stim/wavs/puertorican_statement_filler_La-nina-pinta-con-su-amiga.wav,,,,,,,,,237.1767,239.524,0,1,1.8163,,0,7,7,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6445b89361755459d55f2ee2,Spanish from Spain,13 or older,"no, only English or Spanish",no,2025-08-15_08h59.31.167,empathy_intonation_perc,2024.2.4,Win32,60.24096386,6445b89361755459d55f2ee2,689ed6d1281858f68c932c05,689f2ed8729b381cc335a8fc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.5254,242.2729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6445b89361755459d55f2ee2,Spanish from Spain,13 or older,"no, only English or Spanish",no,2025-08-15_08h59.31.167,empathy_intonation_perc,2024.2.4,Win32,60.24096386,6445b89361755459d55f2ee2,689ed6d1281858f68c932c05,689f2ed8729b381cc335a8fc,,,,,,,,,,,,,12,1,,./stim/wavs/cuban_match_interrogative-total-yn_Marta-abre-el-regalo.wav,,,,,,,,,,,,,,,,,,,,,,242.3005,246.4711,1,1,3.6476,,0,0,0,11,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6445b89361755459d55f2ee2,Spanish from Spain,13 or older,"no, only English or Spanish",no,2025-08-15_08h59.31.167,empathy_intonation_perc,2024.2.4,Win32,60.24096386,6445b89361755459d55f2ee2,689ed6d1281858f68c932c05,689f2ed8729b381cc335a8fc,,,,,,,,,,,,,50,0,,./stim/wavs/castilian_match_declarative-broad-focus_Marta-abre-el-regalo.wav,,,,,,,,,,,,,,,,,,,,,,246.4725,250.5686,0,1,3.5651,,0,1,1,49,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6445b89361755459d55f2ee2,Spanish from Spain,13 or older,"no, only English or Spanish",no,2025-08-15_08h59.31.167,empathy_intonation_perc,2024.2.4,Win32,60.24096386,6445b89361755459d55f2ee2,689ed6d1281858f68c932c05,689f2ed8729b381cc335a8fc,,,,,,,,,,,,,33,1,,./stim/wavs/cuban_mismatch_interrogative-total-yn_Mi-novio-viene-del-lago.wav,,,,,,,,,,,,,,,,,,,,,,250.5701,253.4834,0,0,2.3866,,0,2,2,32,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6445b89361755459d55f2ee2,Spanish from Spain,13 or older,"no, only English or Spanish",no,2025-08-15_08h59.31.167,empathy_intonation_perc,2024.2.4,Win32,60.24096386,6445b89361755459d55f2ee2,689ed6d1281858f68c932c05,689f2ed8729b381cc335a8fc,,,,,,,,,,,,,13,1,,./stim/wavs/mexican_match_interrogative-total-yn_Ana-lleva-el-abrigo.wav,,,,,,,,,,,,,,,,,,,,,,253.4844,256.4158,1,1,2.4094,,0,3,3,12,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6445b89361755459d55f2ee2,Spanish from Spain,13 or older,"no, only English or Spanish",no,2025-08-15_08h59.31.167,empathy_intonation_perc,2024.2.4,Win32,60.24096386,6445b89361755459d55f2ee2,689ed6d1281858f68c932c05,689f2ed8729b381cc335a8fc,,,,,,,,,,,,,24,1,,./stim/wavs/puertorican_match_interrogative-total-yn_Maria-bebe-el-vino.wav,,,,,,,,,,,,,,,,,,,,,,256.4172,258.7639,1,1,1.8249,,0,4,4,23,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6445b89361755459d55f2ee2,Spanish from Spain,13 or older,"no, only English or Spanish",no,2025-08-15_08h59.31.167,empathy_intonation_perc,2024.2.4,Win32,60.24096386,6445b89361755459d55f2ee2,689ed6d1281858f68c932c05,689f2ed8729b381cc335a8fc,,,,,,,,,,,,,28,1,,./stim/wavs/castilian_mismatch_interrogative-total-yn_Mi-novio-viene-del-lago.wav,,,,,,,,,,,,,,,,,,,,,,258.765,261.0463,0,0,1.7499,,0,5,5,27,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6445b89361755459d55f2ee2,Spanish from Spain,13 or older,"no, only English or Spanish",no,2025-08-15_08h59.31.167,empathy_intonation_perc,2024.2.4,Win32,60.24096386,6445b89361755459d55f2ee2,689ed6d1281858f68c932c05,689f2ed8729b381cc335a8fc,,,,,,,,,,,,,29,1,,./stim/wavs/castilian_mismatch_interrogative-total-yn_Mi-tia-odia-la-lluvia.wav,,,,,,,,,,,,,,,,,,,,,,261.0476,264.045,0,0,2.4684,,0,6,6,28,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6445b89361755459d55f2ee2,Spanish from Spain,13 or older,"no, only English or Spanish",no,2025-08-15_08h59.31.167,empathy_intonation_perc,2024.2.4,Win32,60.24096386,6445b89361755459d55f2ee2,689ed6d1281858f68c932c05,689f2ed8729b381cc335a8fc,,,,,,,,,,,,,87,0,,./stim/wavs/puertorican_mismatch_declarative-broad-focus_La-maestra-vive-en-Paris.wav,,,,,,,,,,,,,,,,,,,,,,264.0468,266.6269,0,1,2.0558,,0,7,7,86,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6445b89361755459d55f2ee2,Spanish from Spain,13 or older,"no, only English or Spanish",no,2025-08-15_08h59.31.167,empathy_intonation_perc,2024.2.4,Win32,60.24096386,6445b89361755459d55f2ee2,689ed6d1281858f68c932c05,689f2ed8729b381cc335a8fc,,,,,,,,,,,,,17,1,,./stim/wavs/mexican_match_interrogative-total-yn_Mariano-habla-del-tiempo.wav,,,,,,,,,,,,,,,,,,,,,,266.6282,268.7593,1,1,1.6014,,0,8,8,16,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6445b89361755459d55f2ee2,Spanish from Spain,13 or older,"no, only English or Spanish",no,2025-08-15_08h59.31.167,empathy_intonation_perc,2024.2.4,Win32,60.24096386,6445b89361755459d55f2ee2,689ed6d1281858f68c932c05,689f2ed8729b381cc335a8fc,,,,,,,,,,,,,71,0,,./stim/wavs/castilian_mismatch_declarative-broad-focus_La-nina-lava-el-plato.wav,,,,,,,,,,,,,,,,,,,,,,268.7615,271.6409,0,1,2.3537,,0,9,9,70,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6445b89361755459d55f2ee2,Spanish from Spain,13 or older,"no, only English or Spanish",no,2025-08-15_08h59.31.167,empathy_intonation_perc,2024.2.4,Win32,60.24096386,6445b89361755459d55f2ee2,689ed6d1281858f68c932c05,689f2ed8729b381cc335a8fc,,,,,,,,,,,,,7,1,,./stim/wavs/cuban_match_interrogative-total-yn_Ana-lleva-el-abrigo.wav,,,,,,,,,,,,,,,,,,,,,,271.6423,273.5567,1,1,1.3838,,0,10,10,6,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6445b89361755459d55f2ee2,Spanish from Spain,13 or older,"no, only English or Spanish",no,2025-08-15_08h59.31.167,empathy_intonation_perc,2024.2.4,Win32,60.24096386,6445b89361755459d55f2ee2,689ed6d1281858f68c932c05,689f2ed8729b381cc335a8fc,,,,,,,,,,,,,76,0,,./stim/wavs/cuban_mismatch_declarative-broad-focus_La-nina-lava-el-plato.wav,,,,,,,,,,,,,,,,,,,,,,273.5577,276.0558,1,0,1.9662,,0,11,11,75,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6445b89361755459d55f2ee2,Spanish from Spain,13 or older,"no, only English or Spanish",no,2025-08-15_08h59.31.167,empathy_intonation_perc,2024.2.4,Win32,60.24096386,6445b89361755459d55f2ee2,689ed6d1281858f68c932c05,689f2ed8729b381cc335a8fc,,,,,,,,,,,,,72,0,,./stim/wavs/castilian_mismatch_declarative-broad-focus_Mi-novio-viene-del-lago.wav,,,,,,,,,,,,,,,,,,,,,,276.0571,278.438,0,1,1.8589,,0,12,12,71,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6445b89361755459d55f2ee2,Spanish from Spain,13 or older,"no, only English or Spanish",no,2025-08-15_08h59.31.167,empathy_intonation_perc,2024.2.4,Win32,60.24096386,6445b89361755459d55f2ee2,689ed6d1281858f68c932c05,689f2ed8729b381cc335a8fc,,,,,,,,,,,,,22,1,,./stim/wavs/puertorican_match_interrogative-total-yn_Emilio-ama-la-marcha.wav,,,,,,,,,,,,,,,,,,,,,,278.4399,280.6869,1,1,1.7171,,0,13,13,21,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6445b89361755459d55f2ee2,Spanish from Spain,13 or older,"no, only English or Spanish",no,2025-08-15_08h59.31.167,empathy_intonation_perc,2024.2.4,Win32,60.24096386,6445b89361755459d55f2ee2,689ed6d1281858f68c932c05,689f2ed8729b381cc335a8fc,,,,,,,,,,,,,5,1,,./stim/wavs/castilian_match_interrogative-total-yn_Mariano-habla-del-tiempo.wav,,,,,,,,,,,,,,,,,,,,,,280.6881,284.0848,1,1,2.8657,,0,14,14,4,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6445b89361755459d55f2ee2,Spanish from Spain,13 or older,"no, only English or Spanish",no,2025-08-15_08h59.31.167,empathy_intonation_perc,2024.2.4,Win32,60.24096386,6445b89361755459d55f2ee2,689ed6d1281858f68c932c05,689f2ed8729b381cc335a8fc,,,,,,,,,,,,,49,0,,./stim/wavs/castilian_match_declarative-broad-focus_Mariano-habla-del-tiempo.wav,,,,,,,,,,,,,,,,,,,,,,284.0867,286.6337,0,1,2.0161,,0,15,15,48,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6445b89361755459d55f2ee2,Spanish from Spain,13 or older,"no, only English or Spanish",no,2025-08-15_08h59.31.167,empathy_intonation_perc,2024.2.4,Win32,60.24096386,6445b89361755459d55f2ee2,689ed6d1281858f68c932c05,689f2ed8729b381cc335a8fc,,,,,,,,,,,,,30,1,,./stim/wavs/cuban_mismatch_interrogative-total-yn_El-hombre-mira-la-luna.wav,,,,,,,,,,,,,,,,,,,,,,286.6349,289.0827,1,1,1.9156,,0,16,16,29,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
