instructions_exposure.started,instructions_exposure.stopped,instructions_exposure_loop.thisRepN,instructions_exposure_loop.thisTrialN,instructions_exposure_loop.thisN,instructions_exposure_loop.thisIndex,instructions_exposure_loop.ran,instructions_text,continue_text,participant_id,"What variety of Spanish are you most familiar with? (e.g., Peruvian, Spanish, Mexican)",At what age did you begin learning Spanish?,Are you proficient in any languages other than English/Spanish?,"Are you familiar with Caribbean (e.g., Caribbean, Puerto Rican) or Galician Spanish?",date,expName,psychopyVersion,OS,frameRate,id,study_id,session,trial_exposure.started,trial_exposure.stopped,key_resp_exposure.keys,key_resp_exposure.corr,key_resp_exposure.rt,key_resp_exposure.duration,key_resp.keys,exposure_loop.thisRepN,exposure_loop.thisTrialN,exposure_loop.thisN,exposure_loop.thisIndex,exposure_loop.ran,item_num,correct_response,question,path,duration,instructions_2afc.started,instructions_2afc.stopped,instructions_2afc_loop.thisRepN,instructions_2afc_loop.thisTrialN,instructions_2afc_loop.thisN,instructions_2afc_loop.thisIndex,instructions_2afc_loop.ran,practice_2afc.started,practice_2afc.stopped,key_resp_2afc_practice.keys,key_resp_2afc_practice.corr,key_resp_2afc_practice.rt,key_resp_2afc_practice.duration,trials_2afc_practice_loop.thisRepN,trials_2afc_practice_loop.thisTrialN,trials_2afc_practice_loop.thisN,trials_2afc_practice_loop.thisIndex,trials_2afc_practice_loop.ran,check_2afc.started,check_2afc.stopped,trial_2afc.started,trial_2afc.stopped,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,key_resp_2afc_trial.duration,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,target,variety,instructions_lextale.started,instructions_lextale.stopped,instructions_lextale_loop.thisRepN,instructions_lextale_loop.thisTrialN,instructions_lextale_loop.thisN,instructions_lextale_loop.thisIndex,instructions_lextale_loop.ran,practice_lextale.started,practice_lextale.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,practice_feedback_lextale.started,practice_feedback_lextale.stopped,trials_lextale_practice_loop.thisRepN,trials_lextale_practice_loop.thisTrialN,trials_lextale_practice_loop.thisN,trials_lextale_practice_loop.thisIndex,trials_lextale_practice_loop.ran,stim,word,prac_button_real,prac_button_false,check_lextale.started,check_lextale.stopped,trial_lextale.started,trial_lextale.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,trials_lextale_loop.thisRepN,trials_lextale_loop.thisTrialN,trials_lextale_loop.thisN,trials_lextale_loop.thisIndex,trials_lextale_loop.ran,button_real,button_false,instructions_eq.started,instructions_eq.stopped,trial_eq.started,trial_eq.stopped,slider_eq_trial.response,trials_eq_loop.thisRepN,trials_eq_loop.thisTrialN,trials_eq_loop.thisN,trials_eq_loop.thisIndex,trials_eq_loop.ran,item,is_test_item,is_distractor,is_agree_score,is_disagree_score,end_exp.started,end_exp.stopped
,,,,,,,,,5c553e0ad3cc6b0001d98fd3,not sure ,13 or older,click here to respond,no,2025-07-22_22h09.51.334,empathy_intonation_perc,2024.2.4,MacIntel,63.69426752,5c553e0ad3cc6b0001d98fd3,687ed1b7e638a4cbf2f02089,68804430d468caf09f03e5e8,,,,,,,,,,,,,,1,,./stim/wavs/mexican_question_filler_Felipe-no-tiene-contrasena.wav,,,,,,,,,198.7334,201.8159,1,1,2.5514,,0,1,1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5c553e0ad3cc6b0001d98fd3,not sure ,13 or older,click here to respond,no,2025-07-22_22h09.51.334,empathy_intonation_perc,2024.2.4,MacIntel,63.69426752,5c553e0ad3cc6b0001d98fd3,687ed1b7e638a4cbf2f02089,68804430d468caf09f03e5e8,,,,,,,,,,,,,,1,,./stim/wavs/argentine_question_filler_Mi-vecino-habla-mucho.wav,,,,,,,,,201.8165,204.4157,1,1,2.0683,,0,2,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5c553e0ad3cc6b0001d98fd3,not sure ,13 or older,click here to respond,no,2025-07-22_22h09.51.334,empathy_intonation_perc,2024.2.4,MacIntel,63.69426752,5c553e0ad3cc6b0001d98fd3,687ed1b7e638a4cbf2f02089,68804430d468caf09f03e5e8,,,,,,,,,,,,,,0,,./stim/wavs/peruvian_statement_filler_El-nino-habla-con-su-madre.wav,,,,,,,,,204.417,207.2492,0,1,2.3018,,0,3,3,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5c553e0ad3cc6b0001d98fd3,not sure ,13 or older,click here to respond,no,2025-07-22_22h09.51.334,empathy_intonation_perc,2024.2.4,MacIntel,63.69426752,5c553e0ad3cc6b0001d98fd3,687ed1b7e638a4cbf2f02089,68804430d468caf09f03e5e8,,,,,,,,,,,,,,0,,./stim/wavs/cuban_statement_filler_Cocinabas-por-la-noche.wav,,,,,,,,,207.2594,210.266,0,1,2.4902,,0,4,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5c553e0ad3cc6b0001d98fd3,not sure ,13 or older,click here to respond,no,2025-07-22_22h09.51.334,empathy_intonation_perc,2024.2.4,MacIntel,63.69426752,5c553e0ad3cc6b0001d98fd3,687ed1b7e638a4cbf2f02089,68804430d468caf09f03e5e8,,,,,,,,,,,,,,0,,./stim/wavs/andalusian_statement_filler_Alberto-nunca-se-afeita.wav,,,,,,,,,210.2671,212.6507,0,1,1.8536,,0,5,5,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5c553e0ad3cc6b0001d98fd3,not sure ,13 or older,click here to respond,no,2025-07-22_22h09.51.334,empathy_intonation_perc,2024.2.4,MacIntel,63.69426752,5c553e0ad3cc6b0001d98fd3,687ed1b7e638a4cbf2f02089,68804430d468caf09f03e5e8,,,,,,,,,,,,,,1,,./stim/wavs/castilian_question_filler_Mi-esposo-conoce-al-chico.wav,,,,,,,,,212.6529,215.4488,1,1,2.2764,,0,6,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5c553e0ad3cc6b0001d98fd3,not sure ,13 or older,click here to respond,no,2025-07-22_22h09.51.334,empathy_intonation_perc,2024.2.4,MacIntel,63.69426752,5c553e0ad3cc6b0001d98fd3,687ed1b7e638a4cbf2f02089,68804430d468caf09f03e5e8,,,,,,,,,,,,,,0,,./stim/wavs/puertorican_statement_filler_La-nina-pinta-con-su-amiga.wav,,,,,,,,,215.4491,217.7989,0,1,1.825,,0,7,7,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5c553e0ad3cc6b0001d98fd3,not sure ,13 or older,click here to respond,no,2025-07-22_22h09.51.334,empathy_intonation_perc,2024.2.4,MacIntel,63.69426752,5c553e0ad3cc6b0001d98fd3,687ed1b7e638a4cbf2f02089,68804430d468caf09f03e5e8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.7992,220.2164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5c553e0ad3cc6b0001d98fd3,not sure ,13 or older,click here to respond,no,2025-07-22_22h09.51.334,empathy_intonation_perc,2024.2.4,MacIntel,63.69426752,5c553e0ad3cc6b0001d98fd3,687ed1b7e638a4cbf2f02089,68804430d468caf09f03e5e8,,,,,,,,,,,,,66,0,,./stim/wavs/puertorican_match_declarative-broad-focus_Emilio-ama-la-marcha.wav,,,,,,,,,,,,,,,,,,,,,,220.2365,222.3494,0,1,1.5918,,0,0,0,65,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5c553e0ad3cc6b0001d98fd3,not sure ,13 or older,click here to respond,no,2025-07-22_22h09.51.334,empathy_intonation_perc,2024.2.4,MacIntel,63.69426752,5c553e0ad3cc6b0001d98fd3,687ed1b7e638a4cbf2f02089,68804430d468caf09f03e5e8,,,,,,,,,,,,,62,0,,./stim/wavs/mexican_match_declarative-broad-focus_Marta-abre-el-regalo.wav,,,,,,,,,,,,,,,,,,,,,,222.3505,224.349,0,1,1.471,,0,1,1,61,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5c553e0ad3cc6b0001d98fd3,not sure ,13 or older,click here to respond,no,2025-07-22_22h09.51.334,empathy_intonation_perc,2024.2.4,MacIntel,63.69426752,5c553e0ad3cc6b0001d98fd3,687ed1b7e638a4cbf2f02089,68804430d468caf09f03e5e8,,,,,,,,,,,,,74,0,,./stim/wavs/cuban_mismatch_declarative-broad-focus_El-bebe-comia-muy-bien.wav,,,,,,,,,,,,,,,,,,,,,,224.3497,226.2172,0,1,1.3482,,0,2,2,73,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5c553e0ad3cc6b0001d98fd3,not sure ,13 or older,click here to respond,no,2025-07-22_22h09.51.334,empathy_intonation_perc,2024.2.4,MacIntel,63.69426752,5c553e0ad3cc6b0001d98fd3,687ed1b7e638a4cbf2f02089,68804430d468caf09f03e5e8,,,,,,,,,,,,,16,1,,./stim/wavs/mexican_match_interrogative-total-yn_Emilio-ama-la-marcha.wav,,,,,,,,,,,,,,,,,,,,,,226.2179,228.3658,1,1,1.6286,,0,3,3,15,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5c553e0ad3cc6b0001d98fd3,not sure ,13 or older,click here to respond,no,2025-07-22_22h09.51.334,empathy_intonation_perc,2024.2.4,MacIntel,63.69426752,5c553e0ad3cc6b0001d98fd3,687ed1b7e638a4cbf2f02089,68804430d468caf09f03e5e8,,,,,,,,,,,,,54,0,,./stim/wavs/cuban_match_declarative-broad-focus_Maria-bebe-el-vino.wav,,,,,,,,,,,,,,,,,,,,,,228.3667,230.4824,0,1,1.5851,,0,4,4,53,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5c553e0ad3cc6b0001d98fd3,not sure ,13 or older,click here to respond,no,2025-07-22_22h09.51.334,empathy_intonation_perc,2024.2.4,MacIntel,63.69426752,5c553e0ad3cc6b0001d98fd3,687ed1b7e638a4cbf2f02089,68804430d468caf09f03e5e8,,,,,,,,,,,,,7,1,,./stim/wavs/cuban_match_interrogative-total-yn_Ana-lleva-el-abrigo.wav,,,,,,,,,,,,,,,,,,,,,,230.4831,232.7834,1,1,1.7803,,0,5,5,6,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5c553e0ad3cc6b0001d98fd3,not sure ,13 or older,click here to respond,no,2025-07-22_22h09.51.334,empathy_intonation_perc,2024.2.4,MacIntel,63.69426752,5c553e0ad3cc6b0001d98fd3,687ed1b7e638a4cbf2f02089,68804430d468caf09f03e5e8,,,,,,,,,,,,,23,1,,./stim/wavs/puertorican_match_interrogative-total-yn_Manuela-vende-el-carro.wav,,,,,,,,,,,,,,,,,,,,,,232.784,235.1649,0,0,1.8545,,0,6,6,22,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5c553e0ad3cc6b0001d98fd3,not sure ,13 or older,click here to respond,no,2025-07-22_22h09.51.334,empathy_intonation_perc,2024.2.4,MacIntel,63.69426752,5c553e0ad3cc6b0001d98fd3,687ed1b7e638a4cbf2f02089,68804430d468caf09f03e5e8,,,,,,,,,,,,,71,0,,./stim/wavs/castilian_mismatch_declarative-broad-focus_La-nina-lava-el-plato.wav,,,,,,,,,,,,,,,,,,,,,,235.1657,237.6326,0,1,1.9415,,0,7,7,70,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5c553e0ad3cc6b0001d98fd3,not sure ,13 or older,click here to respond,no,2025-07-22_22h09.51.334,empathy_intonation_perc,2024.2.4,MacIntel,63.69426752,5c553e0ad3cc6b0001d98fd3,687ed1b7e638a4cbf2f02089,68804430d468caf09f03e5e8,,,,,,,,,,,,,85,0,,./stim/wavs/puertorican_mismatch_declarative-broad-focus_El-hombre-mira-la-luna.wav,,,,,,,,,,,,,,,,,,,,,,237.6337,239.7312,0,1,1.5678,,0,8,8,84,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5c553e0ad3cc6b0001d98fd3,not sure ,13 or older,click here to respond,no,2025-07-22_22h09.51.334,empathy_intonation_perc,2024.2.4,MacIntel,63.69426752,5c553e0ad3cc6b0001d98fd3,687ed1b7e638a4cbf2f02089,68804430d468caf09f03e5e8,,,,,,,,,,,,,1,1,,./stim/wavs/castilian_match_interrogative-total-yn_David-leia-el-libro.wav,,,,,,,,,,,,,,,,,,,,,,239.7316,241.8815,1,1,1.6396,,0,9,9,0,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5c553e0ad3cc6b0001d98fd3,not sure ,13 or older,click here to respond,no,2025-07-22_22h09.51.334,empathy_intonation_perc,2024.2.4,MacIntel,63.69426752,5c553e0ad3cc6b0001d98fd3,687ed1b7e638a4cbf2f02089,68804430d468caf09f03e5e8,,,,,,,,,,,,,49,0,,./stim/wavs/castilian_match_declarative-broad-focus_Mariano-habla-del-tiempo.wav,,,,,,,,,,,,,,,,,,,,,,241.8818,244.2825,0,1,1.8872,,0,10,10,48,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5c553e0ad3cc6b0001d98fd3,not sure ,13 or older,click here to respond,no,2025-07-22_22h09.51.334,empathy_intonation_perc,2024.2.4,MacIntel,63.69426752,5c553e0ad3cc6b0001d98fd3,687ed1b7e638a4cbf2f02089,68804430d468caf09f03e5e8,,,,,,,,,,,,,52,0,,./stim/wavs/cuban_match_declarative-broad-focus_Daniel-iba-a-Bolivia.wav,,,,,,,,,,,,,,,,,,,,,,244.2836,246.6821,0,1,1.8659,,0,11,11,51,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5c553e0ad3cc6b0001d98fd3,not sure ,13 or older,click here to respond,no,2025-07-22_22h09.51.334,empathy_intonation_perc,2024.2.4,MacIntel,63.69426752,5c553e0ad3cc6b0001d98fd3,687ed1b7e638a4cbf2f02089,68804430d468caf09f03e5e8,,,,,,,,,,,,,30,1,,./stim/wavs/cuban_mismatch_interrogative-total-yn_El-hombre-mira-la-luna.wav,,,,,,,,,,,,,,,,,,,,,,246.6826,248.7655,1,1,1.5509,,0,12,12,29,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5c553e0ad3cc6b0001d98fd3,not sure ,13 or older,click here to respond,no,2025-07-22_22h09.51.334,empathy_intonation_perc,2024.2.4,MacIntel,63.69426752,5c553e0ad3cc6b0001d98fd3,687ed1b7e638a4cbf2f02089,68804430d468caf09f03e5e8,,,,,,,,,,,,,26,1,,./stim/wavs/castilian_mismatch_interrogative-total-yn_La-nina-lava-el-plato.wav,,,,,,,,,,,,,,,,,,,,,,248.766,251.1993,1,1,1.9032,,0,13,13,25,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5c553e0ad3cc6b0001d98fd3,not sure ,13 or older,click here to respond,no,2025-07-22_22h09.51.334,empathy_intonation_perc,2024.2.4,MacIntel,63.69426752,5c553e0ad3cc6b0001d98fd3,687ed1b7e638a4cbf2f02089,68804430d468caf09f03e5e8,,,,,,,,,,,,,56,0,,./stim/wavs/cuban_match_declarative-broad-focus_Marta-abre-el-regalo.wav,,,,,,,,,,,,,,,,,,,,,,251.2008,253.3346,0,1,1.6154,,0,14,14,55,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5c553e0ad3cc6b0001d98fd3,not sure ,13 or older,click here to respond,no,2025-07-22_22h09.51.334,empathy_intonation_perc,2024.2.4,MacIntel,63.69426752,5c553e0ad3cc6b0001d98fd3,687ed1b7e638a4cbf2f02089,68804430d468caf09f03e5e8,,,,,,,,,,,,,38,1,,./stim/wavs/mexican_mismatch_interrogative-total-yn_Mi-novio-viene-del-lago.wav,,,,,,,,,,,,,,,,,,,,,,253.3353,255.5663,1,1,1.7122,,0,15,15,37,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5c553e0ad3cc6b0001d98fd3,not sure ,13 or older,click here to respond,no,2025-07-22_22h09.51.334,empathy_intonation_perc,2024.2.4,MacIntel,63.69426752,5c553e0ad3cc6b0001d98fd3,687ed1b7e638a4cbf2f02089,68804430d468caf09f03e5e8,,,,,,,,,,,,,58,0,,./stim/wavs/mexican_match_declarative-broad-focus_Daniel-iba-a-Bolivia.wav,,,,,,,,,,,,,,,,,,,,,,255.5668,257.6646,0,1,1.5749,,0,16,16,57,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
