instructions_exposure.started,instructions_exposure.stopped,instructions_exposure_loop.thisRepN,instructions_exposure_loop.thisTrialN,instructions_exposure_loop.thisN,instructions_exposure_loop.thisIndex,instructions_exposure_loop.ran,instructions_text,continue_text,participant_id,"What variety of Spanish are you most familiar with? (e.g., Peruvian, Spanish, Mexican)",At what age did you begin learning Spanish?,Are you proficient in any languages other than English/Spanish?,"Are you familiar with Caribbean (e.g., Caribbean, Puerto Rican) or Galician Spanish?",date,expName,psychopyVersion,OS,frameRate,id,study_id,session,trial_exposure.started,trial_exposure.stopped,key_resp_exposure.keys,key_resp_exposure.corr,key_resp_exposure.rt,key_resp_exposure.duration,key_resp.keys,exposure_loop.thisRepN,exposure_loop.thisTrialN,exposure_loop.thisN,exposure_loop.thisIndex,exposure_loop.ran,item_num,correct_response,question,path,duration,instructions_2afc.started,instructions_2afc.stopped,instructions_2afc_loop.thisRepN,instructions_2afc_loop.thisTrialN,instructions_2afc_loop.thisN,instructions_2afc_loop.thisIndex,instructions_2afc_loop.ran,practice_2afc.started,practice_2afc.stopped,key_resp_2afc_practice.keys,key_resp_2afc_practice.corr,key_resp_2afc_practice.rt,key_resp_2afc_practice.duration,trials_2afc_practice_loop.thisRepN,trials_2afc_practice_loop.thisTrialN,trials_2afc_practice_loop.thisN,trials_2afc_practice_loop.thisIndex,trials_2afc_practice_loop.ran,check_2afc.started,check_2afc.stopped,trial_2afc.started,trial_2afc.stopped,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,key_resp_2afc_trial.duration,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,target,variety,instructions_lextale.started,instructions_lextale.stopped,instructions_lextale_loop.thisRepN,instructions_lextale_loop.thisTrialN,instructions_lextale_loop.thisN,instructions_lextale_loop.thisIndex,instructions_lextale_loop.ran,practice_lextale.started,practice_lextale.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,practice_feedback_lextale.started,practice_feedback_lextale.stopped,trials_lextale_practice_loop.thisRepN,trials_lextale_practice_loop.thisTrialN,trials_lextale_practice_loop.thisN,trials_lextale_practice_loop.thisIndex,trials_lextale_practice_loop.ran,stim,word,prac_button_real,prac_button_false,check_lextale.started,check_lextale.stopped,trial_lextale.started,trial_lextale.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,trials_lextale_loop.thisRepN,trials_lextale_loop.thisTrialN,trials_lextale_loop.thisN,trials_lextale_loop.thisIndex,trials_lextale_loop.ran,button_real,button_false,instructions_eq.started,instructions_eq.stopped,trial_eq.started,trial_eq.stopped,slider_eq_trial.response,trials_eq_loop.thisRepN,trials_eq_loop.thisTrialN,trials_eq_loop.thisN,trials_eq_loop.thisIndex,trials_eq_loop.ran,item,is_test_item,is_distractor,is_agree_score,is_disagree_score,end_exp.started,end_exp.stopped
,,,,,,,,,677d27908064d9a59051cb91,Ecuadorian,younger than 13,"no, only English or Spanish",no,2025-07-22_20h37.54.962,empathy_intonation_perc,2024.2.4,MacIntel,59.52380952,677d27908064d9a59051cb91,687ed1b7e638a4cbf2f02089,68802ea7c77af97eb7a1223e,,,,,,,,,,,,,,0,,./stim/wavs/peruvian_statement_filler_El-nino-habla-con-su-madre.wav,,,,,,,,,183.414,186.0297,0,1,2.0867,,0,1,1,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,677d27908064d9a59051cb91,Ecuadorian,younger than 13,"no, only English or Spanish",no,2025-07-22_20h37.54.962,empathy_intonation_perc,2024.2.4,MacIntel,59.52380952,677d27908064d9a59051cb91,687ed1b7e638a4cbf2f02089,68802ea7c77af97eb7a1223e,,,,,,,,,,,,,,1,,./stim/wavs/mexican_question_filler_Felipe-no-tiene-contrasena.wav,,,,,,,,,186.0307,189.2797,1,1,2.7295,,0,2,2,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,677d27908064d9a59051cb91,Ecuadorian,younger than 13,"no, only English or Spanish",no,2025-07-22_20h37.54.962,empathy_intonation_perc,2024.2.4,MacIntel,59.52380952,677d27908064d9a59051cb91,687ed1b7e638a4cbf2f02089,68802ea7c77af97eb7a1223e,,,,,,,,,,,,,,0,,./stim/wavs/cuban_statement_filler_Cocinabas-por-la-noche.wav,,,,,,,,,189.2806,191.6135,0,1,1.8027,,0,3,3,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,677d27908064d9a59051cb91,Ecuadorian,younger than 13,"no, only English or Spanish",no,2025-07-22_20h37.54.962,empathy_intonation_perc,2024.2.4,MacIntel,59.52380952,677d27908064d9a59051cb91,687ed1b7e638a4cbf2f02089,68802ea7c77af97eb7a1223e,,,,,,,,,,,,,,1,,./stim/wavs/chilean_question_filler_Mi-padre-cantaba-bien.wav,,,,,,,,,191.6143,194.1635,1,1,2.0177,,0,4,4,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,677d27908064d9a59051cb91,Ecuadorian,younger than 13,"no, only English or Spanish",no,2025-07-22_20h37.54.962,empathy_intonation_perc,2024.2.4,MacIntel,59.52380952,677d27908064d9a59051cb91,687ed1b7e638a4cbf2f02089,68802ea7c77af97eb7a1223e,,,,,,,,,,,,,,0,,./stim/wavs/puertorican_statement_filler_La-nina-pinta-con-su-amiga.wav,,,,,,,,,194.1645,196.5803,0,1,1.8843,,0,5,5,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,677d27908064d9a59051cb91,Ecuadorian,younger than 13,"no, only English or Spanish",no,2025-07-22_20h37.54.962,empathy_intonation_perc,2024.2.4,MacIntel,59.52380952,677d27908064d9a59051cb91,687ed1b7e638a4cbf2f02089,68802ea7c77af97eb7a1223e,,,,,,,,,,,,,,1,,./stim/wavs/argentine_question_filler_Mi-vecino-habla-mucho.wav,,,,,,,,,196.5809,198.5303,1,1,1.4176,,0,6,6,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,677d27908064d9a59051cb91,Ecuadorian,younger than 13,"no, only English or Spanish",no,2025-07-22_20h37.54.962,empathy_intonation_perc,2024.2.4,MacIntel,59.52380952,677d27908064d9a59051cb91,687ed1b7e638a4cbf2f02089,68802ea7c77af97eb7a1223e,,,,,,,,,,,,,,0,,./stim/wavs/andalusian_statement_filler_Alberto-nunca-se-afeita.wav,,,,,,,,,198.5311,200.8305,0,1,1.7786,,0,7,7,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,677d27908064d9a59051cb91,Ecuadorian,younger than 13,"no, only English or Spanish",no,2025-07-22_20h37.54.962,empathy_intonation_perc,2024.2.4,MacIntel,59.52380952,677d27908064d9a59051cb91,687ed1b7e638a4cbf2f02089,68802ea7c77af97eb7a1223e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.8311,203.6308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,677d27908064d9a59051cb91,Ecuadorian,younger than 13,"no, only English or Spanish",no,2025-07-22_20h37.54.962,empathy_intonation_perc,2024.2.4,MacIntel,59.52380952,677d27908064d9a59051cb91,687ed1b7e638a4cbf2f02089,68802ea7c77af97eb7a1223e,,,,,,,,,,,,,25,1,,./stim/wavs/castilian_mismatch_interrogative-total-yn_La-maestra-vive-en-Paris.wav,,,,,,,,,,,,,,,,,,,,,,203.6393,205.9977,1,1,1.8377,,0,0,0,24,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,677d27908064d9a59051cb91,Ecuadorian,younger than 13,"no, only English or Spanish",no,2025-07-22_20h37.54.962,empathy_intonation_perc,2024.2.4,MacIntel,59.52380952,677d27908064d9a59051cb91,687ed1b7e638a4cbf2f02089,68802ea7c77af97eb7a1223e,,,,,,,,,,,,,78,0,,./stim/wavs/cuban_mismatch_declarative-broad-focus_Mi-tia-odia-la-lluvia.wav,,,,,,,,,,,,,,,,,,,,,,205.9986,208.1472,0,1,1.6202,,0,1,1,77,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,677d27908064d9a59051cb91,Ecuadorian,younger than 13,"no, only English or Spanish",no,2025-07-22_20h37.54.962,empathy_intonation_perc,2024.2.4,MacIntel,59.52380952,677d27908064d9a59051cb91,687ed1b7e638a4cbf2f02089,68802ea7c77af97eb7a1223e,,,,,,,,,,,,,35,1,,./stim/wavs/mexican_mismatch_interrogative-total-yn_El-hombre-mira-la-luna.wav,,,,,,,,,,,,,,,,,,,,,,208.148,210.0478,1,1,1.3794,,0,2,2,34,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,677d27908064d9a59051cb91,Ecuadorian,younger than 13,"no, only English or Spanish",no,2025-07-22_20h37.54.962,empathy_intonation_perc,2024.2.4,MacIntel,59.52380952,677d27908064d9a59051cb91,687ed1b7e638a4cbf2f02089,68802ea7c77af97eb7a1223e,,,,,,,,,,,,,18,1,,./stim/wavs/mexican_match_interrogative-total-yn_Marta-abre-el-regalo.wav,,,,,,,,,,,,,,,,,,,,,,210.0485,211.8645,1,1,1.2949,,0,3,3,17,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,677d27908064d9a59051cb91,Ecuadorian,younger than 13,"no, only English or Spanish",no,2025-07-22_20h37.54.962,empathy_intonation_perc,2024.2.4,MacIntel,59.52380952,677d27908064d9a59051cb91,687ed1b7e638a4cbf2f02089,68802ea7c77af97eb7a1223e,,,,,,,,,,,,,87,0,,./stim/wavs/puertorican_mismatch_declarative-broad-focus_La-maestra-vive-en-Paris.wav,,,,,,,,,,,,,,,,,,,,,,211.8652,214.0643,0,1,1.6791,,0,4,4,86,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,677d27908064d9a59051cb91,Ecuadorian,younger than 13,"no, only English or Spanish",no,2025-07-22_20h37.54.962,empathy_intonation_perc,2024.2.4,MacIntel,59.52380952,677d27908064d9a59051cb91,687ed1b7e638a4cbf2f02089,68802ea7c77af97eb7a1223e,,,,,,,,,,,,,14,1,,./stim/wavs/mexican_match_interrogative-total-yn_Daniel-iba-a-Bolivia.wav,,,,,,,,,,,,,,,,,,,,,,214.0649,216.0802,1,1,1.4844,,0,5,5,13,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,677d27908064d9a59051cb91,Ecuadorian,younger than 13,"no, only English or Spanish",no,2025-07-22_20h37.54.962,empathy_intonation_perc,2024.2.4,MacIntel,59.52380952,677d27908064d9a59051cb91,687ed1b7e638a4cbf2f02089,68802ea7c77af97eb7a1223e,,,,,,,,,,,,,57,0,,./stim/wavs/mexican_match_declarative-broad-focus_Ana-lleva-el-abrigo.wav,,,,,,,,,,,,,,,,,,,,,,216.081,218.0478,0,1,1.4519,,0,6,6,56,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,677d27908064d9a59051cb91,Ecuadorian,younger than 13,"no, only English or Spanish",no,2025-07-22_20h37.54.962,empathy_intonation_perc,2024.2.4,MacIntel,59.52380952,677d27908064d9a59051cb91,687ed1b7e638a4cbf2f02089,68802ea7c77af97eb7a1223e,,,,,,,,,,,,,63,0,,./stim/wavs/puertorican_match_declarative-broad-focus_Ana-lleva-el-abrigo.wav,,,,,,,,,,,,,,,,,,,,,,218.0486,219.848,0,1,1.268,,0,7,7,62,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,677d27908064d9a59051cb91,Ecuadorian,younger than 13,"no, only English or Spanish",no,2025-07-22_20h37.54.962,empathy_intonation_perc,2024.2.4,MacIntel,59.52380952,677d27908064d9a59051cb91,687ed1b7e638a4cbf2f02089,68802ea7c77af97eb7a1223e,,,,,,,,,,,,,45,0,,./stim/wavs/castilian_match_declarative-broad-focus_David-leia-el-libro.wav,,,,,,,,,,,,,,,,,,,,,,219.849,222.2646,0,1,1.8856,,0,8,8,44,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,677d27908064d9a59051cb91,Ecuadorian,younger than 13,"no, only English or Spanish",no,2025-07-22_20h37.54.962,empathy_intonation_perc,2024.2.4,MacIntel,59.52380952,677d27908064d9a59051cb91,687ed1b7e638a4cbf2f02089,68802ea7c77af97eb7a1223e,,,,,,,,,,,,,70,0,,./stim/wavs/castilian_mismatch_declarative-broad-focus_La-maestra-vive-en-Paris.wav,,,,,,,,,,,,,,,,,,,,,,222.2653,224.5981,0,1,1.8006,,0,9,9,69,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,677d27908064d9a59051cb91,Ecuadorian,younger than 13,"no, only English or Spanish",no,2025-07-22_20h37.54.962,empathy_intonation_perc,2024.2.4,MacIntel,59.52380952,677d27908064d9a59051cb91,687ed1b7e638a4cbf2f02089,68802ea7c77af97eb7a1223e,,,,,,,,,,,,,46,0,,./stim/wavs/castilian_match_declarative-broad-focus_Emilio-ama-la-marcha.wav,,,,,,,,,,,,,,,,,,,,,,224.5989,226.7303,0,1,1.6102,,0,10,10,45,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,677d27908064d9a59051cb91,Ecuadorian,younger than 13,"no, only English or Spanish",no,2025-07-22_20h37.54.962,empathy_intonation_perc,2024.2.4,MacIntel,59.52380952,677d27908064d9a59051cb91,687ed1b7e638a4cbf2f02089,68802ea7c77af97eb7a1223e,,,,,,,,,,,,,76,0,,./stim/wavs/cuban_mismatch_declarative-broad-focus_La-nina-lava-el-plato.wav,,,,,,,,,,,,,,,,,,,,,,226.7306,228.6483,0,1,1.4113,,0,11,11,75,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,677d27908064d9a59051cb91,Ecuadorian,younger than 13,"no, only English or Spanish",no,2025-07-22_20h37.54.962,empathy_intonation_perc,2024.2.4,MacIntel,59.52380952,677d27908064d9a59051cb91,687ed1b7e638a4cbf2f02089,68802ea7c77af97eb7a1223e,,,,,,,,,,,,,37,1,,./stim/wavs/mexican_mismatch_interrogative-total-yn_La-maestra-vive-en-Paris.wav,,,,,,,,,,,,,,,,,,,,,,228.6489,231.0149,1,1,1.8453,,0,12,12,36,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,677d27908064d9a59051cb91,Ecuadorian,younger than 13,"no, only English or Spanish",no,2025-07-22_20h37.54.962,empathy_intonation_perc,2024.2.4,MacIntel,59.52380952,677d27908064d9a59051cb91,687ed1b7e638a4cbf2f02089,68802ea7c77af97eb7a1223e,,,,,,,,,,,,,84,0,,./stim/wavs/puertorican_mismatch_declarative-broad-focus_El-bebe-comia-muy-bien.wav,,,,,,,,,,,,,,,,,,,,,,231.016,233.0319,0,1,1.4832,,0,13,13,83,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,677d27908064d9a59051cb91,Ecuadorian,younger than 13,"no, only English or Spanish",no,2025-07-22_20h37.54.962,empathy_intonation_perc,2024.2.4,MacIntel,59.52380952,677d27908064d9a59051cb91,687ed1b7e638a4cbf2f02089,68802ea7c77af97eb7a1223e,,,,,,,,,,,,,53,0,,./stim/wavs/cuban_match_declarative-broad-focus_Manuela-vende-el-carro.wav,,,,,,,,,,,,,,,,,,,,,,233.0327,235.2819,0,1,1.7169,,0,14,14,52,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,677d27908064d9a59051cb91,Ecuadorian,younger than 13,"no, only English or Spanish",no,2025-07-22_20h37.54.962,empathy_intonation_perc,2024.2.4,MacIntel,59.52380952,677d27908064d9a59051cb91,687ed1b7e638a4cbf2f02089,68802ea7c77af97eb7a1223e,,,,,,,,,,,,,38,1,,./stim/wavs/mexican_mismatch_interrogative-total-yn_Mi-novio-viene-del-lago.wav,,,,,,,,,,,,,,,,,,,,,,235.2828,237.4987,1,1,1.6889,,0,15,15,37,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,677d27908064d9a59051cb91,Ecuadorian,younger than 13,"no, only English or Spanish",no,2025-07-22_20h37.54.962,empathy_intonation_perc,2024.2.4,MacIntel,59.52380952,677d27908064d9a59051cb91,687ed1b7e638a4cbf2f02089,68802ea7c77af97eb7a1223e,,,,,,,,,,,,,40,1,,./stim/wavs/puertorican_mismatch_interrogative-total-yn_El-hombre-mira-la-luna.wav,,,,,,,,,,,,,,,,,,,,,,237.4993,239.5155,1,1,1.4857,,0,16,16,39,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
