instructions_exposure.started,instructions_exposure.stopped,instructions_exposure_loop.thisRepN,instructions_exposure_loop.thisTrialN,instructions_exposure_loop.thisN,instructions_exposure_loop.thisIndex,instructions_exposure_loop.ran,instructions_text,continue_text,participant_id,"What variety of Spanish are you most familiar with? (e.g., Peruvian, Spanish, Mexican)",At what age did you begin learning Spanish?,Are you proficient in any languages other than English/Spanish?,"Are you familiar with Caribbean (e.g., Caribbean, Puerto Rican) or Galician Spanish?",date,expName,psychopyVersion,OS,frameRate,id,study_id,session,trial_exposure.started,trial_exposure.stopped,key_resp_exposure.keys,key_resp_exposure.corr,key_resp_exposure.rt,key_resp_exposure.duration,key_resp.keys,exposure_loop.thisRepN,exposure_loop.thisTrialN,exposure_loop.thisN,exposure_loop.thisIndex,exposure_loop.ran,item_num,correct_response,question,path,duration,instructions_2afc.started,instructions_2afc.stopped,instructions_2afc_loop.thisRepN,instructions_2afc_loop.thisTrialN,instructions_2afc_loop.thisN,instructions_2afc_loop.thisIndex,instructions_2afc_loop.ran,practice_2afc.started,practice_2afc.stopped,key_resp_2afc_practice.keys,key_resp_2afc_practice.corr,key_resp_2afc_practice.rt,key_resp_2afc_practice.duration,trials_2afc_practice_loop.thisRepN,trials_2afc_practice_loop.thisTrialN,trials_2afc_practice_loop.thisN,trials_2afc_practice_loop.thisIndex,trials_2afc_practice_loop.ran,check_2afc.started,check_2afc.stopped,trial_2afc.started,trial_2afc.stopped,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,key_resp_2afc_trial.duration,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,target,variety,instructions_lextale.started,instructions_lextale.stopped,instructions_lextale_loop.thisRepN,instructions_lextale_loop.thisTrialN,instructions_lextale_loop.thisN,instructions_lextale_loop.thisIndex,instructions_lextale_loop.ran,practice_lextale.started,practice_lextale.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,practice_feedback_lextale.started,practice_feedback_lextale.stopped,trials_lextale_practice_loop.thisRepN,trials_lextale_practice_loop.thisTrialN,trials_lextale_practice_loop.thisN,trials_lextale_practice_loop.thisIndex,trials_lextale_practice_loop.ran,stim,word,prac_button_real,prac_button_false,check_lextale.started,check_lextale.stopped,trial_lextale.started,trial_lextale.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,trials_lextale_loop.thisRepN,trials_lextale_loop.thisTrialN,trials_lextale_loop.thisN,trials_lextale_loop.thisIndex,trials_lextale_loop.ran,button_real,button_false,instructions_eq.started,instructions_eq.stopped,trial_eq.started,trial_eq.stopped,slider_eq_trial.response,trials_eq_loop.thisRepN,trials_eq_loop.thisTrialN,trials_eq_loop.thisN,trials_eq_loop.thisIndex,trials_eq_loop.ran,item,is_test_item,is_distractor,is_agree_score,is_disagree_score,end_exp.started,end_exp.stopped
,,,,,,,,,6636554a6d7e6b582fec59ce,spanish,13 or older,"no, only English or Spanish",yes,2025-07-23_07h31.55.040,empathy_intonation_perc,2024.2.4,Win32,60.24096386,6636554a6d7e6b582fec59ce,687ed1b7e638a4cbf2f02089,6880c7ce04a2ae7077394e6d,,,,,,,,,,,,,,0,,./stim/wavs/cuban_statement_filler_Cocinabas-por-la-noche.wav,,,,,,,,,283.0722,286.0691,0,1,2.4767,,0,1,1,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6636554a6d7e6b582fec59ce,spanish,13 or older,"no, only English or Spanish",yes,2025-07-23_07h31.55.040,empathy_intonation_perc,2024.2.4,Win32,60.24096386,6636554a6d7e6b582fec59ce,687ed1b7e638a4cbf2f02089,6880c7ce04a2ae7077394e6d,,,,,,,,,,,,,,1,,./stim/wavs/argentine_question_filler_Mi-vecino-habla-mucho.wav,,,,,,,,,286.0699,288.3396,0,0,1.7491,,0,2,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6636554a6d7e6b582fec59ce,spanish,13 or older,"no, only English or Spanish",yes,2025-07-23_07h31.55.040,empathy_intonation_perc,2024.2.4,Win32,60.24096386,6636554a6d7e6b582fec59ce,687ed1b7e638a4cbf2f02089,6880c7ce04a2ae7077394e6d,,,,,,,,,,,,,,0,,./stim/wavs/peruvian_statement_filler_El-nino-habla-con-su-madre.wav,,,,,,,,,288.3404,291.6357,0,1,2.7675,,0,3,3,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6636554a6d7e6b582fec59ce,spanish,13 or older,"no, only English or Spanish",yes,2025-07-23_07h31.55.040,empathy_intonation_perc,2024.2.4,Win32,60.24096386,6636554a6d7e6b582fec59ce,687ed1b7e638a4cbf2f02089,6880c7ce04a2ae7077394e6d,,,,,,,,,,,,,,0,,./stim/wavs/andalusian_statement_filler_Alberto-nunca-se-afeita.wav,,,,,,,,,291.6362,295.0554,1,0,2.8973,,0,4,4,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6636554a6d7e6b582fec59ce,spanish,13 or older,"no, only English or Spanish",yes,2025-07-23_07h31.55.040,empathy_intonation_perc,2024.2.4,Win32,60.24096386,6636554a6d7e6b582fec59ce,687ed1b7e638a4cbf2f02089,6880c7ce04a2ae7077394e6d,,,,,,,,,,,,,,0,,./stim/wavs/puertorican_statement_filler_La-nina-pinta-con-su-amiga.wav,,,,,,,,,295.0562,297.7019,0,1,2.108,,0,5,5,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6636554a6d7e6b582fec59ce,spanish,13 or older,"no, only English or Spanish",yes,2025-07-23_07h31.55.040,empathy_intonation_perc,2024.2.4,Win32,60.24096386,6636554a6d7e6b582fec59ce,687ed1b7e638a4cbf2f02089,6880c7ce04a2ae7077394e6d,,,,,,,,,,,,,,1,,./stim/wavs/chilean_question_filler_Mi-padre-cantaba-bien.wav,,,,,,,,,297.7034,300.3721,0,0,2.15,,0,6,6,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6636554a6d7e6b582fec59ce,spanish,13 or older,"no, only English or Spanish",yes,2025-07-23_07h31.55.040,empathy_intonation_perc,2024.2.4,Win32,60.24096386,6636554a6d7e6b582fec59ce,687ed1b7e638a4cbf2f02089,6880c7ce04a2ae7077394e6d,,,,,,,,,,,,,,1,,./stim/wavs/mexican_question_filler_Felipe-no-tiene-contrasena.wav,,,,,,,,,300.3733,303.2563,1,1,2.3663,,0,7,7,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6636554a6d7e6b582fec59ce,spanish,13 or older,"no, only English or Spanish",yes,2025-07-23_07h31.55.040,empathy_intonation_perc,2024.2.4,Win32,60.24096386,6636554a6d7e6b582fec59ce,687ed1b7e638a4cbf2f02089,6880c7ce04a2ae7077394e6d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303.2567,1010.3079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6636554a6d7e6b582fec59ce,spanish,13 or older,"no, only English or Spanish",yes,2025-07-23_07h31.55.040,empathy_intonation_perc,2024.2.4,Win32,60.24096386,6636554a6d7e6b582fec59ce,687ed1b7e638a4cbf2f02089,6880c7ce04a2ae7077394e6d,,,,,,,,,,,,,65,0,,./stim/wavs/puertorican_match_declarative-broad-focus_David-leia-el-libro.wav,,,,,,,,,,,,,,,,,,,,,,1010.3274,1013.1572,1,0,2.3156,,0,0,0,64,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6636554a6d7e6b582fec59ce,spanish,13 or older,"no, only English or Spanish",yes,2025-07-23_07h31.55.040,empathy_intonation_perc,2024.2.4,Win32,60.24096386,6636554a6d7e6b582fec59ce,687ed1b7e638a4cbf2f02089,6880c7ce04a2ae7077394e6d,,,,,,,,,,,,,68,0,,./stim/wavs/puertorican_match_declarative-broad-focus_Maria-bebe-el-vino.wav,,,,,,,,,,,,,,,,,,,,,,1013.158,1015.1526,0,1,1.4693,,0,1,1,67,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6636554a6d7e6b582fec59ce,spanish,13 or older,"no, only English or Spanish",yes,2025-07-23_07h31.55.040,empathy_intonation_perc,2024.2.4,Win32,60.24096386,6636554a6d7e6b582fec59ce,687ed1b7e638a4cbf2f02089,6880c7ce04a2ae7077394e6d,,,,,,,,,,,,,51,0,,./stim/wavs/cuban_match_declarative-broad-focus_Ana-lleva-el-abrigo.wav,,,,,,,,,,,,,,,,,,,,,,1015.1538,1017.7746,0,1,2.1017,,0,2,2,50,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6636554a6d7e6b582fec59ce,spanish,13 or older,"no, only English or Spanish",yes,2025-07-23_07h31.55.040,empathy_intonation_perc,2024.2.4,Win32,60.24096386,6636554a6d7e6b582fec59ce,687ed1b7e638a4cbf2f02089,6880c7ce04a2ae7077394e6d,,,,,,,,,,,,,52,0,,./stim/wavs/cuban_match_declarative-broad-focus_Daniel-iba-a-Bolivia.wav,,,,,,,,,,,,,,,,,,,,,,1017.7752,1020.1525,0,1,1.8556,,0,3,3,51,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6636554a6d7e6b582fec59ce,spanish,13 or older,"no, only English or Spanish",yes,2025-07-23_07h31.55.040,empathy_intonation_perc,2024.2.4,Win32,60.24096386,6636554a6d7e6b582fec59ce,687ed1b7e638a4cbf2f02089,6880c7ce04a2ae7077394e6d,,,,,,,,,,,,,30,1,,./stim/wavs/cuban_mismatch_interrogative-total-yn_El-hombre-mira-la-luna.wav,,,,,,,,,,,,,,,,,,,,,,1020.1542,1022.1222,1,1,1.4445,,0,4,4,29,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6636554a6d7e6b582fec59ce,spanish,13 or older,"no, only English or Spanish",yes,2025-07-23_07h31.55.040,empathy_intonation_perc,2024.2.4,Win32,60.24096386,6636554a6d7e6b582fec59ce,687ed1b7e638a4cbf2f02089,6880c7ce04a2ae7077394e6d,,,,,,,,,,,,,22,1,,./stim/wavs/puertorican_match_interrogative-total-yn_Emilio-ama-la-marcha.wav,,,,,,,,,,,,,,,,,,,,,,1022.1228,1024.3855,0,0,1.7334,,0,5,5,21,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6636554a6d7e6b582fec59ce,spanish,13 or older,"no, only English or Spanish",yes,2025-07-23_07h31.55.040,empathy_intonation_perc,2024.2.4,Win32,60.24096386,6636554a6d7e6b582fec59ce,687ed1b7e638a4cbf2f02089,6880c7ce04a2ae7077394e6d,,,,,,,,,,,,,40,1,,./stim/wavs/puertorican_mismatch_interrogative-total-yn_El-hombre-mira-la-luna.wav,,,,,,,,,,,,,,,,,,,,,,1024.387,1026.9385,0,0,2.0163,,0,6,6,39,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6636554a6d7e6b582fec59ce,spanish,13 or older,"no, only English or Spanish",yes,2025-07-23_07h31.55.040,empathy_intonation_perc,2024.2.4,Win32,60.24096386,6636554a6d7e6b582fec59ce,687ed1b7e638a4cbf2f02089,6880c7ce04a2ae7077394e6d,,,,,,,,,,,,,4,1,,./stim/wavs/castilian_match_interrogative-total-yn_Maria-bebe-el-vino.wav,,,,,,,,,,,,,,,,,,,,,,1026.9391,1030.8551,1,1,3.3832,,0,7,7,3,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6636554a6d7e6b582fec59ce,spanish,13 or older,"no, only English or Spanish",yes,2025-07-23_07h31.55.040,empathy_intonation_perc,2024.2.4,Win32,60.24096386,6636554a6d7e6b582fec59ce,687ed1b7e638a4cbf2f02089,6880c7ce04a2ae7077394e6d,,,,,,,,,,,,,67,0,,./stim/wavs/puertorican_match_declarative-broad-focus_Manuela-vende-el-carro.wav,,,,,,,,,,,,,,,,,,,,,,1030.8559,1033.0883,0,1,1.7155,,0,8,8,66,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6636554a6d7e6b582fec59ce,spanish,13 or older,"no, only English or Spanish",yes,2025-07-23_07h31.55.040,empathy_intonation_perc,2024.2.4,Win32,60.24096386,6636554a6d7e6b582fec59ce,687ed1b7e638a4cbf2f02089,6880c7ce04a2ae7077394e6d,,,,,,,,,,,,,74,0,,./stim/wavs/cuban_mismatch_declarative-broad-focus_El-bebe-comia-muy-bien.wav,,,,,,,,,,,,,,,,,,,,,,1033.0891,1036.2354,0,1,2.6287,,0,9,9,73,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6636554a6d7e6b582fec59ce,spanish,13 or older,"no, only English or Spanish",yes,2025-07-23_07h31.55.040,empathy_intonation_perc,2024.2.4,Win32,60.24096386,6636554a6d7e6b582fec59ce,687ed1b7e638a4cbf2f02089,6880c7ce04a2ae7077394e6d,,,,,,,,,,,,,56,0,,./stim/wavs/cuban_match_declarative-broad-focus_Marta-abre-el-regalo.wav,,,,,,,,,,,,,,,,,,,,,,1036.2365,1038.3017,0,1,1.5486,,0,10,10,55,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6636554a6d7e6b582fec59ce,spanish,13 or older,"no, only English or Spanish",yes,2025-07-23_07h31.55.040,empathy_intonation_perc,2024.2.4,Win32,60.24096386,6636554a6d7e6b582fec59ce,687ed1b7e638a4cbf2f02089,6880c7ce04a2ae7077394e6d,,,,,,,,,,,,,9,1,,./stim/wavs/cuban_match_interrogative-total-yn_Manuela-vende-el-carro.wav,,,,,,,,,,,,,,,,,,,,,,1038.3034,1040.4377,0,0,1.6163,,0,11,11,8,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6636554a6d7e6b582fec59ce,spanish,13 or older,"no, only English or Spanish",yes,2025-07-23_07h31.55.040,empathy_intonation_perc,2024.2.4,Win32,60.24096386,6636554a6d7e6b582fec59ce,687ed1b7e638a4cbf2f02089,6880c7ce04a2ae7077394e6d,,,,,,,,,,,,,28,1,,./stim/wavs/castilian_mismatch_interrogative-total-yn_Mi-novio-viene-del-lago.wav,,,,,,,,,,,,,,,,,,,,,,1040.4381,1042.4683,1,1,1.5001,,0,12,12,27,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6636554a6d7e6b582fec59ce,spanish,13 or older,"no, only English or Spanish",yes,2025-07-23_07h31.55.040,empathy_intonation_perc,2024.2.4,Win32,60.24096386,6636554a6d7e6b582fec59ce,687ed1b7e638a4cbf2f02089,6880c7ce04a2ae7077394e6d,,,,,,,,,,,,,81,0,,./stim/wavs/mexican_mismatch_declarative-broad-focus_La-maestra-vive-en-Paris.wav,,,,,,,,,,,,,,,,,,,,,,1042.4693,1045.4343,0,1,2.4474,,0,13,13,80,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6636554a6d7e6b582fec59ce,spanish,13 or older,"no, only English or Spanish",yes,2025-07-23_07h31.55.040,empathy_intonation_perc,2024.2.4,Win32,60.24096386,6636554a6d7e6b582fec59ce,687ed1b7e638a4cbf2f02089,6880c7ce04a2ae7077394e6d,,,,,,,,,,,,,70,0,,./stim/wavs/castilian_mismatch_declarative-broad-focus_La-maestra-vive-en-Paris.wav,,,,,,,,,,,,,,,,,,,,,,1045.4352,1048.0049,0,1,2.034,,0,14,14,69,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6636554a6d7e6b582fec59ce,spanish,13 or older,"no, only English or Spanish",yes,2025-07-23_07h31.55.040,empathy_intonation_perc,2024.2.4,Win32,60.24096386,6636554a6d7e6b582fec59ce,687ed1b7e638a4cbf2f02089,6880c7ce04a2ae7077394e6d,,,,,,,,,,,,,78,0,,./stim/wavs/cuban_mismatch_declarative-broad-focus_Mi-tia-odia-la-lluvia.wav,,,,,,,,,,,,,,,,,,,,,,1048.0056,1050.5838,0,1,2.05,,0,15,15,77,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6636554a6d7e6b582fec59ce,spanish,13 or older,"no, only English or Spanish",yes,2025-07-23_07h31.55.040,empathy_intonation_perc,2024.2.4,Win32,60.24096386,6636554a6d7e6b582fec59ce,687ed1b7e638a4cbf2f02089,6880c7ce04a2ae7077394e6d,,,,,,,,,,,,,59,0,,./stim/wavs/mexican_match_declarative-broad-focus_David-leia-el-libro.wav,,,,,,,,,,,,,,,,,,,,,,1050.5844,1052.7341,0,1,1.6193,,0,16,16,58,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
