instructions_exposure.started,instructions_exposure.stopped,instructions_exposure_loop.thisRepN,instructions_exposure_loop.thisTrialN,instructions_exposure_loop.thisN,instructions_exposure_loop.thisIndex,instructions_exposure_loop.ran,instructions_text,continue_text,participant_id,"What variety of Spanish are you most familiar with? (e.g., Peruvian, Spanish, Mexican)",At what age did you begin learning Spanish?,Are you proficient in any languages other than English/Spanish?,"Are you familiar with Caribbean (e.g., Caribbean, Puerto Rican) or Galician Spanish?",date,expName,psychopyVersion,OS,frameRate,id,study_id,session,trial_exposure.started,trial_exposure.stopped,key_resp_exposure.keys,key_resp_exposure.corr,key_resp_exposure.rt,key_resp_exposure.duration,key_resp.keys,exposure_loop.thisRepN,exposure_loop.thisTrialN,exposure_loop.thisN,exposure_loop.thisIndex,exposure_loop.ran,item_num,correct_response,question,path,duration,instructions_2afc.started,instructions_2afc.stopped,instructions_2afc_loop.thisRepN,instructions_2afc_loop.thisTrialN,instructions_2afc_loop.thisN,instructions_2afc_loop.thisIndex,instructions_2afc_loop.ran,practice_2afc.started,practice_2afc.stopped,key_resp_2afc_practice.keys,key_resp_2afc_practice.corr,key_resp_2afc_practice.rt,key_resp_2afc_practice.duration,trials_2afc_practice_loop.thisRepN,trials_2afc_practice_loop.thisTrialN,trials_2afc_practice_loop.thisN,trials_2afc_practice_loop.thisIndex,trials_2afc_practice_loop.ran,check_2afc.started,check_2afc.stopped,trial_2afc.started,trial_2afc.stopped,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,key_resp_2afc_trial.duration,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,target,variety,instructions_lextale.started,instructions_lextale.stopped,instructions_lextale_loop.thisRepN,instructions_lextale_loop.thisTrialN,instructions_lextale_loop.thisN,instructions_lextale_loop.thisIndex,instructions_lextale_loop.ran,practice_lextale.started,practice_lextale.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,practice_feedback_lextale.started,practice_feedback_lextale.stopped,trials_lextale_practice_loop.thisRepN,trials_lextale_practice_loop.thisTrialN,trials_lextale_practice_loop.thisN,trials_lextale_practice_loop.thisIndex,trials_lextale_practice_loop.ran,stim,word,prac_button_real,prac_button_false,check_lextale.started,check_lextale.stopped,trial_lextale.started,trial_lextale.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,trials_lextale_loop.thisRepN,trials_lextale_loop.thisTrialN,trials_lextale_loop.thisN,trials_lextale_loop.thisIndex,trials_lextale_loop.ran,button_real,button_false,instructions_eq.started,instructions_eq.stopped,trial_eq.started,trial_eq.stopped,slider_eq_trial.response,trials_eq_loop.thisRepN,trials_eq_loop.thisTrialN,trials_eq_loop.thisN,trials_eq_loop.thisIndex,trials_eq_loop.ran,item,is_test_item,is_distractor,is_agree_score,is_disagree_score,end_exp.started,end_exp.stopped
,,,,,,,,,60d8c6bc9686529cdc824a49,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_20h40.17.067,empathy_intonation_perc,2024.2.4,Win32,9.99000999,60d8c6bc9686529cdc824a49,687ed1b7e638a4cbf2f02089,68802f3108240a5654ef00c2,,,,,,,,,,,,,,1,,./stim/wavs/castilian_question_filler_Mi-esposo-conoce-al-chico.wav,,,,,,,,,209.173,212.9469,0,0,3.0584,,0,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,60d8c6bc9686529cdc824a49,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_20h40.17.067,empathy_intonation_perc,2024.2.4,Win32,9.99000999,60d8c6bc9686529cdc824a49,687ed1b7e638a4cbf2f02089,68802f3108240a5654ef00c2,,,,,,,,,,,,,,0,,./stim/wavs/andalusian_statement_filler_Alberto-nunca-se-afeita.wav,,,,,,,,,212.9475,215.6785,0,1,2.1043,,0,2,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,60d8c6bc9686529cdc824a49,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_20h40.17.067,empathy_intonation_perc,2024.2.4,Win32,9.99000999,60d8c6bc9686529cdc824a49,687ed1b7e638a4cbf2f02089,68802f3108240a5654ef00c2,,,,,,,,,,,,,,1,,./stim/wavs/chilean_question_filler_Mi-padre-cantaba-bien.wav,,,,,,,,,215.6793,218.9618,1,1,2.538,,0,3,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,60d8c6bc9686529cdc824a49,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_20h40.17.067,empathy_intonation_perc,2024.2.4,Win32,9.99000999,60d8c6bc9686529cdc824a49,687ed1b7e638a4cbf2f02089,68802f3108240a5654ef00c2,,,,,,,,,,,,,,0,,./stim/wavs/peruvian_statement_filler_El-nino-habla-con-su-madre.wav,,,,,,,,,218.9624,222.1792,0,1,2.4997,,0,4,4,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,60d8c6bc9686529cdc824a49,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_20h40.17.067,empathy_intonation_perc,2024.2.4,Win32,9.99000999,60d8c6bc9686529cdc824a49,687ed1b7e638a4cbf2f02089,68802f3108240a5654ef00c2,,,,,,,,,,,,,,0,,./stim/wavs/cuban_statement_filler_Cocinabas-por-la-noche.wav,,,,,,,,,222.1803,225.0738,0,1,2.2732,,0,5,5,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,60d8c6bc9686529cdc824a49,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_20h40.17.067,empathy_intonation_perc,2024.2.4,Win32,9.99000999,60d8c6bc9686529cdc824a49,687ed1b7e638a4cbf2f02089,68802f3108240a5654ef00c2,,,,,,,,,,,,,,0,,./stim/wavs/puertorican_statement_filler_La-nina-pinta-con-su-amiga.wav,,,,,,,,,225.0744,227.8937,0,1,2.1115,,0,6,6,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,60d8c6bc9686529cdc824a49,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_20h40.17.067,empathy_intonation_perc,2024.2.4,Win32,9.99000999,60d8c6bc9686529cdc824a49,687ed1b7e638a4cbf2f02089,68802f3108240a5654ef00c2,,,,,,,,,,,,,,1,,./stim/wavs/mexican_question_filler_Felipe-no-tiene-contrasena.wav,,,,,,,,,227.8945,230.4235,1,1,1.8988,,0,7,7,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,60d8c6bc9686529cdc824a49,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_20h40.17.067,empathy_intonation_perc,2024.2.4,Win32,9.99000999,60d8c6bc9686529cdc824a49,687ed1b7e638a4cbf2f02089,68802f3108240a5654ef00c2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.4241,234.0471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,60d8c6bc9686529cdc824a49,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_20h40.17.067,empathy_intonation_perc,2024.2.4,Win32,9.99000999,60d8c6bc9686529cdc824a49,687ed1b7e638a4cbf2f02089,68802f3108240a5654ef00c2,,,,,,,,,,,,,58,0,,./stim/wavs/mexican_match_declarative-broad-focus_Daniel-iba-a-Bolivia.wav,,,,,,,,,,,,,,,,,,,,,,234.0553,237.117,0,1,2.3896,,0,0,0,57,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,60d8c6bc9686529cdc824a49,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_20h40.17.067,empathy_intonation_perc,2024.2.4,Win32,9.99000999,60d8c6bc9686529cdc824a49,687ed1b7e638a4cbf2f02089,68802f3108240a5654ef00c2,,,,,,,,,,,,,68,0,,./stim/wavs/puertorican_match_declarative-broad-focus_Maria-bebe-el-vino.wav,,,,,,,,,,,,,,,,,,,,,,237.1177,239.4943,0,1,1.7656,,0,1,1,67,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,60d8c6bc9686529cdc824a49,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_20h40.17.067,empathy_intonation_perc,2024.2.4,Win32,9.99000999,60d8c6bc9686529cdc824a49,687ed1b7e638a4cbf2f02089,68802f3108240a5654ef00c2,,,,,,,,,,,,,33,1,,./stim/wavs/cuban_mismatch_interrogative-total-yn_Mi-novio-viene-del-lago.wav,,,,,,,,,,,,,,,,,,,,,,239.495,242.2831,1,1,2.0515,,0,2,2,32,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,60d8c6bc9686529cdc824a49,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_20h40.17.067,empathy_intonation_perc,2024.2.4,Win32,9.99000999,60d8c6bc9686529cdc824a49,687ed1b7e638a4cbf2f02089,68802f3108240a5654ef00c2,,,,,,,,,,,,,12,1,,./stim/wavs/cuban_match_interrogative-total-yn_Marta-abre-el-regalo.wav,,,,,,,,,,,,,,,,,,,,,,242.2842,244.9052,0,0,1.9961,,0,3,3,11,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,60d8c6bc9686529cdc824a49,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_20h40.17.067,empathy_intonation_perc,2024.2.4,Win32,9.99000999,60d8c6bc9686529cdc824a49,687ed1b7e638a4cbf2f02089,68802f3108240a5654ef00c2,,,,,,,,,,,,,39,1,,./stim/wavs/mexican_mismatch_interrogative-total-yn_Mi-tia-odia-la-lluvia.wav,,,,,,,,,,,,,,,,,,,,,,244.9059,247.5491,1,1,2.0077,,0,4,4,38,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,60d8c6bc9686529cdc824a49,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_20h40.17.067,empathy_intonation_perc,2024.2.4,Win32,9.99000999,60d8c6bc9686529cdc824a49,687ed1b7e638a4cbf2f02089,68802f3108240a5654ef00c2,,,,,,,,,,,,,78,0,,./stim/wavs/cuban_mismatch_declarative-broad-focus_Mi-tia-odia-la-lluvia.wav,,,,,,,,,,,,,,,,,,,,,,247.5499,250.4373,0,1,2.1473,,0,5,5,77,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,60d8c6bc9686529cdc824a49,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_20h40.17.067,empathy_intonation_perc,2024.2.4,Win32,9.99000999,60d8c6bc9686529cdc824a49,687ed1b7e638a4cbf2f02089,68802f3108240a5654ef00c2,,,,,,,,,,,,,35,1,,./stim/wavs/mexican_mismatch_interrogative-total-yn_El-hombre-mira-la-luna.wav,,,,,,,,,,,,,,,,,,,,,,250.438,252.8077,0,0,1.6476,,0,6,6,34,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,60d8c6bc9686529cdc824a49,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_20h40.17.067,empathy_intonation_perc,2024.2.4,Win32,9.99000999,60d8c6bc9686529cdc824a49,687ed1b7e638a4cbf2f02089,68802f3108240a5654ef00c2,,,,,,,,,,,,,52,0,,./stim/wavs/cuban_match_declarative-broad-focus_Daniel-iba-a-Bolivia.wav,,,,,,,,,,,,,,,,,,,,,,252.8083,255.4465,0,1,1.9487,,0,7,7,51,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,60d8c6bc9686529cdc824a49,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_20h40.17.067,empathy_intonation_perc,2024.2.4,Win32,9.99000999,60d8c6bc9686529cdc824a49,687ed1b7e638a4cbf2f02089,68802f3108240a5654ef00c2,,,,,,,,,,,,,19,1,,./stim/wavs/puertorican_match_interrogative-total-yn_Ana-lleva-el-abrigo.wav,,,,,,,,,,,,,,,,,,,,,,255.447,257.7835,1,1,1.7088,,0,8,8,18,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,60d8c6bc9686529cdc824a49,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_20h40.17.067,empathy_intonation_perc,2024.2.4,Win32,9.99000999,60d8c6bc9686529cdc824a49,687ed1b7e638a4cbf2f02089,68802f3108240a5654ef00c2,,,,,,,,,,,,,27,1,,./stim/wavs/castilian_mismatch_interrogative-total-yn_Mi-madre-come-la-fruta.wav,,,,,,,,,,,,,,,,,,,,,,257.784,260.4356,1,1,2.0209,,0,9,9,26,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,60d8c6bc9686529cdc824a49,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_20h40.17.067,empathy_intonation_perc,2024.2.4,Win32,9.99000999,60d8c6bc9686529cdc824a49,687ed1b7e638a4cbf2f02089,68802f3108240a5654ef00c2,,,,,,,,,,,,,48,0,,./stim/wavs/castilian_match_declarative-broad-focus_Maria-bebe-el-vino.wav,,,,,,,,,,,,,,,,,,,,,,260.4361,262.8939,0,1,1.7341,,0,10,10,47,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,60d8c6bc9686529cdc824a49,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_20h40.17.067,empathy_intonation_perc,2024.2.4,Win32,9.99000999,60d8c6bc9686529cdc824a49,687ed1b7e638a4cbf2f02089,68802f3108240a5654ef00c2,,,,,,,,,,,,,51,0,,./stim/wavs/cuban_match_declarative-broad-focus_Ana-lleva-el-abrigo.wav,,,,,,,,,,,,,,,,,,,,,,262.8944,265.3988,0,1,1.8732,,0,11,11,50,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,60d8c6bc9686529cdc824a49,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_20h40.17.067,empathy_intonation_perc,2024.2.4,Win32,9.99000999,60d8c6bc9686529cdc824a49,687ed1b7e638a4cbf2f02089,68802f3108240a5654ef00c2,,,,,,,,,,,,,9,1,,./stim/wavs/cuban_match_interrogative-total-yn_Manuela-vende-el-carro.wav,,,,,,,,,,,,,,,,,,,,,,265.3995,268.0009,1,1,1.9775,,0,12,12,8,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,60d8c6bc9686529cdc824a49,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_20h40.17.067,empathy_intonation_perc,2024.2.4,Win32,9.99000999,60d8c6bc9686529cdc824a49,687ed1b7e638a4cbf2f02089,68802f3108240a5654ef00c2,,,,,,,,,,,,,64,0,,./stim/wavs/puertorican_match_declarative-broad-focus_Daniel-iba-a-Bolivia.wav,,,,,,,,,,,,,,,,,,,,,,268.0013,270.3501,0,1,1.6569,,0,13,13,63,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,60d8c6bc9686529cdc824a49,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_20h40.17.067,empathy_intonation_perc,2024.2.4,Win32,9.99000999,60d8c6bc9686529cdc824a49,687ed1b7e638a4cbf2f02089,68802f3108240a5654ef00c2,,,,,,,,,,,,,42,1,,./stim/wavs/puertorican_mismatch_interrogative-total-yn_La-maestra-vive-en-Paris.wav,,,,,,,,,,,,,,,,,,,,,,270.3507,272.7494,0,0,1.7832,,0,14,14,41,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,60d8c6bc9686529cdc824a49,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_20h40.17.067,empathy_intonation_perc,2024.2.4,Win32,9.99000999,60d8c6bc9686529cdc824a49,687ed1b7e638a4cbf2f02089,68802f3108240a5654ef00c2,,,,,,,,,,,,,56,0,,./stim/wavs/cuban_match_declarative-broad-focus_Marta-abre-el-regalo.wav,,,,,,,,,,,,,,,,,,,,,,272.7502,275.2055,0,1,1.8366,,0,15,15,55,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,60d8c6bc9686529cdc824a49,Spanish,13 or older,"no, only English or Spanish",no,2025-07-22_20h40.17.067,empathy_intonation_perc,2024.2.4,Win32,9.99000999,60d8c6bc9686529cdc824a49,687ed1b7e638a4cbf2f02089,68802f3108240a5654ef00c2,,,,,,,,,,,,,81,0,,./stim/wavs/mexican_mismatch_declarative-broad-focus_La-maestra-vive-en-Paris.wav,,,,,,,,,,,,,,,,,,,,,,275.2061,277.4682,0,1,1.6447,,0,16,16,80,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
