instructions_exposure.started,instructions_exposure.stopped,instructions_exposure_loop.thisRepN,instructions_exposure_loop.thisTrialN,instructions_exposure_loop.thisN,instructions_exposure_loop.thisIndex,instructions_exposure_loop.ran,instructions_text,continue_text,participant_id,"What variety of Spanish are you most familiar with? (e.g., Peruvian, Spanish, Mexican)",At what age did you begin learning Spanish?,Are you proficient in any languages other than English/Spanish?,"Are you familiar with Caribbean (e.g., Caribbean, Puerto Rican) or Galician Spanish?",date,expName,psychopyVersion,OS,frameRate,id,study_id,session,trial_exposure.started,trial_exposure.stopped,key_resp_exposure.keys,key_resp_exposure.corr,key_resp_exposure.rt,key_resp_exposure.duration,key_resp.keys,exposure_loop.thisRepN,exposure_loop.thisTrialN,exposure_loop.thisN,exposure_loop.thisIndex,exposure_loop.ran,item_num,correct_response,question,path,duration,instructions_2afc.started,instructions_2afc.stopped,instructions_2afc_loop.thisRepN,instructions_2afc_loop.thisTrialN,instructions_2afc_loop.thisN,instructions_2afc_loop.thisIndex,instructions_2afc_loop.ran,practice_2afc.started,practice_2afc.stopped,key_resp_2afc_practice.keys,key_resp_2afc_practice.corr,key_resp_2afc_practice.rt,key_resp_2afc_practice.duration,trials_2afc_practice_loop.thisRepN,trials_2afc_practice_loop.thisTrialN,trials_2afc_practice_loop.thisN,trials_2afc_practice_loop.thisIndex,trials_2afc_practice_loop.ran,check_2afc.started,check_2afc.stopped,trial_2afc.started,trial_2afc.stopped,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,key_resp_2afc_trial.duration,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,target,variety,instructions_lextale.started,instructions_lextale.stopped,instructions_lextale_loop.thisRepN,instructions_lextale_loop.thisTrialN,instructions_lextale_loop.thisN,instructions_lextale_loop.thisIndex,instructions_lextale_loop.ran,practice_lextale.started,practice_lextale.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,practice_feedback_lextale.started,practice_feedback_lextale.stopped,trials_lextale_practice_loop.thisRepN,trials_lextale_practice_loop.thisTrialN,trials_lextale_practice_loop.thisN,trials_lextale_practice_loop.thisIndex,trials_lextale_practice_loop.ran,stim,word,prac_button_real,prac_button_false,check_lextale.started,check_lextale.stopped,trial_lextale.started,trial_lextale.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,trials_lextale_loop.thisRepN,trials_lextale_loop.thisTrialN,trials_lextale_loop.thisN,trials_lextale_loop.thisIndex,trials_lextale_loop.ran,button_real,button_false,instructions_eq.started,instructions_eq.stopped,trial_eq.started,trial_eq.stopped,slider_eq_trial.response,trials_eq_loop.thisRepN,trials_eq_loop.thisTrialN,trials_eq_loop.thisN,trials_eq_loop.thisIndex,trials_eq_loop.ran,item,is_test_item,is_distractor,is_agree_score,is_disagree_score,end_exp.started,end_exp.stopped
,,,,,,,,,65c7998283fde07a38b830af,Puerto Rican ,13 or older,"no, only English or Spanish",yes,2025-07-21_20h50.59.573,empathy_intonation_perc,2024.2.4,MacIntel,60.97560976,65c7998283fde07a38b830af,687ed1b7e638a4cbf2f02089,687edff7c0f5d1b831497be8,,,,,,,,,,,,,,1,,./stim/wavs/argentine_question_filler_Mi-vecino-habla-mucho.wav,,,,,,,,,180.8225,183.2388,1,1,1.89,,0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,65c7998283fde07a38b830af,Puerto Rican ,13 or older,"no, only English or Spanish",yes,2025-07-21_20h50.59.573,empathy_intonation_perc,2024.2.4,MacIntel,60.97560976,65c7998283fde07a38b830af,687ed1b7e638a4cbf2f02089,687edff7c0f5d1b831497be8,,,,,,,,,,,,,,1,,./stim/wavs/castilian_question_filler_Mi-esposo-conoce-al-chico.wav,,,,,,,,,183.2394,185.889,0,0,2.1189,,0,2,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,65c7998283fde07a38b830af,Puerto Rican ,13 or older,"no, only English or Spanish",yes,2025-07-21_20h50.59.573,empathy_intonation_perc,2024.2.4,MacIntel,60.97560976,65c7998283fde07a38b830af,687ed1b7e638a4cbf2f02089,687edff7c0f5d1b831497be8,,,,,,,,,,,,,,0,,./stim/wavs/peruvian_statement_filler_El-nino-habla-con-su-madre.wav,,,,,,,,,185.8898,188.9218,0,1,2.5078,,0,3,3,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,65c7998283fde07a38b830af,Puerto Rican ,13 or older,"no, only English or Spanish",yes,2025-07-21_20h50.59.573,empathy_intonation_perc,2024.2.4,MacIntel,60.97560976,65c7998283fde07a38b830af,687ed1b7e638a4cbf2f02089,687edff7c0f5d1b831497be8,,,,,,,,,,,,,,1,,./stim/wavs/chilean_question_filler_Mi-padre-cantaba-bien.wav,,,,,,,,,188.9227,190.9393,1,1,1.4995,,0,4,4,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,65c7998283fde07a38b830af,Puerto Rican ,13 or older,"no, only English or Spanish",yes,2025-07-21_20h50.59.573,empathy_intonation_perc,2024.2.4,MacIntel,60.97560976,65c7998283fde07a38b830af,687ed1b7e638a4cbf2f02089,687edff7c0f5d1b831497be8,,,,,,,,,,,,,,0,,./stim/wavs/puertorican_statement_filler_La-nina-pinta-con-su-amiga.wav,,,,,,,,,190.9405,193.6064,0,1,2.135,,0,5,5,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,65c7998283fde07a38b830af,Puerto Rican ,13 or older,"no, only English or Spanish",yes,2025-07-21_20h50.59.573,empathy_intonation_perc,2024.2.4,MacIntel,60.97560976,65c7998283fde07a38b830af,687ed1b7e638a4cbf2f02089,687edff7c0f5d1b831497be8,,,,,,,,,,,,,,0,,./stim/wavs/cuban_statement_filler_Cocinabas-por-la-noche.wav,,,,,,,,,193.6069,196.2401,0,1,2.1089,,0,6,6,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,65c7998283fde07a38b830af,Puerto Rican ,13 or older,"no, only English or Spanish",yes,2025-07-21_20h50.59.573,empathy_intonation_perc,2024.2.4,MacIntel,60.97560976,65c7998283fde07a38b830af,687ed1b7e638a4cbf2f02089,687edff7c0f5d1b831497be8,,,,,,,,,,,,,,1,,./stim/wavs/mexican_question_filler_Felipe-no-tiene-contrasena.wav,,,,,,,,,196.2411,198.8737,1,1,2.106,,0,7,7,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,65c7998283fde07a38b830af,Puerto Rican ,13 or older,"no, only English or Spanish",yes,2025-07-21_20h50.59.573,empathy_intonation_perc,2024.2.4,MacIntel,60.97560976,65c7998283fde07a38b830af,687ed1b7e638a4cbf2f02089,687edff7c0f5d1b831497be8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.8741,201.0912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,65c7998283fde07a38b830af,Puerto Rican ,13 or older,"no, only English or Spanish",yes,2025-07-21_20h50.59.573,empathy_intonation_perc,2024.2.4,MacIntel,60.97560976,65c7998283fde07a38b830af,687ed1b7e638a4cbf2f02089,687edff7c0f5d1b831497be8,,,,,,,,,,,,,63,0,,./stim/wavs/puertorican_match_declarative-broad-focus_Ana-lleva-el-abrigo.wav,,,,,,,,,,,,,,,,,,,,,,201.1034,203.1073,0,1,1.4907,,0,0,0,62,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,65c7998283fde07a38b830af,Puerto Rican ,13 or older,"no, only English or Spanish",yes,2025-07-21_20h50.59.573,empathy_intonation_perc,2024.2.4,MacIntel,60.97560976,65c7998283fde07a38b830af,687ed1b7e638a4cbf2f02089,687edff7c0f5d1b831497be8,,,,,,,,,,,,,70,0,,./stim/wavs/castilian_mismatch_declarative-broad-focus_La-maestra-vive-en-Paris.wav,,,,,,,,,,,,,,,,,,,,,,203.1085,205.7234,0,1,2.0863,,0,1,1,69,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,65c7998283fde07a38b830af,Puerto Rican ,13 or older,"no, only English or Spanish",yes,2025-07-21_20h50.59.573,empathy_intonation_perc,2024.2.4,MacIntel,60.97560976,65c7998283fde07a38b830af,687ed1b7e638a4cbf2f02089,687edff7c0f5d1b831497be8,,,,,,,,,,,,,40,1,,./stim/wavs/puertorican_mismatch_interrogative-total-yn_El-hombre-mira-la-luna.wav,,,,,,,,,,,,,,,,,,,,,,205.7241,207.7066,1,1,1.4555,,0,2,2,39,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,65c7998283fde07a38b830af,Puerto Rican ,13 or older,"no, only English or Spanish",yes,2025-07-21_20h50.59.573,empathy_intonation_perc,2024.2.4,MacIntel,60.97560976,65c7998283fde07a38b830af,687ed1b7e638a4cbf2f02089,687edff7c0f5d1b831497be8,,,,,,,,,,,,,52,0,,./stim/wavs/cuban_match_declarative-broad-focus_Daniel-iba-a-Bolivia.wav,,,,,,,,,,,,,,,,,,,,,,207.7071,210.5238,0,1,2.3086,,0,3,3,51,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,65c7998283fde07a38b830af,Puerto Rican ,13 or older,"no, only English or Spanish",yes,2025-07-21_20h50.59.573,empathy_intonation_perc,2024.2.4,MacIntel,60.97560976,65c7998283fde07a38b830af,687ed1b7e638a4cbf2f02089,687edff7c0f5d1b831497be8,,,,,,,,,,,,,80,0,,./stim/wavs/mexican_mismatch_declarative-broad-focus_El-hombre-mira-la-luna.wav,,,,,,,,,,,,,,,,,,,,,,210.5247,212.7738,0,1,1.7165,,0,4,4,79,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,65c7998283fde07a38b830af,Puerto Rican ,13 or older,"no, only English or Spanish",yes,2025-07-21_20h50.59.573,empathy_intonation_perc,2024.2.4,MacIntel,60.97560976,65c7998283fde07a38b830af,687ed1b7e638a4cbf2f02089,687edff7c0f5d1b831497be8,,,,,,,,,,,,,55,0,,./stim/wavs/cuban_match_declarative-broad-focus_Mariano-habla-del-tiempo.wav,,,,,,,,,,,,,,,,,,,,,,212.7747,215.3405,0,1,2.0359,,0,5,5,54,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,65c7998283fde07a38b830af,Puerto Rican ,13 or older,"no, only English or Spanish",yes,2025-07-21_20h50.59.573,empathy_intonation_perc,2024.2.4,MacIntel,60.97560976,65c7998283fde07a38b830af,687ed1b7e638a4cbf2f02089,687edff7c0f5d1b831497be8,,,,,,,,,,,,,45,0,,./stim/wavs/castilian_match_declarative-broad-focus_David-leia-el-libro.wav,,,,,,,,,,,,,,,,,,,,,,215.3414,217.7242,0,1,1.872,,0,6,6,44,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,65c7998283fde07a38b830af,Puerto Rican ,13 or older,"no, only English or Spanish",yes,2025-07-21_20h50.59.573,empathy_intonation_perc,2024.2.4,MacIntel,60.97560976,65c7998283fde07a38b830af,687ed1b7e638a4cbf2f02089,687edff7c0f5d1b831497be8,,,,,,,,,,,,,68,0,,./stim/wavs/puertorican_match_declarative-broad-focus_Maria-bebe-el-vino.wav,,,,,,,,,,,,,,,,,,,,,,217.7247,220.1071,0,1,1.8549,,0,7,7,67,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,65c7998283fde07a38b830af,Puerto Rican ,13 or older,"no, only English or Spanish",yes,2025-07-21_20h50.59.573,empathy_intonation_perc,2024.2.4,MacIntel,60.97560976,65c7998283fde07a38b830af,687ed1b7e638a4cbf2f02089,687edff7c0f5d1b831497be8,,,,,,,,,,,,,42,1,,./stim/wavs/puertorican_mismatch_interrogative-total-yn_La-maestra-vive-en-Paris.wav,,,,,,,,,,,,,,,,,,,,,,220.1077,222.5911,1,1,1.9766,,0,8,8,41,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,65c7998283fde07a38b830af,Puerto Rican ,13 or older,"no, only English or Spanish",yes,2025-07-21_20h50.59.573,empathy_intonation_perc,2024.2.4,MacIntel,60.97560976,65c7998283fde07a38b830af,687ed1b7e638a4cbf2f02089,687edff7c0f5d1b831497be8,,,,,,,,,,,,,33,1,,./stim/wavs/cuban_mismatch_interrogative-total-yn_Mi-novio-viene-del-lago.wav,,,,,,,,,,,,,,,,,,,,,,222.5923,225.4409,0,0,2.3401,,0,9,9,32,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,65c7998283fde07a38b830af,Puerto Rican ,13 or older,"no, only English or Spanish",yes,2025-07-21_20h50.59.573,empathy_intonation_perc,2024.2.4,MacIntel,60.97560976,65c7998283fde07a38b830af,687ed1b7e638a4cbf2f02089,687edff7c0f5d1b831497be8,,,,,,,,,,,,,5,1,,./stim/wavs/castilian_match_interrogative-total-yn_Mariano-habla-del-tiempo.wav,,,,,,,,,,,,,,,,,,,,,,225.4414,227.8415,1,1,1.8922,,0,10,10,4,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,65c7998283fde07a38b830af,Puerto Rican ,13 or older,"no, only English or Spanish",yes,2025-07-21_20h50.59.573,empathy_intonation_perc,2024.2.4,MacIntel,60.97560976,65c7998283fde07a38b830af,687ed1b7e638a4cbf2f02089,687edff7c0f5d1b831497be8,,,,,,,,,,,,,83,0,,./stim/wavs/mexican_mismatch_declarative-broad-focus_Mi-tia-odia-la-lluvia.wav,,,,,,,,,,,,,,,,,,,,,,227.8426,229.9922,0,1,1.6161,,0,11,11,82,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,65c7998283fde07a38b830af,Puerto Rican ,13 or older,"no, only English or Spanish",yes,2025-07-21_20h50.59.573,empathy_intonation_perc,2024.2.4,MacIntel,60.97560976,65c7998283fde07a38b830af,687ed1b7e638a4cbf2f02089,687edff7c0f5d1b831497be8,,,,,,,,,,,,,17,1,,./stim/wavs/mexican_match_interrogative-total-yn_Mariano-habla-del-tiempo.wav,,,,,,,,,,,,,,,,,,,,,,229.993,232.392,1,1,1.8657,,0,12,12,16,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,65c7998283fde07a38b830af,Puerto Rican ,13 or older,"no, only English or Spanish",yes,2025-07-21_20h50.59.573,empathy_intonation_perc,2024.2.4,MacIntel,60.97560976,65c7998283fde07a38b830af,687ed1b7e638a4cbf2f02089,687edff7c0f5d1b831497be8,,,,,,,,,,,,,87,0,,./stim/wavs/puertorican_mismatch_declarative-broad-focus_La-maestra-vive-en-Paris.wav,,,,,,,,,,,,,,,,,,,,,,232.3928,235.0249,0,1,2.1103,,0,13,13,86,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,65c7998283fde07a38b830af,Puerto Rican ,13 or older,"no, only English or Spanish",yes,2025-07-21_20h50.59.573,empathy_intonation_perc,2024.2.4,MacIntel,60.97560976,65c7998283fde07a38b830af,687ed1b7e638a4cbf2f02089,687edff7c0f5d1b831497be8,,,,,,,,,,,,,74,0,,./stim/wavs/cuban_mismatch_declarative-broad-focus_El-bebe-comia-muy-bien.wav,,,,,,,,,,,,,,,,,,,,,,235.0254,237.393,0,1,1.859,,0,14,14,73,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,65c7998283fde07a38b830af,Puerto Rican ,13 or older,"no, only English or Spanish",yes,2025-07-21_20h50.59.573,empathy_intonation_perc,2024.2.4,MacIntel,60.97560976,65c7998283fde07a38b830af,687ed1b7e638a4cbf2f02089,687edff7c0f5d1b831497be8,,,,,,,,,,,,,12,1,,./stim/wavs/cuban_match_interrogative-total-yn_Marta-abre-el-regalo.wav,,,,,,,,,,,,,,,,,,,,,,237.3941,239.775,1,1,1.8557,,0,15,15,11,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,65c7998283fde07a38b830af,Puerto Rican ,13 or older,"no, only English or Spanish",yes,2025-07-21_20h50.59.573,empathy_intonation_perc,2024.2.4,MacIntel,60.97560976,65c7998283fde07a38b830af,687ed1b7e638a4cbf2f02089,687edff7c0f5d1b831497be8,,,,,,,,,,,,,47,0,,./stim/wavs/castilian_match_declarative-broad-focus_Manuela-vende-el-carro.wav,,,,,,,,,,,,,,,,,,,,,,239.7755,242.7254,0,1,2.4337,,0,16,16,46,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
