instructions_exposure.started,instructions_exposure.stopped,instructions_exposure_loop.thisRepN,instructions_exposure_loop.thisTrialN,instructions_exposure_loop.thisN,instructions_exposure_loop.thisIndex,instructions_exposure_loop.ran,instructions_text,continue_text,participant_id,"What variety of Spanish are you most familiar with? (e.g., Peruvian, Spanish, Mexican)",At what age did you begin learning Spanish?,Are you proficient in any languages other than English/Spanish?,"Are you familiar with Caribbean (e.g., Caribbean, Puerto Rican) or Galician Spanish?",date,expName,psychopyVersion,OS,frameRate,id,study_id,session,trial_exposure.started,trial_exposure.stopped,key_resp_exposure.keys,key_resp_exposure.corr,key_resp_exposure.rt,key_resp_exposure.duration,key_resp.keys,exposure_loop.thisRepN,exposure_loop.thisTrialN,exposure_loop.thisN,exposure_loop.thisIndex,exposure_loop.ran,item_num,correct_response,question,path,duration,instructions_2afc.started,instructions_2afc.stopped,instructions_2afc_loop.thisRepN,instructions_2afc_loop.thisTrialN,instructions_2afc_loop.thisN,instructions_2afc_loop.thisIndex,instructions_2afc_loop.ran,practice_2afc.started,practice_2afc.stopped,key_resp_2afc_practice.keys,key_resp_2afc_practice.corr,key_resp_2afc_practice.rt,key_resp_2afc_practice.duration,trials_2afc_practice_loop.thisRepN,trials_2afc_practice_loop.thisTrialN,trials_2afc_practice_loop.thisN,trials_2afc_practice_loop.thisIndex,trials_2afc_practice_loop.ran,check_2afc.started,check_2afc.stopped,trial_2afc.started,trial_2afc.stopped,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,key_resp_2afc_trial.duration,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,target,variety,instructions_lextale.started,instructions_lextale.stopped,instructions_lextale_loop.thisRepN,instructions_lextale_loop.thisTrialN,instructions_lextale_loop.thisN,instructions_lextale_loop.thisIndex,instructions_lextale_loop.ran,practice_lextale.started,practice_lextale.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,practice_feedback_lextale.started,practice_feedback_lextale.stopped,trials_lextale_practice_loop.thisRepN,trials_lextale_practice_loop.thisTrialN,trials_lextale_practice_loop.thisN,trials_lextale_practice_loop.thisIndex,trials_lextale_practice_loop.ran,stim,word,prac_button_real,prac_button_false,check_lextale.started,check_lextale.stopped,trial_lextale.started,trial_lextale.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,trials_lextale_loop.thisRepN,trials_lextale_loop.thisTrialN,trials_lextale_loop.thisN,trials_lextale_loop.thisIndex,trials_lextale_loop.ran,button_real,button_false,instructions_eq.started,instructions_eq.stopped,trial_eq.started,trial_eq.stopped,slider_eq_trial.response,trials_eq_loop.thisRepN,trials_eq_loop.thisTrialN,trials_eq_loop.thisN,trials_eq_loop.thisIndex,trials_eq_loop.ran,item,is_test_item,is_distractor,is_agree_score,is_disagree_score,end_exp.started,end_exp.stopped
,,,,,,,,,6742237ff27899244266a74f,Mexican,13 or older,"no, only English or Spanish",no,2025-07-22_20h38.25.860,empathy_intonation_perc,2024.2.4,MacIntel,59.88023952,6742237ff27899244266a74f,687ed1b7e638a4cbf2f02089,68802ed737db532102e2863f,,,,,,,,,,,,,,1,,./stim/wavs/castilian_question_filler_Mi-esposo-conoce-al-chico.wav,,,,,,,,,208.6239,212.1226,1,1,2.9694,,0,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6742237ff27899244266a74f,Mexican,13 or older,"no, only English or Spanish",no,2025-07-22_20h38.25.860,empathy_intonation_perc,2024.2.4,MacIntel,59.88023952,6742237ff27899244266a74f,687ed1b7e638a4cbf2f02089,68802ed737db532102e2863f,,,,,,,,,,,,,,1,,./stim/wavs/argentine_question_filler_Mi-vecino-habla-mucho.wav,,,,,,,,,212.1234,215.5059,1,1,2.8509,,0,2,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6742237ff27899244266a74f,Mexican,13 or older,"no, only English or Spanish",no,2025-07-22_20h38.25.860,empathy_intonation_perc,2024.2.4,MacIntel,59.88023952,6742237ff27899244266a74f,687ed1b7e638a4cbf2f02089,68802ed737db532102e2863f,,,,,,,,,,,,,,1,,./stim/wavs/mexican_question_filler_Felipe-no-tiene-contrasena.wav,,,,,,,,,215.5067,218.1228,1,1,2.0838,,0,3,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6742237ff27899244266a74f,Mexican,13 or older,"no, only English or Spanish",no,2025-07-22_20h38.25.860,empathy_intonation_perc,2024.2.4,MacIntel,59.88023952,6742237ff27899244266a74f,687ed1b7e638a4cbf2f02089,68802ed737db532102e2863f,,,,,,,,,,,,,,1,,./stim/wavs/chilean_question_filler_Mi-padre-cantaba-bien.wav,,,,,,,,,218.1235,221.3728,0,0,2.7148,,0,4,4,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6742237ff27899244266a74f,Mexican,13 or older,"no, only English or Spanish",no,2025-07-22_20h38.25.860,empathy_intonation_perc,2024.2.4,MacIntel,59.88023952,6742237ff27899244266a74f,687ed1b7e638a4cbf2f02089,68802ed737db532102e2863f,,,,,,,,,,,,,,0,,./stim/wavs/peruvian_statement_filler_El-nino-habla-con-su-madre.wav,,,,,,,,,221.3736,224.223,0,1,2.3159,,0,5,5,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6742237ff27899244266a74f,Mexican,13 or older,"no, only English or Spanish",no,2025-07-22_20h38.25.860,empathy_intonation_perc,2024.2.4,MacIntel,59.88023952,6742237ff27899244266a74f,687ed1b7e638a4cbf2f02089,68802ed737db532102e2863f,,,,,,,,,,,,,,0,,./stim/wavs/puertorican_statement_filler_La-nina-pinta-con-su-amiga.wav,,,,,,,,,224.2237,226.6563,0,1,1.9001,,0,6,6,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6742237ff27899244266a74f,Mexican,13 or older,"no, only English or Spanish",no,2025-07-22_20h38.25.860,empathy_intonation_perc,2024.2.4,MacIntel,59.88023952,6742237ff27899244266a74f,687ed1b7e638a4cbf2f02089,68802ed737db532102e2863f,,,,,,,,,,,,,,0,,./stim/wavs/cuban_statement_filler_Cocinabas-por-la-noche.wav,,,,,,,,,226.6569,228.7898,0,1,1.6007,,0,7,7,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6742237ff27899244266a74f,Mexican,13 or older,"no, only English or Spanish",no,2025-07-22_20h38.25.860,empathy_intonation_perc,2024.2.4,MacIntel,59.88023952,6742237ff27899244266a74f,687ed1b7e638a4cbf2f02089,68802ed737db532102e2863f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.7902,231.7237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6742237ff27899244266a74f,Mexican,13 or older,"no, only English or Spanish",no,2025-07-22_20h38.25.860,empathy_intonation_perc,2024.2.4,MacIntel,59.88023952,6742237ff27899244266a74f,687ed1b7e638a4cbf2f02089,68802ed737db532102e2863f,,,,,,,,,,,,,76,0,,./stim/wavs/cuban_mismatch_declarative-broad-focus_La-nina-lava-el-plato.wav,,,,,,,,,,,,,,,,,,,,,,231.7336,234.2063,0,1,1.956,,0,0,0,75,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6742237ff27899244266a74f,Mexican,13 or older,"no, only English or Spanish",no,2025-07-22_20h38.25.860,empathy_intonation_perc,2024.2.4,MacIntel,59.88023952,6742237ff27899244266a74f,687ed1b7e638a4cbf2f02089,68802ed737db532102e2863f,,,,,,,,,,,,,49,0,,./stim/wavs/castilian_match_declarative-broad-focus_Mariano-habla-del-tiempo.wav,,,,,,,,,,,,,,,,,,,,,,234.2068,236.5564,0,1,1.8179,,0,1,1,48,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6742237ff27899244266a74f,Mexican,13 or older,"no, only English or Spanish",no,2025-07-22_20h38.25.860,empathy_intonation_perc,2024.2.4,MacIntel,59.88023952,6742237ff27899244266a74f,687ed1b7e638a4cbf2f02089,68802ed737db532102e2863f,,,,,,,,,,,,,55,0,,./stim/wavs/cuban_match_declarative-broad-focus_Mariano-habla-del-tiempo.wav,,,,,,,,,,,,,,,,,,,,,,236.5572,238.7734,0,1,1.6848,,0,2,2,54,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6742237ff27899244266a74f,Mexican,13 or older,"no, only English or Spanish",no,2025-07-22_20h38.25.860,empathy_intonation_perc,2024.2.4,MacIntel,59.88023952,6742237ff27899244266a74f,687ed1b7e638a4cbf2f02089,68802ed737db532102e2863f,,,,,,,,,,,,,82,0,,./stim/wavs/mexican_mismatch_declarative-broad-focus_Mi-novio-viene-del-lago.wav,,,,,,,,,,,,,,,,,,,,,,238.774,240.8067,0,1,1.5027,,0,3,3,81,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6742237ff27899244266a74f,Mexican,13 or older,"no, only English or Spanish",no,2025-07-22_20h38.25.860,empathy_intonation_perc,2024.2.4,MacIntel,59.88023952,6742237ff27899244266a74f,687ed1b7e638a4cbf2f02089,68802ed737db532102e2863f,,,,,,,,,,,,,77,0,,./stim/wavs/cuban_mismatch_declarative-broad-focus_Mi-novio-viene-del-lago.wav,,,,,,,,,,,,,,,,,,,,,,240.8072,243.4069,0,1,2.0672,,0,4,4,76,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6742237ff27899244266a74f,Mexican,13 or older,"no, only English or Spanish",no,2025-07-22_20h38.25.860,empathy_intonation_perc,2024.2.4,MacIntel,59.88023952,6742237ff27899244266a74f,687ed1b7e638a4cbf2f02089,68802ed737db532102e2863f,,,,,,,,,,,,,70,0,,./stim/wavs/castilian_mismatch_declarative-broad-focus_La-maestra-vive-en-Paris.wav,,,,,,,,,,,,,,,,,,,,,,243.4076,245.8237,0,1,1.8956,,0,5,5,69,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6742237ff27899244266a74f,Mexican,13 or older,"no, only English or Spanish",no,2025-07-22_20h38.25.860,empathy_intonation_perc,2024.2.4,MacIntel,59.88023952,6742237ff27899244266a74f,687ed1b7e638a4cbf2f02089,68802ed737db532102e2863f,,,,,,,,,,,,,32,1,,./stim/wavs/cuban_mismatch_interrogative-total-yn_Mi-madre-come-la-fruta.wav,,,,,,,,,,,,,,,,,,,,,,245.8244,248.3901,0,0,2.0431,,0,6,6,31,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6742237ff27899244266a74f,Mexican,13 or older,"no, only English or Spanish",no,2025-07-22_20h38.25.860,empathy_intonation_perc,2024.2.4,MacIntel,59.88023952,6742237ff27899244266a74f,687ed1b7e638a4cbf2f02089,68802ed737db532102e2863f,,,,,,,,,,,,,67,0,,./stim/wavs/puertorican_match_declarative-broad-focus_Manuela-vende-el-carro.wav,,,,,,,,,,,,,,,,,,,,,,248.3907,250.5738,0,1,1.6497,,0,7,7,66,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6742237ff27899244266a74f,Mexican,13 or older,"no, only English or Spanish",no,2025-07-22_20h38.25.860,empathy_intonation_perc,2024.2.4,MacIntel,59.88023952,6742237ff27899244266a74f,687ed1b7e638a4cbf2f02089,68802ed737db532102e2863f,,,,,,,,,,,,,63,0,,./stim/wavs/puertorican_match_declarative-broad-focus_Ana-lleva-el-abrigo.wav,,,,,,,,,,,,,,,,,,,,,,250.5743,252.4238,0,1,1.3217,,0,8,8,62,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6742237ff27899244266a74f,Mexican,13 or older,"no, only English or Spanish",no,2025-07-22_20h38.25.860,empathy_intonation_perc,2024.2.4,MacIntel,59.88023952,6742237ff27899244266a74f,687ed1b7e638a4cbf2f02089,68802ed737db532102e2863f,,,,,,,,,,,,,34,1,,./stim/wavs/cuban_mismatch_interrogative-total-yn_Mi-tia-odia-la-lluvia.wav,,,,,,,,,,,,,,,,,,,,,,252.4245,255.0239,0,0,2.0716,,0,9,9,33,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6742237ff27899244266a74f,Mexican,13 or older,"no, only English or Spanish",no,2025-07-22_20h38.25.860,empathy_intonation_perc,2024.2.4,MacIntel,59.88023952,6742237ff27899244266a74f,687ed1b7e638a4cbf2f02089,68802ed737db532102e2863f,,,,,,,,,,,,,15,1,,./stim/wavs/mexican_match_interrogative-total-yn_David-leia-el-libro.wav,,,,,,,,,,,,,,,,,,,,,,255.0245,257.2407,1,1,1.6833,,0,10,10,14,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6742237ff27899244266a74f,Mexican,13 or older,"no, only English or Spanish",no,2025-07-22_20h38.25.860,empathy_intonation_perc,2024.2.4,MacIntel,59.88023952,6742237ff27899244266a74f,687ed1b7e638a4cbf2f02089,68802ed737db532102e2863f,,,,,,,,,,,,,23,1,,./stim/wavs/puertorican_match_interrogative-total-yn_Manuela-vende-el-carro.wav,,,,,,,,,,,,,,,,,,,,,,257.2413,260.1236,1,1,2.362,,0,11,11,22,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6742237ff27899244266a74f,Mexican,13 or older,"no, only English or Spanish",no,2025-07-22_20h38.25.860,empathy_intonation_perc,2024.2.4,MacIntel,59.88023952,6742237ff27899244266a74f,687ed1b7e638a4cbf2f02089,68802ed737db532102e2863f,,,,,,,,,,,,,71,0,,./stim/wavs/castilian_mismatch_declarative-broad-focus_La-nina-lava-el-plato.wav,,,,,,,,,,,,,,,,,,,,,,260.1243,262.5235,0,1,1.8669,,0,12,12,70,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6742237ff27899244266a74f,Mexican,13 or older,"no, only English or Spanish",no,2025-07-22_20h38.25.860,empathy_intonation_perc,2024.2.4,MacIntel,59.88023952,6742237ff27899244266a74f,687ed1b7e638a4cbf2f02089,68802ed737db532102e2863f,,,,,,,,,,,,,35,1,,./stim/wavs/mexican_mismatch_interrogative-total-yn_El-hombre-mira-la-luna.wav,,,,,,,,,,,,,,,,,,,,,,262.524,264.7908,0,0,1.7515,,0,13,13,34,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6742237ff27899244266a74f,Mexican,13 or older,"no, only English or Spanish",no,2025-07-22_20h38.25.860,empathy_intonation_perc,2024.2.4,MacIntel,59.88023952,6742237ff27899244266a74f,687ed1b7e638a4cbf2f02089,68802ed737db532102e2863f,,,,,,,,,,,,,2,1,,./stim/wavs/castilian_match_interrogative-total-yn_Emilio-ama-la-marcha.wav,,,,,,,,,,,,,,,,,,,,,,264.7913,265.3577,1,1,0.0464,,0,14,14,1,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6742237ff27899244266a74f,Mexican,13 or older,"no, only English or Spanish",no,2025-07-22_20h38.25.860,empathy_intonation_perc,2024.2.4,MacIntel,59.88023952,6742237ff27899244266a74f,687ed1b7e638a4cbf2f02089,68802ed737db532102e2863f,,,,,,,,,,,,,81,0,,./stim/wavs/mexican_mismatch_declarative-broad-focus_La-maestra-vive-en-Paris.wav,,,,,,,,,,,,,,,,,,,,,,265.3584,268.1743,0,1,2.2824,,0,15,15,80,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6742237ff27899244266a74f,Mexican,13 or older,"no, only English or Spanish",no,2025-07-22_20h38.25.860,empathy_intonation_perc,2024.2.4,MacIntel,59.88023952,6742237ff27899244266a74f,687ed1b7e638a4cbf2f02089,68802ed737db532102e2863f,,,,,,,,,,,,,69,0,,./stim/wavs/castilian_mismatch_declarative-broad-focus_El-nino-oye-el-rio.wav,,,,,,,,,,,,,,,,,,,,,,268.1749,270.4744,0,1,1.7673,,0,16,16,68,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6742237ff27899244266a74f,Mexican,13 or older,"no, only English or Spanish",no,2025-07-22_20h38.25.860,empathy_intonation_perc,2024.2.4,MacIntel,59.88023952,6742237ff27899244266a74f,687ed1b7e638a4cbf2f02089,68802ed737db532102e2863f,,,,,,,,,,,,,27,1,,./stim/wavs/castilian_mismatch_interrogative-total-yn_Mi-madre-come-la-fruta.wav,,,,,,,,,,,,,,,,,,,,,,270.4749,272.941,1,1,1.9382,,0,17,17,26,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
