instructions_exposure.started,instructions_exposure.stopped,instructions_exposure_loop.thisRepN,instructions_exposure_loop.thisTrialN,instructions_exposure_loop.thisN,instructions_exposure_loop.thisIndex,instructions_exposure_loop.ran,instructions_text,continue_text,participant_id,"What variety of Spanish are you most familiar with? (e.g., Peruvian, Spanish, Mexican)",At what age did you begin learning Spanish?,Are you proficient in any languages other than English/Spanish?,"Are you familiar with Caribbean (e.g., Caribbean, Puerto Rican) or Galician Spanish?",date,expName,psychopyVersion,OS,frameRate,id,study_id,session,trial_exposure.started,trial_exposure.stopped,key_resp_exposure.keys,key_resp_exposure.corr,key_resp_exposure.rt,key_resp_exposure.duration,key_resp.keys,exposure_loop.thisRepN,exposure_loop.thisTrialN,exposure_loop.thisN,exposure_loop.thisIndex,exposure_loop.ran,item_num,correct_response,question,path,duration,instructions_2afc.started,instructions_2afc.stopped,instructions_2afc_loop.thisRepN,instructions_2afc_loop.thisTrialN,instructions_2afc_loop.thisN,instructions_2afc_loop.thisIndex,instructions_2afc_loop.ran,practice_2afc.started,practice_2afc.stopped,key_resp_2afc_practice.keys,key_resp_2afc_practice.corr,key_resp_2afc_practice.rt,key_resp_2afc_practice.duration,trials_2afc_practice_loop.thisRepN,trials_2afc_practice_loop.thisTrialN,trials_2afc_practice_loop.thisN,trials_2afc_practice_loop.thisIndex,trials_2afc_practice_loop.ran,check_2afc.started,check_2afc.stopped,trial_2afc.started,trial_2afc.stopped,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,key_resp_2afc_trial.duration,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,target,variety,instructions_lextale.started,instructions_lextale.stopped,instructions_lextale_loop.thisRepN,instructions_lextale_loop.thisTrialN,instructions_lextale_loop.thisN,instructions_lextale_loop.thisIndex,instructions_lextale_loop.ran,practice_lextale.started,practice_lextale.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,practice_feedback_lextale.started,practice_feedback_lextale.stopped,trials_lextale_practice_loop.thisRepN,trials_lextale_practice_loop.thisTrialN,trials_lextale_practice_loop.thisN,trials_lextale_practice_loop.thisIndex,trials_lextale_practice_loop.ran,stim,word,prac_button_real,prac_button_false,check_lextale.started,check_lextale.stopped,trial_lextale.started,trial_lextale.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,trials_lextale_loop.thisRepN,trials_lextale_loop.thisTrialN,trials_lextale_loop.thisN,trials_lextale_loop.thisIndex,trials_lextale_loop.ran,button_real,button_false,instructions_eq.started,instructions_eq.stopped,trial_eq.started,trial_eq.stopped,slider_eq_trial.response,trials_eq_loop.thisRepN,trials_eq_loop.thisTrialN,trials_eq_loop.thisN,trials_eq_loop.thisIndex,trials_eq_loop.ran,item,is_test_item,is_distractor,is_agree_score,is_disagree_score,end_exp.started,end_exp.stopped
,,,,,,,,,65ddfaeab5c421556410b938,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h24.36.119,empathy_intonation_perc,2024.2.4,Win32,60.24096386,65ddfaeab5c421556410b938,687ed1b7e638a4cbf2f02089,6880d44c1f773f0edab43eae,,,,,,,,,,,,,,1,,./stim/wavs/chilean_question_filler_Mi-padre-cantaba-bien.wav,,,,,,,,,197.7937,200.7776,1,1,2.4638,,0,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,65ddfaeab5c421556410b938,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h24.36.119,empathy_intonation_perc,2024.2.4,Win32,60.24096386,65ddfaeab5c421556410b938,687ed1b7e638a4cbf2f02089,6880d44c1f773f0edab43eae,,,,,,,,,,,,,,0,,./stim/wavs/puertorican_statement_filler_La-nina-pinta-con-su-amiga.wav,,,,,,,,,200.7784,203.6665,0,1,2.3692,,0,2,2,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,65ddfaeab5c421556410b938,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h24.36.119,empathy_intonation_perc,2024.2.4,Win32,60.24096386,65ddfaeab5c421556410b938,687ed1b7e638a4cbf2f02089,6880d44c1f773f0edab43eae,,,,,,,,,,,,,,1,,./stim/wavs/mexican_question_filler_Felipe-no-tiene-contrasena.wav,,,,,,,,,203.6671,206.0471,1,1,1.8654,,0,3,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,65ddfaeab5c421556410b938,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h24.36.119,empathy_intonation_perc,2024.2.4,Win32,60.24096386,65ddfaeab5c421556410b938,687ed1b7e638a4cbf2f02089,6880d44c1f773f0edab43eae,,,,,,,,,,,,,,0,,./stim/wavs/andalusian_statement_filler_Alberto-nunca-se-afeita.wav,,,,,,,,,206.0484,208.6766,0,1,2.1047,,0,4,4,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,65ddfaeab5c421556410b938,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h24.36.119,empathy_intonation_perc,2024.2.4,Win32,60.24096386,65ddfaeab5c421556410b938,687ed1b7e638a4cbf2f02089,6880d44c1f773f0edab43eae,,,,,,,,,,,,,,0,,./stim/wavs/cuban_statement_filler_Cocinabas-por-la-noche.wav,,,,,,,,,208.6777,211.7016,0,1,2.5123,,0,5,5,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,65ddfaeab5c421556410b938,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h24.36.119,empathy_intonation_perc,2024.2.4,Win32,60.24096386,65ddfaeab5c421556410b938,687ed1b7e638a4cbf2f02089,6880d44c1f773f0edab43eae,,,,,,,,,,,,,,1,,./stim/wavs/castilian_question_filler_Mi-esposo-conoce-al-chico.wav,,,,,,,,,211.7021,214.2344,1,1,2.0133,,0,6,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,65ddfaeab5c421556410b938,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h24.36.119,empathy_intonation_perc,2024.2.4,Win32,60.24096386,65ddfaeab5c421556410b938,687ed1b7e638a4cbf2f02089,6880d44c1f773f0edab43eae,,,,,,,,,,,,,,1,,./stim/wavs/argentine_question_filler_Mi-vecino-habla-mucho.wav,,,,,,,,,214.2348,216.2291,1,1,1.4575,,0,7,7,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,65ddfaeab5c421556410b938,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h24.36.119,empathy_intonation_perc,2024.2.4,Win32,60.24096386,65ddfaeab5c421556410b938,687ed1b7e638a4cbf2f02089,6880d44c1f773f0edab43eae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.2305,220.4288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,65ddfaeab5c421556410b938,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h24.36.119,empathy_intonation_perc,2024.2.4,Win32,60.24096386,65ddfaeab5c421556410b938,687ed1b7e638a4cbf2f02089,6880d44c1f773f0edab43eae,,,,,,,,,,,,,34,1,,./stim/wavs/cuban_mismatch_interrogative-total-yn_Mi-tia-odia-la-lluvia.wav,,,,,,,,,,,,,,,,,,,,,,220.4545,223.2127,0,0,2.2373,,0,0,0,33,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,65ddfaeab5c421556410b938,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h24.36.119,empathy_intonation_perc,2024.2.4,Win32,60.24096386,65ddfaeab5c421556410b938,687ed1b7e638a4cbf2f02089,6880d44c1f773f0edab43eae,,,,,,,,,,,,,37,1,,./stim/wavs/mexican_mismatch_interrogative-total-yn_La-maestra-vive-en-Paris.wav,,,,,,,,,,,,,,,,,,,,,,223.2135,225.4961,1,1,1.7532,,0,1,1,36,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,65ddfaeab5c421556410b938,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h24.36.119,empathy_intonation_perc,2024.2.4,Win32,60.24096386,65ddfaeab5c421556410b938,687ed1b7e638a4cbf2f02089,6880d44c1f773f0edab43eae,,,,,,,,,,,,,48,0,,./stim/wavs/castilian_match_declarative-broad-focus_Maria-bebe-el-vino.wav,,,,,,,,,,,,,,,,,,,,,,225.4967,228.0133,0,1,1.9892,,0,2,2,47,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,65ddfaeab5c421556410b938,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h24.36.119,empathy_intonation_perc,2024.2.4,Win32,60.24096386,65ddfaeab5c421556410b938,687ed1b7e638a4cbf2f02089,6880d44c1f773f0edab43eae,,,,,,,,,,,,,16,1,,./stim/wavs/mexican_match_interrogative-total-yn_Emilio-ama-la-marcha.wav,,,,,,,,,,,,,,,,,,,,,,228.0138,230.0802,1,1,1.5339,,0,3,3,15,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,65ddfaeab5c421556410b938,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h24.36.119,empathy_intonation_perc,2024.2.4,Win32,60.24096386,65ddfaeab5c421556410b938,687ed1b7e638a4cbf2f02089,6880d44c1f773f0edab43eae,,,,,,,,,,,,,33,1,,./stim/wavs/cuban_mismatch_interrogative-total-yn_Mi-novio-viene-del-lago.wav,,,,,,,,,,,,,,,,,,,,,,230.0808,232.8811,1,1,2.2778,,0,4,4,32,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,65ddfaeab5c421556410b938,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h24.36.119,empathy_intonation_perc,2024.2.4,Win32,60.24096386,65ddfaeab5c421556410b938,687ed1b7e638a4cbf2f02089,6880d44c1f773f0edab43eae,,,,,,,,,,,,,9,1,,./stim/wavs/cuban_match_interrogative-total-yn_Manuela-vende-el-carro.wav,,,,,,,,,,,,,,,,,,,,,,232.8824,235.6813,0,0,2.2742,,0,5,5,8,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,65ddfaeab5c421556410b938,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h24.36.119,empathy_intonation_perc,2024.2.4,Win32,60.24096386,65ddfaeab5c421556410b938,687ed1b7e638a4cbf2f02089,6880d44c1f773f0edab43eae,,,,,,,,,,,,,50,0,,./stim/wavs/castilian_match_declarative-broad-focus_Marta-abre-el-regalo.wav,,,,,,,,,,,,,,,,,,,,,,235.682,238.2484,0,1,2.0383,,0,6,6,49,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,65ddfaeab5c421556410b938,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h24.36.119,empathy_intonation_perc,2024.2.4,Win32,60.24096386,65ddfaeab5c421556410b938,687ed1b7e638a4cbf2f02089,6880d44c1f773f0edab43eae,,,,,,,,,,,,,83,0,,./stim/wavs/mexican_mismatch_declarative-broad-focus_Mi-tia-odia-la-lluvia.wav,,,,,,,,,,,,,,,,,,,,,,238.249,240.6321,0,1,1.853,,0,7,7,82,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,65ddfaeab5c421556410b938,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h24.36.119,empathy_intonation_perc,2024.2.4,Win32,60.24096386,65ddfaeab5c421556410b938,687ed1b7e638a4cbf2f02089,6880d44c1f773f0edab43eae,,,,,,,,,,,,,81,0,,./stim/wavs/mexican_mismatch_declarative-broad-focus_La-maestra-vive-en-Paris.wav,,,,,,,,,,,,,,,,,,,,,,240.6327,243.0999,0,1,1.944,,0,8,8,80,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,65ddfaeab5c421556410b938,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h24.36.119,empathy_intonation_perc,2024.2.4,Win32,60.24096386,65ddfaeab5c421556410b938,687ed1b7e638a4cbf2f02089,6880d44c1f773f0edab43eae,,,,,,,,,,,,,69,0,,./stim/wavs/castilian_mismatch_declarative-broad-focus_El-nino-oye-el-rio.wav,,,,,,,,,,,,,,,,,,,,,,243.1006,245.7667,0,1,2.1359,,0,9,9,68,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,65ddfaeab5c421556410b938,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h24.36.119,empathy_intonation_perc,2024.2.4,Win32,60.24096386,65ddfaeab5c421556410b938,687ed1b7e638a4cbf2f02089,6880d44c1f773f0edab43eae,,,,,,,,,,,,,5,1,,./stim/wavs/castilian_match_interrogative-total-yn_Mariano-habla-del-tiempo.wav,,,,,,,,,,,,,,,,,,,,,,245.7675,248.0516,1,1,1.7757,,0,10,10,4,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,65ddfaeab5c421556410b938,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h24.36.119,empathy_intonation_perc,2024.2.4,Win32,60.24096386,65ddfaeab5c421556410b938,687ed1b7e638a4cbf2f02089,6880d44c1f773f0edab43eae,,,,,,,,,,,,,21,1,,./stim/wavs/puertorican_match_interrogative-total-yn_David-leia-el-libro.wav,,,,,,,,,,,,,,,,,,,,,,248.0522,250.3505,0,0,1.7685,,0,11,11,20,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,65ddfaeab5c421556410b938,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h24.36.119,empathy_intonation_perc,2024.2.4,Win32,60.24096386,65ddfaeab5c421556410b938,687ed1b7e638a4cbf2f02089,6880d44c1f773f0edab43eae,,,,,,,,,,,,,39,1,,./stim/wavs/mexican_mismatch_interrogative-total-yn_Mi-tia-odia-la-lluvia.wav,,,,,,,,,,,,,,,,,,,,,,250.3511,252.9348,1,1,2.0604,,0,12,12,38,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,65ddfaeab5c421556410b938,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h24.36.119,empathy_intonation_perc,2024.2.4,Win32,60.24096386,65ddfaeab5c421556410b938,687ed1b7e638a4cbf2f02089,6880d44c1f773f0edab43eae,,,,,,,,,,,,,58,0,,./stim/wavs/mexican_match_declarative-broad-focus_Daniel-iba-a-Bolivia.wav,,,,,,,,,,,,,,,,,,,,,,252.9356,255.3013,0,1,1.8392,,0,13,13,57,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,65ddfaeab5c421556410b938,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h24.36.119,empathy_intonation_perc,2024.2.4,Win32,60.24096386,65ddfaeab5c421556410b938,687ed1b7e638a4cbf2f02089,6880d44c1f773f0edab43eae,,,,,,,,,,,,,73,0,,./stim/wavs/castilian_mismatch_declarative-broad-focus_Mi-tia-odia-la-lluvia.wav,,,,,,,,,,,,,,,,,,,,,,255.302,257.9019,0,1,2.0691,,0,14,14,72,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,65ddfaeab5c421556410b938,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h24.36.119,empathy_intonation_perc,2024.2.4,Win32,60.24096386,65ddfaeab5c421556410b938,687ed1b7e638a4cbf2f02089,6880d44c1f773f0edab43eae,,,,,,,,,,,,,22,1,,./stim/wavs/puertorican_match_interrogative-total-yn_Emilio-ama-la-marcha.wav,,,,,,,,,,,,,,,,,,,,,,257.9025,261.0024,0,0,2.5745,,0,15,15,21,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,65ddfaeab5c421556410b938,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h24.36.119,empathy_intonation_perc,2024.2.4,Win32,60.24096386,65ddfaeab5c421556410b938,687ed1b7e638a4cbf2f02089,6880d44c1f773f0edab43eae,,,,,,,,,,,,,20,1,,./stim/wavs/puertorican_match_interrogative-total-yn_Daniel-iba-a-Bolivia.wav,,,,,,,,,,,,,,,,,,,,,,261.0029,263.086,1,1,1.5568,,0,16,16,19,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
