instructions_exposure.started,instructions_exposure.stopped,instructions_exposure_loop.thisRepN,instructions_exposure_loop.thisTrialN,instructions_exposure_loop.thisN,instructions_exposure_loop.thisIndex,instructions_exposure_loop.ran,instructions_text,continue_text,participant_id,"What variety of Spanish are you most familiar with? (e.g., Peruvian, Spanish, Mexican)",At what age did you begin learning Spanish?,Are you proficient in any languages other than English/Spanish?,"Are you familiar with Caribbean (e.g., Caribbean, Puerto Rican) or Galician Spanish?",date,expName,psychopyVersion,OS,frameRate,id,study_id,session,trial_exposure.started,trial_exposure.stopped,key_resp_exposure.keys,key_resp_exposure.corr,key_resp_exposure.rt,key_resp_exposure.duration,key_resp.keys,exposure_loop.thisRepN,exposure_loop.thisTrialN,exposure_loop.thisN,exposure_loop.thisIndex,exposure_loop.ran,item_num,correct_response,question,path,duration,instructions_2afc.started,instructions_2afc.stopped,instructions_2afc_loop.thisRepN,instructions_2afc_loop.thisTrialN,instructions_2afc_loop.thisN,instructions_2afc_loop.thisIndex,instructions_2afc_loop.ran,practice_2afc.started,practice_2afc.stopped,key_resp_2afc_practice.keys,key_resp_2afc_practice.corr,key_resp_2afc_practice.rt,key_resp_2afc_practice.duration,trials_2afc_practice_loop.thisRepN,trials_2afc_practice_loop.thisTrialN,trials_2afc_practice_loop.thisN,trials_2afc_practice_loop.thisIndex,trials_2afc_practice_loop.ran,check_2afc.started,check_2afc.stopped,trial_2afc.started,trial_2afc.stopped,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,key_resp_2afc_trial.duration,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,target,variety,instructions_lextale.started,instructions_lextale.stopped,instructions_lextale_loop.thisRepN,instructions_lextale_loop.thisTrialN,instructions_lextale_loop.thisN,instructions_lextale_loop.thisIndex,instructions_lextale_loop.ran,practice_lextale.started,practice_lextale.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,practice_feedback_lextale.started,practice_feedback_lextale.stopped,trials_lextale_practice_loop.thisRepN,trials_lextale_practice_loop.thisTrialN,trials_lextale_practice_loop.thisN,trials_lextale_practice_loop.thisIndex,trials_lextale_practice_loop.ran,stim,word,prac_button_real,prac_button_false,check_lextale.started,check_lextale.stopped,trial_lextale.started,trial_lextale.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,trials_lextale_loop.thisRepN,trials_lextale_loop.thisTrialN,trials_lextale_loop.thisN,trials_lextale_loop.thisIndex,trials_lextale_loop.ran,button_real,button_false,instructions_eq.started,instructions_eq.stopped,trial_eq.started,trial_eq.stopped,slider_eq_trial.response,trials_eq_loop.thisRepN,trials_eq_loop.thisTrialN,trials_eq_loop.thisN,trials_eq_loop.thisIndex,trials_eq_loop.ran,item,is_test_item,is_distractor,is_agree_score,is_disagree_score,end_exp.started,end_exp.stopped
,,,,,,,,,5ca25f7048f78e0018fdac10,Spanish,13 or older,"no, only English or Spanish",no,2025-08-12_14h50.57.359,empathy_intonation_perc,2024.2.4,Win32,59.88023952,5ca25f7048f78e0018fdac10,687ed1b7e638a4cbf2f02089,689b8cf6f602fdab42d94437,,,,,,,,,,,,,,0,,./stim/wavs/andalusian_statement_filler_Alberto-nunca-se-afeita.wav,,,,,,,,,176.3627,179.3601,0,1,2.4645,,0,1,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5ca25f7048f78e0018fdac10,Spanish,13 or older,"no, only English or Spanish",no,2025-08-12_14h50.57.359,empathy_intonation_perc,2024.2.4,Win32,59.88023952,5ca25f7048f78e0018fdac10,687ed1b7e638a4cbf2f02089,689b8cf6f602fdab42d94437,,,,,,,,,,,,,,1,,./stim/wavs/castilian_question_filler_Mi-esposo-conoce-al-chico.wav,,,,,,,,,179.3608,182.4257,1,1,2.5242,,0,2,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5ca25f7048f78e0018fdac10,Spanish,13 or older,"no, only English or Spanish",no,2025-08-12_14h50.57.359,empathy_intonation_perc,2024.2.4,Win32,59.88023952,5ca25f7048f78e0018fdac10,687ed1b7e638a4cbf2f02089,689b8cf6f602fdab42d94437,,,,,,,,,,,,,,0,,./stim/wavs/peruvian_statement_filler_El-nino-habla-con-su-madre.wav,,,,,,,,,182.4271,185.5921,0,1,2.6335,,0,3,3,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5ca25f7048f78e0018fdac10,Spanish,13 or older,"no, only English or Spanish",no,2025-08-12_14h50.57.359,empathy_intonation_perc,2024.2.4,Win32,59.88023952,5ca25f7048f78e0018fdac10,687ed1b7e638a4cbf2f02089,689b8cf6f602fdab42d94437,,,,,,,,,,,,,,0,,./stim/wavs/cuban_statement_filler_Cocinabas-por-la-noche.wav,,,,,,,,,185.593,188.7566,0,1,2.642,,0,4,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5ca25f7048f78e0018fdac10,Spanish,13 or older,"no, only English or Spanish",no,2025-08-12_14h50.57.359,empathy_intonation_perc,2024.2.4,Win32,59.88023952,5ca25f7048f78e0018fdac10,687ed1b7e638a4cbf2f02089,689b8cf6f602fdab42d94437,,,,,,,,,,,,,,0,,./stim/wavs/puertorican_statement_filler_La-nina-pinta-con-su-amiga.wav,,,,,,,,,188.7579,192.789,0,1,3.5043,,0,5,5,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5ca25f7048f78e0018fdac10,Spanish,13 or older,"no, only English or Spanish",no,2025-08-12_14h50.57.359,empathy_intonation_perc,2024.2.4,Win32,59.88023952,5ca25f7048f78e0018fdac10,687ed1b7e638a4cbf2f02089,689b8cf6f602fdab42d94437,,,,,,,,,,,,,,1,,./stim/wavs/mexican_question_filler_Felipe-no-tiene-contrasena.wav,,,,,,,,,192.7901,195.4219,1,1,2.0981,,0,6,6,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5ca25f7048f78e0018fdac10,Spanish,13 or older,"no, only English or Spanish",no,2025-08-12_14h50.57.359,empathy_intonation_perc,2024.2.4,Win32,59.88023952,5ca25f7048f78e0018fdac10,687ed1b7e638a4cbf2f02089,689b8cf6f602fdab42d94437,,,,,,,,,,,,,,1,,./stim/wavs/argentine_question_filler_Mi-vecino-habla-mucho.wav,,,,,,,,,195.4228,197.3873,1,1,1.4353,,0,7,7,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5ca25f7048f78e0018fdac10,Spanish,13 or older,"no, only English or Spanish",no,2025-08-12_14h50.57.359,empathy_intonation_perc,2024.2.4,Win32,59.88023952,5ca25f7048f78e0018fdac10,687ed1b7e638a4cbf2f02089,689b8cf6f602fdab42d94437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.3883,202.9035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5ca25f7048f78e0018fdac10,Spanish,13 or older,"no, only English or Spanish",no,2025-08-12_14h50.57.359,empathy_intonation_perc,2024.2.4,Win32,59.88023952,5ca25f7048f78e0018fdac10,687ed1b7e638a4cbf2f02089,689b8cf6f602fdab42d94437,,,,,,,,,,,,,12,1,,./stim/wavs/cuban_match_interrogative-total-yn_Marta-abre-el-regalo.wav,,,,,,,,,,,,,,,,,,,,,,202.92,205.2353,0,0,1.7909,,0,0,0,11,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5ca25f7048f78e0018fdac10,Spanish,13 or older,"no, only English or Spanish",no,2025-08-12_14h50.57.359,empathy_intonation_perc,2024.2.4,Win32,59.88023952,5ca25f7048f78e0018fdac10,687ed1b7e638a4cbf2f02089,689b8cf6f602fdab42d94437,,,,,,,,,,,,,53,0,,./stim/wavs/cuban_match_declarative-broad-focus_Manuela-vende-el-carro.wav,,,,,,,,,,,,,,,,,,,,,,205.2363,207.8006,0,1,2.0331,,0,1,1,52,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5ca25f7048f78e0018fdac10,Spanish,13 or older,"no, only English or Spanish",no,2025-08-12_14h50.57.359,empathy_intonation_perc,2024.2.4,Win32,59.88023952,5ca25f7048f78e0018fdac10,687ed1b7e638a4cbf2f02089,689b8cf6f602fdab42d94437,,,,,,,,,,,,,25,1,,./stim/wavs/castilian_mismatch_interrogative-total-yn_La-maestra-vive-en-Paris.wav,,,,,,,,,,,,,,,,,,,,,,207.8017,210.1004,1,1,1.7763,,0,2,2,24,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5ca25f7048f78e0018fdac10,Spanish,13 or older,"no, only English or Spanish",no,2025-08-12_14h50.57.359,empathy_intonation_perc,2024.2.4,Win32,59.88023952,5ca25f7048f78e0018fdac10,687ed1b7e638a4cbf2f02089,689b8cf6f602fdab42d94437,,,,,,,,,,,,,73,0,,./stim/wavs/castilian_mismatch_declarative-broad-focus_Mi-tia-odia-la-lluvia.wav,,,,,,,,,,,,,,,,,,,,,,210.1011,212.5326,0,1,1.9017,,0,3,3,72,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5ca25f7048f78e0018fdac10,Spanish,13 or older,"no, only English or Spanish",no,2025-08-12_14h50.57.359,empathy_intonation_perc,2024.2.4,Win32,59.88023952,5ca25f7048f78e0018fdac10,687ed1b7e638a4cbf2f02089,689b8cf6f602fdab42d94437,,,,,,,,,,,,,52,0,,./stim/wavs/cuban_match_declarative-broad-focus_Daniel-iba-a-Bolivia.wav,,,,,,,,,,,,,,,,,,,,,,212.5335,215.0685,0,1,2.0015,,0,4,4,51,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5ca25f7048f78e0018fdac10,Spanish,13 or older,"no, only English or Spanish",no,2025-08-12_14h50.57.359,empathy_intonation_perc,2024.2.4,Win32,59.88023952,5ca25f7048f78e0018fdac10,687ed1b7e638a4cbf2f02089,689b8cf6f602fdab42d94437,,,,,,,,,,,,,5,1,,./stim/wavs/castilian_match_interrogative-total-yn_Mariano-habla-del-tiempo.wav,,,,,,,,,,,,,,,,,,,,,,215.0693,217.4977,1,1,1.9013,,0,5,5,4,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5ca25f7048f78e0018fdac10,Spanish,13 or older,"no, only English or Spanish",no,2025-08-12_14h50.57.359,empathy_intonation_perc,2024.2.4,Win32,59.88023952,5ca25f7048f78e0018fdac10,687ed1b7e638a4cbf2f02089,689b8cf6f602fdab42d94437,,,,,,,,,,,,,24,1,,./stim/wavs/puertorican_match_interrogative-total-yn_Maria-bebe-el-vino.wav,,,,,,,,,,,,,,,,,,,,,,217.4985,219.463,1,1,1.4372,,0,6,6,23,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5ca25f7048f78e0018fdac10,Spanish,13 or older,"no, only English or Spanish",no,2025-08-12_14h50.57.359,empathy_intonation_perc,2024.2.4,Win32,59.88023952,5ca25f7048f78e0018fdac10,687ed1b7e638a4cbf2f02089,689b8cf6f602fdab42d94437,,,,,,,,,,,,,61,0,,./stim/wavs/mexican_match_declarative-broad-focus_Mariano-habla-del-tiempo.wav,,,,,,,,,,,,,,,,,,,,,,219.464,221.7788,0,1,1.7836,,0,7,7,60,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5ca25f7048f78e0018fdac10,Spanish,13 or older,"no, only English or Spanish",no,2025-08-12_14h50.57.359,empathy_intonation_perc,2024.2.4,Win32,59.88023952,5ca25f7048f78e0018fdac10,687ed1b7e638a4cbf2f02089,689b8cf6f602fdab42d94437,,,,,,,,,,,,,85,0,,./stim/wavs/puertorican_mismatch_declarative-broad-focus_El-hombre-mira-la-luna.wav,,,,,,,,,,,,,,,,,,,,,,221.7799,223.9617,0,1,1.6576,,0,8,8,84,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5ca25f7048f78e0018fdac10,Spanish,13 or older,"no, only English or Spanish",no,2025-08-12_14h50.57.359,empathy_intonation_perc,2024.2.4,Win32,59.88023952,5ca25f7048f78e0018fdac10,687ed1b7e638a4cbf2f02089,689b8cf6f602fdab42d94437,,,,,,,,,,,,,50,0,,./stim/wavs/castilian_match_declarative-broad-focus_Marta-abre-el-regalo.wav,,,,,,,,,,,,,,,,,,,,,,223.9625,226.2442,0,1,1.7494,,0,9,9,49,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5ca25f7048f78e0018fdac10,Spanish,13 or older,"no, only English or Spanish",no,2025-08-12_14h50.57.359,empathy_intonation_perc,2024.2.4,Win32,59.88023952,5ca25f7048f78e0018fdac10,687ed1b7e638a4cbf2f02089,689b8cf6f602fdab42d94437,,,,,,,,,,,,,34,1,,./stim/wavs/cuban_mismatch_interrogative-total-yn_Mi-tia-odia-la-lluvia.wav,,,,,,,,,,,,,,,,,,,,,,226.2451,228.3971,1,1,1.6302,,0,10,10,33,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5ca25f7048f78e0018fdac10,Spanish,13 or older,"no, only English or Spanish",no,2025-08-12_14h50.57.359,empathy_intonation_perc,2024.2.4,Win32,59.88023952,5ca25f7048f78e0018fdac10,687ed1b7e638a4cbf2f02089,689b8cf6f602fdab42d94437,,,,,,,,,,,,,15,1,,./stim/wavs/mexican_match_interrogative-total-yn_David-leia-el-libro.wav,,,,,,,,,,,,,,,,,,,,,,228.3979,230.493,1,1,1.5706,,0,11,11,14,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5ca25f7048f78e0018fdac10,Spanish,13 or older,"no, only English or Spanish",no,2025-08-12_14h50.57.359,empathy_intonation_perc,2024.2.4,Win32,59.88023952,5ca25f7048f78e0018fdac10,687ed1b7e638a4cbf2f02089,689b8cf6f602fdab42d94437,,,,,,,,,,,,,80,0,,./stim/wavs/mexican_mismatch_declarative-broad-focus_El-hombre-mira-la-luna.wav,,,,,,,,,,,,,,,,,,,,,,230.4939,232.5111,0,1,1.4961,,0,12,12,79,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5ca25f7048f78e0018fdac10,Spanish,13 or older,"no, only English or Spanish",no,2025-08-12_14h50.57.359,empathy_intonation_perc,2024.2.4,Win32,59.88023952,5ca25f7048f78e0018fdac10,687ed1b7e638a4cbf2f02089,689b8cf6f602fdab42d94437,,,,,,,,,,,,,57,0,,./stim/wavs/mexican_match_declarative-broad-focus_Ana-lleva-el-abrigo.wav,,,,,,,,,,,,,,,,,,,,,,232.5118,234.4082,0,1,1.3661,,0,13,13,56,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5ca25f7048f78e0018fdac10,Spanish,13 or older,"no, only English or Spanish",no,2025-08-12_14h50.57.359,empathy_intonation_perc,2024.2.4,Win32,59.88023952,5ca25f7048f78e0018fdac10,687ed1b7e638a4cbf2f02089,689b8cf6f602fdab42d94437,,,,,,,,,,,,,9,1,,./stim/wavs/cuban_match_interrogative-total-yn_Manuela-vende-el-carro.wav,,,,,,,,,,,,,,,,,,,,,,234.4093,236.5741,0,0,1.6307,,0,14,14,8,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5ca25f7048f78e0018fdac10,Spanish,13 or older,"no, only English or Spanish",no,2025-08-12_14h50.57.359,empathy_intonation_perc,2024.2.4,Win32,59.88023952,5ca25f7048f78e0018fdac10,687ed1b7e638a4cbf2f02089,689b8cf6f602fdab42d94437,,,,,,,,,,,,,20,1,,./stim/wavs/puertorican_match_interrogative-total-yn_Daniel-iba-a-Bolivia.wav,,,,,,,,,,,,,,,,,,,,,,236.5756,238.9231,0,0,1.8185,,0,15,15,19,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5ca25f7048f78e0018fdac10,Spanish,13 or older,"no, only English or Spanish",no,2025-08-12_14h50.57.359,empathy_intonation_perc,2024.2.4,Win32,59.88023952,5ca25f7048f78e0018fdac10,687ed1b7e638a4cbf2f02089,689b8cf6f602fdab42d94437,,,,,,,,,,,,,36,1,,./stim/wavs/mexican_mismatch_interrogative-total-yn_El-nino-oye-el-rio.wav,,,,,,,,,,,,,,,,,,,,,,238.9242,240.922,1,1,1.4872,,0,16,16,35,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
