instructions_exposure.started,instructions_exposure.stopped,instructions_exposure_loop.thisRepN,instructions_exposure_loop.thisTrialN,instructions_exposure_loop.thisN,instructions_exposure_loop.thisIndex,instructions_exposure_loop.ran,instructions_text,continue_text,participant_id,"What variety of Spanish are you most familiar with? (e.g., Peruvian, Spanish, Mexican)",At what age did you begin learning Spanish?,Are you proficient in any languages other than English/Spanish?,"Are you familiar with Caribbean (e.g., Caribbean, Puerto Rican) or Galician Spanish?",date,expName,psychopyVersion,OS,frameRate,id,study_id,session,trial_exposure.started,trial_exposure.stopped,key_resp_exposure.keys,key_resp_exposure.corr,key_resp_exposure.rt,key_resp_exposure.duration,key_resp.keys,exposure_loop.thisRepN,exposure_loop.thisTrialN,exposure_loop.thisN,exposure_loop.thisIndex,exposure_loop.ran,item_num,correct_response,question,path,duration,instructions_2afc.started,instructions_2afc.stopped,instructions_2afc_loop.thisRepN,instructions_2afc_loop.thisTrialN,instructions_2afc_loop.thisN,instructions_2afc_loop.thisIndex,instructions_2afc_loop.ran,practice_2afc.started,practice_2afc.stopped,key_resp_2afc_practice.keys,key_resp_2afc_practice.corr,key_resp_2afc_practice.rt,key_resp_2afc_practice.duration,trials_2afc_practice_loop.thisRepN,trials_2afc_practice_loop.thisTrialN,trials_2afc_practice_loop.thisN,trials_2afc_practice_loop.thisIndex,trials_2afc_practice_loop.ran,check_2afc.started,check_2afc.stopped,trial_2afc.started,trial_2afc.stopped,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,key_resp_2afc_trial.duration,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,target,variety,instructions_lextale.started,instructions_lextale.stopped,instructions_lextale_loop.thisRepN,instructions_lextale_loop.thisTrialN,instructions_lextale_loop.thisN,instructions_lextale_loop.thisIndex,instructions_lextale_loop.ran,practice_lextale.started,practice_lextale.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,practice_feedback_lextale.started,practice_feedback_lextale.stopped,trials_lextale_practice_loop.thisRepN,trials_lextale_practice_loop.thisTrialN,trials_lextale_practice_loop.thisN,trials_lextale_practice_loop.thisIndex,trials_lextale_practice_loop.ran,stim,word,prac_button_real,prac_button_false,check_lextale.started,check_lextale.stopped,trial_lextale.started,trial_lextale.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,trials_lextale_loop.thisRepN,trials_lextale_loop.thisTrialN,trials_lextale_loop.thisN,trials_lextale_loop.thisIndex,trials_lextale_loop.ran,button_real,button_false,instructions_eq.started,instructions_eq.stopped,trial_eq.started,trial_eq.stopped,slider_eq_trial.response,trials_eq_loop.thisRepN,trials_eq_loop.thisTrialN,trials_eq_loop.thisN,trials_eq_loop.thisIndex,trials_eq_loop.ran,item,is_test_item,is_distractor,is_agree_score,is_disagree_score,end_exp.started,end_exp.stopped
,,,,,,,,,62896076149e8f156545884c,Mexican,younger than 13,"no, only English or Spanish",click here to respond,2025-08-15_16h36.04.117,empathy_intonation_perc,2024.2.4,Linux x86_64,59.88023952,62896076149e8f156545884c,689ed6d1281858f68c932c05,689f998bdb197b7cdd2fd5d5,,,,,,,,,,,,,,0,,./stim/wavs/andalusian_statement_filler_Alberto-nunca-se-afeita.wav,,,,,,,,,228.2757,231.2756,0,1,2.4848,,0,7,7,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,62896076149e8f156545884c,Mexican,younger than 13,"no, only English or Spanish",click here to respond,2025-08-15_16h36.04.117,empathy_intonation_perc,2024.2.4,Linux x86_64,59.88023952,62896076149e8f156545884c,689ed6d1281858f68c932c05,689f998bdb197b7cdd2fd5d5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.2763,281.5611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,62896076149e8f156545884c,Mexican,younger than 13,"no, only English or Spanish",click here to respond,2025-08-15_16h36.04.117,empathy_intonation_perc,2024.2.4,Linux x86_64,59.88023952,62896076149e8f156545884c,689ed6d1281858f68c932c05,689f998bdb197b7cdd2fd5d5,,,,,,,,,,,,,73,0,,./stim/wavs/castilian_mismatch_declarative-broad-focus_Mi-tia-odia-la-lluvia.wav,,,,,,,,,,,,,,,,,,,,,,281.5864,283.9601,0,1,1.8513,,0,0,0,72,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,62896076149e8f156545884c,Mexican,younger than 13,"no, only English or Spanish",click here to respond,2025-08-15_16h36.04.117,empathy_intonation_perc,2024.2.4,Linux x86_64,59.88023952,62896076149e8f156545884c,689ed6d1281858f68c932c05,689f998bdb197b7cdd2fd5d5,,,,,,,,,,,,,10,1,,./stim/wavs/cuban_match_interrogative-total-yn_Maria-bebe-el-vino.wav,,,,,,,,,,,,,,,,,,,,,,283.9625,286.1094,0,0,1.6201,,0,1,1,9,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,62896076149e8f156545884c,Mexican,younger than 13,"no, only English or Spanish",click here to respond,2025-08-15_16h36.04.117,empathy_intonation_perc,2024.2.4,Linux x86_64,59.88023952,62896076149e8f156545884c,689ed6d1281858f68c932c05,689f998bdb197b7cdd2fd5d5,,,,,,,,,,,,,18,1,,./stim/wavs/mexican_match_interrogative-total-yn_Marta-abre-el-regalo.wav,,,,,,,,,,,,,,,,,,,,,,286.1108,288.0264,1,1,1.3846,,0,2,2,17,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,62896076149e8f156545884c,Mexican,younger than 13,"no, only English or Spanish",click here to respond,2025-08-15_16h36.04.117,empathy_intonation_perc,2024.2.4,Linux x86_64,59.88023952,62896076149e8f156545884c,689ed6d1281858f68c932c05,689f998bdb197b7cdd2fd5d5,,,,,,,,,,,,,67,0,,./stim/wavs/puertorican_match_declarative-broad-focus_Manuela-vende-el-carro.wav,,,,,,,,,,,,,,,,,,,,,,288.0286,290.2094,0,1,1.66,,0,3,3,66,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,62896076149e8f156545884c,Mexican,younger than 13,"no, only English or Spanish",click here to respond,2025-08-15_16h36.04.117,empathy_intonation_perc,2024.2.4,Linux x86_64,59.88023952,62896076149e8f156545884c,689ed6d1281858f68c932c05,689f998bdb197b7cdd2fd5d5,,,,,,,,,,,,,68,0,,./stim/wavs/puertorican_match_declarative-broad-focus_Maria-bebe-el-vino.wav,,,,,,,,,,,,,,,,,,,,,,290.2105,292.1613,1,0,1.4292,,0,4,4,67,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,62896076149e8f156545884c,Mexican,younger than 13,"no, only English or Spanish",click here to respond,2025-08-15_16h36.04.117,empathy_intonation_perc,2024.2.4,Linux x86_64,59.88023952,62896076149e8f156545884c,689ed6d1281858f68c932c05,689f998bdb197b7cdd2fd5d5,,,,,,,,,,,,,13,1,,./stim/wavs/mexican_match_interrogative-total-yn_Ana-lleva-el-abrigo.wav,,,,,,,,,,,,,,,,,,,,,,292.1623,294.2105,1,1,1.5251,,0,5,5,12,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,62896076149e8f156545884c,Mexican,younger than 13,"no, only English or Spanish",click here to respond,2025-08-15_16h36.04.117,empathy_intonation_perc,2024.2.4,Linux x86_64,59.88023952,62896076149e8f156545884c,689ed6d1281858f68c932c05,689f998bdb197b7cdd2fd5d5,,,,,,,,,,,,,14,1,,./stim/wavs/mexican_match_interrogative-total-yn_Daniel-iba-a-Bolivia.wav,,,,,,,,,,,,,,,,,,,,,,294.2121,296.3596,1,1,1.6176,,0,6,6,13,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,62896076149e8f156545884c,Mexican,younger than 13,"no, only English or Spanish",click here to respond,2025-08-15_16h36.04.117,empathy_intonation_perc,2024.2.4,Linux x86_64,59.88023952,62896076149e8f156545884c,689ed6d1281858f68c932c05,689f998bdb197b7cdd2fd5d5,,,,,,,,,,,,,52,0,,./stim/wavs/cuban_match_declarative-broad-focus_Daniel-iba-a-Bolivia.wav,,,,,,,,,,,,,,,,,,,,,,296.3612,298.6102,0,1,1.7247,,0,7,7,51,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,62896076149e8f156545884c,Mexican,younger than 13,"no, only English or Spanish",click here to respond,2025-08-15_16h36.04.117,empathy_intonation_perc,2024.2.4,Linux x86_64,59.88023952,62896076149e8f156545884c,689ed6d1281858f68c932c05,689f998bdb197b7cdd2fd5d5,,,,,,,,,,,,,2,1,,./stim/wavs/castilian_match_interrogative-total-yn_Emilio-ama-la-marcha.wav,,,,,,,,,,,,,,,,,,,,,,298.6114,300.794,1,1,1.6613,,0,8,8,1,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,62896076149e8f156545884c,Mexican,younger than 13,"no, only English or Spanish",click here to respond,2025-08-15_16h36.04.117,empathy_intonation_perc,2024.2.4,Linux x86_64,59.88023952,62896076149e8f156545884c,689ed6d1281858f68c932c05,689f998bdb197b7cdd2fd5d5,,,,,,,,,,,,,6,1,,./stim/wavs/castilian_match_interrogative-total-yn_Marta-abre-el-regalo.wav,,,,,,,,,,,,,,,,,,,,,,300.7965,302.927,1,1,1.601,,0,9,9,5,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,62896076149e8f156545884c,Mexican,younger than 13,"no, only English or Spanish",click here to respond,2025-08-15_16h36.04.117,empathy_intonation_perc,2024.2.4,Linux x86_64,59.88023952,62896076149e8f156545884c,689ed6d1281858f68c932c05,689f998bdb197b7cdd2fd5d5,,,,,,,,,,,,,33,1,,./stim/wavs/cuban_mismatch_interrogative-total-yn_Mi-novio-viene-del-lago.wav,,,,,,,,,,,,,,,,,,,,,,302.9298,305.0597,0,0,1.6074,,0,10,10,32,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,62896076149e8f156545884c,Mexican,younger than 13,"no, only English or Spanish",click here to respond,2025-08-15_16h36.04.117,empathy_intonation_perc,2024.2.4,Linux x86_64,59.88023952,62896076149e8f156545884c,689ed6d1281858f68c932c05,689f998bdb197b7cdd2fd5d5,,,,,,,,,,,,,30,1,,./stim/wavs/cuban_mismatch_interrogative-total-yn_El-hombre-mira-la-luna.wav,,,,,,,,,,,,,,,,,,,,,,305.0606,306.9939,0,0,1.4018,,0,11,11,29,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,62896076149e8f156545884c,Mexican,younger than 13,"no, only English or Spanish",click here to respond,2025-08-15_16h36.04.117,empathy_intonation_perc,2024.2.4,Linux x86_64,59.88023952,62896076149e8f156545884c,689ed6d1281858f68c932c05,689f998bdb197b7cdd2fd5d5,,,,,,,,,,,,,1,1,,./stim/wavs/castilian_match_interrogative-total-yn_David-leia-el-libro.wav,,,,,,,,,,,,,,,,,,,,,,306.9953,309.1276,1,1,1.6028,,0,12,12,0,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,62896076149e8f156545884c,Mexican,younger than 13,"no, only English or Spanish",click here to respond,2025-08-15_16h36.04.117,empathy_intonation_perc,2024.2.4,Linux x86_64,59.88023952,62896076149e8f156545884c,689ed6d1281858f68c932c05,689f998bdb197b7cdd2fd5d5,,,,,,,,,,,,,65,0,,./stim/wavs/puertorican_match_declarative-broad-focus_David-leia-el-libro.wav,,,,,,,,,,,,,,,,,,,,,,309.1287,311.2934,0,1,1.6351,,0,13,13,64,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,62896076149e8f156545884c,Mexican,younger than 13,"no, only English or Spanish",click here to respond,2025-08-15_16h36.04.117,empathy_intonation_perc,2024.2.4,Linux x86_64,59.88023952,62896076149e8f156545884c,689ed6d1281858f68c932c05,689f998bdb197b7cdd2fd5d5,,,,,,,,,,,,,42,1,,./stim/wavs/puertorican_mismatch_interrogative-total-yn_La-maestra-vive-en-Paris.wav,,,,,,,,,,,,,,,,,,,,,,311.2949,313.6432,0,0,1.818,,0,14,14,41,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,62896076149e8f156545884c,Mexican,younger than 13,"no, only English or Spanish",click here to respond,2025-08-15_16h36.04.117,empathy_intonation_perc,2024.2.4,Linux x86_64,59.88023952,62896076149e8f156545884c,689ed6d1281858f68c932c05,689f998bdb197b7cdd2fd5d5,,,,,,,,,,,,,5,1,,./stim/wavs/castilian_match_interrogative-total-yn_Mariano-habla-del-tiempo.wav,,,,,,,,,,,,,,,,,,,,,,313.6452,316.0276,1,1,1.8502,,0,15,15,4,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,62896076149e8f156545884c,Mexican,younger than 13,"no, only English or Spanish",click here to respond,2025-08-15_16h36.04.117,empathy_intonation_perc,2024.2.4,Linux x86_64,59.88023952,62896076149e8f156545884c,689ed6d1281858f68c932c05,689f998bdb197b7cdd2fd5d5,,,,,,,,,,,,,47,0,,./stim/wavs/castilian_match_declarative-broad-focus_Manuela-vende-el-carro.wav,,,,,,,,,,,,,,,,,,,,,,316.0292,318.3432,0,1,1.7886,,0,16,16,46,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
