instructions_2afc.started,instructions_2afc.stopped,instructions_2afc_loop.thisRepN,instructions_2afc_loop.thisTrialN,instructions_2afc_loop.thisN,instructions_2afc_loop.thisIndex,instructions_2afc_loop.ran,instructions_text,continue_text,participant_id,"What variety of Spanish are you most familiar with? (e.g., Peruvian, Spanish, Mexican)",At what age did you begin learning Spanish?,Are you proficient in any languages other than English/Spanish?,"Are you familiar with Caribbean (e.g., Caribbean, Puerto Rican) or Galician Spanish?",date,expName,psychopyVersion,OS,frameRate,id,study_id,session,practice_2afc.started,practice_2afc.stopped,key_resp_2afc_practice.keys,key_resp_2afc_practice.corr,key_resp_2afc_practice.rt,key_resp_2afc_practice.duration,trials_2afc_practice_loop.thisRepN,trials_2afc_practice_loop.thisTrialN,trials_2afc_practice_loop.thisN,trials_2afc_practice_loop.thisIndex,trials_2afc_practice_loop.ran,path,correct_response,check_2afc.started,check_2afc.stopped,trial_2afc.started,trial_2afc.stopped,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,key_resp_2afc_trial.duration,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,item_num,target,variety,instructions_lextale.started,instructions_lextale.stopped,instructions_lextale_loop.thisRepN,instructions_lextale_loop.thisTrialN,instructions_lextale_loop.thisN,instructions_lextale_loop.thisIndex,instructions_lextale_loop.ran,practice_lextale.started,practice_lextale.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,practice_feedback_lextale.started,practice_feedback_lextale.stopped,trials_lextale_practice_loop.thisRepN,trials_lextale_practice_loop.thisTrialN,trials_lextale_practice_loop.thisN,trials_lextale_practice_loop.thisIndex,trials_lextale_practice_loop.ran,stim,word,prac_button_real,prac_button_false,check_lextale.started,check_lextale.stopped,trial_lextale.started,trial_lextale.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,trials_lextale_loop.thisRepN,trials_lextale_loop.thisTrialN,trials_lextale_loop.thisN,trials_lextale_loop.thisIndex,trials_lextale_loop.ran,button_real,button_false,instructions_eq.started,instructions_eq.stopped,trial_eq.started,trial_eq.stopped,slider_eq_trial.response,trials_eq_loop.thisRepN,trials_eq_loop.thisTrialN,trials_eq_loop.thisN,trials_eq_loop.thisIndex,trials_eq_loop.ran,item,is_test_item,is_distractor,is_agree_score,is_disagree_score,end_exp.started,end_exp.stopped
,,,,,,,,,671ad1c838354923130def37,spanish,13 or older,"no, only English or Spanish",no,2025-08-12_16h54.27.029,empathy_intonation_perc_control,2024.2.4,MacIntel,60.0024001,671ad1c838354923130def37,68817205a84113384fffdfe3,689ba9d5596455e7510a0676,,,,,,,,,,,,,,40.4132,47.3776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,671ad1c838354923130def37,spanish,13 or older,"no, only English or Spanish",no,2025-08-12_16h54.27.029,empathy_intonation_perc_control,2024.2.4,MacIntel,60.0024001,671ad1c838354923130def37,68817205a84113384fffdfe3,689ba9d5596455e7510a0676,,,,,,,,,,,,./stim/wavs/puertorican_match_declarative-broad-focus_Ana-lleva-el-abrigo.wav,0,,,47.3861,50.5619,0,1,2.6499,,0,0,0,62,1,63,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,671ad1c838354923130def37,spanish,13 or older,"no, only English or Spanish",no,2025-08-12_16h54.27.029,empathy_intonation_perc_control,2024.2.4,MacIntel,60.0024001,671ad1c838354923130def37,68817205a84113384fffdfe3,689ba9d5596455e7510a0676,,,,,,,,,,,,./stim/wavs/cuban_match_interrogative-total-yn_Maria-bebe-el-vino.wav,1,,,50.5623,53.7613,0,0,2.6729,,0,1,1,9,1,10,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,671ad1c838354923130def37,spanish,13 or older,"no, only English or Spanish",no,2025-08-12_16h54.27.029,empathy_intonation_perc_control,2024.2.4,MacIntel,60.0024001,671ad1c838354923130def37,68817205a84113384fffdfe3,689ba9d5596455e7510a0676,,,,,,,,,,,,./stim/wavs/castilian_mismatch_declarative-broad-focus_Mi-tia-odia-la-lluvia.wav,0,,,53.7618,56.212,0,1,1.9329,,0,2,2,72,1,73,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,671ad1c838354923130def37,spanish,13 or older,"no, only English or Spanish",no,2025-08-12_16h54.27.029,empathy_intonation_perc_control,2024.2.4,MacIntel,60.0024001,671ad1c838354923130def37,68817205a84113384fffdfe3,689ba9d5596455e7510a0676,,,,,,,,,,,,./stim/wavs/puertorican_match_declarative-broad-focus_Maria-bebe-el-vino.wav,0,,,56.2123,58.562,1,0,1.8257,,0,3,3,67,1,68,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,671ad1c838354923130def37,spanish,13 or older,"no, only English or Spanish",no,2025-08-12_16h54.27.029,empathy_intonation_perc_control,2024.2.4,MacIntel,60.0024001,671ad1c838354923130def37,68817205a84113384fffdfe3,689ba9d5596455e7510a0676,,,,,,,,,,,,./stim/wavs/mexican_match_interrogative-total-yn_Mariano-habla-del-tiempo.wav,1,,,58.5623,60.6598,1,1,1.567,,0,4,4,16,1,17,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,671ad1c838354923130def37,spanish,13 or older,"no, only English or Spanish",no,2025-08-12_16h54.27.029,empathy_intonation_perc_control,2024.2.4,MacIntel,60.0024001,671ad1c838354923130def37,68817205a84113384fffdfe3,689ba9d5596455e7510a0676,,,,,,,,,,,,./stim/wavs/castilian_mismatch_interrogative-total-yn_La-maestra-vive-en-Paris.wav,1,,,60.6602,62.8932,1,1,1.7177,,0,5,5,24,1,25,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,671ad1c838354923130def37,spanish,13 or older,"no, only English or Spanish",no,2025-08-12_16h54.27.029,empathy_intonation_perc_control,2024.2.4,MacIntel,60.0024001,671ad1c838354923130def37,68817205a84113384fffdfe3,689ba9d5596455e7510a0676,,,,,,,,,,,,./stim/wavs/cuban_match_declarative-broad-focus_Daniel-iba-a-Bolivia.wav,0,,,62.8936,66.061,0,1,2.6318,,0,6,6,51,1,52,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,671ad1c838354923130def37,spanish,13 or older,"no, only English or Spanish",no,2025-08-12_16h54.27.029,empathy_intonation_perc_control,2024.2.4,MacIntel,60.0024001,671ad1c838354923130def37,68817205a84113384fffdfe3,689ba9d5596455e7510a0676,,,,,,,,,,,,./stim/wavs/cuban_match_interrogative-total-yn_Marta-abre-el-regalo.wav,1,,,66.0614,68.4443,0,0,1.8546,,0,7,7,11,1,12,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,671ad1c838354923130def37,spanish,13 or older,"no, only English or Spanish",no,2025-08-12_16h54.27.029,empathy_intonation_perc_control,2024.2.4,MacIntel,60.0024001,671ad1c838354923130def37,68817205a84113384fffdfe3,689ba9d5596455e7510a0676,,,,,,,,,,,,./stim/wavs/puertorican_mismatch_declarative-broad-focus_La-maestra-vive-en-Paris.wav,0,,,68.4449,70.8605,0,1,1.9057,,0,8,8,86,1,87,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,671ad1c838354923130def37,spanish,13 or older,"no, only English or Spanish",no,2025-08-12_16h54.27.029,empathy_intonation_perc_control,2024.2.4,MacIntel,60.0024001,671ad1c838354923130def37,68817205a84113384fffdfe3,689ba9d5596455e7510a0676,,,,,,,,,,,,./stim/wavs/mexican_mismatch_interrogative-total-yn_Mi-novio-viene-del-lago.wav,1,,,70.8609,73.243,0,0,1.8587,,0,9,9,37,1,38,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,671ad1c838354923130def37,spanish,13 or older,"no, only English or Spanish",no,2025-08-12_16h54.27.029,empathy_intonation_perc_control,2024.2.4,MacIntel,60.0024001,671ad1c838354923130def37,68817205a84113384fffdfe3,689ba9d5596455e7510a0676,,,,,,,,,,,,./stim/wavs/cuban_mismatch_declarative-broad-focus_Mi-tia-odia-la-lluvia.wav,0,,,73.2433,75.3796,0,1,1.6165,,0,10,10,77,1,78,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,671ad1c838354923130def37,spanish,13 or older,"no, only English or Spanish",no,2025-08-12_16h54.27.029,empathy_intonation_perc_control,2024.2.4,MacIntel,60.0024001,671ad1c838354923130def37,68817205a84113384fffdfe3,689ba9d5596455e7510a0676,,,,,,,,,,,,./stim/wavs/cuban_match_interrogative-total-yn_Manuela-vende-el-carro.wav,1,,,75.3799,77.4947,0,0,1.5832,,0,11,11,8,1,9,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,671ad1c838354923130def37,spanish,13 or older,"no, only English or Spanish",no,2025-08-12_16h54.27.029,empathy_intonation_perc_control,2024.2.4,MacIntel,60.0024001,671ad1c838354923130def37,68817205a84113384fffdfe3,689ba9d5596455e7510a0676,,,,,,,,,,,,./stim/wavs/puertorican_match_declarative-broad-focus_David-leia-el-libro.wav,0,,,77.4952,79.41,0,1,1.3837,,0,12,12,64,1,65,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,671ad1c838354923130def37,spanish,13 or older,"no, only English or Spanish",no,2025-08-12_16h54.27.029,empathy_intonation_perc_control,2024.2.4,MacIntel,60.0024001,671ad1c838354923130def37,68817205a84113384fffdfe3,689ba9d5596455e7510a0676,,,,,,,,,,,,./stim/wavs/puertorican_match_declarative-broad-focus_Daniel-iba-a-Bolivia.wav,0,,,79.4103,81.8115,0,1,1.8607,,0,13,13,63,1,64,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,671ad1c838354923130def37,spanish,13 or older,"no, only English or Spanish",no,2025-08-12_16h54.27.029,empathy_intonation_perc_control,2024.2.4,MacIntel,60.0024001,671ad1c838354923130def37,68817205a84113384fffdfe3,689ba9d5596455e7510a0676,,,,,,,,,,,,./stim/wavs/cuban_match_interrogative-total-yn_Daniel-iba-a-Bolivia.wav,1,,,81.8119,84.1775,0,0,1.8397,,0,14,14,7,1,8,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,671ad1c838354923130def37,spanish,13 or older,"no, only English or Spanish",no,2025-08-12_16h54.27.029,empathy_intonation_perc_control,2024.2.4,MacIntel,60.0024001,671ad1c838354923130def37,68817205a84113384fffdfe3,689ba9d5596455e7510a0676,,,,,,,,,,,,./stim/wavs/cuban_mismatch_declarative-broad-focus_Mi-novio-viene-del-lago.wav,0,,,84.178,86.329,0,1,1.6107,,0,15,15,76,1,77,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,671ad1c838354923130def37,spanish,13 or older,"no, only English or Spanish",no,2025-08-12_16h54.27.029,empathy_intonation_perc_control,2024.2.4,MacIntel,60.0024001,671ad1c838354923130def37,68817205a84113384fffdfe3,689ba9d5596455e7510a0676,,,,,,,,,,,,./stim/wavs/castilian_match_declarative-broad-focus_Maria-bebe-el-vino.wav,0,,,86.3293,88.3096,0,1,1.4719,,0,16,16,47,1,48,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,671ad1c838354923130def37,spanish,13 or older,"no, only English or Spanish",no,2025-08-12_16h54.27.029,empathy_intonation_perc_control,2024.2.4,MacIntel,60.0024001,671ad1c838354923130def37,68817205a84113384fffdfe3,689ba9d5596455e7510a0676,,,,,,,,,,,,./stim/wavs/castilian_match_declarative-broad-focus_Manuela-vende-el-carro.wav,0,,,88.31,90.4766,0,1,1.6337,,0,17,17,46,1,47,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,671ad1c838354923130def37,spanish,13 or older,"no, only English or Spanish",no,2025-08-12_16h54.27.029,empathy_intonation_perc_control,2024.2.4,MacIntel,60.0024001,671ad1c838354923130def37,68817205a84113384fffdfe3,689ba9d5596455e7510a0676,,,,,,,,,,,,./stim/wavs/puertorican_match_interrogative-total-yn_Emilio-ama-la-marcha.wav,1,,,90.477,94.193,0,0,3.1901,,0,18,18,21,1,22,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,671ad1c838354923130def37,spanish,13 or older,"no, only English or Spanish",no,2025-08-12_16h54.27.029,empathy_intonation_perc_control,2024.2.4,MacIntel,60.0024001,671ad1c838354923130def37,68817205a84113384fffdfe3,689ba9d5596455e7510a0676,,,,,,,,,,,,./stim/wavs/cuban_mismatch_interrogative-total-yn_Mi-novio-viene-del-lago.wav,1,,,94.1933,96.5103,0,0,1.7953,,0,19,19,32,1,33,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,671ad1c838354923130def37,spanish,13 or older,"no, only English or Spanish",no,2025-08-12_16h54.27.029,empathy_intonation_perc_control,2024.2.4,MacIntel,60.0024001,671ad1c838354923130def37,68817205a84113384fffdfe3,689ba9d5596455e7510a0676,,,,,,,,,,,,./stim/wavs/cuban_match_declarative-broad-focus_Mariano-habla-del-tiempo.wav,0,,,96.5106,98.793,0,1,1.7447,,0,20,20,54,1,55,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,671ad1c838354923130def37,spanish,13 or older,"no, only English or Spanish",no,2025-08-12_16h54.27.029,empathy_intonation_perc_control,2024.2.4,MacIntel,60.0024001,671ad1c838354923130def37,68817205a84113384fffdfe3,689ba9d5596455e7510a0676,,,,,,,,,,,,./stim/wavs/puertorican_mismatch_declarative-broad-focus_El-bebe-comia-muy-bien.wav,0,,,98.7934,100.8101,0,1,1.4998,,0,21,21,83,1,84,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,671ad1c838354923130def37,spanish,13 or older,"no, only English or Spanish",no,2025-08-12_16h54.27.029,empathy_intonation_perc_control,2024.2.4,MacIntel,60.0024001,671ad1c838354923130def37,68817205a84113384fffdfe3,689ba9d5596455e7510a0676,,,,,,,,,,,,./stim/wavs/mexican_mismatch_declarative-broad-focus_Mi-tia-odia-la-lluvia.wav,0,,,100.8105,102.8102,0,1,1.4672,,0,22,22,82,1,83,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,671ad1c838354923130def37,spanish,13 or older,"no, only English or Spanish",no,2025-08-12_16h54.27.029,empathy_intonation_perc_control,2024.2.4,MacIntel,60.0024001,671ad1c838354923130def37,68817205a84113384fffdfe3,689ba9d5596455e7510a0676,,,,,,,,,,,,./stim/wavs/puertorican_match_declarative-broad-focus_Manuela-vende-el-carro.wav,0,,,102.8106,104.8592,0,1,1.5168,,0,23,23,66,1,67,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,671ad1c838354923130def37,spanish,13 or older,"no, only English or Spanish",no,2025-08-12_16h54.27.029,empathy_intonation_perc_control,2024.2.4,MacIntel,60.0024001,671ad1c838354923130def37,68817205a84113384fffdfe3,689ba9d5596455e7510a0676,,,,,,,,,,,,./stim/wavs/castilian_match_interrogative-total-yn_Maria-bebe-el-vino.wav,1,,,104.8595,107.3099,1,1,1.9266,,0,24,24,3,1,4,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,671ad1c838354923130def37,spanish,13 or older,"no, only English or Spanish",no,2025-08-12_16h54.27.029,empathy_intonation_perc_control,2024.2.4,MacIntel,60.0024001,671ad1c838354923130def37,68817205a84113384fffdfe3,689ba9d5596455e7510a0676,,,,,,,,,,,,./stim/wavs/mexican_mismatch_interrogative-total-yn_El-nino-oye-el-rio.wav,1,,,107.3103,109.7099,1,1,1.8837,,0,25,25,35,1,36,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,671ad1c838354923130def37,spanish,13 or older,"no, only English or Spanish",no,2025-08-12_16h54.27.029,empathy_intonation_perc_control,2024.2.4,MacIntel,60.0024001,671ad1c838354923130def37,68817205a84113384fffdfe3,689ba9d5596455e7510a0676,,,,,,,,,,,,./stim/wavs/castilian_mismatch_declarative-broad-focus_La-maestra-vive-en-Paris.wav,0,,,109.7103,112.2938,0,1,2.0716,,0,26,26,69,1,70,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,671ad1c838354923130def37,spanish,13 or older,"no, only English or Spanish",no,2025-08-12_16h54.27.029,empathy_intonation_perc_control,2024.2.4,MacIntel,60.0024001,671ad1c838354923130def37,68817205a84113384fffdfe3,689ba9d5596455e7510a0676,,,,,,,,,,,,./stim/wavs/puertorican_mismatch_declarative-broad-focus_El-nino-oye-el-rio.wav,0,,,112.2942,114.3605,0,1,1.5394,,0,27,27,85,1,86,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,671ad1c838354923130def37,spanish,13 or older,"no, only English or Spanish",no,2025-08-12_16h54.27.029,empathy_intonation_perc_control,2024.2.4,MacIntel,60.0024001,671ad1c838354923130def37,68817205a84113384fffdfe3,689ba9d5596455e7510a0676,,,,,,,,,,,,./stim/wavs/mexican_match_interrogative-total-yn_Daniel-iba-a-Bolivia.wav,1,,,114.3609,116.3445,1,1,1.4616,,0,28,28,13,1,14,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
